round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
4,11,2.2283148169517517,0.21402439024390243,492,0,0,99,2.231407059898859,0.209,0.748621581136534,0.06121656905033533,0,0,0,0,0,0,10,0.025,0.15
5,0,1.8393203221982526,0.33410684686982023,7843,0,0,1566,2.1999362903305246,0.2501,0.9123184085853125,0.08379829594085178,0,0,0,0,0,0,10,0.025,0.15
5,1,1.8572900665433782,0.3225568102606998,7173,0,0,1435,2.1999362903305246,0.2501,0.9246008164400545,0.08521637072019975,0,0,0,0,0,0,10,0.025,0.15
5,2,1.8638887772373125,0.32175249807840123,6505,0,0,1301,2.1999362903305246,0.2501,0.9423418682635506,0.08700797465854732,0,0,0,0,0,0,10,0.025,0.15
5,3,1.880550290968107,0.32242590371766316,5837,0,0,1167,2.1999362903305246,0.2501,0.9515485244914852,0.08793599342220304,0,0,0,0,0,0,10,0.025,0.15
5,4,1.9218338719228418,0.30617140646159796,5169,0,0,1034,2.1999362903305246,0.2501,0.9620364289357083,0.08862734798577473,0,0,0,0,0,0,10,0.025,0.15
5,5,1.9203476554817624,0.30815374361253056,4501,0,0,900,2.1999362903305246,0.2501,0.9689771381519279,0.0889726929283338,0,0,0,0,0,0,10,0.025,0.15
5,6,1.9391136646270752,0.30062630480167013,3832,0,0,767,2.1999362903305246,0.2501,0.9689561201143181,0.08830661723445321,0,0,0,0,0,0,10,0.025,0.15
5,7,1.9617886295318603,0.2831858407079646,3164,0,0,633,2.1999362903305246,0.2501,0.9624794538216027,0.08720585757027458,0,0,0,0,0,0,10,0.025,0.15
5,8,2.0256357157230376,0.2764823717948718,2496,0,0,500,2.1999362903305246,0.2501,0.9519851674300561,0.08508296388045017,0,0,0,0,0,0,10,0.025,0.15
5,9,2.033445335229238,0.275382932166302,1828,0,0,366,2.1999362903305246,0.2501,0.9109901758767603,0.0802750491567768,0,0,0,0,0,0,10,0.025,0.15
5,10,2.102205889225006,0.25620689655172413,1160,0,0,232,2.1999362903305246,0.2501,0.8408056685589897,0.07424014529726834,0,0,0,0,0,0,10,0.025,0.15
5,11,2.188118267059326,0.23536585365853657,492,0,0,99,2.1999362903305246,0.2501,0.739094321204057,0.06333069120486665,0,0,0,0,0,0,10,0.025,0.15
6,0,1.8037955707119357,0.34651281397424455,7843,0,0,1566,2.163417312163341,0.2787,0.9105656332499122,0.08334924122116341,0,0,0,0,0,0,10,0.025,0.15
6,1,1.8272877069941738,0.33508992053534087,7173,0,0,1435,2.163417312163341,0.2787,0.9214948489225692,0.08461052446257501,0,0,0,0,0,0,10,0.025,0.15
6,2,1.8279662667536267,0.3336817832436587,6505,0,0,1301,2.163417312163341,0.2787,0.9413413521046696,0.08640513789886502,0,0,0,0,0,0,10,0.025,0.15
6,3,1.841511400886204,0.3365084803837588,5837,0,0,1167,2.163417312163341,0.2787,0.9497828066877724,0.08727348148481824,0,0,0,0,0,0,10,0.025,0.15
6,4,1.8820808381569094,0.3199651770168311,5169,0,0,1034,2.163417312163341,0.2787,0.9592918572800185,0.08802762731097,0,0,0,0,0,0,10,0.025,0.15
6,5,1.8767520288626354,0.32161741835147745,4501,0,0,900,2.163417312163341,0.2787,0.9653705186138812,0.0884485880133359,0,0,0,0,0,0,10,0.025,0.15
6,6,1.8953542304039002,0.32126826722338203,3832,0,0,767,2.163417312163341,0.2787,0.9680018132422649,0.08811475109436535,0,0,0,0,0,0,10,0.025,0.15
6,7,1.9193581795692445,0.302307206068268,3164,0,0,633,2.163417312163341,0.2787,0.9611329436687146,0.08718947580420765,0,0,0,0,0,0,10,0.025,0.15
6,8,1.979087056517601,0.29911858974358974,2496,0,0,500,2.163417312163341,0.2787,0.9534757269028588,0.08559117794962412,0,0,0,0,0,0,10,0.025,0.15
6,9,1.9805711762110392,0.2937089715536105,1828,0,0,366,2.163417312163341,0.2787,0.9146394170587533,0.081255533402533,0,0,0,0,0,0,10,0.025,0.15
6,10,2.054639757871628,0.2705172413793103,1160,0,0,232,2.163417312163341,0.2787,0.8492801084475381,0.07526019321361038,0,0,0,0,0,0,10,0.025,0.15
6,11,2.142485237121582,0.2652439024390244,492,0,0,99,2.163417312163341,0.2787,0.7326900407569907,0.06447426814393196,0,0,0,0,0,0,10,0.025,0.15
7,0,1.7742082678502606,0.35685324493178633,7843,0,0,1566,2.1229440200177927,0.3152,0.9118092128161277,0.08311401973341592,0,0,0,0,0,0,10,0.025,0.15
7,1,1.8037739667976112,0.34454203262233374,7173,0,0,1435,2.1229440200177927,0.3152,0.9237560592406122,0.08431008967587479,0,0,0,0,0,0,10,0.025,0.15
7,2,1.7964251452801274,0.34287471176018447,6505,0,0,1301,2.1229440200177927,0.3152,0.9454558682710236,0.08616849646490103,0,0,0,0,0,0,10,0.025,0.15
7,3,1.8080228525659312,0.34904916909371253,5837,0,0,1167,2.1229440200177927,0.3152,0.9473104356958548,0.08677977007384083,0,0,0,0,0,0,10,0.025,0.15
7,4,1.8480118254335915,0.3343393306248791,5169,0,0,1034,2.1229440200177927,0.3152,0.9589512599863156,0.08764472105720499,0,0,0,0,0,0,10,0.025,0.15
7,5,1.8443448513746261,0.33379249055765386,4501,0,0,900,2.1229440200177927,0.3152,0.9639902105727091,0.08807894201314334,0,0,0,0,0,0,10,0.025,0.15
7,6,1.8603855446974435,0.33089770354906056,3832,0,0,767,2.1229440200177927,0.3152,0.964555295643287,0.08788650435785667,0,0,0,0,0,0,10,0.025,0.15
7,7,1.877793448448181,0.3152022756005057,3164,0,0,633,2.1229440200177927,0.3152,0.9582953676576175,0.0870924770136864,0,0,0,0,0,0,10,0.025,0.15
7,8,1.9391636449098586,0.3162660256410256,2496,0,0,500,2.1229440200177927,0.3152,0.9512309851437158,0.08584575440066051,0,0,0,0,0,0,10,0.025,0.15
7,9,1.9361195715268453,0.31137855579868706,1828,0,0,366,2.1229440200177927,0.3152,0.9137378239694592,0.08185331528277721,0,0,0,0,0,0,10,0.025,0.15
7,10,2.009372396469116,0.2849137931034483,1160,0,0,232,2.1229440200177927,0.3152,0.8560353734192003,0.07613749168727944,0,0,0,0,0,0,10,0.025,0.15
7,11,2.0945810198783876,0.28739837398373985,492,0,0,99,2.1229440200177927,0.3152,0.7292266511646575,0.06508841823935876,0,0,0,0,0,0,10,0.025,0.15
8,0,1.7478471321444358,0.36523014152747674,7843,0,0,1566,2.0795972950850863,0.3343,0.9090335846790951,0.0829500519671269,0,0,0,0,0,0,10,0.025,0.15
8,1,1.7686107832088804,0.35784190715181935,7173,0,0,1435,2.0795972950850863,0.3343,0.9227739226907297,0.08416572153347582,0,0,0,0,0,0,10,0.025,0.15
8,2,1.7669190822863112,0.3521752498078401,6505,0,0,1301,2.0795972950850863,0.3343,0.9430553459857033,0.08601898455329786,0,0,0,0,0,0,10,0.025,0.15
8,3,1.77536665149357,0.35706698646565016,5837,0,0,1167,2.0795972950850863,0.3343,0.9471352732153288,0.08654218549043137,0,0,0,0,0,0,10,0.025,0.15
8,4,1.8144491422467115,0.344882956084349,5169,0,0,1034,2.0795972950850863,0.3343,0.9544127576707696,0.08733266639914272,0,0,0,0,0,0,10,0.025,0.15
8,5,1.8121305697494083,0.3450566540768718,4501,0,0,900,2.0795972950850863,0.3343,0.9596177427107552,0.08778122687017248,0,0,0,0,0,0,10,0.025,0.15
8,6,1.825268722375234,0.3427974947807933,3832,0,0,767,2.0795972950850863,0.3343,0.9621801313259749,0.08774475822243388,0,0,0,0,0,0,10,0.025,0.15
8,7,1.8413101105690002,0.3298356510745891,3164,0,0,633,2.0795972950850863,0.3343,0.9569100661481088,0.08706612314986573,0,0,0,0,0,0,10,0.025,0.15
8,8,1.8988512325286866,0.33076923076923076,2496,0,0,500,2.0795972950850863,0.3343,0.9491946928420496,0.0860192261704404,0,0,0,0,0,0,10,0.025,0.15
8,9,1.9022753993670145,0.3277352297592998,1828,0,0,366,2.0795972950850863,0.3343,0.912870877264733,0.08227943429093146,0,0,0,0,0,0,10,0.025,0.15
8,10,1.9597182762622833,0.3027586206896552,1160,0,0,232,2.0795972950850863,0.3343,0.8508122898054223,0.07659010356756775,0,0,0,0,0,0,10,0.025,0.15
8,11,2.0470130264759065,0.30284552845528456,492,0,0,99,2.0795972950850863,0.3343,0.7283673999185744,0.06550951778511353,0,0,0,0,0,0,10,0.025,0.15
9,0,1.7235104851184353,0.37539206936121383,7843,0,0,1566,2.0349534508548204,0.3465,0.9126732463737823,0.08304115777193946,0,0,0,0,0,0,10,0.025,0.15
9,1,1.742426552061449,0.3662344904502997,7173,0,0,1435,2.0349534508548204,0.3465,0.9153058692025262,0.083899701107355,0,0,0,0,0,0,10,0.025,0.15
9,2,1.74126678424723,0.3623059185242121,6505,0,0,1301,2.0349534508548204,0.3465,0.9421581091482886,0.08597059592711523,0,0,0,0,0,0,10,0.025,0.15
9,3,1.7465668242910635,0.3679801267774542,5837,0,0,1167,2.0349534508548204,0.3465,0.9472199473512971,0.08647118892480823,0,0,0,0,0,0,10,0.025,0.15
9,4,1.7890267197678729,0.35252466627974466,5169,0,0,1034,2.0349534508548204,0.3465,0.9530310451690924,0.08716623051058246,0,0,0,0,0,0,10,0.025,0.15
9,5,1.7830469489097596,0.3543212619417907,4501,0,0,900,2.0349534508548204,0.3465,0.9565318025729563,0.08756741500921499,0,0,0,0,0,0,10,0.025,0.15
9,6,1.7968347613016764,0.3546972860125261,3832,0,0,767,2.0349534508548204,0.3465,0.9581206448692732,0.08759730973475872,0,0,0,0,0,0,10,0.025,0.15
9,7,1.8153696584701537,0.34007585335018964,3164,0,0,633,2.0349534508548204,0.3465,0.9534810496479202,0.08701226477898866,0,0,0,0,0,0,10,0.025,0.15
9,8,1.8625595796108245,0.3388621794871795,2496,0,0,500,2.0349534508548204,0.3465,0.9453564704665108,0.0860774686944589,0,0,0,0,0,0,10,0.025,0.15
9,9,1.8630002172787985,0.3427789934354486,1828,0,0,366,2.0349534508548204,0.3465,0.9108858047775164,0.08255636331377467,0,0,0,0,0,0,10,0.025,0.15
9,10,1.9486359882354736,0.3103448275862069,1160,0,0,232,2.0349534508548204,0.3465,0.8517055578763832,0.07697482092124161,0,0,0,0,0,0,10,0.025,0.15
9,11,2.0003493428230286,0.3079268292682927,492,0,0,99,2.0349534508548204,0.3465,0.723298463054553,0.06566548330576197,0,0,0,0,0,0,10,0.025,0.15
10,0,1.7004813136592989,0.38237919163585365,7843,0,0,1566,1.989422995832902,0.356,0.9063994771517885,0.0829784849187792,0,0,0,0,0,0,10,0.025,0.15
10,1,1.7194011192572745,0.3731214275756308,7173,0,0,1435,1.989422995832902,0.356,0.9165645218872419,0.0838629017428069,0,0,0,0,0,0,10,0.025,0.15
10,2,1.7132504617466646,0.3703458877786318,6505,0,0,1301,1.989422995832902,0.356,0.9418450649373461,0.08602163925510573,0,0,0,0,0,0,10,0.025,0.15
10,3,1.7224465028099392,0.37606647250299813,5837,0,0,1167,1.989422995832902,0.356,0.942985725178614,0.08637744288268605,0,0,0,0,0,0,10,0.025,0.15
10,4,1.7612176520068472,0.3612691042754885,5169,0,0,1034,1.989422995832902,0.356,0.9500702304943202,0.08705519448484628,0,0,0,0,0,0,10,0.025,0.15
10,5,1.7521031459172567,0.3654299044656743,4501,0,0,900,1.989422995832902,0.356,0.951985029918863,0.08737376666595022,0,0,0,0,0,0,10,0.025,0.15
10,6,1.760907902320226,0.3653705636743215,3832,0,0,767,1.989422995832902,0.356,0.9547857484643791,0.0874862911115454,0,0,0,0,0,0,10,0.025,0.15
10,7,1.7870683093070985,0.3475663716814159,3164,0,0,633,1.989422995832902,0.356,0.9497924401660574,0.08694820083608798,0,0,0,0,0,0,10,0.025,0.15
10,8,1.8317588263750075,0.3483573717948718,2496,0,0,500,1.989422995832902,0.356,0.9420343537153386,0.08609578905608806,0,0,0,0,0,0,10,0.025,0.15
10,9,1.8276834845542909,0.35202407002188185,1828,0,0,366,1.989422995832902,0.356,0.9038735029702405,0.08258643457806282,0,0,0,0,0,0,10,0.025,0.15
10,10,1.8847596657276153,0.32241379310344825,1160,0,0,232,1.989422995832902,0.356,0.8516819221020037,0.07730075431167843,0,0,0,0,0,0,10,0.025,0.15
10,11,1.9593494921922683,0.316869918699187,492,0,0,99,1.989422995832902,0.356,0.7256396451198284,0.06591310015636313,0,0,0,0,0,0,10,0.025,0.15
11,0,1.6785631679719495,0.3896340685962004,7843,0,0,1566,1.9440830855429927,0.362,0.9051988783350253,0.0830628647941032,0,0,0,0,0,0,10,0.025,0.15
11,1,1.6967374789087395,0.38240624564338493,7173,0,0,1435,1.9440830855429927,0.362,0.9142801147878711,0.08392921333389236,0,0,0,0,0,0,10,0.025,0.15
11,2,1.6908208970930063,0.37940046118370485,6505,0,0,1301,1.9440830855429927,0.362,0.9374714760379312,0.0860781655928423,0,0,0,0,0,0,10,0.025,0.15
11,3,1.6932305639204772,0.3855576494774713,5837,0,0,1167,1.9440830855429927,0.362,0.9413250966704096,0.08643340114482848,0,0,0,0,0,0,10,0.025,0.15
11,4,1.7378696546321961,0.3696653124395434,5169,0,0,1034,1.9440830855429927,0.362,0.9449417368646743,0.08698543505945586,0,0,0,0,0,0,10,0.025,0.15
11,5,1.7253032591607835,0.3734281270828705,4501,0,0,900,1.9440830855429927,0.362,0.952811164222876,0.08745139953671115,0,0,0,0,0,0,10,0.025,0.15
11,6,1.7316255164146424,0.37379958246346556,3832,0,0,767,1.9440830855429927,0.362,0.9498866365054989,0.08742507410443885,0,0,0,0,0,0,10,0.025,0.15
11,7,1.758823986530304,0.3579329962073325,3164,0,0,633,1.9440830855429927,0.362,0.9442054363264653,0.08689275356578484,0,0,0,0,0,0,10,0.025,0.15
11,8,1.8034644562005997,0.3544871794871795,2496,0,0,500,1.9440830855429927,0.362,0.9336955871891329,0.08599894320308461,0,0,0,0,0,0,10,0.025,0.15
11,9,1.798210989634196,0.36208971553610503,1828,0,0,366,1.9440830855429927,0.362,0.8997078066948321,0.0826297758680076,0,0,0,0,0,0,10,0.025,0.15
11,10,1.8604083156585693,0.330948275862069,1160,0,0,232,1.9440830855429927,0.362,0.8291868542049385,0.0769082994427041,0,0,0,0,0,0,10,0.025,0.15
11,11,1.9162329226732253,0.3304878048780488,492,0,0,99,1.9440830855429927,0.362,0.7257444995346534,0.06620467435414684,0,0,0,0,0,0,10,0.025,0.15
12,0,1.6576722656526872,0.39696544689532065,7843,0,0,1566,1.899043901057183,0.3656,0.9047599503236696,0.08321145036696403,0,0,0,0,0,0,10,0.025,0.15
12,1,1.6766801858157443,0.3904921232399275,7173,0,0,1435,1.899043901057183,0.3656,0.9106239789036532,0.08395961819030584,0,0,0,0,0,0,10,0.025,0.15
12,2,1.6684049928889555,0.38694850115295926,6505,0,0,1301,1.899043901057183,0.3656,0.9358617696660699,0.0861737565027336,0,0,0,0,0,0,10,0.025,0.15
12,3,1.6720551446728085,0.3916566729484324,5837,0,0,1167,1.899043901057183,0.3656,0.9382523436318082,0.08648006771696423,0,0,0,0,0,0,10,0.025,0.15
12,4,1.7117869446917278,0.3783517121300058,5169,0,0,1034,1.899043901057183,0.3656,0.9427223100223151,0.08698137684565149,0,0,0,0,0,0,10,0.025,0.15
12,5,1.7016445583767361,0.38218173739169076,4501,0,0,900,1.899043901057183,0.3656,0.9454445832709951,0.08736931080529046,0,0,0,0,0,0,10,0.025,0.15
12,6,1.709883270661036,0.37703549060542796,3832,0,0,767,1.899043901057183,0.3656,0.9449110426278053,0.08733466753435046,0,0,0,0,0,0,10,0.025,0.15
12,7,1.733521050453186,0.36829962073324907,3164,0,0,633,1.899043901057183,0.3656,0.9399576159319369,0.0868297086246802,0,0,0,0,0,0,10,0.025,0.15
12,8,1.7723635524511336,0.3651041666666667,2496,0,0,500,1.899043901057183,0.3656,0.9291547393061275,0.08589853851317482,0,0,0,0,0,0,10,0.025,0.15
12,9,1.7635326925913493,0.3739606126914661,1828,0,0,366,1.899043901057183,0.3656,0.8900320494904057,0.08244210430108984,0,0,0,0,0,0,10,0.025,0.15
12,10,1.8377956283092498,0.3446551724137931,1160,0,0,232,1.899043901057183,0.3656,0.8392120697855249,0.077095828510262,0,0,0,0,0,0,10,0.025,0.15
12,11,1.874556988477707,0.33516260162601624,492,0,0,99,1.899043901057183,0.3656,0.7181626530828573,0.06622357208853318,0,0,0,0,0,0,10,0.025,0.15
13,0,1.636044990631842,0.40624760933316334,7843,0,0,1566,1.8544154665138148,0.3753,0.90188238550716,0.08346214944596224,0,0,0,0,0,0,10,0.025,0.15
13,1,1.646414115345269,0.39775547190854593,7173,0,0,1435,1.8544154665138148,0.3753,0.9093525688086653,0.08419109857641224,0,0,0,0,0,0,10,0.025,0.15
13,2,1.6476241721826441,0.39448116833205227,6505,0,0,1301,1.8544154665138148,0.3753,0.9314780385528687,0.08634896941223583,0,0,0,0,0,0,10,0.025,0.15
13,3,1.6458971966867861,0.4015076237793387,5837,0,0,1167,1.8544154665138148,0.3753,0.9340832562862627,0.08663217837858037,0,0,0,0,0,0,10,0.025,0.15
13,4,1.6931068871079422,0.385741923002515,5169,0,0,1034,1.8544154665138148,0.3753,0.9364965283372637,0.0870334765809174,0,0,0,0,0,0,10,0.025,0.15
