round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
3,6,2.044616130590439,0.26046450939457205,3832,0,0,767,2.2529577665691134,0.1996,0.9748769693371127,0.08992996687033672,0,0,0,0,0,0,10,0.025,0.15
3,7,2.066646556377411,0.25831226295828064,3164,0,0,633,2.2529577665691134,0.1996,0.9635617068101666,0.08740913684594828,0,0,0,0,0,0,10,0.025,0.15
3,8,2.110674481987953,0.24723557692307693,2496,0,0,500,2.2529577665691134,0.1996,0.9410032828693145,0.08404466164643805,0,0,0,0,0,0,10,0.025,0.15
3,9,2.1546428791681924,0.22680525164113785,1828,0,0,366,2.2529577665691134,0.1996,0.8947592622162512,0.07868652115003165,0,0,0,0,0,0,10,0.025,0.15
3,10,2.1980988681316376,0.23146551724137931,1160,0,0,232,2.2529577665691134,0.1996,0.8175972406076051,0.07064567789111713,0,0,0,0,0,0,10,0.025,0.15
3,11,2.260634887218475,0.18089430894308944,492,0,0,99,2.2529577665691134,0.1996,0.7194276530353618,0.056174079075716664,0,0,0,0,0,0,10,0.025,0.15
4,0,1.877972597652866,0.317404054570955,7843,0,0,1566,2.2261229104633573,0.2276,0.9098219968642887,0.08433115777416625,0,0,0,0,0,0,10,0.025,0.15
4,1,1.8951434168899268,0.31675728426042105,7173,0,0,1435,2.2261229104633573,0.2276,0.9275642710233414,0.08620551885742778,0,0,0,0,0,0,10,0.025,0.15
4,2,1.9062950124927596,0.3114219830899308,6505,0,0,1301,2.2261229104633573,0.2276,0.9408519510988353,0.08759783495952116,0,0,0,0,0,0,10,0.025,0.15
4,3,1.9461421590784322,0.2995203015247559,5837,0,0,1167,2.2261229104633573,0.2276,0.9518772185233556,0.08881431523994568,0,0,0,0,0,0,10,0.025,0.15
4,4,1.9517376687468553,0.3032888372992842,5169,0,0,1034,2.2261229104633573,0.2276,0.9635950086819247,0.08954150051962798,0,0,0,0,0,0,10,0.025,0.15
4,5,1.9673576798703936,0.28307042879360145,4501,0,0,900,2.2261229104633573,0.2276,0.9698404399689947,0.08957861004559921,0,0,0,0,0,0,10,0.025,0.15
4,6,1.9931788790225982,0.2823329853862213,3832,0,0,767,2.2261229104633573,0.2276,0.9745015207771557,0.08937915727065789,0,0,0,0,0,0,10,0.025,0.15
4,7,2.0116579813957216,0.27809734513274337,3164,0,0,633,2.2261229104633573,0.2276,0.9635456095372017,0.08741874776724756,0,0,0,0,0,0,10,0.025,0.15
4,8,2.050652909874916,0.26987179487179486,2496,0,0,500,2.2261229104633573,0.2276,0.9458139307752246,0.08469867960827115,0,0,0,0,0,0,10,0.025,0.15
4,9,2.0951999266942343,0.24939824945295405,1828,0,0,366,2.2261229104633573,0.2276,0.8997206896321371,0.07977204945882281,0,0,0,0,0,0,10,0.025,0.15
4,10,2.1416376709938048,0.24025862068965517,1160,0,0,232,2.2261229104633573,0.2276,0.8449778555965995,0.072859384848802,0,0,0,0,0,0,10,0.025,0.15
4,11,2.228402870893478,0.20548780487804877,492,0,0,99,2.2261229104633573,0.2276,0.7279856154801805,0.05980304364991058,0,0,0,0,0,0,10,0.025,0.15
5,0,1.8386115529844838,0.33178630626035954,7843,0,0,1566,2.1940218436567087,0.246,0.909936384376136,0.0837721719556928,0,0,0,0,0,0,10,0.025,0.15
5,1,1.8545639686417161,0.32846786560713787,7173,0,0,1435,2.1940218436567087,0.246,0.9237218381061479,0.08541939643192839,0,0,0,0,0,0,10,0.025,0.15
5,2,1.8640838115823035,0.3313758647194466,6505,0,0,1301,2.1940218436567087,0.246,0.939201865484028,0.08681771876397941,0,0,0,0,0,0,10,0.025,0.15
5,3,1.9056470407092052,0.3139797841356861,5837,0,0,1167,2.1940218436567087,0.246,0.9472210981221074,0.08785585099093933,0,0,0,0,0,0,10,0.025,0.15
5,4,1.9080236571591074,0.3179725285355001,5169,0,0,1034,2.1940218436567087,0.246,0.9613110604853368,0.08878641394539964,0,0,0,0,0,0,10,0.025,0.15
5,5,1.924912796749009,0.30071095312152857,4501,0,0,900,2.1940218436567087,0.246,0.967909436614409,0.08902995329488803,0,0,0,0,0,0,10,0.025,0.15
5,6,1.9488599487145741,0.29822546972860126,3832,0,0,767,2.1940218436567087,0.246,0.9717032669132576,0.08903009426660036,0,0,0,0,0,0,10,0.025,0.15
5,7,1.9674572339057923,0.2952275600505689,3164,0,0,633,2.1940218436567087,0.246,0.9632612346617266,0.08750653260191775,0,0,0,0,0,0,10,0.025,0.15
5,8,2.0002958393096923,0.28525641025641024,2496,0,0,500,2.1940218436567087,0.246,0.9451852398957556,0.08518042255681545,0,0,0,0,0,0,10,0.025,0.15
5,9,2.0417939893404644,0.2653719912472648,1828,0,0,366,2.1940218436567087,0.246,0.8998856607015823,0.08054851095453192,0,0,0,0,0,0,10,0.025,0.15
5,10,2.092386631965637,0.2713793103448276,1160,0,0,232,2.1940218436567087,0.246,0.8366504756251166,0.07406023204112477,0,0,0,0,0,0,10,0.025,0.15
5,11,2.1854752123355867,0.23841463414634145,492,0,0,99,2.1940218436567087,0.246,0.7228300073832249,0.06199270219618222,0,0,0,0,0,0,10,0.025,0.15
6,0,1.8060444235801696,0.34471503251306895,7843,0,0,1566,2.1566831763786607,0.2745,0.9095247992077308,0.0833951721754973,0,0,0,0,0,0,10,0.025,0.15
6,1,1.8275072810942667,0.3393838003624704,7173,0,0,1435,2.1566831763786607,0.2745,0.927199190494802,0.08502799087641429,0,0,0,0,0,0,10,0.025,0.15
6,2,1.8285430912878,0.34036894696387393,6505,0,0,1301,2.1566831763786607,0.2745,0.9383181451082677,0.08628455787561581,0,0,0,0,0,0,10,0.025,0.15
6,3,1.8704859326715055,0.326314887784821,5837,0,0,1167,2.1566831763786607,0.2745,0.9477426877803216,0.08725644908073037,0,0,0,0,0,0,10,0.025,0.15
6,4,1.871383459393571,0.33379763977558524,5169,0,0,1034,2.1566831763786607,0.2745,0.9591912424058501,0.0882276799710883,0,0,0,0,0,0,10,0.025,0.15
6,5,1.8857994669013554,0.3149522328371473,4501,0,0,900,2.1566831763786607,0.2745,0.9673643278005833,0.08865447017426879,0,0,0,0,0,0,10,0.025,0.15
6,6,1.9062453528245291,0.31524008350730687,3832,0,0,767,2.1566831763786607,0.2745,0.9689885479724387,0.0887087144190729,0,0,0,0,0,0,10,0.025,0.15
6,7,1.9285192852020263,0.3104614412136536,3164,0,0,633,2.1566831763786607,0.2745,0.964347481674774,0.08758879478533574,0,0,0,0,0,0,10,0.025,0.15
6,8,1.9577799838781358,0.29915865384615387,2496,0,0,500,2.1566831763786607,0.2745,0.9455596924886107,0.08548877888050208,0,0,0,0,0,0,10,0.025,0.15
6,9,1.9954894669850667,0.28156455142231945,1828,0,0,366,2.1566831763786607,0.2745,0.9063273896014845,0.08124637379970456,0,0,0,0,0,0,10,0.025,0.15
6,10,2.036125514507294,0.2822413793103448,1160,0,0,232,2.1566831763786607,0.2745,0.8433003423935305,0.0750345924573433,0,0,0,0,0,0,10,0.025,0.15
6,11,2.1383956730365754,0.2725609756097561,492,0,0,99,2.1566831763786607,0.2745,0.7142328310706929,0.06308642550442678,0,0,0,0,0,0,10,0.025,0.15
7,0,1.7767389060989502,0.35506821369373964,7843,0,0,1566,2.115892582301852,0.2968,0.9110964191107008,0.08322112629753062,0,0,0,0,0,0,10,0.025,0.15
7,1,1.7929169838888603,0.35128955806496587,7173,0,0,1435,2.115892582301852,0.2968,0.9261170640021674,0.08475656587076258,0,0,0,0,0,0,10,0.025,0.15
7,2,1.795224241181916,0.35220599538816294,6505,0,0,1301,2.115892582301852,0.2968,0.9371355115463513,0.08592015284577129,0,0,0,0,0,0,10,0.025,0.15
7,3,1.8366202937520069,0.34097995545657017,5837,0,0,1167,2.115892582301852,0.2968,0.9471001675021228,0.08686822993294101,0,0,0,0,0,0,10,0.025,0.15
7,4,1.8400282609753493,0.3440317276068872,5169,0,0,1034,2.115892582301852,0.2968,0.9559972942665705,0.08778028966823645,0,0,0,0,0,0,10,0.025,0.15
7,5,1.8495935327476924,0.32912686069762276,4501,0,0,900,2.115892582301852,0.2968,0.9638700832113688,0.08831323610595085,0,0,0,0,0,0,10,0.025,0.15
7,6,1.8748217423756917,0.3282098121085595,3832,0,0,767,2.115892582301852,0.2968,0.9679993154725551,0.08848530279462614,0,0,0,0,0,0,10,0.025,0.15
7,7,1.8888633584976195,0.3246839443742099,3164,0,0,633,2.115892582301852,0.2968,0.9625779467763421,0.08759494106792944,0,0,0,0,0,0,10,0.025,0.15
7,8,1.9206758081912993,0.3099759615384615,2496,0,0,500,2.115892582301852,0.2968,0.9421576241081768,0.08558342443669364,0,0,0,0,0,0,10,0.025,0.15
7,9,1.960663772424062,0.29682713347921225,1828,0,0,366,2.115892582301852,0.2968,0.9053902088706937,0.08166937402792382,0,0,0,0,0,0,10,0.025,0.15
7,10,2.011995142698288,0.2968965517241379,1160,0,0,232,2.115892582301852,0.2968,0.8606418846999296,0.07624139765724218,0,0,0,0,0,0,10,0.025,0.15
7,11,2.088570165634155,0.28983739837398376,492,0,0,99,2.115892582301852,0.2968,0.7075506482633029,0.06356595929439175,0,0,0,0,0,0,10,0.025,0.15
8,0,1.7448818908583734,0.3651536401887033,7843,0,0,1566,2.072410683088665,0.3156,0.9131733058028045,0.08327601887835125,0,0,0,0,0,0,10,0.025,0.15
8,1,1.7663733716596637,0.360002788233654,7173,0,0,1435,2.072410683088665,0.3156,0.9277121351765657,0.08473537317034677,0,0,0,0,0,0,10,0.025,0.15
8,2,1.7665928660654555,0.3637817063797079,6505,0,0,1301,2.072410683088665,0.3156,0.933468527577875,0.08566564574096669,0,0,0,0,0,0,10,0.025,0.15
8,3,1.8089787864166758,0.3486551310604763,5837,0,0,1167,2.072410683088665,0.3156,0.9423346340773059,0.08656303444127075,0,0,0,0,0,0,10,0.025,0.15
8,4,1.8067100836009513,0.3567614625652931,5169,0,0,1034,2.072410683088665,0.3156,0.9537965964456739,0.0875242404542588,0,0,0,0,0,0,10,0.025,0.15
8,5,1.8166035532951355,0.34132415018884693,4501,0,0,900,2.072410683088665,0.3156,0.9606797619376214,0.0880920998504068,0,0,0,0,0,0,10,0.025,0.15
8,6,1.843845940430959,0.33796972860125263,3832,0,0,767,2.072410683088665,0.3156,0.9640630449906136,0.08831419875545694,0,0,0,0,0,0,10,0.025,0.15
8,7,1.8561830611228942,0.33669405815423514,3164,0,0,633,2.072410683088665,0.3156,0.9583500178254588,0.08755868757536273,0,0,0,0,0,0,10,0.025,0.15
8,8,1.8864978176355363,0.3245192307692308,2496,0,0,500,2.072410683088665,0.3156,0.9408384132750409,0.08569809800830172,0,0,0,0,0,0,10,0.025,0.15
8,9,1.9232332038879394,0.3076039387308534,1828,0,0,366,2.072410683088665,0.3156,0.9084580997242382,0.08213428389408746,0,0,0,0,0,0,10,0.025,0.15
8,10,1.9613018596172334,0.30939655172413794,1160,0,0,232,2.072410683088665,0.3156,0.846082012847095,0.07660872386102656,0,0,0,0,0,0,10,0.025,0.15
8,11,2.041665479540825,0.30386178861788615,492,0,0,99,2.072410683088665,0.3156,0.7041408612279187,0.06382959537016347,0,0,0,0,0,0,10,0.025,0.15
9,0,1.7228842575703898,0.37336478388371797,7843,0,0,1566,2.027367478684534,0.3272,0.908251710520752,0.08330792204513111,0,0,0,0,0,0,10,0.025,0.15
9,1,1.7460668488552695,0.36942701798410704,7173,0,0,1435,2.027367478684534,0.3272,0.9167587189365602,0.08451998615137227,0,0,0,0,0,0,10,0.025,0.15
9,2,1.738285560467664,0.37277478862413527,6505,0,0,1301,2.027367478684534,0.3272,0.9313082900040344,0.08559791475626104,0,0,0,0,0,0,10,0.025,0.15
9,3,1.781069491998009,0.360750385471989,5837,0,0,1167,2.027367478684534,0.3272,0.9414267430237964,0.08650672143669048,0,0,0,0,0,0,10,0.025,0.15
9,4,1.7787115797763917,0.3646159798800542,5169,0,0,1034,2.027367478684534,0.3272,0.9526657541588386,0.0874935706553161,0,0,0,0,0,0,10,0.025,0.15
9,5,1.7884915090269513,0.35349922239502335,4501,0,0,900,2.027367478684534,0.3272,0.958429253230243,0.08804726824521691,0,0,0,0,0,0,10,0.025,0.15
9,6,1.8114701950550078,0.3484342379958246,3832,0,0,767,2.027367478684534,0.3272,0.9606888111064376,0.08826400757083816,0,0,0,0,0,0,10,0.025,0.15
9,7,1.8256221718788146,0.3461757269279393,3164,0,0,633,2.027367478684534,0.3272,0.9551968643548321,0.0876001302189665,0,0,0,0,0,0,10,0.025,0.15
9,8,1.853620969057083,0.3326522435897436,2496,0,0,500,2.027367478684534,0.3272,0.9358632052862464,0.08577090343139628,0,0,0,0,0,0,10,0.025,0.15
9,9,1.8901044591267904,0.3207330415754923,1828,0,0,366,2.027367478684534,0.3272,0.9024329648293604,0.08238764617999951,0,0,0,0,0,0,10,0.025,0.15
9,10,1.9281526565551759,0.3183620689655172,1160,0,0,232,2.027367478684534,0.3272,0.8350726654278195,0.07662261715052321,0,0,0,0,0,0,10,0.025,0.15
9,11,1.9974851310253143,0.30914634146341463,492,0,0,99,2.027367478684534,0.3272,0.6969739161730074,0.06388131215828842,0,0,0,0,0,0,10,0.025,0.15
10,0,1.6999262084884028,0.38084916486038506,7843,0,0,1566,1.9817848084848138,0.3362,0.9084642995205099,0.08341407473059678,0,0,0,0,0,0,10,0.025,0.15
10,1,1.7220406199756422,0.3753241321622752,7173,0,0,1435,1.9817848084848138,0.3362,0.9209297121581966,0.08460250413030813,0,0,0,0,0,0,10,0.025,0.15
10,2,1.7137728349835264,0.3814911606456572,6505,0,0,1301,1.9817848084848138,0.3362,0.9301617736732802,0.08559734339257231,0,0,0,0,0,0,10,0.025,0.15
10,3,1.753140529083169,0.3701901661812575,5837,0,0,1167,1.9817848084848138,0.3362,0.9347178105607566,0.08632803213843529,0,0,0,0,0,0,10,0.025,0.15
10,4,1.7527905746204098,0.3720255368543239,5169,0,0,1034,1.9817848084848138,0.3362,0.9481006859080057,0.08740390794485219,0,0,0,0,0,0,10,0.025,0.15
10,5,1.7608765777614381,0.3610308820262164,4501,0,0,900,1.9817848084848138,0.3362,0.9511641052871462,0.08785871580589204,0,0,0,0,0,0,10,0.025,0.15
10,6,1.7824025650819142,0.36143006263048016,3832,0,0,767,1.9817848084848138,0.3362,0.9574368848260044,0.08820662093237916,0,0,0,0,0,0,10,0.025,0.15
10,7,1.7938071999549865,0.35673198482932994,3164,0,0,633,1.9817848084848138,0.3362,0.9499017285958345,0.08753199897843322,0,0,0,0,0,0,10,0.025,0.15
10,8,1.819385688304901,0.3453125,2496,0,0,500,1.9817848084848138,0.3362,0.9309688954607374,0.08573441536348775,0,0,0,0,0,0,10,0.025,0.15
10,9,1.8564842311541239,0.3346827133479212,1828,0,0,366,1.9817848084848138,0.3362,0.8958283455037694,0.0824055584122012,0,0,0,0,0,0,10,0.025,0.15
10,10,1.8890527963638306,0.32939655172413795,1160,0,0,232,1.9817848084848138,0.3362,0.846481340780244,0.07708586082703012,0,0,0,0,0,0,10,0.025,0.15
10,11,1.9545770198106767,0.3184959349593496,492,0,0,99,1.9817848084848138,0.3362,0.6926843536023286,0.06383096734381186,0,0,0,0,0,0,10,0.025,0.15
11,0,1.6789953739412369,0.3888053040928216,7843,0,0,1566,1.937218890914434,0.3472,0.90666693848345,0.0835817352373724,0,0,0,0,0,0,10,0.025,0.15
11,1,1.7036782229155825,0.38403736233096336,7173,0,0,1435,1.937218890914434,0.3472,0.9178961504747212,0.08471591420277833,0,0,0,0,0,0,10,0.025,0.15
11,2,1.6892567959486269,0.389869331283628,6505,0,0,1301,1.937218890914434,0.3472,0.9262890101681572,0.0856315536816183,0,0,0,0,0,0,10,0.025,0.15
11,3,1.7306313400683195,0.3781394551995888,5837,0,0,1167,1.937218890914434,0.3472,0.9312811407258794,0.08626474718421025,0,0,0,0,0,0,10,0.025,0.15
11,4,1.7292183006682047,0.38187270265041595,5169,0,0,1034,1.937218890914434,0.3472,0.944294651552851,0.08738704340150513,0,0,0,0,0,0,10,0.025,0.15
11,5,1.7291268034113778,0.37005109975560985,4501,0,0,900,1.937218890914434,0.3472,0.9507484514892665,0.08789342966409289,0,0,0,0,0,0,10,0.025,0.15
11,6,1.7524764545758564,0.36993736951983297,3832,0,0,767,1.937218890914434,0.3472,0.951277601160508,0.0881329282746358,0,0,0,0,0,0,10,0.025,0.15
11,7,1.7654186234474183,0.36529709228824275,3164,0,0,633,1.937218890914434,0.3472,0.944860357524512,0.08748766333963681,0,0,0,0,0,0,10,0.025,0.15
11,8,1.7903791385889054,0.35396634615384615,2496,0,0,500,1.937218890914434,0.3472,0.9247699810772435,0.08566796275735497,0,0,0,0,0,0,10,0.025,0.15
11,9,1.829940779209137,0.33796498905908096,1828,0,0,366,1.937218890914434,0.3472,0.897304670782978,0.08262485824051878,0,0,0,0,0,0,10,0.025,0.15
11,10,1.866438113451004,0.33241379310344826,1160,0,0,232,1.937218890914434,0.3472,0.8310040810827536,0.07701005311673405,0,0,0,0,0,0,10,0.025,0.15
11,11,1.9181300967931747,0.32134146341463415,492,0,0,99,1.937218890914434,0.3472,0.683162262323613,0.06360211089954247,0,0,0,0,0,0,10,0.025,0.15
12,0,1.6547433743553777,0.3984189723320158,7843,0,0,1566,1.8941085912004303,0.3616,0.9063998961671589,0.0838485304479644,0,0,0,0,0,0,10,0.025,0.15
12,1,1.6781507678199232,0.3925832984804127,7173,0,0,1435,1.8941085912004303,0.3616,0.9118244379143738,0.084755232448932,0,0,0,0,0,0,10,0.025,0.15
12,2,1.6681638633503633,0.398923904688701,6505,0,0,1301,1.8941085912004303,0.3616,0.9216727113799926,0.08567106002726475,0,0,0,0,0,0,10,0.025,0.15
12,3,1.7069307995879133,0.38437553537776253,5837,0,0,1167,1.8941085912004303,0.3616,0.9280256425066706,0.08628900655540642,0,0,0,0,0,0,10,0.025,0.15
12,4,1.7054976091152285,0.3889146836912362,5169,0,0,1034,1.8941085912004303,0.3616,0.9397783955311693,0.08740083592303463,0,0,0,0,0,0,10,0.025,0.15
12,5,1.7007226619455549,0.3813374805598756,4501,0,0,900,1.8941085912004303,0.3616,0.9447896305130883,0.08789269521652086,0,0,0,0,0,0,10,0.025,0.15
12,6,1.731102164586385,0.3760699373695198,3832,0,0,767,1.8941085912004303,0.3616,0.9460072176980961,0.08808658279284617,0,0,0,0,0,0,10,0.025,0.15
12,7,1.7381641597747803,0.3768331226295828,3164,0,0,633,1.8941085912004303,0.3616,0.9343384082617723,0.08728223873593635,0,0,0,0,0,0,10,0.025,0.15
12,8,1.7648317635059356,0.3643429487179487,2496,0,0,500,1.8941085912004303,0.3616,0.9179593506026954,0.08556949236676845,0,0,0,0,0,0,10,0.025,0.15
12,9,1.8046637598673503,0.3475382932166302,1828,0,0,366,1.8941085912004303,0.3616,0.8881173314941814,0.08262285563453148,0,0,0,0,0,0,10,0.025,0.15
12,10,1.8330115842819215,0.3475,1160,0,0,232,1.8941085912004303,0.3616,0.8255732971745304,0.07693451589058631,0,0,0,0,0,0,10,0.025,0.15
12,11,1.888065591454506,0.3339430894308943,492,0,0,99,1.8941085912004303,0.3616,0.6850257157378211,0.0636469539602081,0,0,0,0,0,0,10,0.025,0.15
13,0,1.6374924917374887,0.4048068341195971,7843,0,0,1566,1.852954690969443,0.369,0.903750369623368,0.08421233420570173,0,0,0,0,0,0,10,0.025,0.15
13,1,1.6611198929318212,0.39947023560574374,7173,0,0,1435,1.852954690969443,0.369,0.9095340366654217,0.08498842929618436,0,0,0,0,0,0,10,0.025,0.15
13,2,1.6440174717529148,0.40704073789392775,6505,0,0,1301,1.852954690969443,0.369,0.9188144846013768,0.08588830857066056,0,0,0,0,0,0,10,0.025,0.15
13,3,1.6886127788087597,0.3915367483296214,5837,0,0,1167,1.852954690969443,0.369,0.9221044448701835,0.08639525913838343,0,0,0,0,0,0,10,0.025,0.15
13,4,1.679881841671176,0.3962081640549429,5169,0,0,1034,1.852954690969443,0.369,0.9339253920215974,0.08750642312021097,0,0,0,0,0,0,10,0.025,0.15
