round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
0,10,0.6140392810783603,0.8037356321839081,1392,0,0,232,2.19157492619353,0.3873,0.7355123647510229,0.07973788974565955,0.07956932378728644,0.0862562050379287,0.9224765192414345,183766,0.9224737713970182,0.07752622860298175,5,0.1,0.5,,
0,11,0.8995798841118813,0.7159322033898305,590,0,0,99,2.191608738975403,0.3868,0.6751245618364767,0.07319116639803415,0.07306075211071662,0.0862562050379287,0.8470202471548942,168734,0.8470157120626475,0.15298428793735253,5,0.1,0.5,,
1,0,0.23706106523267265,0.9268048910154173,9405,0,0,1566,2.0124429715708043,0.7638,0.7784188416042701,0.08487539178130649,0.08467216799910834,0.0852802424902655,0.9928696908639836,197789,0.9928668239546208,0.007133176045379219,5,0.1,0.5,,
1,1,0.2764081398383887,0.9178069462190731,8609,0,0,1435,2.0124442459295353,0.7638,0.7061009137734598,0.08137947850921756,0.08120030469322477,0.0852802424902655,0.952158463920191,189679,0.9521560162642437,0.04784398373575627,5,0.1,0.5,,
1,2,0.2564231770868856,0.920225438708851,7807,0,0,1301,2.0124430473620136,0.7638,0.7922380010532188,0.08475055839666916,0.08454822828255877,0.0852802424902655,0.9914163681138488,197500,0.9914160935695999,0.008583906430400079,5,0.1,0.5,,
1,3,0.2479407060006846,0.9240542469664526,7005,0,0,1167,2.012442720964694,0.7638,0.8061636038003321,0.08548788910779816,0.0852802424902655,0.0852802424902655,0.9999999999882739,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
1,4,0.2811952302189179,0.9131388038046107,6203,0,0,1034,2.012443777852165,0.7638,0.8029155429817626,0.08457752104161027,0.08437642535646918,0.0852802424902655,0.9894017991929502,197098,0.9894282415541389,0.010571758445861112,5,0.1,0.5,,
1,5,0.29464006992883585,0.9078689131642288,5401,0,0,900,2.012443153241191,0.7638,0.8086909806634665,0.08489436382042523,0.08469100399028405,0.0852802424902655,0.9930905625527295,197833,0.9930876964007831,0.006912303599216907,5,0.1,0.5,,
1,6,0.30773709264144095,0.9047826086956522,4600,0,0,767,2.0124432758782236,0.7638,0.8191732297299996,0.08537131797469023,0.08516451799642286,0.0852802424902655,0.9986430093130363,198939,0.9986396265247729,0.0013603734752271057,5,0.1,0.5,,
1,7,0.3471256652377358,0.89536598209584,3798,0,0,633,2.012444141192939,0.7638,0.8180000267490809,0.08492276504987985,0.08471920144220975,0.0852802424902655,0.9934212071557698,197899,0.9934190050700266,0.006580994929973438,5,0.1,0.5,,
1,8,0.36679238620749177,0.8905874499332443,2996,0,0,500,2.012436175117858,0.7638,0.8230439037483152,0.08376501512933547,0.08356964885136275,0.0852802424902655,0.9799415012207786,195214,0.9799407660258019,0.020059233974198065,5,0.1,0.5,,
1,9,0.4269616780181726,0.8665451230628988,2194,0,0,366,2.0124349719800128,0.7638,0.8134073816909144,0.08342986550193088,0.08323683056159357,0.0852802424902655,0.9760388588261669,194436,0.976035339591386,0.023964660408614002,5,0.1,0.5,,
1,10,0.527949331599203,0.8307471264367816,1392,0,0,232,2.0124281283003835,0.7639,0.8092369863429968,0.08147134044560882,0.08129156025795284,0.0852802424902655,0.9532285308203574,189892,0.9532252396968024,0.046774760303197604,5,0.1,0.5,,
1,11,0.7320353608382376,0.7898305084745763,590,0,0,99,2.01250511198379,0.7637,0.7511321366420042,0.07507449324152787,0.07493376605766981,0.0852802424902655,0.8786767470243135,175041,0.8786757692886903,0.12132423071130971,5,0.1,0.5,,
2,0,0.21848975991098477,0.9338224348750664,9405,0,0,1566,1.7856468213632846,0.8824,0.7790522814872141,0.08371172047915106,0.08351672616929304,0.08510096750895182,0.9813839796771578,195501,0.981381456754179,0.018618543245821018,5,0.1,0.5,,
2,1,0.23321335861991865,0.9288883726332907,8609,0,0,1435,1.7856365248037223,0.8824,0.784790272948143,0.08158769794921561,0.08140714774035085,0.08510096750895182,0.9565948557615515,190563,0.956593544500778,0.04340645549922195,5,0.1,0.5,,
2,2,0.23419960760893146,0.9281414115537339,7807,0,0,1301,1.78564417209869,0.8824,0.7905750834243123,0.08403201488758959,0.08383477799154043,0.08510096750895182,0.9851213264025074,196246,0.9851212288539732,0.014878771146026759,5,0.1,0.5,,
2,3,0.22608104383351801,0.9324482512491078,7005,0,0,1167,1.785643853318577,0.8824,0.806788459602519,0.08508984279161062,0.08488507766019451,0.08510096750895182,0.9974631328400342,198704,0.9974599668691331,0.0025400331308669255,5,0.1,0.5,,
2,4,0.2617861561457982,0.9197485087860713,6203,0,0,1034,1.785644500781172,0.8824,0.8023100985524075,0.08432768030680152,0.08412835810881797,0.08510096750895182,0.9885711122964598,196933,0.9885698509110988,0.011430149088901165,5,0.1,0.5,,
2,5,0.2667390262553766,0.9186817256063692,5401,0,0,900,1.7856440955457595,0.8824,0.8099919706637765,0.0848072620624479,0.08460452633772414,0.08510096750895182,0.9941664450269659,198047,0.9941619396616636,0.005838060338336448,5,0.1,0.5,,
2,6,0.27157703365858954,0.918608695652174,4600,0,0,767,1.7856444208004985,0.8824,0.8152162708054043,0.08530730353719117,0.08510096750895182,0.08510096750895182,0.9999999999882492,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
2,7,0.3029743161662912,0.9069510268562401,3798,0,0,633,1.7856453565743784,0.8824,0.8120379854295825,0.08489776237535489,0.08469437816788244,0.08510096750895182,0.9952222712154026,198258,0.9952211234375784,0.004778876562421597,5,0.1,0.5,,
2,8,0.3293654739103736,0.9033377837116154,2996,0,0,500,1.78563149516194,0.8824,0.8138550675598871,0.08419143330628422,0.08399307385761055,0.08510096750895182,0.9869814211899328,196616,0.9869785653330656,0.013021434666934395,5,0.1,0.5,,
2,9,0.37141772087501446,0.8883318140382862,2194,0,0,366,1.7856304135185461,0.8824,0.8106004823367998,0.08385463723673096,0.08365864438137134,0.08510096750895182,0.9830516247842679,195833,0.9830480397570404,0.01695196024295964,5,0.1,0.5,,
2,10,0.4446647562594576,0.8642241379310345,1392,0,0,232,1.7856133007012998,0.8824,0.8002274255983003,0.08218910627302366,0.08200454113703151,0.08510096750895182,0.9636146748559795,191961,0.9636112644947543,0.036388735505245684,5,0.1,0.5,,
2,11,0.6000000298807495,0.8315254237288136,590,0,0,99,1.7856974392272413,0.8821,0.745042839588169,0.07600353879459885,0.07585753038021471,0.08510096750895182,0.8913827022159745,177572,0.8913809547713468,0.10861904522865318,5,0.1,0.5,,
3,0,0.2076221213653861,0.9367783094098884,9405,0,0,1566,1.5321445918311707,0.9138,0.7783277897425267,0.08327233192526816,0.08308038638573634,0.08510441418966035,0.9762171231166745,194472,0.9762160534109734,0.023783946589026606,5,0.1,0.5,,
3,1,0.2438464610580424,0.928470205598792,8609,0,0,1435,1.532142571367014,0.9138,0.7314178638015705,0.08020465295527887,0.08003311453071264,0.08510441418966035,0.9404108505043414,187339,0.9404096179910647,0.059590382008935294,5,0.1,0.5,,
3,2,0.21788417601606763,0.9328295119764314,7807,0,0,1301,1.5321412989125847,0.9138,0.788041864264024,0.08382773853840077,0.0836319338807108,0.08510441418966035,0.9826979561054173,195763,0.9826966517745093,0.017303348225490733,5,0.1,0.5,,
3,3,0.21191853358065837,0.9365310492505353,7005,0,0,1167,1.532140617172558,0.9139,0.8042371317824997,0.08510358344711548,0.08489871929181815,0.08510441418966035,0.9975830290261868,198728,0.997580442748858,0.002419557251141957,5,0.1,0.5,,
3,4,0.2406667241236176,0.9277768821537965,6203,0,0,1034,1.5321415609445055,0.9139,0.7998333283317441,0.08443972184097688,0.08423960561093036,0.08510441418966035,0.9898382641140969,197185,0.9898348476482104,0.010165152351789608,5,0.1,0.5,,
3,5,0.24526029782887745,0.9279763006850583,5401,0,0,900,1.5321408696829701,0.9138,0.8037160081628193,0.0848965264156025,0.08469315107371109,0.08510441418966035,0.9951675465854461,198247,0.9951659053260379,0.004834094673962119,5,0.1,0.5,,
3,6,0.2512080553634506,0.9243478260869565,4600,0,0,767,1.53214130462549,0.9139,0.8059993721352309,0.08531077536248324,0.08510441418966035,0.08510441418966035,0.9999999999882496,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
3,7,0.27511608047457803,0.9175355450236967,3798,0,0,633,1.5321424034075997,0.9138,0.8056070931822351,0.08502344971951697,0.08481916261042965,0.08510441418966035,0.9966482163946085,198542,0.99664675468099,0.0033532453190100453,5,0.1,0.5,,
3,8,0.29114966326730046,0.9144859813084112,2996,0,0,500,1.532124036798081,0.9139,0.8060465881608087,0.0845671364388808,0.08436611467665067,0.08510441418966035,0.9913247800242693,197481,0.9913207168314844,0.008679283168515628,5,0.1,0.5,,
3,9,0.3200168925620939,0.9051959890610757,2194,0,0,366,1.532122700359113,0.9139,0.8012586939530619,0.08417387852251432,0.08397564289426936,0.08510441418966035,0.9867366304424328,196567,0.9867325937452939,0.013267406254706127,5,0.1,0.5,,
3,10,0.3849002267826687,0.8833333333333333,1392,0,0,232,1.532097140440164,0.9141,0.7890503710689346,0.08263229713286596,0.08244473562435739,0.08510441418966035,0.9687480538865534,192984,0.9687465488680287,0.03125345113197131,5,0.1,0.5,,
3,11,0.5006006256138024,0.8657627118644068,590,0,0,99,1.532253576162905,0.9138,0.7334933477937055,0.07654790770109615,0.07639874438676333,0.08510441418966035,0.8977060134108483,178832,0.8977059384569048,0.10229406154309517,5,0.1,0.5,,
4,0,0.19508167600059614,0.9412652844231791,9405,0,0,1566,1.2683617611662648,0.9276,0.7674260232586976,0.08299164231912491,0.0828016277043889,0.08525437817118851,0.9712302110415281,193478,0.9712263440590332,0.028773655940966814,5,0.1,0.5,,
4,1,0.2278106461544643,0.932698338947613,8609,0,0,1435,1.2683531521989133,0.9277,0.7260662291332431,0.07947199698364033,0.07930510888232875,0.08525437817118851,0.9302174337856994,185308,0.9302946639224938,0.06970533607750617,5,0.1,0.5,,
4,2,0.1976683345092766,0.9382861534520303,7807,0,0,1301,1.2683560097941196,0.9276,0.7831806865257489,0.08392086137974018,0.08372440467249326,0.08525437817118851,0.9820540184270048,195634,0.9820490939209879,0.017950906079012063,5,0.1,0.5,,
4,3,0.19837083591990276,0.9406423982869379,7005,0,0,1167,1.268356501103971,0.9276,0.7951871819035583,0.0852011827832376,0.08499561434898792,0.08525437817118851,0.9969648031133607,198605,0.9969630038652678,0.003036996134732184,5,0.1,0.5,,
4,4,0.22339192515421544,0.9322585845558601,6203,0,0,1034,1.2683575865559684,0.9276,0.7878552744486477,0.0844966836587063,0.08429616293842912,0.08525437817118851,0.9887605158315261,196970,0.988755584559008,0.011244415440991973,5,0.1,0.5,,
4,5,0.22582928585384549,0.9328642843917793,5401,0,0,900,1.268356648116066,0.9276,0.7936460019011264,0.08500778771403318,0.08480361326130563,0.08525437817118851,0.9947127066017363,198156,0.9947091009487475,0.005290899051252462,5,0.1,0.5,,
4,6,0.23126492885769243,0.928608695652174,4600,0,0,767,1.2683572830102694,0.9276,0.7986299459443695,0.08546183536460956,0.08525437817118851,0.08525437817118851,0.9999999999882704,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
4,7,0.2535011012467141,0.9243285939968404,3798,0,0,633,1.268358499097367,0.9276,0.7973511764321639,0.08522383995420836,0.08501810779546945,0.08525437817118851,0.9972286423080599,198657,0.9972240349380052,0.002775965061994845,5,0.1,0.5,,
4,8,0.26338921354568384,0.924365821094793,2996,0,0,500,1.2683361060322282,0.9276,0.7938333885575601,0.08479334947330962,0.08459071331760969,0.08525437817118851,0.992215474808362,197659,0.9922142462727774,0.007785753727222566,5,0.1,0.5,,
4,9,0.29480497236701025,0.9104831358249772,2194,0,0,366,1.2683351870162038,0.9276,0.7870399711722182,0.08428947562843285,0.08409042370523481,0.08525437817118851,0.9863472763286965,196490,0.9863460669645098,0.013653933035490229,5,0.1,0.5,,
4,10,0.34646091356196185,0.9015804597701149,1392,0,0,232,1.2683045536565323,0.9277,0.7715504191354824,0.08270778857734785,0.08251971347654766,0.08525437817118851,0.9679234691018723,192820,0.9679232970232418,0.03207670297675824,5,0.1,0.5,,
4,11,0.4163627895085435,0.8959322033898305,590,0,0,99,1.268505220596021,0.9275,0.7095222142780767,0.0764335561636092,0.0762850592999945,0.08525437817118851,0.894793451497838,178251,0.8947894182018975,0.1052105817981025,5,0.1,0.5,,
5,0,0.1840260773833816,0.9437745879851143,9405,0,0,1566,1.0084562987184371,0.9355,0.7607711647007539,0.08281528460559695,0.08262647656280023,0.08524296967518666,0.9693054673795888,193095,0.9693037498117565,0.030696250188243512,5,0.1,0.5,,
5,1,0.1978881006370055,0.9390405389708445,8609,0,0,1435,1.00845143760736,0.9355,0.7650237814718639,0.08059680451270919,0.08042274199152542,0.08524296967518666,0.9434530765062281,187945,0.9434516339541188,0.056548366045881204,5,0.1,0.5,,
5,2,0.1907900557450599,0.941462789804022,7807,0,0,1301,1.0084520462221993,0.9355,0.7781334446837117,0.08405585788254025,0.08385845336415643,0.08524296967518666,0.9837580000170147,195974,0.9837909743486772,0.01620902565132276,5,0.1,0.5,,
5,3,0.1854509899073778,0.9452391149179158,7005,0,0,1167,1.008454480110266,0.9355,0.7847617663374361,0.08515248956767038,0.08494727270556654,0.08524296967518666,0.9965311277663907,198518,0.996526278801265,0.0034737211987350136,5,0.1,0.5,,
5,4,0.21050041046223997,0.9365468321779784,6203,0,0,1034,1.008454507341781,0.9355,0.7746801871602955,0.08432111500388724,0.08412183926876403,0.08524296967518666,0.9868478255546295,196589,0.986843029968375,0.01315697003162497,5,0.1,0.5,,
5,5,0.21022284945043235,0.9353453064247361,5401,0,0,900,1.0084546255989197,0.9355,0.7860283672597714,0.08506718399132597,0.08486258208409678,0.08524296967518666,0.995537607458599,198321,0.9955373726218564,0.004462627378143624,5,0.1,0.5,,
5,6,0.20892153898409258,0.9369565217391305,4600,0,0,767,1.0084552663964585,0.9355,0.7882168333083174,0.08545034335228806,0.08524296967518666,0.08524296967518666,0.9999999999882687,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
5,7,0.23291301421758506,0.9309110057925224,3798,0,0,633,1.0084564794366733,0.9355,0.7884164858450359,0.08529721735995961,0.08509095436898317,0.08524296967518666,0.9982166821758914,198854,0.9982129411174138,0.0017870588825862344,5,0.1,0.5,,
5,8,0.23540495916646212,0.9323097463284379,2996,0,0,500,1.0084329403627414,0.9355,0.7833326805359265,0.08482734072838147,0.0846244612481882,0.08524296967518666,0.9927441708055457,197764,0.992741328246574,0.007258671753425983,5,0.1,0.5,,
5,9,0.26797343044393307,0.9206016408386508,2194,0,0,366,1.0084302126409146,0.9355,0.7716208610738285,0.08407325577098458,0.0838757288812642,0.08524296967518666,0.9839606620919448,196014,0.983956628683299,0.01604337131670097,5,0.1,0.5,,
5,10,0.30155807676809754,0.9123563218390804,1392,0,0,232,1.008397450462317,0.9355,0.753560101864352,0.08236874891179484,0.08218297309441569,0.08524296967518666,0.9641026515923247,192058,0.9640981878419758,0.03590181215802424,5,0.1,0.5,,
5,11,0.35525009628189236,0.908135593220339,590,0,0,99,1.00857897059986,0.9356,0.6922771869838095,0.07597435831286142,0.07582851774940466,0.08524296967518666,0.8895574384310545,177208,0.8895537372621857,0.11044626273781433,5,0.1,0.5,,
6,0,0.17376602052736292,0.9470919723551302,9405,0,0,1566,0.7811737155761963,0.9405,0.7499652401701433,0.08297533988878576,0.08278543702344425,0.0854232378292166,0.9691208051371791,193058,0.9691180161638472,0.030881983836152815,5,0.1,0.5,,
6,1,0.1940112808120493,0.9422697177372518,8609,0,0,1435,0.7811439818086715,0.9405,0.7230415544332113,0.08050853763415873,0.08033504538472946,0.0854232378292166,0.9404355000497616,187344,0.940434717132674,0.059565282867325986,5,0.1,0.5,,
6,2,0.17713163231239945,0.9466120148584604,7807,0,0,1301,0.7811692355158991,0.9405,0.7692957866595896,0.08450743776449628,0.08430684061755078,0.0854232378292166,0.9869309892597993,196606,0.9869283670498469,0.013071632950153123,5,0.1,0.5,,
6,3,0.1716072941972921,0.9482369735902927,7005,0,0,1167,0.7811723404799026,0.9405,0.7735619951088082,0.08540388889646278,0.08519685259175461,0.0854232378292166,0.9973498401112827,198682,0.9973896892726268,0.0026103107273731663,5,0.1,0.5,,
6,4,0.19505668154668024,0.9409640496533935,6203,0,0,1034,0.781171528104776,0.9406,0.7651200711032989,0.08453829902872642,0.08433748245118655,0.0854232378292166,0.9872896953263695,196677,0.9872847748606998,0.012715225139300235,5,0.1,0.5,,
6,5,0.19198033109406484,0.9433438252175523,5401,0,0,900,0.7811727099144421,0.9405,0.7679024319021182,0.08514389206547467,0.08493873723704964,0.0854232378292166,0.9943282342665362,198080,0.9943275939962853,0.005672406003714658,5,0.1,0.5,,
6,6,0.19635162120943683,0.9419565217391305,4600,0,0,767,0.7811731292416875,0.9405,0.7742884321461108,0.08563193380100326,0.0854232378292166,0.0854232378292166,0.9999999999882935,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
6,7,0.2156979776558881,0.936176935229068,3798,0,0,633,0.7811742404017585,0.9406,0.770440141903426,0.08539060311954,0.08518366323476433,0.0854232378292166,0.9971954400051137,198651,0.9971939159680739,0.0028060840319260594,5,0.1,0.5,,
6,8,0.21625137680031833,0.9370493991989319,2996,0,0,500,0.7811513421253655,0.9406,0.7589741305760708,0.08466230366619899,0.08446060377885298,0.0854232378292166,0.9887310048668851,196965,0.9887304854173987,0.011269514582601281,5,0.1,0.5,,
6,9,0.24104855122395616,0.9268915223336371,2194,0,0,366,0.7811484780555336,0.9406,0.7553585268451005,0.0840215147588554,0.08382435165136835,0.0854232378292166,0.9812827724696397,195481,0.9812860800160634,0.018713919983936567,5,0.1,0.5,,
6,10,0.26006725129078734,0.9281609195402298,1392,0,0,232,0.7811097525560056,0.9405,0.7346797597387109,0.08212647690124295,0.08194233261237595,0.0854232378292166,0.9592510737563104,191092,0.9592590733396917,0.04074092666030826,5,0.1,0.5,,
6,11,0.3230227404911267,0.9220338983050848,590,0,0,99,0.7813490375924034,0.9404,0.6591330645974317,0.07508977247505476,0.07494895947984506,0.0854232378292166,0.8773837351940493,174783,0.8773806535816475,0.12261934641835248,5,0.1,0.5,,
7,0,0.16570097943261064,0.9503242955874535,9405,0,0,1566,0.6021982915104388,0.9452,0.7404481521475785,0.08401902528308723,0.08382187966744042,0.08629506264827591,0.9713403883616482,193500,0.9713367802821143,0.028663219717885657,5,0.1,0.5,,
7,1,0.25661143479232795,0.9337902195376931,8609,0,0,1435,0.6021985782982823,0.9451,0.5081929024541978,0.07389732732184948,0.07376310728374111,0.08629506264827591,0.8547778403444967,170280,0.8547864063049043,0.14521359369509568,5,0.1,0.5,,
7,2,0.16627901344021903,0.9490713462277444,7807,0,0,1301,0.6021968116775488,0.9452,0.7538947996513613,0.0855622223980131,0.08535403470737528,0.08629506264827591,0.989095228475293,197037,0.9890919130565735,0.010908086943426487,5,0.1,0.5,,
7,3,0.16274368046723375,0.9502069950035689,7005,0,0,1167,0.6021990976013696,0.9452,0.7535150168801052,0.08616609093090542,0.08595347290058135,0.08629506264827591,0.996041607269203,198421,0.9960393554540434,0.003960644545956571,5,0.1,0.5,,
7,4,0.183178405938478,0.9445752055457037,6203,0,0,1034,0.6021989866757926,0.9452,0.750833387571642,0.0854724714461383,0.08526493693681537,0.08629506264827591,0.9880627502798484,196831,0.988057828422268,0.01194217157773203,5,0.1,0.5,,
7,5,0.18183013045906843,0.9456396963525273,5401,0,0,900,0.6021992702263231,0.9452,0.7552955190233772,0.08605152243394146,0.08583974971621776,0.08629506264827591,0.9947237661219546,198158,0.9947241604337131,0.005275839566286855,5,0.1,0.5,,
7,6,0.1791239913384844,0.9433478260869566,4600,0,0,767,0.6021997562041298,0.9452,0.7586725249094856,0.086510233320191,0.08629506264827591,0.08629506264827591,0.9999999999884118,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
7,7,0.1997082618339097,0.9401790416008425,3798,0,0,633,0.6022004557493776,0.9452,0.7500425680117672,0.08603101823953421,0.08581939657038058,0.08629506264827591,0.9944879108457392,198111,0.9944832086742633,0.005516791325736681,5,0.1,0.5,,
7,8,0.19860543542878425,0.9416555407209612,2996,0,0,500,0.6021816048759241,0.9452,0.7397232371476431,0.08515502895353373,0.08494979376657828,0.08629506264827591,0.9844108244272892,196104,0.9844084132322675,0.015591586767732535,5,0.1,0.5,,
7,9,0.21527624786224053,0.9350045578851413,2194,0,0,366,0.6021796650589465,0.9452,0.7318221878168757,0.08442702548517486,0.08422699933893743,0.08629506264827591,0.9760349752714869,194435,0.9760303197630641,0.02396968023693591,5,0.1,0.5,,
7,10,0.234648613284596,0.9333333333333333,1392,0,0,232,0.6021486919718428,0.9452,0.7098351871689127,0.08232407568708851,0.08213860143162796,0.08629506264827591,0.9518343102137741,189614,0.9518297274233222,0.04817027257667783,5,0.1,0.5,,
7,11,0.25766988500560584,0.94,590,0,0,99,0.6023718251968725,0.9453,0.6245691929063467,0.0743839585005428,0.07424707329376992,0.08629506264827591,0.8603861103331955,171397,0.860383514883791,0.13961648511620905,5,0.1,0.5,,
8,0,0.15900413286476237,0.9508346624136098,9405,0,0,1566,0.4523883055383786,0.9507,0.7269623556160708,0.08413848100751155,0.08394049489484326,0.08612872308020958,0.9745935141253276,194148,0.9745946488630088,0.02540535113699116,5,0.1,0.5,,
8,1,0.17449800828984868,0.9461029155534906,8609,0,0,1435,0.45239758910462496,0.9507,0.7185832857388375,0.07687050420120094,0.07671945005066648,0.08612872308020958,0.8907533666594449,177446,0.890748456402791,0.10925154359720901,5,0.1,0.5,,
8,2,0.15854950031822884,0.9499167413859357,7807,0,0,1301,0.45238991781545523,0.9507,0.7466453370975427,0.08591313637902173,0.08570238172285158,0.08612872308020958,0.9950499514783702,198223,0.9950454294463129,0.004954570553687088,5,0.1,0.5,,
8,3,0.15329507623212285,0.9541755888650963,7005,0,0,1167,0.45239217574604024,0.9507,0.7452437968620017,0.0862778894801657,0.086064444415375,0.08612872308020958,0.99925369071391,199061,0.9992520455800412,0.0007479544199587851,5,0.1,0.5,,
8,4,0.17443243518217286,0.9462195711752378,6203,0,0,1034,0.45239171776146936,0.9507,0.7370522234548538,0.08550396884854873,0.08529620526567692,0.08612872308020958,0.9903340281180334,197284,0.9903318106520757,0.00966818934792435,5,0.1,0.5,,
8,5,0.1728810554466723,0.9480466580262914,5401,0,0,900,0.4523923473236279,0.9507,0.7427384796076112,0.0861083279455512,0.08589613638352629,0.08612872308020958,0.9972995455016326,198672,0.9972993323628332,0.0027006676371668092,5,0.1,0.5,,
8,6,0.1680260762966807,0.949,4600,0,0,767,0.45239274313274663,0.9507,0.7404932794807241,0.0863426481767449,0.08612872308020958,0.08612872308020958,0.9999999999883894,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
8,7,0.18541380444917233,0.9452869931542918,3798,0,0,633,0.4523932977606313,0.9507,0.732626690319779,0.08572802399441028,0.08551862605676061,0.08612872308020958,0.9929164510673899,197798,0.9929120024095176,0.007087997590482398,5,0.1,0.5,,
8,8,0.18091875190073822,0.9474632843791723,2996,0,0,500,0.45237538589837073,0.9507,0.7194775842076334,0.08464908289881176,0.08444747730839054,0.08612872308020958,0.9804798479221175,195321,0.9804778876562421,0.01952211234375789,5,0.1,0.5,,
8,9,0.19636084084817465,0.9398359161349134,2194,0,0,366,0.45237478090170474,0.9507,0.7117584103676908,0.08386861116802881,0.08367252049613245,0.08612872308020958,0.9714821897131668,193528,0.9714773354751267,0.028522664524873287,5,0.1,0.5,,
8,10,0.20808846681717444,0.9400862068965518,1392,0,0,232,0.4523529099008908,0.9507,0.6933759556591189,0.0817558997278082,0.08157423253551067,0.08612872308020958,0.9471199573990602,188675,0.9471161086290849,0.05288389137091509,5,0.1,0.5,,
8,11,0.24116652874570144,0.9410169491525424,590,0,0,99,0.45253783892899657,0.9505,0.5981372067464037,0.07284342617219625,0.07271485930434808,0.08612872308020958,0.8442579513896455,168184,0.8442548064856182,0.15574519351438176,5,0.1,0.5,,
9,0,0.15115594067278185,0.9525996810207337,9405,0,0,1566,0.343172302070898,0.9533,0.7143655820562188,0.0845117359697061,0.08431110827110433,0.08628531894989513,0.9771199700737696,194652,0.9771196225089102,0.022880377491089843,5,0.1,0.5,,
9,1,0.15821850750025648,0.9513996979904751,8609,0,0,1435,0.3431776234041007,0.9534,0.711626836306173,0.07936611105397544,0.07919988801789511,0.08628531894989513,0.9178837023592352,182851,0.9178806284825058,0.08211937151749416,5,0.1,0.5,,
