round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
0,10,2.2849191600626164,0.1271551724137931,1392,0,0,232,2.266802924128767,0.1693,0.8261875473695655,0.07345119678706453,0,0,0,0,0,0,5,0.001,0.1
0,11,2.2942344389463725,0.11694915254237288,590,0,0,99,2.266802924128767,0.1693,0.7538616594088967,0.06702115188223381,0,0,0,0,0,0,5,0.001,0.1
1,0,1.788337161062526,0.4777671451355662,9405,0,0,1566,2.2174466654134632,0.2429,0.9650757855693654,0.08518848397600025,0,0,0,0,0,0,5,0.001,0.1
1,1,1.8348429659340117,0.44994772912068765,8609,0,0,1435,2.2174466654134632,0.2429,0.970138121764158,0.08586849708313961,0,0,0,0,0,0,5,0.001,0.1
1,2,1.9035527393466136,0.44104009222492635,7807,0,0,1301,2.2174466654134632,0.2429,0.9763355533467762,0.08654796783320474,0,0,0,0,0,0,5,0.001,0.1
1,3,1.9689329959486173,0.41593147751605997,7005,0,0,1167,2.2174466654134632,0.2429,0.9828955641059098,0.08706749202590097,0,0,0,0,0,0,5,0.001,0.1
1,4,2.034411581152493,0.38500725455424795,6203,0,0,1034,2.2174466654134632,0.2429,0.9884631201386653,0.08730529264955436,0,0,0,0,0,0,5,0.001,0.1
1,5,2.0851701632053894,0.3822255137937419,5401,0,0,900,2.2174466654134632,0.2429,0.993676684981135,0.087228742198251,0,0,0,0,0,0,5,0.001,0.1
1,6,2.132466835114691,0.31769565217391305,4600,0,0,767,2.2174466654134632,0.2429,0.9958265039323136,0.08649533989229968,0,0,0,0,0,0,5,0.001,0.1
1,7,2.162079278160544,0.30642443391258556,3798,0,0,633,2.2174466654134632,0.2429,0.9904192083659977,0.08527635408601088,0,0,0,0,0,0,5,0.001,0.1
1,8,2.1948030725438543,0.2923898531375167,2996,0,0,500,2.2174466654134632,0.2429,0.9816035889344887,0.08349437095163548,0,0,0,0,0,0,5,0.001,0.1
1,9,2.2183277772820515,0.20993618960802188,2194,0,0,366,2.2174466654134632,0.2429,0.9573455512985876,0.08023343445872903,0,0,0,0,0,0,5,0.001,0.1
1,10,2.236710998145017,0.21135057471264368,1392,0,0,232,2.2174466654134632,0.2429,0.9172461878521807,0.07564362692126511,0,0,0,0,0,0,5,0.001,0.1
1,11,2.2535096344194914,0.19898305084745763,590,0,0,99,2.2174466654134632,0.2429,0.8561728733367902,0.06965039792400886,0,0,0,0,0,0,5,0.001,0.1
2,0,1.5841647247878872,0.5487931951089846,9405,0,0,1566,2.154611003284637,0.3512,0.9780302635415085,0.08452221885202395,0,0,0,0,0,0,5,0.001,0.1
2,1,1.6271785141582842,0.5251481008247183,8609,0,0,1435,2.154611003284637,0.3512,0.9823580544402116,0.0850836592635259,0,0,0,0,0,0,5,0.001,0.1
2,2,1.6869915151693782,0.5362110926091969,7807,0,0,1301,2.154611003284637,0.3512,0.9857858389414665,0.08561546816405717,0,0,0,0,0,0,5,0.001,0.1
2,3,1.7574595473128367,0.5064382583868665,7005,0,0,1167,2.154611003284637,0.3512,0.9898434582089546,0.08606885690359747,0,0,0,0,0,0,5,0.001,0.1
2,4,1.8332263364005335,0.4920844752539094,6203,0,0,1034,2.154611003284637,0.3512,0.9924496349216628,0.08630076265411998,0,0,0,0,0,0,5,0.001,0.1
2,5,1.9005586207971066,0.49479725976670985,5401,0,0,900,2.154611003284637,0.3512,0.9948589751547643,0.08633184497728444,0,0,0,0,0,0,5,0.001,0.1
2,6,1.9816068238682216,0.4652173913043478,4600,0,0,767,2.154611003284637,0.3512,0.9966121887182086,0.08593532762006205,0,0,0,0,0,0,5,0.001,0.1
2,7,2.0355281643506857,0.43285939968404424,3798,0,0,633,2.154611003284637,0.3512,0.9940582270257577,0.08509828948008907,0,0,0,0,0,0,5,0.001,0.1
2,8,2.0929589679900635,0.44659546061415223,2996,0,0,500,2.154611003284637,0.3512,0.9887369573217176,0.08382297672125479,0,0,0,0,0,0,5,0.001,0.1
2,9,2.1380322860634844,0.3570647219690064,2194,0,0,366,2.154611003284637,0.3512,0.9756730915884951,0.08138094902905862,0,0,0,0,0,0,5,0.001,0.1
2,10,2.1704723325642674,0.32557471264367815,1392,0,0,232,2.154611003284637,0.3512,0.9473145194283156,0.07761919906276703,0,0,0,0,0,0,5,0.001,0.1
2,11,2.1974813009563245,0.29389830508474574,590,0,0,99,2.154611003284637,0.3512,0.8953305372502023,0.07222044727215962,0,0,0,0,0,0,5,0.001,0.1
3,0,1.4289903381243856,0.6008718766613503,9405,0,0,1566,2.07740625634361,0.5105,0.9830472199217697,0.08405693838018541,0,0,0,0,0,0,5,0.001,0.1
3,1,1.4640119731867756,0.5775351376466489,8609,0,0,1435,2.07740625634361,0.5105,0.9867708472728398,0.08452417565399363,0,0,0,0,0,0,5,0.001,0.1
3,2,1.513347185830601,0.5891379531189957,7807,0,0,1301,2.07740625634361,0.5105,0.9898973124536826,0.08495374559488013,0,0,0,0,0,0,5,0.001,0.1
3,3,1.5765777052265324,0.5694789436117059,7005,0,0,1167,2.07740625634361,0.5105,0.9927936061940954,0.085327466701875,0,0,0,0,0,0,5,0.001,0.1
3,4,1.6476135269268273,0.5557633403192004,6203,0,0,1034,2.07740625634361,0.5105,0.9950733110902751,0.08554454052244112,0,0,0,0,0,0,5,0.001,0.1
3,5,1.7109960161017244,0.5618589150157378,5401,0,0,900,2.07740625634361,0.5105,0.9964948773254114,0.08560986903516754,0,0,0,0,0,0,5,0.001,0.1
3,6,1.8045933915509118,0.5465652173913044,4600,0,0,767,2.07740625634361,0.5105,0.9975020733637823,0.08539796662508267,0,0,0,0,0,0,5,0.001,0.1
3,7,1.8746978735723416,0.5177988414955239,3798,0,0,633,2.07740625634361,0.5105,0.9951187287701698,0.08480423420539529,0,0,0,0,0,0,5,0.001,0.1
3,8,1.957640207067449,0.5373164218958612,2996,0,0,500,2.07740625634361,0.5105,0.9920375602152856,0.08391748272487226,0,0,0,0,0,0,5,0.001,0.1
3,9,2.0301573670428734,0.49143117593436647,2194,0,0,366,2.07740625634361,0.5105,0.982720053155815,0.08210853156074513,0,0,0,0,0,0,5,0.001,0.1
3,10,2.0847256633368407,0.45732758620689656,1392,0,0,232,2.07740625634361,0.5105,0.9639768622298319,0.07917944409216517,0,0,0,0,0,0,5,0.001,0.1
3,11,2.126397614730032,0.43966101694915255,590,0,0,99,2.07740625634361,0.5105,0.9247540406490073,0.0745756049031966,0,0,0,0,0,0,5,0.001,0.1
4,0,1.3094118277231852,0.6273471557682084,9405,0,0,1566,1.985078877153488,0.596,0.9848651989399535,0.08371223727944511,0,0,0,0,0,0,5,0.001,0.1
4,1,1.3373015074763033,0.6132419560924613,8609,0,0,1435,1.985078877153488,0.596,0.9884996506485848,0.0841179017433069,0,0,0,0,0,0,5,0.001,0.1
4,2,1.377481961983149,0.6246957858332266,7807,0,0,1301,1.985078877153488,0.596,0.9911803499625853,0.08446943966516218,0,0,0,0,0,0,5,0.001,0.1
4,3,1.432082655114126,0.6086224125624554,7005,0,0,1167,1.985078877153488,0.596,0.9941846553827235,0.08479706555704927,0,0,0,0,0,0,5,0.001,0.1
4,4,1.4941086106693622,0.5939061744317266,6203,0,0,1034,1.985078877153488,0.596,0.9959477008773628,0.0849879491986264,0,0,0,0,0,0,5,0.001,0.1
4,5,1.5457530795469792,0.6033697463432698,5401,0,0,900,1.985078877153488,0.596,0.9971992057633312,0.08506876936840728,0,0,0,0,0,0,5,0.001,0.1
4,6,1.6373619849483172,0.5866521739130435,4600,0,0,767,1.985078877153488,0.596,0.997977186391027,0.0849634569162312,0,0,0,0,0,0,5,0.001,0.1
4,7,1.7094293333903081,0.575144813059505,3798,0,0,633,1.985078877153488,0.596,0.9962667811998352,0.0845422505366671,0,0,0,0,0,0,5,0.001,0.1
4,8,1.8020284406682279,0.5829105473965287,2996,0,0,500,1.985078877153488,0.596,0.992832641018512,0.08388465121501062,0,0,0,0,0,0,5,0.001,0.1
4,9,1.898400590385216,0.5659981768459434,2194,0,0,366,1.985078877153488,0.596,0.9869062637272522,0.0825781542583704,0,0,0,0,0,0,5,0.001,0.1
4,10,1.9771738583391363,0.5504310344827587,1392,0,0,232,1.985078877153488,0.596,0.972937505847455,0.08032087912878087,0,0,0,0,0,0,5,0.001,0.1
4,11,2.0379568752489594,0.5552542372881356,590,0,0,99,1.985078877153488,0.596,0.9443282153136124,0.07655724513294279,0,0,0,0,0,0,5,0.001,0.1
5,0,1.2152456028526333,0.6459542796384902,9405,0,0,1566,1.8785482454604614,0.6253,0.9850904204103731,0.08346774633241016,0,0,0,0,0,0,5,0.001,0.1
5,1,1.2401678175065252,0.6330816587292368,8609,0,0,1435,1.8785482454604614,0.6253,0.9884723535654167,0.08382712363144146,0,0,0,0,0,0,5,0.001,0.1
5,2,1.2693529582903034,0.6432176252081465,7807,0,0,1301,1.8785482454604614,0.6253,0.9913779892041772,0.08413773833096709,0,0,0,0,0,0,5,0.001,0.1
5,3,1.3164240812057775,0.6299785867237687,7005,0,0,1167,1.8785482454604614,0.6253,0.994352858150378,0.08443587331800052,0,0,0,0,0,0,5,0.001,0.1
5,4,1.3694584580426363,0.6197323875544092,6203,0,0,1034,1.8785482454604614,0.6253,0.9962404965929762,0.08461457837675383,0,0,0,0,0,0,5,0.001,0.1
5,5,1.4095481552315887,0.6249583410479541,5401,0,0,900,1.8785482454604614,0.6253,0.9973704237660943,0.08470095909007391,0,0,0,0,0,0,5,0.001,0.1
5,6,1.4929774789346588,0.6081304347826086,4600,0,0,767,1.8785482454604614,0.6253,0.9979951435409837,0.08465636028065446,0,0,0,0,0,0,5,0.001,0.1
5,7,1.5584031341456566,0.6026329647182728,3798,0,0,633,1.8785482454604614,0.6253,0.9966568936615842,0.0843536426388805,0,0,0,0,0,0,5,0.001,0.1
5,8,1.6488552996452819,0.6039385847797063,2996,0,0,500,1.8785482454604614,0.6253,0.9936860433694806,0.08385246348793472,0,0,0,0,0,0,5,0.001,0.1
5,9,1.7548927891081658,0.5968094804010939,2194,0,0,366,1.8785482454604614,0.6253,0.9881873231963826,0.08286981865782508,0,0,0,0,0,0,5,0.001,0.1
5,10,1.853550518100912,0.589367816091954,1392,0,0,232,1.8785482454604614,0.6253,0.9764208826056013,0.08109863471701594,0,0,0,0,0,0,5,0.001,0.1
5,11,1.9334134716736644,0.6108474576271187,590,0,0,99,1.8785482454604614,0.6253,0.9518521996715508,0.07798506113804218,0,0,0,0,0,0,5,0.001,0.1
6,0,1.1392917900263857,0.6565231259968102,9405,0,0,1566,1.7605748892592166,0.6407,0.9849525419585397,0.08328711580243695,0,0,0,0,0,0,5,0.001,0.1
6,1,1.1589970983068147,0.6467882448600302,8609,0,0,1435,1.7605748892592166,0.6407,0.9887801395918338,0.08363232909416511,0,0,0,0,0,0,5,0.001,0.1
6,2,1.182331715402056,0.6568464198795952,7807,0,0,1301,1.7605748892592166,0.6407,0.9915823497197193,0.08391430771760099,0,0,0,0,0,0,5,0.001,0.1
6,3,1.2216518962764304,0.6491077801570307,7005,0,0,1167,1.7605748892592166,0.6407,0.994264658456647,0.08418472014859525,0,0,0,0,0,0,5,0.001,0.1
6,4,1.2673356058056822,0.6331452522972755,6203,0,0,1034,1.7605748892592166,0.6407,0.9960264621956145,0.08435179719266046,0,0,0,0,0,0,5,0.001,0.1
6,5,1.2964632559104785,0.6459544528790965,5401,0,0,900,1.7605748892592166,0.6407,0.9971376183343099,0.0844409659560829,0,0,0,0,0,0,5,0.001,0.1
6,6,1.371173263920678,0.6256521739130435,4600,0,0,767,1.7605748892592166,0.6407,0.9981615444862206,0.08444668558067454,0,0,0,0,0,0,5,0.001,0.1
6,7,1.4279325007390575,0.624749868351764,3798,0,0,633,1.7605748892592166,0.6407,0.996750692125539,0.08421464352639665,0,0,0,0,0,0,5,0.001,0.1
6,8,1.5094715420235978,0.617890520694259,2996,0,0,500,1.7605748892592166,0.6407,0.9941989842485156,0.08382348030668915,0,0,0,0,0,0,5,0.001,0.1
6,9,1.6133745977844016,0.6111212397447584,2194,0,0,366,1.7605748892592166,0.6407,0.9891294777711417,0.08305438685550533,0,0,0,0,0,0,5,0.001,0.1
6,10,1.7230972127480941,0.6139367816091954,1392,0,0,232,1.7605748892592166,0.6407,0.9782037572525345,0.0816101929776778,0,0,0,0,0,0,5,0.001,0.1
6,11,1.8138673267866436,0.6461016949152543,590,0,0,99,1.7605748892592166,0.6407,0.9580077081327153,0.07903937484151498,0,0,0,0,0,0,5,0.001,0.1
7,0,1.0769140113373192,0.6666879319510899,9405,0,0,1566,1.6350725588326256,0.6543,0.9844575567585963,0.08316329207373944,0,0,0,0,0,0,5,0.001,0.1
7,1,1.093533317623315,0.660703914508073,8609,0,0,1435,1.6350725588326256,0.6543,0.9880532803647663,0.08349228830180312,0,0,0,0,0,0,5,0.001,0.1
7,2,1.1101432964694304,0.6702702702702703,7807,0,0,1301,1.6350725588326256,0.6543,0.9914127924554968,0.08377470663683069,0,0,0,0,0,0,5,0.001,0.1
7,3,1.1430998285067135,0.6634689507494647,7005,0,0,1167,1.6350725588326256,0.6543,0.9939962651747948,0.08402486296418189,0,0,0,0,0,0,5,0.001,0.1
7,4,1.1824451812763803,0.6506529098823151,6203,0,0,1034,1.6350725588326256,0.6543,0.9958432414156839,0.08418754846516302,0,0,0,0,0,0,5,0.001,0.1
7,5,1.202338476223353,0.6590631364562118,5401,0,0,900,1.6350725588326256,0.6543,0.9970461226912961,0.08428140882586557,0,0,0,0,0,0,5,0.001,0.1
7,6,1.2686837167375618,0.6401739130434783,4600,0,0,767,1.6350725588326256,0.6543,0.9979542286468455,0.08431435060543457,0,0,0,0,0,0,5,0.001,0.1
7,7,1.3163418122700283,0.638388625592417,3798,0,0,633,1.6350725588326256,0.6543,0.9966906342253286,0.08413057540225138,0,0,0,0,0,0,5,0.001,0.1
7,8,1.3871126871159736,0.6343124165554072,2996,0,0,500,1.6350725588326256,0.6543,0.9941154365702896,0.08380635717038735,0,0,0,0,0,0,5,0.001,0.1
7,9,1.482940463743348,0.6240656335460346,2194,0,0,366,1.6350725588326256,0.6543,0.9891308335793147,0.08317143784447502,0,0,0,0,0,0,5,0.001,0.1
7,10,1.5914857317100872,0.6265804597701149,1392,0,0,232,1.6350725588326256,0.6543,0.9783243366613872,0.08193233134232203,0,0,0,0,0,0,5,0.001,0.1
7,11,1.6840049480137071,0.6498305084745762,590,0,0,99,1.6350725588326256,0.6543,0.9589101448479463,0.07972084036754587,0,0,0,0,0,0,5,0.001,0.1
8,0,1.0234220101314337,0.6772355130249867,9405,0,0,1566,1.506849564683323,0.6742,0.9841541739572449,0.08308572651043371,0,0,0,0,0,0,5,0.001,0.1
8,1,1.0362267632396134,0.6711348588686259,8609,0,0,1435,1.506849564683323,0.6742,0.987640856361892,0.08340123956154938,0,0,0,0,0,0,5,0.001,0.1
8,2,1.0485761695709386,0.6842833354681696,7807,0,0,1301,1.506849564683323,0.6742,0.9910624330578318,0.08368596842559389,0,0,0,0,0,0,5,0.001,0.1
8,3,1.076316303858474,0.6749464668094218,7005,0,0,1167,1.506849564683323,0.6742,0.9938525274280534,0.08393037492197064,0,0,0,0,0,0,5,0.001,0.1
8,4,1.1109359325821866,0.6633886828953732,6203,0,0,1034,1.506849564683323,0.6742,0.9954101348974559,0.08408099750296574,0,0,0,0,0,0,5,0.001,0.1
8,5,1.1225855761025785,0.6718385484169598,5401,0,0,900,1.506849564683323,0.6742,0.9968002963883673,0.08418382388691081,0,0,0,0,0,0,5,0.001,0.1
8,6,1.1817766373356184,0.654695652173913,4600,0,0,767,1.506849564683323,0.6742,0.9976438834610802,0.08423143725017966,0,0,0,0,0,0,5,0.001,0.1
8,7,1.2204655345748452,0.6543970510795155,3798,0,0,633,1.506849564683323,0.6742,0.9963594690134142,0.08407668311302151,0,0,0,0,0,0,5,0.001,0.1
8,8,1.2813990024810142,0.651068090787717,2996,0,0,500,1.506849564683323,0.6742,0.9936994570111718,0.08379089688009016,0,0,0,0,0,0,5,0.001,0.1
8,9,1.364894994618236,0.6401093892433911,2194,0,0,366,1.506849564683323,0.6742,0.9892670562574093,0.0832564062574326,0,0,0,0,0,0,5,0.001,0.1
8,10,1.4684279989112508,0.642816091954023,1392,0,0,232,1.506849564683323,0.6742,0.9773826556477863,0.08210850509483564,0,0,0,0,0,0,5,0.001,0.1
8,11,1.5567666492964092,0.6572881355932203,590,0,0,99,1.506849564683323,0.6742,0.9595097636813752,0.08016794059501632,0,0,0,0,0,0,5,0.001,0.1
9,0,0.9777867281720751,0.6862307283359915,9405,0,0,1566,1.3810807626468304,0.6886,0.9834768782719,0.08302743492667322,0,0,0,0,0,0,5,0.001,0.1
9,1,0.9881046296600943,0.6839354164246718,8609,0,0,1435,1.3810807626468304,0.6886,0.9868107060563158,0.08332973616348721,0,0,0,0,0,0,5,0.001,0.1
9,2,0.9961591156779742,0.6929934674010504,7807,0,0,1301,1.3810807626468304,0.6886,0.9908762142177595,0.08363679397037128,0,0,0,0,0,0,5,0.001,0.1
9,3,1.0189248981268983,0.6860528194147038,7005,0,0,1167,1.3810807626468304,0.6886,0.9933257786574581,0.08386665860915574,0,0,0,0,0,0,5,0.001,0.1
9,4,1.0482027699652405,0.6773174270514267,6203,0,0,1034,1.3810807626468304,0.6886,0.9949713814099613,0.08401272615913283,0,0,0,0,0,0,5,0.001,0.1
9,5,1.0541498323164042,0.6853175337900389,5401,0,0,900,1.3810807626468304,0.6886,0.996289462638037,0.08411875133695312,0,0,0,0,0,0,5,0.001,0.1
9,6,1.1065608693493738,0.6680434782608695,4600,0,0,767,1.3810807626468304,0.6886,0.9972317985355109,0.08417860477175644,0,0,0,0,0,0,5,0.001,0.1
9,7,1.1385658408413415,0.6668773038441285,3798,0,0,633,1.3810807626468304,0.6886,0.995912794161583,0.08404057709619604,0,0,0,0,0,0,5,0.001,0.1
9,8,1.189223553652459,0.6695594125500668,2996,0,0,500,1.3810807626468304,0.6886,0.9928651754281321,0.08376585391427527,0,0,0,0,0,0,5,0.001,0.1
9,9,1.2620500089465707,0.6536007292616226,2194,0,0,366,1.3810807626468304,0.6886,0.9883052059445956,0.0832889911132595,0,0,0,0,0,0,5,0.001,0.1
9,10,1.3532009249383754,0.6504310344827586,1392,0,0,232,1.3810807626468304,0.6886,0.9765665901078877,0.08220181283071291,0,0,0,0,0,0,5,0.001,0.1
9,11,1.4310849704240498,0.6677966101694915,590,0,0,99,1.3810807626468304,0.6886,0.9619111483301775,0.0805320591080264,0,0,0,0,0,0,5,0.001,0.1
10,0,0.9374095917558994,0.6952472089314194,9405,0,0,1566,1.2623635698050355,0.6939,0.9826011110975894,0.08299247666628581,0,0,0,0,0,0,5,0.001,0.1
10,1,0.9435876262408716,0.6923684516203973,8609,0,0,1435,1.2623635698050355,0.6939,0.9868569346917088,0.0833166358498614,0,0,0,0,0,0,5,0.001,0.1
10,2,0.9515310764801307,0.7011400025618035,7807,0,0,1301,1.2623635698050355,0.6939,0.9899944649243418,0.08360747260109096,0,0,0,0,0,0,5,0.001,0.1
10,3,0.9687699158442075,0.6971020699500357,7005,0,0,1167,1.2623635698050355,0.6939,0.9924409684318792,0.08382836245721446,0,0,0,0,0,0,5,0.001,0.1
10,4,0.9946675339003199,0.6880864098017089,6203,0,0,1034,1.2623635698050355,0.6939,0.9945702828214282,0.08398735670129515,0,0,0,0,0,0,5,0.001,0.1
10,5,0.9947767420633304,0.6984632475467506,5401,0,0,900,1.2623635698050355,0.6939,0.9955769681512863,0.0840852949330982,0,0,0,0,0,0,5,0.001,0.1
10,6,1.041493644648128,0.6815217391304348,4600,0,0,767,1.2623635698050355,0.6939,0.9966581989798089,0.08415721115755728,0,0,0,0,0,0,5,0.001,0.1
10,7,1.0673045438878677,0.6837282780410743,3798,0,0,633,1.2623635698050355,0.6939,0.9954336156353749,0.08403249793212117,0,0,0,0,0,0,5,0.001,0.1
10,8,1.1094965246129542,0.680841121495327,2996,0,0,500,1.2623635698050355,0.6939,0.9921391367909003,0.08375648919376978,0,0,0,0,0,0,5,0.001,0.1
10,9,1.1708987299946771,0.6678213309024612,2194,0,0,366,1.2623635698050355,0.6939,0.9875349990125291,0.08331352081023269,0,0,0,0,0,0,5,0.001,0.1
10,10,1.2525952358137478,0.6633620689655172,1392,0,0,232,1.2623635698050355,0.6939,0.9750353398820343,0.08223868843401771,0,0,0,0,0,0,5,0.001,0.1
10,11,1.3105369153775668,0.6874576271186441,590,0,0,99,1.2623635698050355,0.6939,0.958801977466338,0.08068399326345534,0,0,0,0,0,0,5,0.001,0.1
11,0,0.9017877590088618,0.7037958532695375,9405,0,0,1566,1.1544900683168404,0.6978,0.9819682295667729,0.082987999476475,0,0,0,0,0,0,5,0.001,0.1
11,1,0.9094089731022164,0.70054594029504,8609,0,0,1435,1.1544900683168404,0.6978,0.9855642621243772,0.08330437616438177,0,0,0,0,0,0,5,0.001,0.1
11,2,0.9110207908221932,0.7091840655821698,7807,0,0,1301,1.1544900683168404,0.6978,0.9894388204546742,0.08360925242611889,0,0,0,0,0,0,5,0.001,0.1
11,3,0.9244411139727727,0.7059528907922912,7005,0,0,1167,1.1544900683168404,0.6978,0.9916960886860557,0.08381857469431347,0,0,0,0,0,0,5,0.001,0.1
11,4,0.9464635359872248,0.6988876350153151,6203,0,0,1034,1.1544900683168404,0.6978,0.9937464617134474,0.08398304626985839,0,0,0,0,0,0,5,0.001,0.1
11,5,0.9421886290318867,0.7091649694501019,5401,0,0,900,1.1544900683168404,0.6978,0.9946516359857438,0.08407275339598906,0,0,0,0,0,0,5,0.001,0.1
11,6,0.9831520415842533,0.6932173913043478,4600,0,0,767,1.1544900683168404,0.6978,0.9958554638159396,0.0841561114716059,0,0,0,0,0,0,5,0.001,0.1
11,7,1.0052510363715035,0.6957345971563981,3798,0,0,633,1.1544900683168404,0.6978,0.9947596854532283,0.08404372365974713,0,0,0,0,0,0,5,0.001,0.1
11,8,1.0388678308497084,0.6953271028037383,2996,0,0,500,1.1544900683168404,0.6978,0.9906242103998204,0.08373952248845203,0,0,0,0,0,0,5,0.001,0.1
11,9,1.0909984426221986,0.6807657247037374,2194,0,0,366,1.1544900683168404,0.6978,0.9866376527287388,0.08333726892659239,0,0,0,0,0,0,5,0.001,0.1
11,10,1.1637495070695878,0.6728448275862069,1392,0,0,232,1.1544900683168404,0.6978,0.972860112109484,0.08222811304408918,0,0,0,0,0,0,5,0.001,0.1
11,11,1.2017099738121033,0.7050847457627119,590,0,0,99,1.1544900683168404,0.6978,0.9558757686376794,0.08071925798237686,0,0,0,0,0,0,5,0.001,0.1
12,0,0.8690952616686723,0.7101967038809144,9405,0,0,1566,1.0598751137050957,0.7038,0.9802451251804067,0.08297603275561807,0,0,0,0,0,0,5,0.001,0.1
12,1,0.8740839018424352,0.7097920780578464,8609,0,0,1435,1.0598751137050957,0.7038,0.9841291348942712,0.08329713411951109,0,0,0,0,0,0,5,0.001,0.1
12,2,0.8739600124662039,0.7163827334443448,7807,0,0,1301,1.0598751137050957,0.7038,0.9887215627291926,0.08363413322219618,0,0,0,0,0,0,5,0.001,0.1
12,3,0.8841438374290728,0.7153747323340471,7005,0,0,1167,1.0598751137050957,0.7038,0.9909675737419118,0.08383607593761497,0,0,0,0,0,0,5,0.001,0.1
12,4,0.9033152213108908,0.7069160083830405,6203,0,0,1034,1.0598751137050957,0.7038,0.9930457884403782,0.0840049206380579,0,0,0,0,0,0,5,0.001,0.1
12,5,0.8955956391328891,0.7202740233290131,5401,0,0,900,1.0598751137050957,0.7038,0.9934867700153025,0.08407454011296614,0,0,0,0,0,0,5,0.001,0.1
12,6,0.9329907057185968,0.7060869565217391,4600,0,0,767,1.0598751137050957,0.7038,0.9947538211709152,0.08416705126692973,0,0,0,0,0,0,5,0.001,0.1
12,7,0.9500492637898742,0.7089520800421274,3798,0,0,633,1.0598751137050957,0.7038,0.9935040702188866,0.08405720304782205,0,0,0,0,0,0,5,0.001,0.1
12,8,0.9777141067575901,0.7045393858477971,2996,0,0,500,1.0598751137050957,0.7038,0.9884765562742239,0.08370650149125866,0,0,0,0,0,0,5,0.001,0.1
12,9,1.0194013092828833,0.6937101185050136,2194,0,0,366,1.0598751137050957,0.7038,0.9842506296960662,0.08332135689989922,0,0,0,0,0,0,5,0.001,0.1
12,10,1.0832063393159346,0.680603448275862,1392,0,0,232,1.0598751137050957,0.7038,0.9701480578034708,0.08217986700066254,0,0,0,0,0,0,5,0.001,0.1
12,11,1.1052424518685593,0.7094915254237288,590,0,0,99,1.0598751137050957,0.7038,0.954604618683001,0.08074518350746329,0,0,0,0,0,0,5,0.001,0.1
13,0,0.8400381785063517,0.7170441254651782,9405,0,0,1566,0.9789535266141922,0.7086,0.9796307945028155,0.08304207220686212,0,0,0,0,0,0,5,0.001,0.1
13,1,0.8447026464011934,0.7170170751539087,8609,0,0,1435,0.9789535266141922,0.7086,0.9835578989157511,0.08336785126451474,0,0,0,0,0,0,5,0.001,0.1
13,2,0.8409040488913411,0.7229153323940054,7807,0,0,1301,0.9789535266141922,0.7086,0.9875406038846161,0.08370524948862422,0,0,0,0,0,0,5,0.001,0.1
13,3,0.8476906443295413,0.7232833690221271,7005,0,0,1167,0.9789535266141922,0.7086,0.9895772631423725,0.08389606326904007,0,0,0,0,0,0,5,0.001,0.1
