round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
27,10,0.5548036510294134,0.7965517241379311,1392,0,0,232,0.593466553825159,0.786,0.5122104267636285,0.05952824765084983,0.05945803216618821,0.09654612951780256,0.6158510181872038,127433,0.6158504170653676,0.3841495829346324,5,0.001,0.1,,
27,11,0.6017598106672889,0.7816949152542373,590,0,0,99,0.5944259916060268,0.7859,0.2864019132673263,0.03511848037426253,0.03510405019596502,0.09654612951780256,0.36359873120681063,75236,0.3635959443655097,0.6364040556344903,5,0.001,0.1,,
28,0,0.5697163722953018,0.7974056353003721,9405,0,0,1566,0.5805172550792511,0.7913,0.9171404611568584,0.09781710157068987,0.09750631360088635,0.09750631360088635,0.9999999999897442,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
28,1,0.5751189934427815,0.7929840864211871,8609,0,0,1435,0.5805172467003235,0.7913,0.9146184995371016,0.09716288063924017,0.09685827141604693,0.09750631360088635,0.993353843849688,205546,0.9933501512647278,0.00664984873527219,5,0.001,0.1,,
28,2,0.5579282436580931,0.8012552837197386,7807,0,0,1301,0.5805172531749494,0.7913,0.895099078453547,0.09622238551282405,0.0959265149645468,0.09750631360088635,0.9837979862125666,203569,0.9837958264466804,0.0162041735533196,5,0.001,0.1,,
28,3,0.5650980165015617,0.8006281227694504,7005,0,0,1167,0.5805172681237181,0.7913,0.89368068276148,0.09547693613608875,0.0951878724533579,0.09750631360088635,0.9762226561246634,202001,0.9763437430529378,0.023656256947062193,5,0.001,0.1,,
28,4,0.5538095313556416,0.8019990327261003,6203,0,0,1034,0.5805173168738429,0.7913,0.8675299568377617,0.09365750488350426,0.09338461626587594,0.09750631360088635,0.9577289184284095,198175,0.9577280327853007,0.04227196721469928,5,0.001,0.1,,
28,5,0.5706908187393606,0.7972597667098685,5401,0,0,900,0.580517307161904,0.7913,0.8725754966976371,0.0938877670609748,0.09361286548700681,0.09750631360088635,0.9600697844985063,198659,0.9604053701394728,0.0395946298605272,5,0.001,0.1,,
28,6,0.57256326371183,0.7900434782608695,4600,0,0,767,0.5805174354166268,0.7913,0.8252607983009218,0.08940812511618558,0.08917064715628091,0.09750631360088635,0.914511520970431,189232,0.9145088487449377,0.08549115125506235,5,0.001,0.1,,
28,7,0.5681752349649157,0.7954186413902053,3798,0,0,633,0.5805177219188251,0.7913,0.7715202412677572,0.08472591845974849,0.08452376443087509,0.09750631360088635,0.8668542713652533,179371,0.8668532103884555,0.13314678961154447,5,0.001,0.1,,
28,8,0.5844766704960073,0.7969959946595461,2996,0,0,500,0.5805175978535662,0.7913,0.7880070692885909,0.08554344977053875,0.08533539881447642,0.09750631360088635,0.8751781875673897,181093,0.8754893148142778,0.12451068518572217,5,0.001,0.1,,
28,9,0.5585975108803183,0.8020054694621696,2194,0,0,366,0.5805213980781384,0.7913,0.6760546405914776,0.07511540083630998,0.0749744438287578,0.09750631360088635,0.7689188633966297,159106,0.7689177564492901,0.23108224355070994,5,0.001,0.1,,
28,10,0.544521211358634,0.7964080459770115,1392,0,0,232,0.5805967307319275,0.7913,0.4807430808902123,0.05718005695515021,0.05711782049323263,0.09750631360088635,0.585785867430513,121211,0.5857811155894491,0.4142188844105509,5,0.001,0.1,,
28,11,0.5863628007863697,0.7864406779661017,590,0,0,99,0.581860610471366,0.7907,0.2855660910371898,0.03380247305874515,0.033789604623944945,0.09750631360088635,0.3465376074200312,71706,0.3465363760257488,0.6534636239742512,5,0.001,0.1,,
29,0,0.5581105837813851,0.8024667729930888,9405,0,0,1566,0.5698630812640388,0.7972,0.9082417320788534,0.09862423987545767,0.09830571496605495,0.09830571496605495,0.9999999999898276,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
29,1,0.5571532865279436,0.7989778139156697,8609,0,0,1435,0.5698631115424366,0.7972,0.9076009655375995,0.09815831192778056,0.09784426864998912,0.09830571496605495,0.9953060072120885,205950,0.9953025777829327,0.00469742221706726,5,0.001,0.1,,
29,2,0.5474686745126717,0.8046881004226976,7807,0,0,1301,0.5698631176362022,0.7972,0.8918188119927031,0.09695876746865528,0.09665606914348125,0.09830571496605495,0.9832192276499231,203449,0.9832158977779066,0.016784102222093367,5,0.001,0.1,,
29,3,0.5532799882159386,0.8042541042112776,7005,0,0,1167,0.5698631730513831,0.7972,0.8835117079569715,0.0961577783442859,0.0958625019078376,0.09830571496605495,0.9751467851077006,201779,0.9751838857153904,0.024816114284609614,5,0.001,0.1,,
29,4,0.5411187514662743,0.8057391584717072,6203,0,0,1034,0.5698631905709592,0.7972,0.8592485550498393,0.09406063890934653,0.09378421962091746,0.09830571496605495,0.9540057732385876,197404,0.9540019910884294,0.045998008911570576,5,0.001,0.1,,
29,5,0.5594355132100145,0.8004813923347528,5401,0,0,900,0.5698632640770068,0.7972,0.864171645387716,0.09439207822705581,0.09411273354730318,0.09830571496605495,0.9573475314109972,198096,0.9573462464116914,0.042653753588308585,5,0.001,0.1,,
29,6,0.5615316121528546,0.7922173913043479,4600,0,0,767,0.5698633268237495,0.7972,0.8138646323968177,0.08956488573080951,0.08932615912878793,0.09830571496605495,0.9086568279242327,188021,0.9086564019292294,0.09134359807077064,5,0.001,0.1,,
29,7,0.5575193189773239,0.7973143759873618,3798,0,0,633,0.5698637312974412,0.7972,0.7557872541899846,0.08432351866672824,0.08412422592164119,0.09830571496605495,0.8557409500539579,177071,0.8557379109036255,0.1442620890963745,5,0.001,0.1,,
29,8,0.571084596660543,0.79913217623498,2996,0,0,500,0.5698636488411755,0.7972,0.7670420960044011,0.08527840218948639,0.08507227539929416,0.09830571496605495,0.8653848398112388,179067,0.8653840577608954,0.13461594223910456,5,0.001,0.1,,
29,9,0.5461341413466827,0.8071103008204193,2194,0,0,366,0.5698665055794457,0.7972,0.6504404523284871,0.07405936500290672,0.07392426139083524,0.09830571496605495,0.7519833553482559,155601,0.7519790065821904,0.2480209934178096,5,0.001,0.1,,
29,10,0.5353450206870383,0.8047413793103448,1392,0,0,232,0.5699982015660015,0.7974,0.4779251675743313,0.05576272907441338,0.05570500313920092,0.09830571496605495,0.5666507095530433,117252,0.5666483022588221,0.4333516977411779,5,0.001,0.1,,
29,11,0.5745834040014367,0.7945762711864407,590,0,0,99,0.5717558186655989,0.7971,0.2739640762304783,0.032659284583073996,0.032647677756521755,0.09830571496605495,0.3321035584499123,68719,0.33210098491218915,0.6678990150878108,5,0.001,0.1,,
30,0,0.5477828027946609,0.8063795853269538,9405,0,0,1566,0.5578275704726624,0.801,0.9040100743635895,0.09941079086712837,0.09908460433198582,0.09908460433198582,0.9999999999899075,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
30,1,0.5483805536564129,0.8030200952491579,8609,0,0,1435,0.557827545573917,0.801,0.9094624269396995,0.09928910616231282,0.09896411284607283,0.09908460433198582,0.9987839534938439,206670,0.9987821497955751,0.0012178502044248862,5,0.001,0.1,,
30,2,0.5369017858852129,0.8097860894069425,7807,0,0,1301,0.5578275943240418,0.801,0.8817121985168723,0.0974803906302577,0.09717279299602911,0.09908460433198582,0.9807052634480747,202929,0.9807028735465537,0.01929712645344628,5,0.001,0.1,,
30,3,0.5427727150318286,0.8087937187723055,7005,0,0,1167,0.5578275217701452,0.801,0.8767020610883035,0.09675646418630296,0.09645565194225277,0.09908460433198582,0.9734675996495061,201431,0.9734634306646949,0.026536569335305127,5,0.001,0.1,,
30,4,0.5319338614178687,0.8110914073835241,6203,0,0,1034,0.5578275899441478,0.801,0.8512205903311262,0.0944186228946469,0.09413904303755655,0.09908460433198582,0.950087490092718,196594,0.9500874725742067,0.04991252742579333,5,0.001,0.1,,
30,5,0.5492079669554558,0.8030364747269024,5401,0,0,900,0.5578275467164981,0.801,0.8543146919475674,0.09475471174170141,0.09447214286015324,0.09908460433198582,0.9534492618315167,197289,0.953446226114188,0.046553773885812055,5,0.001,0.1,,
30,6,0.5517741349422269,0.7962608695652174,4600,0,0,767,0.5578279123900417,0.801,0.8055246971377678,0.08972644395261545,0.08948642593699095,0.09908460433198582,0.9031314858589027,186877,0.903127748620253,0.09687225137974698,5,0.001,0.1,,
30,7,0.5470890163623986,0.8005265929436546,3798,0,0,633,0.557828126576381,0.8011,0.7468168372153203,0.08406163182638178,0.08386418670146184,0.09908460433198582,0.846389681484987,175136,0.8463865611196489,0.15361343888035106,5,0.001,0.1,,
30,8,0.5615120741281103,0.8012016021361815,2996,0,0,500,0.55782831324556,0.8011,0.7639498500433376,0.08532403588230163,0.08511757865184154,0.09908460433198582,0.8590393959266729,177754,0.8590386715767294,0.14096132842327058,5,0.001,0.1,,
30,9,0.5360066753366719,0.8133090246125798,2194,0,0,366,0.5578358519477205,0.801,0.637604294170016,0.07317419525495977,0.07304387153652808,0.09908460433198582,0.7371868922345928,152540,0.7371859927895535,0.26281400721044645,5,0.001,0.1,,
30,10,0.5238359533927658,0.8110632183908046,1392,0,0,232,0.5580216795682146,0.8011,0.45200463693594073,0.0540914539605882,0.05403876049809124,0.09908460433198582,0.545379989776085,112851,0.5453794183315452,0.45462058166845476,5,0.001,0.1,,
30,11,0.5713419620928012,0.7915254237288135,590,0,0,99,0.5605286942979398,0.8001,0.26002873797524334,0.03151215264080295,0.03150172609416287,0.09908460433198582,0.3179275560136215,65786,0.3179265616995776,0.6820734383004223,5,0.001,0.1,,
31,0,0.5364928950055116,0.8101010101010101,9405,0,0,1566,0.5488641317279194,0.8044,0.8996889050085584,0.1001824191628907,0.09984859840331431,0.09984859840331431,0.9999999999899848,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
31,1,0.5419981448104847,0.8072249970960622,8609,0,0,1435,0.5488641459149675,0.8044,0.9000875526253133,0.10011367767876442,0.09978054178707514,0.09984859840331431,0.9993184018771741,206780,0.9993137510752844,0.0006862489247155823,5,0.001,0.1,,
31,2,0.5273359491688306,0.8125016011271935,7807,0,0,1301,0.5488641597687627,0.8044,0.8726459141642625,0.0978931248165522,0.09758161349884437,0.09984859840331431,0.9772957763884647,202223,0.9772909598786016,0.022709040121398405,5,0.001,0.1,,
31,3,0.5325353437090573,0.8129050678087081,7005,0,0,1167,0.5488643270140638,0.8044,0.8703604541064589,0.09731685235422989,0.09701079636570684,0.09984859840331431,0.9715789496902456,201041,0.9715786624911803,0.0284213375088197,5,0.001,0.1,,
31,4,0.5224289041511792,0.815315170078994,6203,0,0,1034,0.5488641544843254,0.8044,0.8419362339452514,0.09469980937475758,0.09441773021388367,0.09984859840331431,0.9456089692071633,195667,0.9456075236079295,0.054392476392070455,5,0.001,0.1,,
31,5,0.5379479710872357,0.8061470098129976,5401,0,0,900,0.5488642218966073,0.8044,0.8471299417519284,0.09511582315218792,0.0948300191319437,0.09984859840331431,0.9497381099727707,196521,0.949734682634036,0.05026531736596396,5,0.001,0.1,,
31,6,0.5396750941251715,0.8022608695652174,4600,0,0,767,0.5488645018289645,0.8044,0.7938452466522198,0.08976909240051249,0.08952873270228814,0.09984859840331431,0.8966448616510548,185535,0.8966422130078,0.1033577869922,5,0.001,0.1,,
31,7,0.536455000974551,0.8042127435492364,3798,0,0,633,0.5488662824463159,0.8044,0.724031886460006,0.08339402082925623,0.08320123412788222,0.09984859840331431,0.8332739313072542,172422,0.8332705077275495,0.16672949227245049,5,0.001,0.1,,
31,8,0.5507402992311944,0.8059412550066756,2996,0,0,500,0.5488657576207536,0.8044,0.7483987518226266,0.08513118604885012,0.08492612287550078,0.09984859840331431,0.850548973472934,175997,0.8505475493181005,0.1494524506818995,5,0.001,0.1,,
31,9,0.5236401256875716,0.8134001823154057,2194,0,0,366,0.5488778540787225,0.8043,0.6324541475957298,0.072671980507324,0.07254431802558045,0.09984859840331431,0.7265431782209766,150337,0.726539468978649,0.27346053102135104,5,0.001,0.1,,
31,10,0.5153022326529026,0.8119252873563219,1392,0,0,232,0.549084716425917,0.804,0.4378848173870474,0.05265552139996286,0.0526069110082714,0.09984859840331431,0.5268667948172052,109020,0.5268651955809436,0.4731348044190564,5,0.001,0.1,,
31,11,0.555732735050352,0.7942372881355932,590,0,0,99,0.55149216421496,0.8029,0.26570061350585367,0.031056492274711626,0.03104651140393458,0.09984859840331431,0.31093587591704347,64339,0.3109335885019476,0.6890664114980525,5,0.001,0.1,,
32,0,0.5274818293395497,0.812355130249867,9405,0,0,1566,0.5379427345796896,0.8074,0.8963646370147647,0.10087089827419832,0.10053016659390432,0.10065747211523318,0.9987352600889692,206660,0.9987338224065107,0.0012661775934893482,5,0.001,0.1,,
32,1,0.5270023146727019,0.8114066674410501,8609,0,0,1435,0.5379426911616096,0.8074,0.9012404124843758,0.10099950518401009,0.10065747211523318,0.10065747211523318,0.9999999999900653,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
32,2,0.5180332850848065,0.8150121685666709,7807,0,0,1301,0.537942662121008,0.8074,0.8690003734910429,0.09831795874818854,0.09800238462021901,0.10065747211523318,0.9736225494223792,201463,0.9736180783097013,0.026381921690298737,5,0.001,0.1,,
32,3,0.5238580320659838,0.8158172733761598,7005,0,0,1167,0.5379425935185375,0.8074,0.8645468549425037,0.0977630381349794,0.09745276389003753,0.10065747211523318,0.9681622421185477,200334,0.9681619160843217,0.03183808391567833,5,0.001,0.1,,
32,4,0.5128397034922826,0.8161212316620989,6203,0,0,1034,0.5379425755228859,0.8074,0.8337187871232461,0.09486095508151338,0.09457743692243205,0.10065747211523318,0.9395967823751794,194423,0.9395955964083085,0.060404403591691525,5,0.001,0.1,,
32,5,0.5271788688806387,0.8108498426217368,5401,0,0,900,0.5379426734039958,0.8074,0.8402518815043155,0.09538109693695433,0.09509290076132178,0.10065747211523318,0.94471775181791,195482,0.9447134669102367,0.05528653308976328,5,0.001,0.1,,
32,6,0.5316555911675096,0.8053913043478261,4600,0,0,767,0.5379425200124899,0.8075,0.7819875890327372,0.08962202256516492,0.08938283976969646,0.10065747211523318,0.8879901103266585,183744,0.88803027227651,0.11196972772349001,5,0.001,0.1,,
32,7,0.5272277432079074,0.8090573986308583,3798,0,0,633,0.5379421299162764,0.8076,0.7200467980467103,0.08302657070375605,0.08283631651585002,0.10065747211523318,0.8229524820591126,170286,0.8229477774233769,0.17705222257662312,5,0.001,0.1,,
32,8,0.5387984322740677,0.8072096128170895,2996,0,0,500,0.5379420074696739,0.8076,0.7501706461086917,0.08530098634798648,0.08509469606656335,0.10065747211523318,0.8453887652602792,174929,0.8453861841660143,0.1546138158339857,5,0.001,0.1,,
32,9,0.5141181049571522,0.8181403828623519,2194,0,0,366,0.5379524066711006,0.8076,0.6245207903436863,0.0722455294768002,0.07212009817134292,0.10065747211523318,0.7164902580512152,148257,0.7164873720532374,0.2835126279467626,5,0.001,0.1,,
32,10,0.5062868620184335,0.8182471264367817,1392,0,0,232,0.5382508035665884,0.8077,0.4265227459209469,0.05141043803502756,0.0513651927045838,0.10065747211523318,0.5102968674324582,105591,0.5102937338707338,0.48970626612926615,5,0.001,0.1,,
32,11,0.5445728948241786,0.8023728813559322,590,0,0,99,0.5412880091335827,0.8072,0.24820296693529012,0.030201000511420786,0.03019182174498564,0.10065747211523318,0.2999461551162535,62065,0.2999439402286852,0.7000560597713148,5,0.001,0.1,,
33,0,0.515925490835897,0.8165869218500797,9405,0,0,1566,0.5276726683774314,0.8124,0.8885514728438136,0.10158434363147108,0.10123635087877506,0.10139237371209749,0.9984611975377564,206603,0.9984583562888432,0.001541643711156837,5,0.001,0.1,,
33,1,0.5215328300385563,0.8161458938320363,8609,0,0,1435,0.5276726637594997,0.8124,0.8904609589311775,0.10174198458647445,0.10139237371209749,0.10139237371209749,0.9999999999901372,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
33,2,0.5087793682564478,0.818342513129243,7807,0,0,1301,0.5276727186986052,0.8124,0.8619167208426918,0.09886318830435539,0.09854234863105978,0.10139237371209749,0.9718911297007187,201105,0.971887957781193,0.028112042218807032,5,0.001,0.1,,
33,3,0.5128563135181932,0.8177016416845111,7005,0,0,1167,0.527672743978211,0.8124,0.8570064693766206,0.09830354366842597,0.09798810796945216,0.10139237371209749,0.9664248343442661,199974,0.9664221300780004,0.033577869921999626,5,0.001,0.1,,
33,4,0.5027476087673424,0.8205706916008383,6203,0,0,1034,0.5276727672106922,0.8124,0.819458661962443,0.0949469460026459,0.09466265797080274,0.10139237371209749,0.9336270027434477,193187,0.9336223311199389,0.06637766888006114,5,0.001,0.1,,
33,5,0.5172884914296618,0.8138122569894464,5401,0,0,900,0.5276727561181346,0.8124,0.827756055027839,0.09560532299463192,0.09531509447764083,0.10139237371209749,0.9400617717792752,194519,0.9400595393433274,0.05994046065667258,5,0.001,0.1,,
33,6,0.5215323159678115,0.8086086956521739,4600,0,0,767,0.5276732194347503,0.8124,0.767674483617048,0.08946687517901199,0.08922892976820739,0.10139237371209749,0.8800359090190737,182098,0.8800320893863388,0.11996791061366119,5,0.001,0.1,,
33,7,0.5166228231011318,0.8125329120589784,3798,0,0,633,0.5276743745365844,0.8125,0.7060257602412661,0.08269618846471437,0.0825081923438893,0.10139237371209749,0.8137514619921675,168383,0.8139008901905066,0.1860991098094934,5,0.001,0.1,,
33,8,0.5280412835960693,0.8120160213618157,2996,0,0,500,0.5276740757040322,0.8124,0.728302042983366,0.0850678616351335,0.08486325484770678,0.10139237371209749,0.836978677388874,173189,0.836977218468795,0.16302278153120497,5,0.001,0.1,,
33,9,0.5050795515810234,0.8240656335460347,2194,0,0,366,0.5276938114589015,0.8125,0.6138836117093256,0.07194123130865913,0.07181737611767007,0.10139237371209749,0.7083114191693193,146565,0.7083103778235277,0.2916896221764723,5,0.001,0.1,,
33,10,0.4936902495947751,0.8209770114942528,1392,0,0,232,0.5279894019372928,0.8126,0.40230952979113643,0.04994326009885607,0.04990177651003203,0.10139237371209749,0.4921649891661024,101839,0.4921612974937416,0.5078387025062584,5,0.001,0.1,,
33,11,0.5400477447007832,0.8077966101694916,590,0,0,99,0.531179820958037,0.8126,0.2501470188249684,0.029839254125620298,0.02983040117610083,0.10139237371209749,0.294207543266614,60878,0.2942074791467316,0.7057925208532684,5,0.001,0.1,,
34,0,0.5082003963541012,0.8201382243487506,9405,0,0,1566,0.5192426199825427,0.8158,0.8785871500577362,0.10209926952304152,0.10174597278728362,0.10226809214966798,0.9948946015086001,205865,0.9948917949758846,0.005108205024115353,5,0.001,0.1,,
34,1,0.5089993771265641,0.8199093971425253,8609,0,0,1435,0.5192426250289424,0.8158,0.8901061895614841,0.10262687890285038,0.10226809214966798,0.10226809214966798,0.9999999999902217,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
34,2,0.49972130546315774,0.8215191494812348,7807,0,0,1301,0.5192426673520487,0.8158,0.8548758293667007,0.09935790580764606,0.09903223821090781,0.10226809214966798,0.968359105252566,200374,0.968403553029644,0.03159644697035602,5,0.001,0.1,,
34,3,0.5030267011493308,0.8235831548893647,7005,0,0,1167,0.5192428320741501,0.8158,0.8453883543218523,0.09862649316746984,0.09830794648172816,0.10226809214966798,0.9612768207007766,198909,0.9612752631426335,0.03872473685736655,5,0.001,0.1,,
34,4,0.4953811628455968,0.8242785748831211,6203,0,0,1034,0.5192430039849906,0.8158,0.8112605151021286,0.09506759353014385,0.09478222300742656,0.10226809214966798,0.9268015176012793,191775,0.9267985037840346,0.07320149621596539,5,0.001,0.1,,
34,5,0.5093563042096132,0.8172930938715053,5401,0,0,900,0.5192427867517685,0.8158,0.8202836741509595,0.09585031949420031,0.09555785951816435,0.10226809214966798,0.9343858627711791,193344,0.9349126724079605,0.0650873275920395,5,0.001,0.1,,
34,6,0.5115977802417344,0.8110869565217391,4600,0,0,767,0.5192430058892924,0.8158,0.7617730905663648,0.08948372880306064,0.0892456491818952,0.10226809214966798,0.8726636754933565,180573,0.8726621625540059,0.12733783744599414,5,0.001,0.1,,
34,7,0.5067337167613647,0.8155871511321748,3798,0,0,633,0.5192423212452056,0.8158,0.6897444543760273,0.08218907020163528,0.0820045053082139,0.10226809214966798,0.8018581708496092,165922,0.8018577048356386,0.19814229516436144,5,0.001,0.1,,
34,8,0.5214931616123687,0.8166221628838451,2996,0,0,500,0.5192432541150255,0.8158,0.7153983370156841,0.08475967050628083,0.08455727524816947,0.10226809214966798,0.8268197193274537,171087,0.8268188012874417,0.17318119871255833,5,0.001,0.1,,
34,9,0.4954355029956154,0.8312670920692798,2194,0,0,366,0.519261323129788,0.8158,0.6029667613286996,0.07160643752028747,0.07148430111109522,0.10226809214966798,0.6989892898928819,144636,0.6989880244729898,0.3010119755270102,5,0.001,0.1,,
34,10,0.4879052739929069,0.8229885057471265,1392,0,0,232,0.5196660181965691,0.8154,0.39020362683994486,0.04867883532499214,0.048640421475113584,0.10226809214966798,0.47561678772156385,98415,0.4756139994780642,0.5243860005219358,5,0.001,0.1,,
34,11,0.5283806160876625,0.8108474576271186,590,0,0,99,0.5234097453732841,0.8137,0.24881235069901228,0.02965379721839151,0.02964510827526354,0.10226809214966798,0.2898764184589309,59981,0.2898725123476479,0.7101274876523521,5,0.001,0.1,,
35,0,0.4976851833414058,0.8234343434343434,9405,0,0,1566,0.5098002915279553,0.8201,0.8716022734401819,0.10268096989622569,0.10232161712204017,0.10316170502361909,0.9918565915290133,205236,0.9918520022037289,0.008147997796271067,5,0.001,0.1,,
35,1,0.49703790795341507,0.8235799744453479,8609,0,0,1435,0.5098002741988094,0.8201,0.8848253851532197,0.10353002029763285,0.10316170502361909,0.10316170502361909,0.9999999999903064,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
35,2,0.4914388842758585,0.8249519661841936,7807,0,0,1301,0.5098002060248067,0.8201,0.8508110263970589,0.10001935576889337,0.09968715808229899,0.10316170502361909,0.9663194114376946,199952,0.9663158098220586,0.03368419017794144,5,0.001,0.1,,
35,3,0.494721157998527,0.8246680942184155,7005,0,0,1167,0.5098001577031498,0.8201,0.8440785738947066,0.09926593427747872,0.09894116785164736,0.10316170502361909,0.9590881405850696,198456,0.9590860324180126,0.0409139675819874,5,0.001,0.1,,
35,4,0.4865955991536072,0.825568273416089,6203,0,0,1034,0.5097999829358567,0.8201,0.793878293131604,0.09496294387354712,0.09467851246047043,0.10316170502361909,0.91776800740038,189906,0.9177661147678835,0.0822338852321165,5,0.001,0.1,,
35,5,0.4997739715865378,0.821958896500648,5401,0,0,900,0.5098000682485752,0.8201,0.8152235396332737,0.09628565990637696,0.09598920673309007,0.10316170502361909,0.9304732478993311,192535,0.9304713853529349,0.06952861464706506,5,0.001,0.1,,
35,6,0.5023929776209924,0.8164347826086956,4600,0,0,767,0.509801157937644,0.8201,0.7485750794346725,0.08943364692681918,0.08919596597505336,0.10316170502361909,0.8646228360976307,178909,0.8646204850136766,0.1353795149863234,5,0.001,0.1,,
35,7,0.49934728160625746,0.8184307530279095,3798,0,0,633,0.5098022487692939,0.8201,0.6785102278321605,0.08181285903884739,0.0816308125560948,0.10316170502361909,0.7912898738598201,163735,0.7912885048472371,0.20871149515276288,5,0.001,0.1,,
35,8,0.5097065539119091,0.8199599465954606,2996,0,0,500,0.5098017015205786,0.8201,0.7047341057071147,0.08455438774210922,0.08435345670691613,0.10316170502361909,0.817681878045594,169196,0.8176800920153487,0.18231990798465125,5,0.001,0.1,,
35,9,0.4866583860006885,0.8293527803099362,2194,0,0,366,0.5098236568343525,0.8202,0.5842997622855259,0.07102864708724124,0.07090943951072094,0.10316170502361909,0.6873620351059408,142230,0.6873604546640764,0.31263954533592364,5,0.001,0.1,,
35,10,0.47906166904351927,0.8313218390804598,1392,0,0,232,0.5103059270606635,0.8193,0.37777990143350093,0.04757630066023244,0.047540436742755154,0.10316170502361909,0.4608341509226688,95356,0.46083065116324023,0.5391693488367597,5,0.001,0.1,,
35,11,0.5233609790864744,0.8108474576271186,590,0,0,99,0.5144965824799035,0.8168,0.22649443227222507,0.028849274524595906,0.028841273623955884,0.10316170502361909,0.2795734484717274,57849,0.2795691129991011,0.7204308870008989,5,0.001,0.1,,
36,0,0.48930432079803376,0.8271345029239766,9405,0,0,1566,0.5017606124234276,0.8217,0.8656617819693232,0.10339719744197996,0.10303029391375551,0.1040428895362674,0.9902675172900769,204908,0.990266863842414,0.009733136157585975,5,0.001,0.1,,
36,1,0.4938407732773986,0.8266000696945057,8609,0,0,1435,0.501760560102737,0.8217,0.877412421165363,0.10442076562842206,0.1040428895362674,0.1040428895362674,0.9999999999903886,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
36,2,0.4822754564221765,0.8275393877289612,7807,0,0,1301,0.5017606394169049,0.8217,0.8419240277922421,0.10066934042644418,0.10033064171292874,0.1040428895362674,0.9643200237820292,199539,0.9643198886536956,0.035680111346304444,5,0.001,0.1,,
36,3,0.4862418212574911,0.828722341184868,7005,0,0,1167,0.501760481312252,0.8217,0.8292335397034544,0.09967797053446167,0.09934915388396597,0.1040428895362674,0.9548865311778929,197587,0.9548863823083094,0.045113617691690644,5,0.001,0.1,,
36,4,0.47833744622382923,0.8295018539416411,6203,0,0,1034,0.5017602829316172,0.8217,0.7831562268612076,0.09498518851095401,0.09470055765005389,0.1040428895362674,0.9102069163134193,188341,0.9102028783792927,0.0897971216207073,5,0.001,0.1,,
36,5,0.4898213486699663,0.8251064617663396,5401,0,0,900,0.501760184669647,0.8217,0.8027490859837161,0.09662702045857866,0.09632741091875781,0.1040428895362674,0.9258432877746444,191577,0.9258464542194643,0.07415354578053568,5,0.001,0.1,,
36,6,0.4936493940237496,0.819304347826087,4600,0,0,767,0.5017621849005977,0.8217,0.7406679836152593,0.08956882605528117,0.08933006801139369,0.1040428895362674,0.8585888801117573,177660,0.8585988923362426,0.14140110766375735,5,0.001,0.1,,
36,7,0.4914089593817206,0.8211690363349131,3798,0,0,633,0.501763434598621,0.8217,0.6639627178160494,0.08143756783844491,0.08125801073881393,0.1040428895362674,0.781004940368442,161607,0.7810044364543162,0.21899556354568384,5,0.001,0.1,,
36,8,0.5016052529215813,0.8210280373831775,2996,0,0,500,0.5017625935161456,0.8217,0.6888581316426305,0.08426366197080669,0.08406479252549648,0.1040428895362674,0.8079821014139085,167189,0.807980785030108,0.19201921496989205,5,0.001,0.1,,
36,9,0.4776526132787483,0.8373746581586144,2194,0,0,366,0.5017961247470051,0.8217,0.5677873358956292,0.07038511055363164,0.07026910964278031,0.1040428895362674,0.675385987022308,139752,0.6753849276538986,0.32461507234610143,5,0.001,0.1,,
36,10,0.4729802215641195,0.8313218390804598,1392,0,0,232,0.5024969632537982,0.8209,0.36938070316811533,0.04674387083228213,0.04670985560610173,0.1040428895362674,0.44894808106392126,92897,0.44894694619228503,0.551053053807715,5,0.001,0.1,,
36,11,0.5143662833853772,0.816271186440678,590,0,0,99,0.5079868216864979,0.82,0.20979166643069047,0.02782347974871292,0.0278163021592196,0.1040428895362674,0.2673541871331438,55321,0.267351949043601,0.7326480509563991,5,0.001,0.1,,
37,0,0.481719723810144,0.8296650717703349,9405,0,0,1566,0.49474988387415586,0.8248,0.861147370515384,0.1041076825552861,0.10373318548504634,0.10490402975587317,0.9888389009026594,204612,0.9888363731261055,0.011163626873894494,5,0.001,0.1,,
37,1,0.4802811545661798,0.8311999070739924,8609,0,0,1435,0.49474984735916977,0.8248,0.8738283090974293,0.10529140871559196,0.10490402975587317,0.10490402975587317,0.9999999999904674,206921,0.9999951672610935,4.83273890650171e-06,5,0.001,0.1,,
