round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010457062999996936,0.007699786999999958,0.0003038110000019856,0.0009405501186847687,6.122514605522156e-06,0.0,0.0,0.01940733363328917,29.553884156,0.01940733363328917,29.553884156,0.35272949626142897,0.0,0.22129999999999997,2.245164369241879,0.2213,0.09784900377487929,1.0,0.0
1,0.002987851000000319,0.006241152000001193,0.00029190899999775866,0.0009277276694774628,5.669891834259033e-06,0.0,0.0,0.010454309561310993,15.311503964000003,0.029861643194600163,44.865388120000006,0.452686914225145,0.0,0.36610000000000004,2.17495837988564,0.3661,0.09733365090716674,1.0,0.0
2,0.0030751549999976646,0.0017991739999985157,0.0002863679999975943,0.000991215929389,6.703659892082214e-06,0.0,0.0,0.006158616589274857,15.306216614,0.03602025978387502,60.171604734000006,0.5303594432338483,0.0,0.47100000000000003,2.0888361820397665,0.471,0.09810473397362854,1.0,0.0
3,0.002931214000000182,0.0018800060000074836,0.00028965499998889754,0.0009697843343019485,5.3998082876205444e-06,0.0,0.0,0.006076059142586132,15.271157137000003,0.04209631892646115,75.44276187100002,0.5784209800597263,0.0,0.5458,1.987160879963884,0.5458,0.09848111817847126,1.0,0.0
4,0.0029710090000065748,0.0018491089999912447,0.00029354199999431785,0.0009654965251684189,6.342306733131409e-06,0.0,0.0,0.0060854988318936876,15.515266005,0.04818181775835484,90.95802787600002,0.6049182964853831,0.0,0.5890000000000001,1.8720509545109905,0.589,0.09869407076165582,1.0,0.0
5,0.0030113349999965067,0.0018802259999972648,0.00029179899999576264,0.0009761061519384384,5.621463060379028e-06,0.0,0.0,0.0061650876149883516,15.369662454000007,0.05434690537334319,106.32769033000002,0.61976524943778,0.0,0.6066000000000001,1.7472509850328342,0.6066,0.09880012680887754,1.0,0.0
6,0.003009059999996566,0.001850650999998038,0.0002813489999908825,0.0009775888174772263,6.701797246932983e-06,0.0,0.0,0.006125350614709646,15.536059502,0.060472255988052837,121.86374983200002,0.6308965790033003,0.0,0.6178,1.6178937342981943,0.6178,0.09883447231168568,1.0,0.0
7,0.00304297400001019,0.0018687449999958972,0.0002829619999999977,0.0009789112955331802,5.679205060005188e-06,0.0,0.0,0.0061792715005992704,15.165428146999986,0.06665152748865211,137.029177979,0.6402882658652072,0.0,0.6246999999999999,1.4894814658850526,0.6247,0.09879787676349183,1.0,0.0
8,0.002989513000017041,0.001841293000012456,0.0002925299999958497,0.0009870771318674088,6.051734089851379e-06,0.0,0.0,0.006116464865982607,15.517963564000013,0.07276799235463471,152.547141543,0.6503648423115674,0.0,0.6311,1.366746290423238,0.6311,0.09872678119244718,1.0,0.0
9,0.0030317720000141435,0.004761745999985578,0.00027914500000747466,0.0009235981851816177,4.880130290985107e-06,0.0,0.0,0.0090011413154798,15.331527093000005,0.08176913367011451,167.87866863600001,0.6597602676558548,0.0,0.6367000000000002,1.2536094510517182,0.6367,0.09861566746753628,1.0,0.0
10,0.00295610000000579,0.0018496189999837043,0.0002756779999799619,0.0009773075580596924,6.981194019317627e-06,0.0,0.0,0.006065685752048466,15.516996147999976,0.08783481942216298,183.395664784,0.6699397689958619,0.0,0.6475999999999998,1.1528607439309264,0.6476,0.09840615629593816,1.0,0.0
11,0.002998891000004278,0.001836373999992702,0.00028709000000048945,0.0009828563779592514,5.219131708145142e-06,0.0,0.0,0.006110430509664866,15.686437549000004,0.09394524993182785,199.082102333,0.6813100990359678,0.0,0.6578,1.0653668512551548,0.6578,0.09814852523658374,1.0,0.0
12,0.003017204999991918,0.0017680649999931575,0.00029734900002154063,0.0009845606982707977,6.865710020065308e-06,0.0,0.0,0.006074045408297479,15.343873873999996,0.10001929534012532,214.425976207,0.6927083257444404,0.0,0.6708,0.9916143413549795,0.6708,0.09780349252585215,1.0,0.0
13,0.0030259999999771026,0.0018643669999960366,0.00028276199998344964,0.0010008513927459717,5.589798092842102e-06,0.0,0.0,0.006179570190795403,15.450740338999992,0.10619886553092073,229.87671654599998,0.7048799751995665,0.0,0.6873000000000001,0.9296760172508776,0.6873,0.09722326113162864,1.0,0.0
14,0.003052009999976235,0.005500965000010183,0.0002803880000215031,0.0009168125689029694,5.640089511871338e-06,0.0,0.0,0.009755815658422762,15.499313263000005,0.11595468118934349,245.376029809,0.7162508375616957,0.0,0.7012,0.8789532024639483,0.7012,0.09647132631422542,1.0,0.0
15,0.002947302999984913,0.0018713090000233024,0.0002781630000185942,0.0009647160768508911,5.459412932395935e-06,0.0,0.0,0.006066950489810097,15.201253211999983,0.12202163167915359,260.57728302099997,0.725703253851167,0.0,0.7168,0.8365397768470045,0.7168,0.09567276716270216,1.0,0.0
16,0.0030648729999711577,0.0017856979999919531,0.00028718999999455264,0.0009672697633504868,6.282702088356018e-06,0.0,0.0,0.006111313465396506,15.306034506000003,0.1281329451445501,275.883317527,0.734883196837937,0.0,0.7289,0.8006181894971159,0.7289,0.09452143161254181,1.0,0.0
17,0.0030682700000284058,0.0017889540000055604,0.0002853870000194547,0.0009882394224405289,5.671754479408264e-06,0.0,0.0,0.006136522176973358,15.453346943000042,0.13426946732152345,291.33666447,0.7434482364104597,0.0,0.7388,0.7708035476101093,0.7388,0.09325360713759856,1.0,0.0
18,0.00302851499998269,0.0017911879999701341,0.00027485699996532276,0.0010106321424245834,6.03310763835907e-06,0.0,0.0,0.006111225249981089,15.252470689000006,0.14038069257150454,306.589135159,0.7511527446863422,0.0,0.7481,0.7433640312272519,0.7481,0.09204512021658579,1.0,0.0
19,0.0030711449999785145,0.005346062999990409,0.000280707000001712,0.0009566191583871841,5.7034194469451904e-06,0.0,0.0,0.009660237577804764,15.444986307000022,0.1500409301493093,322.03412146600004,0.7581995208215503,0.0,0.7523999999999998,0.7206851205886743,0.7524,0.09062598985769899,1.0,0.0
20,0.002999629999976605,0.0020980549999762843,0.00029334200002040234,0.000995643436908722,6.120651960372925e-06,0.0,0.0,0.006392791088842387,15.404326176999973,0.1564337212381517,337.438447643,0.7634480148536341,0.0,0.7616999999999999,0.6988448314963819,0.7617,0.08928953604353644,1.0,0.0
21,0.0029758050000054936,0.0018375649999597954,0.00030028499998024927,0.0009947698563337326,5.5283308029174805e-06,0.0,0.0,0.006113953187082188,15.457238234999977,0.16254767442523388,352.895685878,0.7685676903187403,0.0,0.7665000000000001,0.6796692785934899,0.7665,0.08789543456223121,1.0,0.0
22,0.0029334550000044146,0.0019116849999818442,0.00029300099998863516,0.000996483489871025,6.550922989845276e-06,0.0,0.0,0.006141175412835764,15.559275013000047,0.16868884983806964,368.45496089100004,0.7739043715079018,0.0,0.7697000000000002,0.6618182673431433,0.7697,0.0865720133778175,1.0,0.0
23,0.0029854830000317634,0.0018293899999548557,0.0002751470000248446,0.0009884405881166458,5.2209943532943726e-06,0.0,0.0,0.006083681582481404,15.627551788999995,0.17477253142055105,384.08251268000004,0.7778370917431915,0.0,0.7738999999999999,0.6459747729971766,0.7739,0.08507398872644276,1.0,0.0
24,0.0030502550000051087,0.002453403000004073,0.0002814589999502459,0.000978320837020874,6.340444087982178e-06,0.0,0.0,0.006769778281068284,15.566956849999997,0.18154230970161933,399.64946953000003,0.7818091248329626,0.0,0.7760999999999999,0.6321477667211344,0.7761,0.08341492669840216,1.0,0.0
25,0.0030138669999928425,0.0018535250000013548,0.0002884730000118907,0.0009721480309963226,5.7425349950790405e-06,0.0,0.0,0.00613375556599749,15.484325350999995,0.18767606526761682,415.13379488100003,0.7860911669559624,0.0,0.7809,0.6181001047166391,0.7809,0.08256449794457231,1.0,0.0
26,0.0030527499999948304,0.0017800669999701313,0.0002801770000360193,0.0009928159415721893,5.770474672317505e-06,0.0,0.0,0.006111580416245488,15.478868782999996,0.1937876456838623,430.612663664,0.7896098920471933,0.0,0.7845999999999999,0.6057133565124232,0.7846,0.08106464257131146,1.0,0.0
27,0.00297110599996131,0.001841110999976081,0.00027671099996950943,0.0009695310145616531,5.578622221946716e-06,0.0,0.0,0.0060640376366905,15.345035529000029,0.1998516833205528,445.95769919300005,0.7932915864944592,0.0,0.7882999999999999,0.5941469074247744,0.7883,0.0796463239431467,1.0,0.0
28,0.002996744000029139,0.0017815699999914614,0.002057098000022961,0.000973280519247055,6.342306733131409e-06,0.0,0.0,0.007815034826023748,15.30061669700001,0.20766671814657656,461.25831589000006,0.7970760126871869,0.0,0.7894,0.5837613050930035,0.7894,0.07871292613646143,1.0,0.0
29,0.0030890979999753654,0.0017918390000204454,0.0002790440000239869,0.000980433076620102,5.599111318588257e-06,0.0,0.0,0.006146013187958488,15.377778672999966,0.21381273133453504,476.63609456300003,0.8004308454804305,0.0,0.7972,0.5702547031564834,0.7972,0.07871548123765394,1.0,0.0
