round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
4,7,2.0239477844238283,0.25489886219974717,3164,0,0,633,2.221890878073777,0.2231,0.9678211156238974,0.08758677977592301,0,0,0,0,0,0,10,0.025,0.15
4,8,2.0618859803676606,0.2482772435897436,2496,0,0,500,2.221890878073777,0.2231,0.9423140511351498,0.08423736027944957,0,0,0,0,0,0,10,0.025,0.15
4,9,2.1011486808458963,0.24212253829321664,1828,0,0,366,2.221890878073777,0.2231,0.9035534883535162,0.07927315766522135,0,0,0,0,0,0,10,0.025,0.15
4,10,2.144750566482544,0.235,1160,0,0,232,2.221890878073777,0.2231,0.8453463080939934,0.07251069046668854,0,0,0,0,0,0,10,0.025,0.15
4,11,2.211024123430252,0.20243902439024392,492,0,0,99,2.221890878073777,0.2231,0.7267319728352993,0.06035188082553816,0,0,0,0,0,0,10,0.025,0.15
5,0,1.8290866150010017,0.3297972714522504,7843,0,0,1566,2.1889940575708318,0.2463,0.9134521404089707,0.0837454976019734,0,0,0,0,0,0,10,0.025,0.15
5,1,1.8444291047882615,0.3250522793810121,7173,0,0,1435,2.1889940575708318,0.2463,0.926250484938151,0.08515157032004234,0,0,0,0,0,0,10,0.025,0.15
5,2,1.874228714727888,0.31229823212913144,6505,0,0,1301,2.1889940575708318,0.2463,0.9437977559861136,0.08692441367556422,0,0,0,0,0,0,10,0.025,0.15
5,3,1.8622048880742943,0.31517903032379646,5837,0,0,1167,2.1889940575708318,0.2463,0.9565627436820027,0.08807219499937229,0,0,0,0,0,0,10,0.025,0.15
5,4,1.8836437870816487,0.30864770748694137,5169,0,0,1034,2.1889940575708318,0.2463,0.9696098660818279,0.08905635902827108,0,0,0,0,0,0,10,0.025,0.15
5,5,1.9207008401552836,0.2934903354810042,4501,0,0,900,2.1889940575708318,0.2463,0.9684983631199573,0.08899169239646157,0,0,0,0,0,0,10,0.025,0.15
5,6,1.9309907611211141,0.2855427974947808,3832,0,0,767,2.1889940575708318,0.2463,0.9740690320424077,0.08872667332609396,0,0,0,0,0,0,10,0.025,0.15
5,7,1.9689429683685302,0.2775284450063211,3164,0,0,633,2.1889940575708318,0.2463,0.9693195722492896,0.08760558253676767,0,0,0,0,0,0,10,0.025,0.15
5,8,2.0088518595695497,0.2647836538461538,2496,0,0,500,2.1889940575708318,0.2463,0.9481268673382597,0.08478355195156273,0,0,0,0,0,0,10,0.025,0.15
5,9,2.049932778676351,0.263019693654267,1828,0,0,366,2.1889940575708318,0.2463,0.9140738522647147,0.08051306985689166,0,0,0,0,0,0,10,0.025,0.15
5,10,2.0962092232704164,0.24948275862068967,1160,0,0,232,2.1889940575708318,0.2463,0.84421131562162,0.07391473133598883,0,0,0,0,0,0,10,0.025,0.15
5,11,2.170255148410797,0.21565040650406503,492,0,0,99,2.1889940575708318,0.2463,0.732536842978919,0.06251466297101038,0,0,0,0,0,0,10,0.025,0.15
6,0,1.7943887377938916,0.34358026265459646,7843,0,0,1566,2.151926777030848,0.269,0.9168656574271468,0.08344090393394936,0,0,0,0,0,0,10,0.025,0.15
6,1,1.8086593542182654,0.3370277429248571,7173,0,0,1435,2.151926777030848,0.269,0.9173761657617725,0.08434669563852991,0,0,0,0,0,0,10,0.025,0.15
6,2,1.8369670594439786,0.3278401229823213,6505,0,0,1301,2.151926777030848,0.269,0.9426789425131417,0.08630915690689031,0,0,0,0,0,0,10,0.025,0.15
6,3,1.825975966712703,0.33099194791845127,5837,0,0,1167,2.151926777030848,0.269,0.957449349760196,0.08752609701861072,0,0,0,0,0,0,10,0.025,0.15
6,4,1.8495109953531406,0.3213387502418263,5169,0,0,1034,2.151926777030848,0.269,0.9666598419262146,0.08845463570266145,0,0,0,0,0,0,10,0.025,0.15
6,5,1.8755881614155239,0.31139746722950457,4501,0,0,900,2.151926777030848,0.269,0.9661716076975282,0.08839751529300854,0,0,0,0,0,0,10,0.025,0.15
6,6,1.885161320765813,0.3035490605427975,3832,0,0,767,2.151926777030848,0.269,0.9719237791333674,0.08842136317221604,0,0,0,0,0,0,10,0.025,0.15
6,7,1.9225099930763245,0.29219342604298354,3164,0,0,633,2.151926777030848,0.269,0.9688075427437912,0.08760902311306173,0,0,0,0,0,0,10,0.025,0.15
6,8,1.9574483567476273,0.28072916666666664,2496,0,0,500,2.151926777030848,0.269,0.9506620632186332,0.08522146880827769,0,0,0,0,0,0,10,0.025,0.15
6,9,1.9995247220993042,0.2827133479212254,1828,0,0,366,2.151926777030848,0.269,0.917569910194147,0.08142105032269333,0,0,0,0,0,0,10,0.025,0.15
6,10,2.031283824443817,0.265948275862069,1160,0,0,232,2.151926777030848,0.269,0.8392005998002805,0.07464279782014033,0,0,0,0,0,0,10,0.025,0.15
6,11,2.1254003942012787,0.2380081300813008,492,0,0,99,2.151926777030848,0.269,0.7421961627175422,0.06420929226996068,0,0,0,0,0,0,10,0.025,0.15
7,0,1.765975110377035,0.35296442687747037,7843,0,0,1566,2.1108532163161264,0.2895,0.9194384763712619,0.0833055781176668,0,0,0,0,0,0,10,0.025,0.15
7,1,1.7790055861598566,0.35091314652167854,7173,0,0,1435,2.1108532163161264,0.2895,0.9271211622080208,0.08413346463885034,0,0,0,0,0,0,10,0.025,0.15
7,2,1.8018765489260355,0.33995388162951573,6505,0,0,1301,2.1108532163161264,0.2895,0.9393916671580742,0.08578164858652393,0,0,0,0,0,0,10,0.025,0.15
7,3,1.7920831669931827,0.3444749014904917,5837,0,0,1167,2.1108532163161264,0.2895,0.95351131949692,0.08702023310703061,0,0,0,0,0,0,10,0.025,0.15
7,4,1.8138593362598885,0.332849680789321,5169,0,0,1034,2.1108532163161264,0.2895,0.964524580604487,0.08797326239210898,0,0,0,0,0,0,10,0.025,0.15
7,5,1.8432487348715465,0.3227504998889136,4501,0,0,900,2.1108532163161264,0.2895,0.9635028511825975,0.08790318686127592,0,0,0,0,0,0,10,0.025,0.15
7,6,1.8505790555477142,0.3195198329853862,3832,0,0,767,2.1108532163161264,0.2895,0.9699154868978982,0.08813152897147758,0,0,0,0,0,0,10,0.025,0.15
7,7,1.88490149974823,0.3086915297092288,3164,0,0,633,2.1108532163161264,0.2895,0.9671301049479275,0.08752557038134813,0,0,0,0,0,0,10,0.025,0.15
7,8,1.9150640654563904,0.2969551282051282,2496,0,0,500,2.1108532163161264,0.2895,0.9493572877106753,0.08542577111920095,0,0,0,0,0,0,10,0.025,0.15
7,9,1.9532607547442118,0.3052516411378556,1828,0,0,366,2.1108532163161264,0.2895,0.92395072959748,0.08217929143134105,0,0,0,0,0,0,10,0.025,0.15
7,10,1.9944223165512085,0.2860344827586207,1160,0,0,232,2.1108532163161264,0.2895,0.8447796537562494,0.07526299367540362,0,0,0,0,0,0,10,0.025,0.15
7,11,2.077944827079773,0.25365853658536586,492,0,0,99,2.1108532163161264,0.2895,0.7451789535046146,0.06535747071777206,0,0,0,0,0,0,10,0.025,0.15
8,0,1.7370056906054097,0.36293510136427387,7843,0,0,1566,2.0670165774188463,0.3012,0.9220625535500002,0.08342041658229087,0,0,0,0,0,0,10,0.025,0.15
8,1,1.7533676348234477,0.3599888470653841,7173,0,0,1435,2.0670165774188463,0.3012,0.9203686767255593,0.08388786076274317,0,0,0,0,0,0,10,0.025,0.15
8,2,1.7771536188967088,0.3500230591852421,6505,0,0,1301,2.0670165774188463,0.3012,0.9394887423120875,0.08556753193578308,0,0,0,0,0,0,10,0.025,0.15
8,3,1.7633080733859021,0.35687853349323284,5837,0,0,1167,2.0670165774188463,0.3012,0.9527476106497553,0.08679282650538914,0,0,0,0,0,0,10,0.025,0.15
8,4,1.7839543822335033,0.3444960340491391,5169,0,0,1034,2.0670165774188463,0.3012,0.9619101709275452,0.08770101168978826,0,0,0,0,0,0,10,0.025,0.15
8,5,1.8088357498248417,0.3381026438569207,4501,0,0,900,2.0670165774188463,0.3012,0.9575712608450524,0.08751217041968916,0,0,0,0,0,0,10,0.025,0.15
8,6,1.8178478451569875,0.33238517745302715,3832,0,0,767,2.0670165774188463,0.3012,0.9665131176078124,0.08795445027774418,0,0,0,0,0,0,10,0.025,0.15
8,7,1.8509392013549806,0.3254424778761062,3164,0,0,633,2.0670165774188463,0.3012,0.9643865252904331,0.08750019958864158,0,0,0,0,0,0,10,0.025,0.15
8,8,1.8767137724161147,0.31185897435897436,2496,0,0,500,2.0670165774188463,0.3012,0.9446416766683671,0.0855139556493218,0,0,0,0,0,0,10,0.025,0.15
8,9,1.9110255161921184,0.3186542669584245,1828,0,0,366,2.0670165774188463,0.3012,0.9217951376079757,0.0826988383003402,0,0,0,0,0,0,10,0.025,0.15
8,10,1.9443215596675874,0.29620689655172416,1160,0,0,232,2.0670165774188463,0.3012,0.8376649676407429,0.07552064834158004,0,0,0,0,0,0,10,0.025,0.15
8,11,2.025480204820633,0.26890243902439026,492,0,0,99,2.0670165774188463,0.3012,0.7378937827927412,0.06593008994668877,0,0,0,0,0,0,10,0.025,0.15
9,0,1.7174139455441506,0.3726762718347571,7843,0,0,1566,2.0215776992749563,0.3187,0.9171511734684105,0.08343582852615808,0,0,0,0,0,0,10,0.025,0.15
9,1,1.7295019662171078,0.3702495469120312,7173,0,0,1435,2.0215776992749563,0.3187,0.9265879849557976,0.08404666524955609,0,0,0,0,0,0,10,0.025,0.15
9,2,1.747405662022385,0.3614604150653344,6505,0,0,1301,2.0215776992749563,0.3187,0.9382337020371813,0.08549919058423146,0,0,0,0,0,0,10,0.025,0.15
9,3,1.734093820012134,0.3669179372965565,5837,0,0,1167,2.0215776992749563,0.3187,0.948729256384666,0.08662548335117239,0,0,0,0,0,0,10,0.025,0.15
9,4,1.7569672398450897,0.35447862255755463,5169,0,0,1034,2.0215776992749563,0.3187,0.9580049596504007,0.08751018815446655,0,0,0,0,0,0,10,0.025,0.15
9,5,1.7797179698944092,0.34805598755832035,4501,0,0,900,2.0215776992749563,0.3187,0.9555857316358188,0.08730987286229518,0,0,0,0,0,0,10,0.025,0.15
9,6,1.788747550646464,0.3460855949895616,3832,0,0,767,2.0215776992749563,0.3187,0.961669316792057,0.08779295020799828,0,0,0,0,0,0,10,0.025,0.15
9,7,1.8138378763198852,0.3389064475347661,3164,0,0,633,2.0215776992749563,0.3187,0.9604827147969549,0.08746558231953053,0,0,0,0,0,0,10,0.025,0.15
9,8,1.8404406601190566,0.32868589743589743,2496,0,0,500,2.0215776992749563,0.3187,0.9401345552185517,0.08552863171533287,0,0,0,0,0,0,10,0.025,0.15
9,9,1.8700555594762167,0.3303063457330416,1828,0,0,366,2.0215776992749563,0.3187,0.9202357862943842,0.08308151691675739,0,0,0,0,0,0,10,0.025,0.15
9,10,1.9182812774181366,0.31086206896551727,1160,0,0,232,2.0215776992749563,0.3187,0.8325282059668151,0.07560895033467971,0,0,0,0,0,0,10,0.025,0.15
9,11,1.9719357311725616,0.283739837398374,492,0,0,99,2.0215776992749563,0.3187,0.7294412000759671,0.06609513977782153,0,0,0,0,0,0,10,0.025,0.15
10,0,1.6957869514342276,0.38112966976922097,7843,0,0,1566,1.9751926192754432,0.3323,0.9177558843105948,0.08355431347814707,0,0,0,0,0,0,10,0.025,0.15
10,1,1.697049461958701,0.3796180119894047,7173,0,0,1435,1.9751926192754432,0.3323,0.9259627606178343,0.08421568723376728,0,0,0,0,0,0,10,0.025,0.15
10,2,1.7245204579596427,0.3690699461952344,6505,0,0,1301,1.9751926192754432,0.3323,0.937062394760417,0.08550745926078382,0,0,0,0,0,0,10,0.025,0.15
10,3,1.710681495718334,0.37752270001713206,5837,0,0,1167,1.9751926192754432,0.3323,0.9469749915031258,0.08655269605338642,0,0,0,0,0,0,10,0.025,0.15
10,4,1.7313698661036607,0.36372605919907136,5169,0,0,1034,1.9751926192754432,0.3323,0.9533537226687906,0.08732674291709457,0,0,0,0,0,0,10,0.025,0.15
10,5,1.7513429986106024,0.36054210175516554,4501,0,0,900,1.9751926192754432,0.3323,0.9502991056861669,0.08709772774947316,0,0,0,0,0,0,10,0.025,0.15
10,6,1.7590623970826467,0.3531837160751566,3832,0,0,767,1.9751926192754432,0.3323,0.9584868638343486,0.08767743290412815,0,0,0,0,0,0,10,0.025,0.15
10,7,1.788131093978882,0.3479772439949431,3164,0,0,633,1.9751926192754432,0.3323,0.9569553506990661,0.08741867859500912,0,0,0,0,0,0,10,0.025,0.15
10,8,1.806878583431244,0.337099358974359,2496,0,0,500,1.9751926192754432,0.3323,0.9335631884279886,0.08540932444174203,0,0,0,0,0,0,10,0.025,0.15
10,9,1.833305291334788,0.3462800875273523,1828,0,0,366,1.9751926192754432,0.3323,0.9169983361408182,0.08330430618180525,0,0,0,0,0,0,10,0.025,0.15
10,10,1.8716088616847992,0.3225,1160,0,0,232,1.9751926192754432,0.3323,0.8411070210986848,0.07603154605556897,0,0,0,0,0,0,10,0.025,0.15
10,11,1.9235367476940155,0.30386178861788615,492,0,0,99,1.9751926192754432,0.3323,0.718481067742061,0.06590408512909428,0,0,0,0,0,0,10,0.025,0.15
11,0,1.6726202803273356,0.3904245824301925,7843,0,0,1566,1.9280777234065383,0.3465,0.9150847457851746,0.08370626558190168,0,0,0,0,0,0,10,0.025,0.15
11,1,1.6789545810013486,0.38837306566290253,7173,0,0,1435,1.9280777234065383,0.3465,0.9234038656352092,0.0844048239635222,0,0,0,0,0,0,10,0.025,0.15
11,2,1.7000516753570707,0.37778631821675634,6505,0,0,1301,1.9280777234065383,0.3465,0.9319577232338083,0.08551185338147406,0,0,0,0,0,0,10,0.025,0.15
11,3,1.6880653521288995,0.38566044200788074,5837,0,0,1167,1.9280777234065383,0.3465,0.9442539137052158,0.08658738072284754,0,0,0,0,0,0,10,0.025,0.15
11,4,1.7057414287474097,0.3722189978719288,5169,0,0,1034,1.9280777234065383,0.3465,0.950942232223891,0.08730299691747449,0,0,0,0,0,0,10,0.025,0.15
11,5,1.7298325740628773,0.3690068873583648,4501,0,0,900,1.9280777234065383,0.3465,0.9481078804199533,0.08706265524276882,0,0,0,0,0,0,10,0.025,0.15
11,6,1.7330269300937653,0.3666231732776618,3832,0,0,767,1.9280777234065383,0.3465,0.9525452902238722,0.08757947954176609,0,0,0,0,0,0,10,0.025,0.15
11,7,1.7601312880516051,0.3606194690265487,3164,0,0,633,1.9280777234065383,0.3465,0.9514321075799023,0.08737780737074119,0,0,0,0,0,0,10,0.025,0.15
11,8,1.7848865276575088,0.34927884615384613,2496,0,0,500,1.9280777234065383,0.3465,0.9283910056390093,0.08533019068610745,0,0,0,0,0,0,10,0.025,0.15
11,9,1.8002827302614848,0.3588621444201313,1828,0,0,366,1.9280777234065383,0.3465,0.9130519360572839,0.0834793929344479,0,0,0,0,0,0,10,0.025,0.15
11,10,1.8400391113758088,0.3281896551724138,1160,0,0,232,1.9280777234065383,0.3465,0.833238507029923,0.07618797659582298,0,0,0,0,0,0,10,0.025,0.15
11,11,1.874390211701393,0.3225609756097561,492,0,0,99,1.9280777234065383,0.3465,0.7051938508818357,0.0654691770611256,0,0,0,0,0,0,10,0.025,0.15
12,0,1.6505767593460698,0.397462705597348,7843,0,0,1566,1.8829698034479647,0.3604,0.9146638344068925,0.08407130750953097,0,0,0,0,0,0,10,0.025,0.15
12,1,1.6595828070975187,0.39538547330266277,7173,0,0,1435,1.8829698034479647,0.3604,0.9210833389114197,0.08473218055446986,0,0,0,0,0,0,10,0.025,0.15
12,2,1.680071065005134,0.38576479631053034,6505,0,0,1301,1.8829698034479647,0.3604,0.9277027471542103,0.08566022214774317,0,0,0,0,0,0,10,0.025,0.15
12,3,1.662544734581657,0.3946890525955114,5837,0,0,1167,1.8829698034479647,0.3604,0.9402874003121975,0.08676837193167834,0,0,0,0,0,0,10,0.025,0.15
12,4,1.6874378966122139,0.3812536273940801,5169,0,0,1034,1.8829698034479647,0.3604,0.9447109820912951,0.08737313806929707,0,0,0,0,0,0,10,0.025,0.15
12,5,1.6963652587599225,0.3783603643634748,4501,0,0,900,1.8829698034479647,0.3604,0.9446282702609067,0.08721710944734418,0,0,0,0,0,0,10,0.025,0.15
12,6,1.703182118733724,0.3767484342379958,3832,0,0,767,1.8829698034479647,0.3604,0.9465656429927868,0.08761167892974722,0,0,0,0,0,0,10,0.025,0.15
12,7,1.7409660396575928,0.36602402022756003,3164,0,0,633,1.8829698034479647,0.3604,0.9442456121558508,0.08740522266876767,0,0,0,0,0,0,10,0.025,0.15
12,8,1.7556872034072877,0.362900641025641,2496,0,0,500,1.8829698034479647,0.3604,0.9202240956202046,0.08529340003330659,0,0,0,0,0,0,10,0.025,0.15
12,9,1.768446774482727,0.37160831509846826,1828,0,0,366,1.8829698034479647,0.3604,0.9034935038571381,0.08355176365456951,0,0,0,0,0,0,10,0.025,0.15
12,10,1.8349305379390717,0.3356896551724138,1160,0,0,232,1.8829698034479647,0.3604,0.8016446464439116,0.07548434761528348,0,0,0,0,0,0,10,0.025,0.15
12,11,1.8337329566478728,0.32926829268292684,492,0,0,99,1.8829698034479647,0.3604,0.68787042589995,0.06483125743826201,0,0,0,0,0,0,10,0.025,0.15
13,0,1.632336675928485,0.4056610990692337,7843,0,0,1566,1.8397588714768616,0.3692,0.909976301890713,0.08440477905421602,0,0,0,0,0,0,10,0.025,0.15
13,1,1.6426443870653187,0.40443329150982854,7173,0,0,1435,1.8397588714768616,0.3692,0.9194389773345597,0.08514601782421309,0,0,0,0,0,0,10,0.025,0.15
13,2,1.655210049713359,0.3956648731744812,6505,0,0,1301,1.8397588714768616,0.3692,0.9258138288052491,0.08595419176697598,0,0,0,0,0,0,10,0.025,0.15
13,3,1.6438337893589683,0.40454000342641766,5837,0,0,1167,1.8397588714768616,0.3692,0.9358518754207085,0.08700087789304428,0,0,0,0,0,0,10,0.025,0.15
