round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
6,9,0.21473465116721566,0.9379216043755697,2194,0,0,366,0.8415633933231853,0.9423,0.7679392318732714,0.08485307968653626,0.08465001582628912,0.08557053456277004,0.9892425734842765,197067,0.9892425079062296,0.010757492093770415,5,0.1,0.5
6,10,0.257004090517082,0.9245689655172413,1392,0,0,232,0.8416355686446729,0.9423,0.7209392103060757,0.08036876997706759,0.08019617819056465,0.08557053456277004,0.937193843644856,186698,0.9371919080367451,0.06280809196325488,5,0.1,0.5
6,11,0.3271809557158696,0.916271186440678,590,0,0,99,0.8417340861722684,0.9425,0.6729124721788495,0.0757314772631825,0.07558702881421495,0.08557053456277004,0.8833300995436103,175968,0.8833291501430651,0.11667084985693488,5,0.1,0.5
7,0,0.1605938926293217,0.9502179691653376,9405,0,0,1566,0.6356645238856538,0.9473,0.7510739180364193,0.08401274413423498,0.08381564264733161,0.08583897610603981,0.9764287325936281,194514,0.9764268862004919,0.023573113799508105,5,0.1,0.5
7,1,0.1645463450080502,0.948913927285399,8609,0,0,1435,0.6357070185696355,0.9473,0.7544975052195224,0.08346943702720536,0.08327612779124294,0.08583897610603981,0.9701435358152333,193262,0.9701671602831183,0.029832839716881665,5,0.1,0.5
7,2,0.16803327240889557,0.9484308953503267,7807,0,0,1301,0.6356622261551622,0.9473,0.7542112670093332,0.08440126546343842,0.08420142200813387,0.08583897610603981,0.9809229539636639,195409,0.9809196325485668,0.019080367451433156,5,0.1,0.5
7,3,0.16815611675879216,0.9482655246252677,7005,0,0,1167,0.6356627609783088,0.9473,0.7521834832025273,0.08428674501476578,0.0840877123996588,0.08583897610603981,0.9795982689122804,195145,0.9795943978715927,0.020405602128407252,5,0.1,0.5
7,4,0.1718212394984727,0.9500241818474932,6203,0,0,1034,0.6356528985043304,0.9473,0.7610568556805319,0.08513703881757295,0.084931933428555,0.08583897610603981,0.9894332071557592,197104,0.9894483208674263,0.01055167913257371,5,0.1,0.5
7,5,0.17154795484363855,0.947602295871135,5401,0,0,900,0.6356565809478394,0.9473,0.768539483603548,0.08605074308118359,0.08583897610603981,0.08583897610603981,0.9999999999883502,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
7,6,0.19568930142494437,0.941304347826087,4600,0,0,767,0.6356570189372419,0.9473,0.7582564831108898,0.08527540276541672,0.08506929768217263,0.08583897610603981,0.9910334621896303,197423,0.9910295667888158,0.008970433211184181,5,0.1,0.5
7,7,0.20332621020977112,0.9410215903106899,3798,0,0,633,0.6356524767967078,0.9473,0.7475922953049453,0.08461978524679568,0.0844183885169987,0.08583897610603981,0.9834505529484687,195913,0.9834496260227901,0.01655037397720993,5,0.1,0.5
7,8,0.220172317094229,0.9346461949265688,2996,0,0,500,0.6356616083044595,0.9473,0.7366426170013248,0.08359291309474008,0.0833987463014736,0.08583897610603981,0.9715720070737647,193546,0.9715727122132423,0.028427287786757738,5,0.1,0.5
7,9,0.1897385073258825,0.9436645396536008,2194,0,0,366,0.6356519543515227,0.9473,0.7479782227181617,0.08468093162153163,0.08447909882082194,0.08583897610603981,0.9841578109631441,196054,0.9841574218161739,0.01584257818382606,5,0.1,0.5
7,10,0.23013672859153964,0.9364942528735632,1392,0,0,232,0.6357377991318321,0.9473,0.6926748523242101,0.07963975598270888,0.07947181057528756,0.08583897610603981,0.925824307086183,184433,0.9258219968877064,0.07417800311229361,5,0.1,0.5
7,11,0.27685024318726437,0.9288135593220339,590,0,0,99,0.6358503482212274,0.9473,0.6468184188807743,0.07483323775040587,0.07469386090045368,0.08583897610603981,0.8701625332449404,173345,0.8701621404547965,0.12983785954520355,5,0.1,0.5
8,0,0.1522954256384678,0.9525358851674641,9405,0,0,1566,0.476211817215045,0.9509,0.7380324253382917,0.08449696643245695,0.08429644370282718,0.08588969193824604,0.9814500646067534,195514,0.9814467145223633,0.018553285477636683,5,0.1,0.5
8,1,0.1543525581340745,0.9513764664885584,8609,0,0,1435,0.47624299901362044,0.9509,0.740178813607186,0.08420099227478973,0.08400256538153567,0.08588969193824604,0.9780284861302654,194833,0.9780482907484565,0.02195170925154355,5,0.1,0.5
