round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009519377000000162,0.006411918000001293,0.0002707680000000323,0.0008908919990062714,6.711110472679138e-06,0.0,0.0,0.017099666109480438,18.755608557,0.017099666109480438,18.755608557,0.8644746611548628,0.0,0.30900000000000005,2.21310614701658,0.309,0.38605157765700177,1.0,0.0
1,0.0027282269999986397,0.0034307469999994566,0.0002585160000023734,0.0009620264172554016,5.409121513366699e-06,0.0,0.0,0.007384925538769238,4.865771699,0.024484591648249676,23.621380256,0.8890569502974643,0.0,0.6925,2.053578256418149,0.6925,0.40235772507295237,1.0,0.0
2,0.002760076000001277,0.001510217999999952,0.00025289499999914256,0.0009375531226396561,5.498528480529785e-06,0.0,0.0,0.0054662406511205575,4.907429693000001,0.029950832299370234,28.528809949,0.9058654104633028,0.0,0.8709000000000001,1.8438364960515081,0.8709,0.40254726452758754,1.0,0.0
3,0.002807656000001657,0.0014878659999979504,0.00026773300000115796,0.0009499955922365189,5.681067705154419e-06,0.0,0.0,0.005518931659942439,4.913480678999999,0.03546976395931267,33.442290627999995,0.9168802277544484,0.0,0.9107,1.5980413618940896,0.9107,0.39826215869931136,1.0,0.0
4,0.0027473720000017465,0.0014878960000004327,0.00028070799999824203,0.0009458586573600769,6.42240047454834e-06,0.0,0.0,0.0054682570578350465,4.909618136999995,0.04093802101714772,38.35190876499999,0.9250185961780336,0.0,0.9267,1.3325520624367955,0.9267,0.3931888609493588,1.0,0.0
5,0.0028291960000004224,0.0014507160000007957,0.0002713399999976218,0.0009428299963474274,5.852431058883667e-06,0.0,0.0,0.005499934427405151,4.9213060570000025,0.04643795544455287,43.27321482199999,0.9321512564512721,0.0,0.9365000000000001,1.0693517117835463,0.9365,0.38666702666602615,1.0,0.0
6,0.0028111020000025633,0.0014905099999964477,0.000270006999997463,0.000942060723900795,5.869194865226746e-06,0.0,0.0,0.005519548918762496,4.8905070309999985,0.051957504363315365,48.16372185299999,0.9381024150962277,0.0,0.9419000000000001,0.8283939249218463,0.9419,0.3784704193774832,1.0,0.0
7,0.0028284350000049585,0.005490967999996599,0.0002492779999982986,0.0008826497942209244,5.710870027542114e-06,0.0,0.0,0.009457041664248322,4.898842078000001,0.06141454602756369,53.06256393099999,0.9432701934056555,0.0,0.9472000000000002,0.6256182554621286,0.9472,0.3697028868310077,1.0,0.0
8,0.002759795999999426,0.0014854309999989823,0.00025661200000115514,0.0009363200515508652,5.291774868965149e-06,0.0,0.0,0.005443450826419394,4.8846708660000004,0.06685799685398308,57.94723479699999,0.9479191874738424,0.0,0.9509000000000002,0.46862077655883644,0.9509,0.3608123078379841,1.0,0.0
9,0.003660318000001439,0.006113476999999534,0.0002508509999969988,0.0008827876299619675,5.802139639854431e-06,0.0,0.0,0.010913235769599794,4.918988447000004,0.07777123262358288,62.866223244,0.9513518787178213,0.0,0.9539000000000003,0.35496346604900236,0.9539,0.35070380102184084,1.0,0.0
10,0.002915419000004249,0.001503224000003911,0.00025087099999154816,0.0009393524378538132,6.07222318649292e-06,0.0,0.0,0.005614938661040014,4.910556439000004,0.08338617128462289,67.776779683,0.9557789896445995,0.0,0.9562000000000003,0.27429494721154435,0.9562,0.34052374991565604,1.0,0.0
11,0.002932951000005346,0.0015232320000109212,0.00025978800000814317,0.0009492319077253342,5.910173058509827e-06,0.0,0.0,0.005671113080808254,4.874340023000002,0.08905728436543114,72.651119706,0.9577268586035523,0.0,0.9594000000000001,0.22057876947779245,0.9594,0.3293366372097967,1.0,0.0
12,0.0027731909999886284,0.001501742000002082,0.00025626200000772315,0.0009335856884717941,5.720183253288269e-06,0.0,0.0,0.005470500871723516,4.891023789000002,0.09452778523715466,77.542143495,0.9599531101606026,0.0,0.9606999999999998,0.18450562178660124,0.9607,0.3144983154153587,1.0,0.0
13,0.0029258680000054937,0.0014974839999979395,0.00026053999999930966,0.0009349491447210312,5.260109901428223e-06,0.0,0.0,0.005624101254625202,4.87817428999999,0.10015188649177986,82.420317785,0.9629461261013458,0.0,0.9617000000000001,0.15799965011997344,0.9617,0.309698014052709,1.0,0.0
14,0.0028747820000063484,0.0015224609999933136,0.00025346699999317934,0.0009487122297286987,5.912035703659058e-06,0.0,0.0,0.005605334265425199,4.899571062000007,0.10575722075720506,87.319888847,0.9646918011587582,0.0,0.9631000000000002,0.1407748788131026,0.9631,0.29204074680025255,1.0,0.0
