round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,1,0.24866557952568488,0.9266581484492973,8609,0,0,1435,1.7833813158467935,0.8738,0.7730759293218498,0.08270531819924888,0.08251725991999587,0.08504038684414508,0.9703302510871249,193299,0.9703277947894182,0.02967220521058178,5,0.1,0.5
2,2,0.2320899168121033,0.9277571410272832,7807,0,0,1301,1.7833854721757931,0.8738,0.801254478934319,0.08396241261719457,0.08376566450152254,0.08504038684414508,0.9850103886998566,196223,0.985010792630892,0.014989207369108026,5,0.1,0.5
2,3,0.23001071674213425,0.9297930049964311,7005,0,0,1167,1.7833867910951853,0.8738,0.810861724290642,0.08477887799639919,0.0845763453750495,0.08504038684414508,0.9945432812889177,198122,0.994538426785804,0.005461573214196047,5,0.1,0.5
2,4,0.2622415475384092,0.92019990327261,6203,0,0,1034,1.7833866935949356,0.8738,0.8032792301726485,0.08432438881440046,0.08412508991131483,0.08504038684414508,0.9892369147438501,197065,0.9892324682495859,0.010767531750414117,5,0.1,0.5
2,5,0.2682303139432912,0.9168302166265506,5401,0,0,900,1.78338866797499,0.8739,0.8082431132831505,0.08445826583842045,0.08425801798563323,0.08504038684414508,0.9908000317433113,197377,0.9907986546860097,0.009201345313990306,5,0.1,0.5
2,6,0.28157667702180333,0.9152173913043479,4600,0,0,767,1.7833890781615869,0.8739,0.8179919210113197,0.08445536909690772,0.0842551418085846,0.08504038684414508,0.9907662104361027,197370,0.9907635158877567,0.009236484112243315,5,0.1,0.5
2,7,0.30657521044725883,0.9097419694576093,3798,0,0,633,1.783386555723489,0.8738,0.8193766362682868,0.08524628125286608,0.08504038684414508,0.08504038684414508,0.9999999999882409,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
2,8,0.32615295898644847,0.9070761014686248,2996,0,0,500,1.7833855155938731,0.8738,0.8174816349651943,0.08407913617795126,0.08388156791587698,0.08504038684414508,0.9863733107026162,196495,0.9863711661061192,0.01362883389388081,5,0.1,0.5
2,9,0.3759351354551272,0.8865998176845944,2194,0,0,366,1.7833816677617569,0.8738,0.8087131118211084,0.0835418105947213,0.08334799902103866,0.08504038684414508,0.9800990107537,195245,0.9800963807037799,0.019903619296220088,5,0.1,0.5
2,10,0.4626399002122608,0.860632183908046,1392,0,0,232,1.7833778530644913,0.8738,0.8011545950984679,0.08195606133520988,0.0817730589473377,0.08504038684414508,0.9615791035410381,191556,0.9615782340243963,0.03842176597560365,5,0.1,0.5
2,11,0.5926397527519025,0.8403389830508474,590,0,0,99,1.7833896509755534,0.8737,0.748842302793246,0.076713115606892,0.07656298593781952,0.08504038684414508,0.9003132367828647,179351,0.900311229355956,0.09968877064404402,5,0.1,0.5
3,0,0.20614556732530498,0.9367995746943115,9405,0,0,1566,1.5337139619425082,0.912,0.7767352658777172,0.08304220882171058,0.08285184730718154,0.08494704503413665,0.9753352488354541,194296,0.975332563626324,0.024667436373675966,5,0.1,0.5
3,1,0.21485763107446945,0.9353467301661053,8609,0,0,1435,1.5337063969133762,0.912,0.7835955809247348,0.08256752634268888,0.0823804047465108,0.08494704503413665,0.9697854082203305,193190,0.9697806335023342,0.030219366497665767,5,0.1,0.5
3,2,0.2117416078743876,0.9355450236966825,7807,0,0,1301,1.5337154271122746,0.912,0.7955596563897518,0.08382440817235369,0.08362862680732308,0.08494704503413665,0.984479528072245,196118,0.9844786908287737,0.015521309171226294,5,0.1,0.5
3,3,0.21303585410866563,0.9369307637401856,7005,0,0,1167,1.5337188068670207,0.912,0.8037425399383661,0.08465519384659659,0.08445354467357524,0.08494704503413665,0.9941904940736045,198052,0.994187038803273,0.005812961196727029,5,0.1,0.5
3,4,0.23917050607473656,0.927196517813961,6203,0,0,1034,1.5337188807539284,0.912,0.8014728724930221,0.08427285965596291,0.08407392520456784,0.08494704503413665,0.9897215985534557,197162,0.9897193915968074,0.01028060840319256,5,0.1,0.5
3,5,0.24798077748449154,0.9240140714682467,5401,0,0,900,1.5337212478010038,0.9121,0.8082577355836511,0.08459992312292189,0.08439866790677848,0.08494704503413665,0.9935444825875773,197923,0.9935394809497515,0.00646051905024847,5,0.1,0.5
3,6,0.2556756017768445,0.9245652173913044,4600,0,0,767,1.533721508309483,0.9121,0.8130986330375225,0.08476771808480034,0.08456526528160614,0.08494704503413665,0.9955056735243398,198314,0.9955022338236033,0.004497766176396745,5,0.1,0.5
3,7,0.28027114735274505,0.9176935229067931,3798,0,0,633,1.5337184541903364,0.912,0.8090392397342517,0.08515226024141771,0.08494704503413665,0.08494704503413665,0.9999999999882279,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
3,8,0.2954284139849404,0.9136849132176235,2996,0,0,500,1.5337185737804864,0.9121,0.8104594710496772,0.0844245596805463,0.08422455102668057,0.08494704503413665,0.9914947717350587,197515,0.991491390994428,0.008508609005572043,5,0.1,0.5
3,9,0.3359919591820326,0.9019143117593437,2194,0,0,366,1.5337103906150062,0.9121,0.7978530829586774,0.08362463262326976,0.08343024512621589,0.08494704503413665,0.9821441710150909,195652,0.9821394508307816,0.01786054916921842,5,0.1,0.5
3,10,0.3987104118462991,0.8803160919540229,1392,0,0,232,1.533702361697968,0.9121,0.788209743337261,0.0822301834158395,0.0820453419090853,0.08494704503413665,0.9658410351431163,192405,0.9658400682696652,0.034159931730334825,5,0.1,0.5
3,11,0.5195652082562446,0.8657627118644068,590,0,0,99,1.5337507290581165,0.9122,0.7340444908138174,0.07683852599189185,0.0766876599830873,0.08494704503413665,0.9027701899620755,179840,0.9027659254053512,0.09723407459464883,5,0.1,0.5
4,0,0.1931025496896255,0.9413716108452951,9405,0,0,1566,1.2709237466604946,0.9277,0.7733424090371019,0.08277793081628931,0.0825893776783559,0.08511044085198813,0.9703789200318339,193309,0.970377993072637,0.029622006927363054,5,0.1,0.5
4,1,0.20654450154895904,0.9369961668021838,8609,0,0,1435,1.270915836191025,0.9277,0.7753367774693111,0.08253061221330325,0.08234374102453401,0.08511044085198813,0.9674928269584097,192734,0.9674915917875608,0.032508408212439166,5,0.1,0.5
4,2,0.20083798249004042,0.9394645830664788,7807,0,0,1301,1.27092307786972,0.9277,0.7856312657974757,0.08373383730504085,0.08353868868878796,0.08511044085198813,0.9815327925875149,195531,0.9815872697153757,0.018412730284624312,5,0.1,0.5
4,3,0.2008467829565105,0.9400142755174875,7005,0,0,1167,1.270925200785311,0.9277,0.7929446819099737,0.0845470723978015,0.08434619341050037,0.08511044085198813,0.9910205206925452,197421,0.9910195271321721,0.008980472867827882,5,0.1,0.5
4,4,0.22589678813885783,0.9324520393358052,6203,0,0,1034,1.270924341183501,0.9277,0.7866896139862919,0.0840710874172998,0.083873575781855,0.08511044085198813,0.9854675283227639,196314,0.9854625771798604,0.01453742282013959,5,0.1,0.5
4,5,0.22528219136062283,0.9326050731346047,5401,0,0,900,1.2709276847565136,0.9277,0.7991196643600725,0.08472750518941972,0.08452533982431501,0.08511044085198813,0.9931253906946179,197840,0.9931228351990362,0.0068771648009637865,5,0.1,0.5
4,6,0.23585464639925502,0.928608695652174,4600,0,0,767,1.2709281254119384,0.9277,0.8049523019242394,0.08504510301597064,0.08484066008729575,0.08511044085198813,0.9968302271379562,198578,0.9968274685005772,0.0031725314994227594,5,0.1,0.5
4,7,0.25559895366680724,0.9257503949447078,3798,0,0,633,1.27092487324541,0.9277,0.8053643260294283,0.08531684599607482,0.08511044085198813,0.08511044085198813,0.9999999999882505,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
4,8,0.26489149784827803,0.9227636849132176,2996,0,0,500,1.270925926705138,0.9277,0.7996388635247037,0.08462847681630262,0.08442701814001365,0.08511044085198813,0.9919701659852171,197610,0.9919682746850058,0.008031725314994187,5,0.1,0.5
4,9,0.29467148192874765,0.9140382862351869,2194,0,0,366,1.2709186004754454,0.9277,0.789569302829158,0.08373884738950921,0.08354366380723487,0.08511044085198813,0.9815912474421373,195542,0.9815872697153757,0.018412730284624312,5,0.1,0.5
4,10,0.33937615213746375,0.9014367816091954,1392,0,0,232,1.270912389023997,0.9277,0.7739371585066246,0.08225567205742668,0.0820706589225096,0.08511044085198813,0.964284265243918,192095,0.9642839214898851,0.035716078510114935,5,0.1,0.5
4,11,0.4558301302947496,0.8823728813559322,590,0,0,99,1.271008883040553,0.9277,0.716507552778804,0.07662700938556162,0.07647738389763302,0.08511044085198813,0.8985664171301021,179003,0.8985643290999448,0.10143567090005523,5,0.1,0.5
5,0,0.18372732286427018,0.943625730994152,9405,0,0,1566,1.0139336224181204,0.936,0.7668971118756639,0.08285656829343581,0.08266747826145897,0.08504734784626267,0.9720171216852319,193635,0.972014457105567,0.027985542894433002,5,0.1,0.5
5,1,0.19473448324406895,0.9414566151701708,8609,0,0,1435,1.0139207624779722,0.936,0.7668125641880766,0.08268716343976491,0.08249922875104158,0.08504734784626267,0.9700388176619301,193241,0.9700366447467497,0.029963355253250334,5,0.1,0.5
5,2,0.19057861630991865,0.9421032406814397,7807,0,0,1301,1.0139370208350234,0.936,0.7786252252420706,0.08391509469520998,0.08371867840836486,0.08504734784626267,0.9843772972052699,196097,0.9843732744340143,0.015626725565985655,5,0.1,0.5
5,3,0.18740760133597473,0.9431263383297644,7005,0,0,1167,1.013936655780378,0.936,0.7883332824368974,0.084806085675817,0.08460335837146529,0.08504734784626267,0.9947795023944221,198170,0.9947793785452538,0.0052206214547462215,5,0.1,0.5
5,4,0.21248433317259416,0.9356440432049008,6203,0,0,1034,1.0139374913879857,0.936,0.7780761722091685,0.08412257270890652,0.08392469866512436,0.08504734784626267,0.9867997155636824,196580,0.9867978515134782,0.013202148486521792,5,0.1,0.5
5,5,0.212862483894221,0.9346417330124052,5401,0,0,900,1.0139391464166367,0.936,0.7865033875640013,0.08486268833586821,0.08465955561588177,0.08504734784626267,0.9954402783720271,198301,0.9954369760554189,0.004563023944581079,5,0.1,0.5
5,6,0.21563401184911427,0.9352173913043478,4600,0,0,767,1.0139397272286705,0.936,0.7897020198622887,0.08518966239632536,0.08498417717708363,0.08504734784626267,0.9992572293930613,199062,0.9992922042066161,0.0007077957933838697,5,0.1,0.5
5,7,0.23664225898526547,0.9288572933122696,3798,0,0,633,1.0139364803941866,0.936,0.7863356833426384,0.08525329296692072,0.08504734784626267,0.08504734784626267,0.9999999999882417,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
5,8,0.2439768829700002,0.9301735647530041,2996,0,0,500,1.0139394545326599,0.936,0.778549290417373,0.0845143723983506,0.08431372595847521,0.08504734784626267,0.991373959243209,197491,0.9913709151147031,0.0086290848852969,5,0.1,0.5
5,9,0.26366971910431763,0.9208751139471285,2194,0,0,366,1.0139318163783406,0.936,0.7709404076885744,0.08364631821605786,0.08345177973517649,0.08504734784626267,0.981239060917553,195472,0.9812358817328447,0.018764118267155294,5,0.1,0.5
5,10,0.30593908900733696,0.9119252873563218,1392,0,0,232,1.0139232931045679,0.936,0.7571897246252275,0.0821613872739062,0.08197700847853133,0.08504734784626267,0.963898470129305,192018,0.9639777119622509,0.036022288037749095,5,0.1,0.5
5,11,0.3511293253616283,0.9145762711864407,590,0,0,99,1.0140262524159953,0.9361,0.6897215997632564,0.07598479359943673,0.07583889302524649,0.08504734784626267,0.8917255498836515,177640,0.8917223030972341,0.1082776969027659,5,0.1,0.5
6,0,0.17390699984908078,0.9475172780435939,9405,0,0,1566,0.7859895581635423,0.9418,0.7529014294199551,0.08297364677645803,0.08278375551450526,0.08528288238127174,0.970696031865288,193372,0.9706942422569148,0.029305757743085192,5,0.1,0.5
6,1,0.1864629593421449,0.9433151353234986,8609,0,0,1435,0.7859780816986157,0.9418,0.7547859552323292,0.08292607811752184,0.0827365126647299,0.08528288238127174,0.9701420772092574,193262,0.9701420611415089,0.029857938858491084,5,0.1,0.5
6,2,0.1799169325666716,0.9445881900858204,7807,0,0,1301,0.7859969371423935,0.9418,0.766240800917245,0.08416632930138344,0.08396814690480395,0.08528288238127174,0.9845838292428412,196138,0.984579087395211,0.01542091260478895,5,0.1,0.5
6,3,0.17389965690162085,0.9464382583868666,7005,0,0,1167,0.7859965145778351,0.9418,0.7775732296665743,0.08517396231180051,0.08496859046264663,0.08528288238127174,0.9963147127436859,198475,0.9963104261834246,0.00368957381657542,5,0.1,0.5
6,4,0.1956024937912553,0.939738836047074,6203,0,0,1034,0.7859971740375311,0.9418,0.761906622518771,0.08415234942048773,0.0839542655748573,0.08528288238127174,0.984421061175453,196106,0.9844184528889112,0.015581547111088834,5,0.1,0.5
6,5,0.19715208281933733,0.9400851694130716,5401,0,0,900,0.7859989023817995,0.9418,0.7737372896276604,0.08507553921952443,0.08487087713491882,0.08528288238127174,0.9951689572884491,198247,0.9951659053260379,0.004834094673962119,5,0.1,0.5
6,6,0.19801767602847475,0.9409130434782609,4600,0,0,767,0.7859990311125977,0.9418,0.779164615063522,0.08549054833924818,0.08528288238127174,0.08528288238127174,0.9999999999882743,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
6,7,0.22063823541579378,0.933175355450237,3798,0,0,633,0.7859963420480965,0.9418,0.7730753231779971,0.08531654466902995,0.08511014170768455,0.08528288238127174,0.9979744976979916,198806,0.9979719893579639,0.00202801064203606,5,0.1,0.5
6,8,0.22507501621829704,0.9348464619492657,2996,0,0,500,0.7860000381073632,0.9418,0.7572482916570779,0.0842516771935952,0.0840528924313906,0.08528288238127174,0.9855775283794015,196336,0.9855730134029416,0.014426986597058433,5,0.1,0.5
6,9,0.24157808147154858,0.9285323609845032,2194,0,0,366,0.7859940258458781,0.9418,0.7537390093726942,0.08353851042503056,0.08334472177635882,0.08528288238127174,0.9772737441351323,194682,0.9772702173585663,0.02272978264143366,5,0.1,0.5
6,10,0.2800794562578879,0.9169540229885057,1392,0,0,232,0.7859753722580858,0.9418,0.7382247513772069,0.08197942474214266,0.08179626608272465,0.08528288238127174,0.9591170443334842,191065,0.9591134983183575,0.04088650168164254,5,0.1,0.5
6,11,0.3096023317622511,0.9227118644067797,590,0,0,99,0.7861031004415152,0.9418,0.6585756990228733,0.07495538948377754,0.07481533001930367,0.08528288238127174,0.8772608046237421,174759,0.8772601777019225,0.12273982229807745,5,0.1,0.5
7,0,0.1662159737707971,0.9478362573099415,9405,0,0,1566,0.5975556952503923,0.9457,0.7449683766277442,0.08331881038002427,0.08312654385163439,0.08546510339611864,0.9726372583366804,193759,0.972636915817479,0.02736308418252098,5,0.1,0.5
7,1,0.17339782159795977,0.9469392496224881,8609,0,0,1435,0.597546226776446,0.9457,0.7451261360041778,0.08329203439052373,0.08309995282563838,0.08546510339611864,0.9723261251964974,193697,0.9723256864615231,0.027674313538476936,5,0.1,0.5
7,2,0.16720009548875855,0.9494812347892917,7807,0,0,1301,0.5975559886080769,0.9457,0.756116431956374,0.08453223568146571,0.08433146222829013,0.08546510339611864,0.9867356251409306,196567,0.9867325937452939,0.013267406254706127,5,0.1,0.5
7,3,0.16635994828608075,0.9493219129193433,7005,0,0,1167,0.5975549373382958,0.9457,0.7592008459616736,0.08533006311799897,0.08512356221713324,0.08546510339611864,0.9960037352508847,198413,0.9959991968274685,0.004000803172531486,5,0.1,0.5
7,4,0.18818189904631413,0.9429630823794938,6203,0,0,1034,0.5975559000580456,0.9457,0.7577979368010347,0.08458305268451961,0.08438191761494071,0.08546510339611864,0.9873259875771185,196685,0.9873249334872747,0.01267506651272532,5,0.1,0.5
7,5,0.18420359770596556,0.9434919459359378,5401,0,0,900,0.5975567758464204,0.9457,0.7580825946328237,0.08522281166736555,0.08501708694107557,0.08546510339611864,0.9947579019010678,198165,0.9947542794036444,0.005245720596355641,5,0.1,0.5
7,6,0.18398877484077175,0.9447826086956522,4600,0,0,767,0.5975569448532007,0.9457,0.7627716303546502,0.08567410726397813,0.08546510339611864,0.08546510339611864,0.9999999999882992,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
7,7,0.19774899082571393,0.942074776197999,3798,0,0,633,0.5975547181531644,0.9457,0.7539265771868803,0.08523799647076438,0.08503216197069437,0.08546510339611864,0.9949342900293165,198200,0.9949299733949099,0.00507002660509015,5,0.1,0.5
7,8,0.20418551428679457,0.9397863818424567,2996,0,0,500,0.597562766779726,0.9457,0.737286612588927,0.08391462314322326,0.08371821016138128,0.08546510339611864,0.9795601576982793,195138,0.9795592590733397,0.02044074092666026,5,0.1,0.5
7,9,0.22091663329173689,0.9324521422060164,2194,0,0,366,0.5975597616963493,0.9457,0.7351695834678066,0.08335231840135396,0.08315982023908901,0.08546510339611864,0.9730266147655845,193836,0.9730234425982631,0.026976557401736878,5,0.1,0.5
7,10,0.23726010883904317,0.9310344827586207,1392,0,0,232,0.5975622207211991,0.9457,0.7169469260094987,0.08163512357498028,0.08145425888870553,0.08546510339611864,0.9530703837123266,189861,0.9530696250188243,0.04693037498117569,5,0.1,0.5
7,11,0.28138529823014613,0.9288135593220339,590,0,0,99,0.5976708495197967,0.9456,0.6350740767885127,0.07390682322380235,0.073772551511914,0.08546510339611864,0.8631891682050098,171955,0.8631845790873952,0.1368154209126048,5,0.1,0.5
8,0,0.15845818110333032,0.9513237639553429,9405,0,0,1566,0.45159279424161575,0.9493,0.727597172654677,0.08359840755123704,0.08340420253959745,0.08553606305288512,0.9750764713949405,194244,0.9750715325535867,0.024928467446413305,5,0.1,0.5
8,1,0.16303182175278952,0.9510047624578929,8609,0,0,1435,0.45158601007141624,0.9493,0.7344368015618055,0.083827456029622,0.08363165334787666,0.08553606305288512,0.9777355931753751,194774,0.9777320415641785,0.022267958435821522,5,0.1,0.5
8,2,0.15699585920722667,0.9517356218778019,7807,0,0,1301,0.45159037111285394,0.9493,0.7442173865750218,0.08503384125687127,0.08482947937895349,0.08553606305288512,0.9917393477124787,197564,0.9917373625821997,0.008262637417800311,5,0.1,0.5
8,3,0.15360248902298035,0.9533190578158458,7005,0,0,1167,0.45158893079422535,0.9493,0.7487313400883263,0.08574558948077991,0.08553606305288512,0.08553606305288512,0.9999999999883089,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
8,4,0.17699486778031304,0.9460261163952925,6203,0,0,1034,0.45159184504240846,0.9493,0.7330507925152474,0.08466477125299375,0.08446305376237577,0.08553606305288512,0.98745547488159,196711,0.9874554490236434,0.01254455097635665,5,0.1,0.5
8,5,0.1762734443946747,0.9458248472505092,5401,0,0,900,0.45159030093933444,0.9493,0.744677384778941,0.08552519341902423,0.08531727537985954,0.08553606305288512,0.9974421587081024,198700,0.9974398875558456,0.0025601124441544387,5,0.1,0.5
8,6,0.1696698832235092,0.9485217391304348,4600,0,0,767,0.45159026923271034,0.9493,0.7405771349753508,0.08568707391892952,0.0854779753246757,0.08553606305288512,0.9993208977928663,199074,0.9993173033482254,0.0006826966517745614,5,0.1,0.5
8,7,0.18251198421255882,0.9462875197472354,3798,0,0,633,0.45158907685416955,0.9493,0.740712401926061,0.08539218038704774,0.08518522905700411,0.08553606305288512,0.9958984084097955,198392,0.9958937804327092,0.0041062195672908475,5,0.1,0.5
8,8,0.18589697100935465,0.9459946595460614,2996,0,0,500,0.4515984232623737,0.9493,0.7257904553774578,0.08394260970457439,0.08374600050711682,0.08553606305288512,0.9790724229891126,195041,0.9790723357261182,0.02092766427388182,5,0.1,0.5
8,9,0.20456764792510565,0.9392889699179581,2194,0,0,366,0.451597177658599,0.9493,0.7129986493566812,0.0830932735566169,0.08290256129725579,0.08553606305288512,0.969211796023739,193076,0.9692083730736408,0.030791626926359172,5,0.1,0.5
8,10,0.21605322658169,0.9390804597701149,1392,0,0,232,0.45160392240975233,0.9493,0.6868762189771289,0.08096775728473847,0.08079128449710277,0.08553606305288512,0.9445289111121085,188159,0.9445258772149993,0.055474122785000746,5,0.1,0.5
8,11,0.2316665159636422,0.9423728813559322,590,0,0,99,0.4517280192801747,0.9493,0.6002694891534898,0.0725218461575648,0.07239497215910987,0.08553606305288512,0.8463678309989932,168604,0.8463631343808041,0.15363686561919587,5,0.1,0.5
9,0,0.15157167554332487,0.9533227006911218,9405,0,0,1566,0.3449928621990612,0.9514,0.7187209256193461,0.08419482261976188,0.08399643925907786,0.0861528650291219,0.9749697729693599,194223,0.9749661161588273,0.025033883841172666,5,0.1,0.5
9,1,0.15986096738924027,0.9507724474387269,8609,0,0,1435,0.3449881363886233,0.9514,0.7169725699919106,0.08428983697493155,0.08409078249656948,0.0861528650291219,0.9760648408752113,194441,0.9760604387329953,0.023939561267004694,5,0.1,0.5
9,2,0.14714154324982864,0.9554246189317279,7807,0,0,1301,0.3449933354180461,0.9514,0.7310692316069614,0.0856407688564268,0.08543200840747649,0.0861528650291219,0.9916328189156173,197543,0.9916319461874404,0.008368053812559562,5,0.1,0.5
9,3,0.14374645037595693,0.956859386152748,7005,0,0,1167,0.3449918049307296,0.9514,0.7374452588352765,0.08636697060381715,0.0861528650291219,0.0861528650291219,0.9999999999883926,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
