round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006995942999999727,0.0046455640000004905,0.00027797199999923805,0.00048177503049373627,5.327165126800537e-06,0.0,0.0,0.012406581195619992,39.340672595,0.012406581195619992,39.340672595,0.12851168765091142,0.0,0.12240000000000001,2.2998068483569956,0.1224,0.13541135510708777,0.990328596656269,0.009671403343730955
1,0.002203393000002052,0.0012753079999967554,0.00026289400000223395,0.00046524591743946075,5.289912223815918e-06,0.0,0.0,0.004212130829664318,25.56897104699999,0.01661871202528431,64.90964364199999,0.18261192741193832,0.0,0.1535,2.2912142005147813,0.1535,0.13805627079448993,0.9893961149345613,0.010603885065438745
2,0.002511171999998396,0.002390635000011798,0.0002624539999942499,0.0005312301218509674,6.5211206674575806e-06,0.0,0.0,0.005702012242522869,25.46040174699999,0.02232072426780718,90.37004538899998,0.2209656637830584,0.0,0.1572,2.277275233329097,0.1572,0.1393091372070166,0.9836691917941609,0.016330808205839098
3,0.002517783999991252,0.0025617059999945013,0.00026695199998982844,0.0004880782216787338,5.219131708145142e-06,0.0,0.0,0.005839739353362461,25.708870402000002,0.02816046362116964,116.07891579099999,0.2501321151082066,0.0,0.1756,2.2573250607599187,0.1756,0.13931008204089348,0.9829925236421251,0.017007476357874918
4,0.0023876690000008693,0.0013970770000071298,0.0002622030000054565,0.0005132462829351425,5.632638931274414e-06,0.0,0.0,0.0045658279218798725,25.417163242,0.03272629154304951,141.496079033,0.27475574989043267,0.0,0.209,2.231407059898859,0.209,0.1391597555952124,0.9834133782244888,0.01658662177551118
5,0.002147557999990113,0.0013072479999891584,0.00025249499998381,0.00045860186219215393,5.140900611877441e-06,0.0,0.0,0.004171043762767113,25.53531263900001,0.036897335305816625,167.031391672,0.29520145072348186,0.0,0.25009999999999993,2.1999362903305246,0.2501,0.1388753474425674,0.9848409829842716,0.015159017015728415
6,0.0021128930000031687,0.0013192709999998442,0.00025111299999025505,0.00048111192882061005,5.41098415851593e-06,0.0,0.0,0.004169799912972394,25.492838413000015,0.04106713521878902,192.52423008500003,0.3121283143260413,0.0,0.27870000000000006,2.163417312163341,0.2787,0.13866942123572218,0.9841890709841395,0.015810929015860453
7,0.0021498720000181493,0.001277461999990237,0.0002669220000086625,0.00046644918620586395,4.740431904792786e-06,0.0,0.0,0.0041654456181277055,25.59801896000002,0.045232580836916725,218.12224904500005,0.3256256422722514,0.0,0.3152,2.1229440200177927,0.3152,0.13857794751069547,0.985228829364097,0.014771170635903053
8,0.0021235330000024533,0.001320491999990736,0.0002508420000140177,0.0004725698381662369,5.50784170627594e-06,0.0,0.0,0.00417294467987972,25.52853309599999,0.049405525516796445,243.65078214100004,0.3382496375535717,0.0,0.3343,2.0795972950850863,0.3343,0.1381909407714608,0.9853196019210774,0.01468039807892263
9,0.00213643699999011,0.0013028700000177196,0.0002641369999878407,0.0004751160740852356,4.937872290611267e-06,0.0,0.0,0.004183497946371517,25.365816749999993,0.05358902346316796,269.01659889100006,0.3477870418728799,0.0,0.3465,2.0349534508548204,0.3465,0.13783875670526874,0.9854186265286924,0.014581373471307613
10,0.0020803219999834255,0.0013093219999973371,0.00026149199999281336,0.0005021747201681137,5.630776286125183e-06,0.0,0.0,0.004158941496427815,25.47680125400001,0.05774796495959578,294.49340014500007,0.3567678397674503,0.0,0.3559999999999999,1.989422995832902,0.356,0.13740797636424368,0.9856909441996337,0.014309055800366344
11,0.0021490400000061527,0.0013058959999625586,0.00025508999999601656,0.0004811864346265793,4.818663001060486e-06,0.0,0.0,0.004196031097592368,25.563516933000017,0.061943996057188144,320.0569170780001,0.3658197849047813,0.0,0.36200000000000004,1.9440830855429927,0.362,0.13666108025293328,0.9865409054149956,0.013459094585004383
12,0.0020986960000186627,0.001298340999994707,0.0002545689999919887,0.000479280948638916,4.939734935760498e-06,0.0,0.0,0.004135826683580035,25.654855649000012,0.06607982274076818,345.7117727270001,0.37423448820791294,0.0,0.3656,1.899043901057183,0.3656,0.13616086072642303,0.9935881566569292,0.006411843343070767
