round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
1,3,2.1261468876963074,0.2280794928901833,5837,0,0,1167,2.28897405877898,0.1541,0.9616358012320236,0.09372417070005315,0,0,0,0,0,0,10,0.025,0.15
1,4,2.1451133036031957,0.2114335461404527,5169,0,0,1034,2.28897405877898,0.1541,0.9750182904456794,0.09355032662173306,0,0,0,0,0,0,10,0.025,0.15
1,5,2.1759033577309714,0.21486336369695624,4501,0,0,900,2.28897405877898,0.1541,0.9783464997891107,0.09376398101072048,0,0,0,0,0,0,10,0.025,0.15
1,6,2.20497612953186,0.19410229645093946,3832,0,0,767,2.28897405877898,0.1541,0.9676799145429984,0.0912416708688063,0,0,0,0,0,0,10,0.025,0.15
1,7,2.2451431541442872,0.18479772439949432,3164,0,0,633,2.28897405877898,0.1541,0.9492266205378006,0.08729056620309274,0,0,0,0,0,0,10,0.025,0.15
1,8,2.2674015867710113,0.15841346153846153,2496,0,0,500,2.28897405877898,0.1541,0.9234134575577135,0.08070437921297254,0,0,0,0,0,0,10,0.025,0.15
1,9,2.2788936869303384,0.15908096280087528,1828,0,0,366,2.28897405877898,0.1541,0.8872625038711763,0.07556760330375699,0,0,0,0,0,0,10,0.025,0.15
1,10,2.2905673384666443,0.13206896551724137,1160,0,0,232,2.28897405877898,0.1541,0.7886099432428996,0.06588646160938749,0,0,0,0,0,0,10,0.025,0.15
1,11,2.292766642570496,0.15934959349593497,492,0,0,99,2.28897405877898,0.1541,0.593130053277431,0.044268456287286886,0,0,0,0,0,0,10,0.025,0.15
2,0,1.9743530663751787,0.28268519699094735,7843,0,0,1566,2.274131104915957,0.1709,0.9064275318555944,0.08725049420148791,0,0,0,0,0,0,10,0.025,0.15
2,1,1.986470127523991,0.2773595427296808,7173,0,0,1435,2.274131104915957,0.1709,0.9193020874419339,0.08838266808397337,0,0,0,0,0,0,10,0.025,0.15
2,2,2.0156063355651557,0.2751575710991545,6505,0,0,1301,2.274131104915957,0.1709,0.9427284644673738,0.09028844897753309,0,0,0,0,0,0,10,0.025,0.15
2,3,2.0355022282704063,0.26844269316429675,5837,0,0,1167,2.274131104915957,0.1709,0.956729926250754,0.09128562567461931,0,0,0,0,0,0,10,0.025,0.15
2,4,2.0573879628646665,0.24838460050299865,5169,0,0,1034,2.274131104915957,0.1709,0.9750077833251297,0.09178498318459742,0,0,0,0,0,0,10,0.025,0.15
2,5,2.084027654925982,0.25016662963785824,4501,0,0,900,2.274131104915957,0.1709,0.9798910435118634,0.09208319053004298,0,0,0,0,0,0,10,0.025,0.15
2,6,2.1125395063559216,0.2285490605427975,3832,0,0,767,2.274131104915957,0.1709,0.9813397754905212,0.09053340754948075,0,0,0,0,0,0,10,0.025,0.15
2,7,2.1557258501052856,0.22948798988621996,3164,0,0,633,2.274131104915957,0.1709,0.9599274627074269,0.08731602914436967,0,0,0,0,0,0,10,0.025,0.15
2,8,2.190716724395752,0.20861378205128206,2496,0,0,500,2.274131104915957,0.1709,0.9317412878671018,0.08220322264810687,0,0,0,0,0,0,10,0.025,0.15
2,9,2.2219920285542805,0.20557986870897155,1828,0,0,366,2.274131104915957,0.1709,0.9028233930029275,0.07798433823827447,0,0,0,0,0,0,10,0.025,0.15
2,10,2.2630357789993285,0.19120689655172413,1160,0,0,232,2.274131104915957,0.1709,0.8383663295118299,0.06970111429655766,0,0,0,0,0,0,10,0.025,0.15
2,11,2.275597083568573,0.1878048780487805,492,0,0,99,2.274131104915957,0.1709,0.693888291494777,0.051186477470956664,0,0,0,0,0,0,10,0.025,0.15
3,0,1.918157422350299,0.305890603085554,7843,0,0,1566,2.253444864780088,0.2129,0.9051374946972541,0.08534455127014828,0,0,0,0,0,0,10,0.025,0.15
3,1,1.9315559468771282,0.2991774710720758,7173,0,0,1435,2.253444864780088,0.2129,0.9196074216842889,0.08654272744782089,0,0,0,0,0,0,10,0.025,0.15
3,2,1.9547230650396907,0.2992621060722521,6505,0,0,1301,2.253444864780088,0.2129,0.9354431444863589,0.08827584631492073,0,0,0,0,0,0,10,0.025,0.15
3,3,1.9736050507296687,0.2920164468048655,5837,0,0,1167,2.253444864780088,0.2129,0.9519238932487842,0.08945557012013054,0,0,0,0,0,0,10,0.025,0.15
3,4,1.995307385630724,0.27537241245888955,5169,0,0,1034,2.253444864780088,0.2129,0.9711238432447795,0.09041087290317931,0,0,0,0,0,0,10,0.025,0.15
3,5,2.020823237631056,0.2763830259942235,4501,0,0,900,2.253444864780088,0.2129,0.9763611843205189,0.09077395251014435,0,0,0,0,0,0,10,0.025,0.15
3,6,2.0445788741111754,0.2544363256784969,3832,0,0,767,2.253444864780088,0.2129,0.9811772063865176,0.08995377753612813,0,0,0,0,0,0,10,0.025,0.15
3,7,2.083470609664917,0.25805941845764857,3164,0,0,633,2.253444864780088,0.2129,0.9669153303653282,0.08744321924683159,0,0,0,0,0,0,10,0.025,0.15
3,8,2.1186296075582502,0.2358974358974359,2496,0,0,500,2.253444864780088,0.2129,0.94226325530108,0.08338742843685566,0,0,0,0,0,0,10,0.025,0.15
3,9,2.144252829551697,0.23528446389496718,1828,0,0,366,2.253444864780088,0.2129,0.9068998175686735,0.07954053396220537,0,0,0,0,0,0,10,0.025,0.15
3,10,2.2132902359962463,0.23086206896551725,1160,0,0,232,2.253444864780088,0.2129,0.8446276229025782,0.07222606680563882,0,0,0,0,0,0,10,0.025,0.15
3,11,2.2463655054569243,0.23008130081300812,492,0,0,99,2.253444864780088,0.2129,0.7285199015946826,0.05664545344599626,0,0,0,0,0,0,10,0.025,0.15
4,0,1.8746457415242348,0.3221343873517787,7843,0,0,1566,2.2266075701653203,0.2486,0.9042599576476478,0.08413264032565902,0,0,0,0,0,0,10,0.025,0.15
4,1,1.8823366123333312,0.31597657883730657,7173,0,0,1435,2.2266075701653203,0.2486,0.9187360225614736,0.08537312269436229,0,0,0,0,0,0,10,0.025,0.15
4,2,1.907493116575129,0.318923904688701,6505,0,0,1301,2.2266075701653203,0.2486,0.9337241016318515,0.08696921179855308,0,0,0,0,0,0,10,0.025,0.15
4,3,1.9240194515041682,0.31051910227856777,5837,0,0,1167,2.2266075701653203,0.2486,0.9487291651044011,0.08821563664795844,0,0,0,0,0,0,10,0.025,0.15
4,4,1.9477771401405335,0.29355774811375507,5169,0,0,1034,2.2266075701653203,0.2486,0.9649550101299395,0.08936069428604249,0,0,0,0,0,0,10,0.025,0.15
4,5,1.967693101697498,0.2939791157520551,4501,0,0,900,2.2266075701653203,0.2486,0.9721561546934785,0.08983034285619286,0,0,0,0,0,0,10,0.025,0.15
4,6,1.9904271467526753,0.27771398747390397,3832,0,0,767,2.2266075701653203,0.2486,0.979021476155684,0.08953995298100736,0,0,0,0,0,0,10,0.025,0.15
4,7,2.0268897094726563,0.27891908975979773,3164,0,0,633,2.2266075701653203,0.2486,0.965487423902052,0.08750027427110652,0,0,0,0,0,0,10,0.025,0.15
4,8,2.059670942425728,0.2568108974358974,2496,0,0,500,2.2266075701653203,0.2486,0.9480141987413242,0.08435144549812927,0,0,0,0,0,0,10,0.025,0.15
4,9,2.0743074997266135,0.2646608315098468,1828,0,0,366,2.2266075701653203,0.2486,0.9100663347896432,0.08065282779474793,0,0,0,0,0,0,10,0.025,0.15
4,10,2.1459537839889524,0.25094827586206897,1160,0,0,232,2.2266075701653203,0.2486,0.8428494587952079,0.07378474151217647,0,0,0,0,0,0,10,0.025,0.15
4,11,2.2018910527229307,0.25691056910569104,492,0,0,99,2.2266075701653203,0.2486,0.7337190444409193,0.060289109334064415,0,0,0,0,0,0,10,0.025,0.15
5,0,1.8375786662101745,0.3339665944154023,7843,0,0,1566,2.194132500056979,0.2715,0.9092378243150596,0.0835637429727225,0,0,0,0,0,0,10,0.025,0.15
5,1,1.8495271515427973,0.32949951205911054,7173,0,0,1435,2.194132500056979,0.2715,0.9142092374922666,0.08451477475033956,0,0,0,0,0,0,10,0.025,0.15
5,2,1.8642283689741994,0.33180630284396617,6505,0,0,1301,2.194132500056979,0.2715,0.9319988152777893,0.08611807623896364,0,0,0,0,0,0,10,0.025,0.15
5,3,1.8823592883089315,0.32365941408257665,5837,0,0,1167,2.194132500056979,0.2715,0.9468493172788108,0.0874020622271187,0,0,0,0,0,0,10,0.025,0.15
5,4,1.907886261184041,0.30677113561617336,5169,0,0,1034,2.194132500056979,0.2715,0.9642850262803772,0.08870801513762906,0,0,0,0,0,0,10,0.025,0.15
5,5,1.9274708598852157,0.30986447456120864,4501,0,0,900,2.194132500056979,0.2715,0.9680366116418204,0.0891303695970955,0,0,0,0,0,0,10,0.025,0.15
5,6,1.9473181621233622,0.29491127348643004,3832,0,0,767,2.194132500056979,0.2715,0.9764911436805859,0.08922824072749398,0,0,0,0,0,0,10,0.025,0.15
5,7,1.981386872768402,0.2922566371681416,3164,0,0,633,2.194132500056979,0.2715,0.9651121498508552,0.0875577079674341,0,0,0,0,0,0,10,0.025,0.15
5,8,2.0138148254156114,0.27379807692307695,2496,0,0,500,2.194132500056979,0.2715,0.9475037247905642,0.08497737271293482,0,0,0,0,0,0,10,0.025,0.15
5,9,2.0158450603485107,0.2827680525164114,1828,0,0,366,2.194132500056979,0.2715,0.9116564978408509,0.08144120018912275,0,0,0,0,0,0,10,0.025,0.15
5,10,2.096051868200302,0.26948275862068966,1160,0,0,232,2.194132500056979,0.2715,0.8478214966567189,0.07496576331167742,0,0,0,0,0,0,10,0.025,0.15
5,11,2.1441370606422425,0.2839430894308943,492,0,0,99,2.194132500056979,0.2715,0.7269185885994125,0.06239267416746799,0,0,0,0,0,0,10,0.025,0.15
6,0,1.805689642698534,0.34678056865995155,7843,0,0,1566,2.156348892405063,0.2908,0.9102026674681367,0.08328595136923946,0,0,0,0,0,0,10,0.025,0.15
6,1,1.8091542996858296,0.34038756447790325,7173,0,0,1435,2.156348892405063,0.2908,0.9172238552256595,0.08412253366315116,0,0,0,0,0,0,10,0.025,0.15
6,2,1.8293667232289035,0.34253651037663335,6505,0,0,1301,2.156348892405063,0.2908,0.93198268156056,0.08563031996987619,0,0,0,0,0,0,10,0.025,0.15
6,3,1.8460630860017693,0.33620010279253043,5837,0,0,1167,2.156348892405063,0.2908,0.9475302653762642,0.08696211821998254,0,0,0,0,0,0,10,0.025,0.15
6,4,1.87216239382581,0.32300251499322885,5169,0,0,1034,2.156348892405063,0.2908,0.9598995313693867,0.08820186043493998,0,0,0,0,0,0,10,0.025,0.15
6,5,1.8882318241728677,0.3231504110197734,4501,0,0,900,2.156348892405063,0.2908,0.9617368593530019,0.08853068334341374,0,0,0,0,0,0,10,0.025,0.15
6,6,1.909301598072052,0.30623695198329853,3832,0,0,767,2.156348892405063,0.2908,0.9728000154832966,0.08896155489883058,0,0,0,0,0,0,10,0.025,0.15
6,7,1.9421882481575012,0.3063211125158028,3164,0,0,633,2.156348892405063,0.2908,0.9635098492082408,0.08759351463553568,0,0,0,0,0,0,10,0.025,0.15
6,8,1.972958618402481,0.29018429487179487,2496,0,0,500,2.156348892405063,0.2908,0.9456946991799055,0.08536487103358498,0,0,0,0,0,0,10,0.025,0.15
6,9,1.9683100811640422,0.30098468271334794,1828,0,0,366,2.156348892405063,0.2908,0.9104189496706597,0.08194852785266701,0,0,0,0,0,0,10,0.025,0.15
6,10,2.033707267045975,0.2893965517241379,1160,0,0,232,2.156348892405063,0.2908,0.8492347435257709,0.0758063101297606,0,0,0,0,0,0,10,0.025,0.15
6,11,2.083727830648422,0.2995934959349594,492,0,0,99,2.156348892405063,0.2908,0.721784258831171,0.06359175444901823,0,0,0,0,0,0,10,0.025,0.15
7,0,1.7759959938064698,0.35561647328828255,7843,0,0,1566,2.114730780637717,0.3105,0.9102443505677319,0.08319083196087253,0,0,0,0,0,0,10,0.025,0.15
7,1,1.7759412698578416,0.3535340861564199,7173,0,0,1435,2.114730780637717,0.3105,0.9261736666818413,0.0842529415605812,0,0,0,0,0,0,10,0.025,0.15
7,2,1.7981034755706786,0.35114527286702535,6505,0,0,1301,2.114730780637717,0.3105,0.932151091258709,0.08540853146605847,0,0,0,0,0,0,10,0.025,0.15
7,3,1.8168414709360703,0.34658214836388557,5837,0,0,1167,2.114730780637717,0.3105,0.9458995008722839,0.08671187552631363,0,0,0,0,0,0,10,0.025,0.15
7,4,1.8380840083447898,0.3321338750241826,5169,0,0,1034,2.114730780637717,0.3105,0.9579236283178679,0.08789929980895173,0,0,0,0,0,0,10,0.025,0.15
7,5,1.8556251972913742,0.33581426349700066,4501,0,0,900,2.114730780637717,0.3105,0.9591928313844597,0.0881501674212304,0,0,0,0,0,0,10,0.025,0.15
7,6,1.8774109045664469,0.31803235908141964,3832,0,0,767,2.114730780637717,0.3105,0.9683878824395398,0.08873026279653991,0,0,0,0,0,0,10,0.025,0.15
7,7,1.9060683574676514,0.3176991150442478,3164,0,0,633,2.114730780637717,0.3105,0.9605933757647184,0.08760264347020544,0,0,0,0,0,0,10,0.025,0.15
7,8,1.9348624646663666,0.30228365384615385,2496,0,0,500,2.114730780637717,0.3105,0.9446951198031369,0.08565885376002513,0,0,0,0,0,0,10,0.025,0.15
7,9,1.9238797068595885,0.31602844638949673,1828,0,0,366,2.114730780637717,0.3105,0.9092185030539962,0.08230852476371807,0,0,0,0,0,0,10,0.025,0.15
7,10,1.9984882307052612,0.3042241379310345,1160,0,0,232,2.114730780637717,0.3105,0.8366289582308503,0.0759910878165323,0,0,0,0,0,0,10,0.025,0.15
7,11,2.022608682513237,0.3290650406504065,492,0,0,99,2.114730780637717,0.3105,0.7122580616255005,0.0640949796489712,0,0,0,0,0,0,10,0.025,0.15
8,0,1.7502036586884528,0.3658804029070509,7843,0,0,1566,2.0699121257926842,0.325,0.909887547294841,0.08319906370155673,0,0,0,0,0,0,10,0.025,0.15
8,1,1.753363457688114,0.3603373762721316,7173,0,0,1435,2.0699121257926842,0.325,0.9187755625214213,0.08417012394551676,0,0,0,0,0,0,10,0.025,0.15
8,2,1.7678277712242276,0.36501152959262106,6505,0,0,1301,2.0699121257926842,0.325,0.9326389419535556,0.08536672710689376,0,0,0,0,0,0,10,0.025,0.15
8,3,1.7880099154036977,0.3560904574267603,5837,0,0,1167,2.0699121257926842,0.325,0.9446582293517766,0.08659550853731222,0,0,0,0,0,0,10,0.025,0.15
8,4,1.811213049365253,0.34399303540336623,5169,0,0,1034,2.0699121257926842,0.325,0.9563150254264048,0.08773860367312994,0,0,0,0,0,0,10,0.025,0.15
8,5,1.8202093733681572,0.34570095534325707,4501,0,0,900,2.0699121257926842,0.325,0.9542611026749623,0.0878292205768258,0,0,0,0,0,0,10,0.025,0.15
8,6,1.8418587509791056,0.3316544885177453,3832,0,0,767,2.0699121257926842,0.325,0.9652363622109462,0.08856406336075008,0,0,0,0,0,0,10,0.025,0.15
8,7,1.878479235649109,0.327212389380531,3164,0,0,633,2.0699121257926842,0.325,0.9581539836544193,0.0876117424942741,0,0,0,0,0,0,10,0.025,0.15
8,8,1.9009579080343246,0.31145833333333334,2496,0,0,500,2.0699121257926842,0.325,0.9420313566519397,0.08583937871335975,0,0,0,0,0,0,10,0.025,0.15
8,9,1.8901526308059693,0.3265864332603939,1828,0,0,366,2.0699121257926842,0.325,0.9070766251755235,0.0825451416469745,0,0,0,0,0,0,10,0.025,0.15
8,10,1.947231457233429,0.31517241379310346,1160,0,0,232,2.0699121257926842,0.325,0.8423771452871317,0.07637395285909096,0,0,0,0,0,0,10,0.025,0.15
8,11,1.9663852095603942,0.34512195121951217,492,0,0,99,2.0699121257926842,0.325,0.702979729283681,0.06416647338431557,0,0,0,0,0,0,10,0.025,0.15
9,0,1.725155552933293,0.37449955374219046,7843,0,0,1566,2.0243074893951416,0.3373,0.9124432338941523,0.08339287474234461,0,0,0,0,0,0,10,0.025,0.15
9,1,1.7259604612986246,0.3716994284121009,7173,0,0,1435,2.0243074893951416,0.3373,0.9171952036597041,0.08416893413338986,0,0,0,0,0,0,10,0.025,0.15
9,2,1.739871061783211,0.3708531898539585,6505,0,0,1301,2.0243074893951416,0.3373,0.9345771162712273,0.08551077148807154,0,0,0,0,0,0,10,0.025,0.15
9,3,1.7610327935737111,0.3623608017817372,5837,0,0,1167,2.0243074893951416,0.3373,0.9388743365308821,0.08643540438018889,0,0,0,0,0,0,10,0.025,0.15
9,4,1.7832892353941754,0.3508415554265815,5169,0,0,1034,2.0243074893951416,0.3373,0.9502117338623076,0.08754106129623998,0,0,0,0,0,0,10,0.025,0.15
9,5,1.786816237370173,0.3570984225727616,4501,0,0,900,2.0243074893951416,0.3373,0.956395173344755,0.08780547142956886,0,0,0,0,0,0,10,0.025,0.15
9,6,1.8123981074492137,0.33997912317327766,3832,0,0,767,2.0243074893951416,0.3373,0.9611505976923242,0.08843152829219514,0,0,0,0,0,0,10,0.025,0.15
9,7,1.8444828748703004,0.3382111251580278,3164,0,0,633,2.0243074893951416,0.3373,0.9527282809910493,0.08754461294053636,0,0,0,0,0,0,10,0.025,0.15
9,8,1.8682900297641754,0.32455929487179486,2496,0,0,500,2.0243074893951416,0.3373,0.9389772428893163,0.08595831984699707,0,0,0,0,0,0,10,0.025,0.15
9,9,1.8555066967010498,0.3362144420131291,1828,0,0,366,2.0243074893951416,0.3373,0.9011165192095753,0.08259844852496676,0,0,0,0,0,0,10,0.025,0.15
9,10,1.9121625423431396,0.323448275862069,1160,0,0,232,2.0243074893951416,0.3373,0.8443454580813922,0.07677774253078486,0,0,0,0,0,0,10,0.025,0.15
9,11,1.9147776156663894,0.36016260162601627,492,0,0,99,2.0243074893951416,0.3373,0.6893288745722398,0.063834830394716,0,0,0,0,0,0,10,0.025,0.15
10,0,1.6981370666334705,0.38332270814739255,7843,0,0,1566,1.9785887727254554,0.3478,0.911799928872081,0.08360475312495,0,0,0,0,0,0,10,0.025,0.15
10,1,1.7040523947330943,0.37918583577303777,7173,0,0,1435,1.9785887727254554,0.3478,0.9160265235070192,0.08424015301629469,0,0,0,0,0,0,10,0.025,0.15
10,2,1.7156219856411803,0.37918524212144505,6505,0,0,1301,1.9785887727254554,0.3478,0.9350365373812687,0.0857307094371083,0,0,0,0,0,0,10,0.025,0.15
10,3,1.7359833678473597,0.3703443549768717,5837,0,0,1167,1.9785887727254554,0.3478,0.9406815380713662,0.08650815879788949,0,0,0,0,0,0,10,0.025,0.15
10,4,1.75842778566407,0.36320371445153804,5169,0,0,1034,1.9785887727254554,0.3478,0.9489490981137522,0.08748863685416455,0,0,0,0,0,0,10,0.025,0.15
10,5,1.7646725161208048,0.3652743834703399,4501,0,0,900,1.9785887727254554,0.3478,0.9518448511429697,0.08775387783268312,0,0,0,0,0,0,10,0.025,0.15
10,6,1.7848327577114105,0.3490083507306889,3832,0,0,767,1.9785887727254554,0.3478,0.9567212081541279,0.08831558587922843,0,0,0,0,0,0,10,0.025,0.15
10,7,1.8175596241950989,0.34630214917825536,3164,0,0,633,1.9785887727254554,0.3478,0.9493540207042693,0.08750445857697765,0,0,0,0,0,0,10,0.025,0.15
10,8,1.8437274837493896,0.3328125,2496,0,0,500,1.9785887727254554,0.3478,0.9355844208055122,0.0860338551473115,0,0,0,0,0,0,10,0.025,0.15
10,9,1.823210159142812,0.3448577680525164,1828,0,0,366,1.9785887727254554,0.3478,0.8948938269074781,0.082533004207164,0,0,0,0,0,0,10,0.025,0.15
10,10,1.8804150140285492,0.3381034482758621,1160,0,0,232,1.9785887727254554,0.3478,0.8369476091085387,0.07688828425756772,0,0,0,0,0,0,10,0.025,0.15
10,11,1.8703395873308182,0.375,492,0,0,99,1.9785887727254554,0.3478,0.680086639655555,0.06339852286866077,0,0,0,0,0,0,10,0.025,0.15
11,0,1.6786266838350603,0.38931531301797784,7843,0,0,1566,1.9326164631903926,0.3567,0.9118828936165867,0.08386104601952453,0,0,0,0,0,0,10,0.025,0.15
11,1,1.6681098146396771,0.388163948138854,7173,0,0,1435,1.9326164631903926,0.3567,0.9199518816998099,0.08453658296337205,0,0,0,0,0,0,10,0.025,0.15
11,2,1.6906401255551506,0.38724058416602614,6505,0,0,1301,1.9326164631903926,0.3567,0.9312916120078029,0.08586676616667942,0,0,0,0,0,0,10,0.025,0.15
11,3,1.710184892623321,0.37752270001713206,5837,0,0,1167,1.9326164631903926,0.3567,0.9378099544534365,0.08658081622508387,0,0,0,0,0,0,10,0.025,0.15
11,4,1.7315413350012245,0.3688334300638421,5169,0,0,1034,1.9326164631903926,0.3567,0.9464798293602164,0.08749640721301029,0,0,0,0,0,0,10,0.025,0.15
11,5,1.7345605081982083,0.373183736947345,4501,0,0,900,1.9326164631903926,0.3567,0.9487654818919861,0.08774209115476227,0,0,0,0,0,0,10,0.025,0.15
11,6,1.7583810555934907,0.3597599164926931,3832,0,0,767,1.9326164631903926,0.3567,0.9518853903728625,0.08820467883958652,0,0,0,0,0,0,10,0.025,0.15
11,7,1.7895921320915222,0.35537294563843236,3164,0,0,633,1.9326164631903926,0.3567,0.9436643605982482,0.08741206042154416,0,0,0,0,0,0,10,0.025,0.15
11,8,1.8075789546966552,0.34563301282051284,2496,0,0,500,1.9326164631903926,0.3567,0.9293169351968184,0.0859937159145915,0,0,0,0,0,0,10,0.025,0.15
11,9,1.7874578102429708,0.35716630196936544,1828,0,0,366,1.9326164631903926,0.3567,0.893549981070848,0.08256320018603479,0,0,0,0,0,0,10,0.025,0.15
11,10,1.8376664674282075,0.3463793103448276,1160,0,0,232,1.9326164631903926,0.3567,0.8322357761148695,0.07690966669899205,0,0,0,0,0,0,10,0.025,0.15
11,11,1.829263409972191,0.3849593495934959,492,0,0,99,1.9326164631903926,0.3567,0.6688350571887056,0.06283296819681836,0,0,0,0,0,0,10,0.025,0.15
12,0,1.6520303293581933,0.3986229759020783,7843,0,0,1566,1.889542489112178,0.3626,0.908902122181994,0.08409335755357639,0,0,0,0,0,0,10,0.025,0.15
12,1,1.650698677489632,0.39771364840373624,7173,0,0,1435,1.889542489112178,0.3626,0.9214740516789134,0.0849472133811032,0,0,0,0,0,0,10,0.025,0.15
12,2,1.6678026470483518,0.39471176018447346,6505,0,0,1301,1.889542489112178,0.3626,0.9299445393529111,0.08608124475565708,0,0,0,0,0,0,10,0.025,0.15
12,3,1.6851756085520204,0.3864827822511564,5837,0,0,1167,1.889542489112178,0.3626,0.9357873471731152,0.08673354727232734,0,0,0,0,0,0,10,0.025,0.15
12,4,1.7097399461560132,0.3771715999226156,5169,0,0,1034,1.889542489112178,0.3626,0.9433046639914275,0.08757081519232213,0,0,0,0,0,0,10,0.025,0.15
12,5,1.710535094473097,0.3841812930459898,4501,0,0,900,1.889542489112178,0.3626,0.9464860275380592,0.08783460807522711,0,0,0,0,0,0,10,0.025,0.15
12,6,1.7307738256454468,0.3664144050104384,3832,0,0,767,1.889542489112178,0.3626,0.946664237687967,0.08813597410760543,0,0,0,0,0,0,10,0.025,0.15
12,7,1.765117479801178,0.3638432364096081,3164,0,0,633,1.889542489112178,0.3626,0.937308615015516,0.08731544825461048,0,0,0,0,0,0,10,0.025,0.15
12,8,1.7822108912467955,0.35368589743589746,2496,0,0,500,1.889542489112178,0.3626,0.9246172437313157,0.08598327212308284,0,0,0,0,0,0,10,0.025,0.15
12,9,1.756594222386678,0.3653172866520788,1828,0,0,366,1.889542489112178,0.3626,0.884961037636062,0.08246005526574726,0,0,0,0,0,0,10,0.025,0.15
12,10,1.8126868569850922,0.354051724137931,1160,0,0,232,1.889542489112178,0.3626,0.8165141594083866,0.07654980467209563,0,0,0,0,0,0,10,0.025,0.15
12,11,1.7866794019937515,0.3983739837398374,492,0,0,99,1.889542489112178,0.3626,0.6597987086215468,0.06229465934664521,0,0,0,0,0,0,10,0.025,0.15
13,0,1.6339238068749828,0.4072166262909601,7843,0,0,1566,1.8472435474395752,0.371,0.906027034095365,0.08433475500955714,0,0,0,0,0,0,10,0.025,0.15
13,1,1.6300693102050245,0.40521399693294297,7173,0,0,1435,1.8472435474395752,0.371,0.9139892722810992,0.08514938774821514,0,0,0,0,0,0,10,0.025,0.15
13,2,1.6437299260906144,0.40599538816295155,6505,0,0,1301,1.8472435474395752,0.371,0.9258060277317782,0.08627315528183317,0,0,0,0,0,0,10,0.025,0.15
13,3,1.6654318944267605,0.3933870138769916,5837,0,0,1167,1.8472435474395752,0.371,0.9302803505432459,0.08684131732899944,0,0,0,0,0,0,10,0.025,0.15
13,4,1.6813604433362077,0.38616753724124586,5169,0,0,1034,1.8472435474395752,0.371,0.9373085232917885,0.08761387244555371,0,0,0,0,0,0,10,0.025,0.15
