round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
5,7,0.22441902006937176,0.9313322801474461,3798,0,0,633,1.0693517117835463,0.9365,0.794283994718188,0.0852695723770924,0,0,0,0,0,0,5,0.1,0.5
5,8,0.22970381657533506,0.9353805073431242,2996,0,0,500,1.0693517117835463,0.9365,0.7937944391833663,0.08565749919188143,0,0,0,0,0,0,5,0.1,0.5
5,9,0.27252545951717144,0.9213309024612579,2194,0,0,366,1.0693517117835463,0.9365,0.7647171169904239,0.08292070885571678,0,0,0,0,0,0,5,0.1,0.5
5,10,0.3094334692609581,0.907183908045977,1392,0,0,232,1.0693517117835463,0.9365,0.7561258693262224,0.08220373941334677,0,0,0,0,0,0,5,0.1,0.5
5,11,0.39404619155745757,0.9027118644067796,590,0,0,99,1.0693517117835463,0.9365,0.7020598549247884,0.07650101337224767,0,0,0,0,0,0,5,0.1,0.5
6,0,0.17311363663670107,0.9478362573099415,9405,0,0,1566,0.8283939249218463,0.9419,0.7618428937536045,0.08380263974677006,0,0,0,0,0,0,5,0.1,0.5
6,1,0.17335555221730223,0.9470786386339877,8609,0,0,1435,0.8283939249218463,0.9419,0.7615854535213629,0.0828323455945726,0,0,0,0,0,0,5,0.1,0.5
6,2,0.1859903585535978,0.9437171768925323,7807,0,0,1301,0.8283939249218463,0.9419,0.7611586484258037,0.08339681418909135,0,0,0,0,0,0,5,0.1,0.5
6,3,0.17938986767644752,0.9445538900785153,7005,0,0,1167,0.8283939249218463,0.9419,0.7719774907742852,0.08475668463903582,0,0,0,0,0,0,5,0.1,0.5
6,4,0.18512216135955503,0.9446396904723521,6203,0,0,1034,0.8283939249218463,0.9419,0.7665808385072809,0.08425882732386347,0,0,0,0,0,0,5,0.1,0.5
6,5,0.1872704753988373,0.9427883725236067,5401,0,0,900,0.8283939249218463,0.9419,0.7781712695198522,0.0850532374669584,0,0,0,0,0,0,5,0.1,0.5
6,6,0.20546935417417747,0.938304347826087,4600,0,0,767,0.8283939249218463,0.9419,0.768399640020876,0.08474644298935952,0,0,0,0,0,0,5,0.1,0.5
6,7,0.20297277287478332,0.939073196419168,3798,0,0,633,0.8283939249218463,0.9419,0.7763676020342111,0.08536368046505118,0,0,0,0,0,0,5,0.1,0.5
6,8,0.20674862187910586,0.9423230974632844,2996,0,0,500,0.8283939249218463,0.9419,0.7773884486581425,0.08566258667114658,0,0,0,0,0,0,5,0.1,0.5
6,9,0.2522572899966136,0.9289881494986326,2194,0,0,366,0.8283939249218463,0.9419,0.7431408259892202,0.08259045528579603,0,0,0,0,0,0,5,0.1,0.5
6,10,0.27601443258198827,0.9209770114942529,1392,0,0,232,0.8283939249218463,0.9419,0.7386688154654825,0.081945926215532,0,0,0,0,0,0,5,0.1,0.5
6,11,0.33537645806607447,0.9169491525423729,590,0,0,99,0.8283939249218463,0.9419,0.6685952087014659,0.07559035941282298,0,0,0,0,0,0,5,0.1,0.5
7,0,0.1623437539671174,0.9505156831472621,9405,0,0,1566,0.6256182554621286,0.9472,0.7569560207198434,0.08431908226826235,0,0,0,0,0,0,5,0.1,0.5
7,1,0.16887492579912725,0.9484957602509002,8609,0,0,1435,0.6256182554621286,0.9472,0.7218746157454289,0.08239821901886861,0,0,0,0,0,0,5,0.1,0.5
7,2,0.17820711929702246,0.9462277443320097,7807,0,0,1301,0.6256182554621286,0.9472,0.747051683847167,0.08368683357765501,0,0,0,0,0,0,5,0.1,0.5
7,3,0.1696175149012544,0.9477230549607423,7005,0,0,1167,0.6256182554621286,0.9472,0.7581751762756294,0.08501346052239245,0,0,0,0,0,0,5,0.1,0.5
7,4,0.17855269418352465,0.9471546026116395,6203,0,0,1034,0.6256182554621286,0.9472,0.7545549821817009,0.08454400406457084,0,0,0,0,0,0,5,0.1,0.5
7,5,0.17320449180631023,0.947602295871135,5401,0,0,900,0.6256182554621286,0.9472,0.7616997764114488,0.08534220443611536,0,0,0,0,0,0,5,0.1,0.5
7,6,0.186866492120963,0.9425652173913044,4600,0,0,767,0.6256182554621286,0.9472,0.7603571508841198,0.08508479284507588,0,0,0,0,0,0,5,0.1,0.5
7,7,0.1943487846316034,0.942548709847288,3798,0,0,633,0.6256182554621286,0.9472,0.7624965245652613,0.08558251121895026,0,0,0,0,0,0,5,0.1,0.5
7,8,0.18873221656664255,0.9457276368491322,2996,0,0,500,0.6256182554621286,0.9472,0.7527861836867692,0.08543782379550936,0,0,0,0,0,0,5,0.1,0.5
7,9,0.22263873194384834,0.9367365542388332,2194,0,0,366,0.6256182554621286,0.9472,0.7277385828017715,0.0824437326539304,0,0,0,0,0,0,5,0.1,0.5
7,10,0.23970407162454319,0.9327586206896552,1392,0,0,232,0.6256182554621286,0.9472,0.7146064951304347,0.08153284560750773,0,0,0,0,0,0,5,0.1,0.5
7,11,0.2739565188947477,0.9311864406779661,590,0,0,99,0.6256182554621286,0.9472,0.6426105965050799,0.07461448999116183,0,0,0,0,0,0,5,0.1,0.5
8,0,0.1577612804505518,0.9534502923976608,9405,0,0,1566,0.46862077655883644,0.9509,0.743116857177579,0.08483626820444559,0,0,0,0,0,0,5,0.1,0.5
8,1,0.15695986228519662,0.9516320130096411,8609,0,0,1435,0.46862077655883644,0.9509,0.7322833721377334,0.08312412160529878,0,0,0,0,0,0,5,0.1,0.5
8,2,0.16767204093487292,0.9488151658767773,7807,0,0,1301,0.46862077655883644,0.9509,0.7324569109044284,0.08401609009153771,0,0,0,0,0,0,5,0.1,0.5
8,3,0.15499342633549498,0.9524339757316203,7005,0,0,1167,0.46862077655883644,0.9509,0.7483885233084993,0.0855042295572001,0,0,0,0,0,0,5,0.1,0.5
8,4,0.16929944258509683,0.949508302434306,6203,0,0,1034,0.46862077655883644,0.9509,0.739653221460614,0.08486556534975374,0,0,0,0,0,0,5,0.1,0.5
8,5,0.16425575268945308,0.9504906498796519,5401,0,0,900,0.46862077655883644,0.9509,0.7444189292308768,0.08558658282210031,0,0,0,0,0,0,5,0.1,0.5
8,6,0.1781239945997691,0.9459130434782609,4600,0,0,767,0.46862077655883644,0.9509,0.7388975464683202,0.08520992403087185,0,0,0,0,0,0,5,0.1,0.5
8,7,0.1765479512614425,0.9450763559768299,3798,0,0,633,0.46862077655883644,0.9509,0.7439979830354914,0.08573652289728062,0,0,0,0,0,0,5,0.1,0.5
8,8,0.17162442419559082,0.951935914552737,2996,0,0,500,0.46862077655883644,0.9509,0.7351054155381996,0.08531538994990608,0,0,0,0,0,0,5,0.1,0.5
8,9,0.20331687076368193,0.9393801276207839,2194,0,0,366,0.46862077655883644,0.9509,0.6941522570661164,0.08177602066865064,0,0,0,0,0,0,5,0.1,0.5
8,10,0.21354007704860783,0.9389367816091954,1392,0,0,232,0.46862077655883644,0.9509,0.6837067765137983,0.08077208703908798,0,0,0,0,0,0,5,0.1,0.5
8,11,0.23449544502716316,0.9474576271186441,590,0,0,99,0.46862077655883644,0.9509,0.607416979891064,0.07325719778386647,0,0,0,0,0,0,5,0.1,0.5
9,0,0.14825793729008485,0.9547474747474748,9405,0,0,1566,0.35496346604900236,0.9539,0.7298316578673314,0.08547797520785007,0,0,0,0,0,0,5,0.1,0.5
9,1,0.1542970479578987,0.9534208386572192,8609,0,0,1435,0.35496346604900236,0.9539,0.716721028330847,0.08381196284204777,0,0,0,0,0,0,5,0.1,0.5
9,2,0.1585042315149741,0.9524529268605098,7807,0,0,1301,0.35496346604900236,0.9539,0.7215850377839663,0.08460812746558917,0,0,0,0,0,0,5,0.1,0.5
9,3,0.15157161562014626,0.9541755888650963,7005,0,0,1167,0.35496346604900236,0.9539,0.730279605630942,0.08595758549489792,0,0,0,0,0,0,5,0.1,0.5
9,4,0.1581198042378636,0.9514106077704336,6203,0,0,1034,0.35496346604900236,0.9539,0.7214213729632183,0.08519130004775538,0,0,0,0,0,0,5,0.1,0.5
9,5,0.15541024877188298,0.9528605813738197,5401,0,0,900,0.35496346604900236,0.9539,0.731569186185469,0.08606177347318295,0,0,0,0,0,0,5,0.1,0.5
9,6,0.16810230304060195,0.9490869565217391,4600,0,0,767,0.35496346604900236,0.9539,0.7180782964844773,0.08530809756280121,0,0,0,0,0,0,5,0.1,0.5
9,7,0.16332587483612931,0.9509741969457609,3798,0,0,633,0.35496346604900236,0.9539,0.7189047708883796,0.08570348409606882,0,0,0,0,0,0,5,0.1,0.5
9,8,0.1591011366499786,0.952803738317757,2996,0,0,500,0.35496346604900236,0.9539,0.7131868510723721,0.08520269404778606,0,0,0,0,0,0,5,0.1,0.5
9,9,0.1870408717704856,0.9466727438468551,2194,0,0,366,0.35496346604900236,0.9539,0.6644994967044798,0.08097079717129715,0,0,0,0,0,0,5,0.1,0.5
9,10,0.19504315086047758,0.944396551724138,1392,0,0,232,0.35496346604900236,0.9539,0.6560453031063277,0.07996593038217263,0,0,0,0,0,0,5,0.1,0.5
9,11,0.20673036751778504,0.9532203389830508,590,0,0,99,0.35496346604900236,0.9539,0.5734813255463354,0.07174027220855086,0,0,0,0,0,0,5,0.1,0.5
10,0,0.13866380930349206,0.9580010632642212,9405,0,0,1566,0.27429494721154435,0.9562,0.7138263316607609,0.08612466071581029,0,0,0,0,0,0,5,0.1,0.5
10,1,0.14288013975713748,0.9566267859217098,8609,0,0,1435,0.27429494721154435,0.9562,0.704460524972748,0.08461355019337867,0,0,0,0,0,0,5,0.1,0.5
10,2,0.15047939791912823,0.9531189957730242,7807,0,0,1301,0.27429494721154435,0.9562,0.7040264064314704,0.08515481636673596,0,0,0,0,0,0,5,0.1,0.5
10,3,0.1420965965178085,0.9566309778729479,7005,0,0,1167,0.27429494721154435,0.9562,0.7115496037954991,0.08637648277718822,0,0,0,0,0,0,5,0.1,0.5
10,4,0.1480449709506014,0.9556666129292278,6203,0,0,1034,0.27429494721154435,0.9562,0.7059047942111428,0.08563219223077219,0,0,0,0,0,0,5,0.1,0.5
10,5,0.14363856698061234,0.9572301425661914,5401,0,0,900,0.27429494721154435,0.9562,0.7069709565516198,0.08628073712661787,0,0,0,0,0,0,5,0.1,0.5
10,6,0.15557487963297817,0.9523478260869566,4600,0,0,767,0.27429494721154435,0.9562,0.6946556549175278,0.08529954245558176,0,0,0,0,0,0,5,0.1,0.5
10,7,0.14821707731613717,0.9564507635597683,3798,0,0,633,0.27429494721154435,0.9562,0.700453640674591,0.08578987300497275,0,0,0,0,0,0,5,0.1,0.5
10,8,0.14572814517119465,0.9573431241655541,2996,0,0,500,0.27429494721154435,0.9562,0.6915719897404905,0.08511217039446514,0,0,0,0,0,0,5,0.1,0.5
10,9,0.17162049401389515,0.9512306289881495,2194,0,0,366,0.27429494721154435,0.9562,0.6428155347214471,0.08035403757648278,0,0,0,0,0,0,5,0.1,0.5
10,10,0.16880323514765636,0.9540229885057471,1392,0,0,232,0.27429494721154435,0.9562,0.6227720947855945,0.07891233538833303,0,0,0,0,0,0,5,0.1,0.5
10,11,0.16744529993126267,0.9606779661016949,590,0,0,99,0.27429494721154435,0.9562,0.5466188326083108,0.07034960176966129,0,0,0,0,0,0,5,0.1,0.5
11,0,0.13308758781557636,0.9596810207336524,9405,0,0,1566,0.22057876947779245,0.9594,0.7022314503503282,0.08704964341162402,0,0,0,0,0,0,5,0.1,0.5
11,1,0.1365521274541108,0.9580439075386223,8609,0,0,1435,0.22057876947779245,0.9594,0.6916038826374888,0.08558534127167629,0,0,0,0,0,0,5,0.1,0.5
11,2,0.14732937042192998,0.9551428205456641,7807,0,0,1301,0.22057876947779245,0.9594,0.6905127576576862,0.08592752953751386,0,0,0,0,0,0,5,0.1,0.5
11,3,0.13741893851279055,0.9582012847965738,7005,0,0,1167,0.22057876947779245,0.9594,0.6960447644588453,0.08699745432059919,0,0,0,0,0,0,5,0.1,0.5
11,4,0.14272121841846439,0.9562469772690634,6203,0,0,1034,0.22057876947779245,0.9594,0.6806838974056372,0.08589928776724265,0,0,0,0,0,0,5,0.1,0.5
11,5,0.13481603605650674,0.9596371042399555,5401,0,0,900,0.22057876947779245,0.9594,0.6972756596775418,0.08697555708288611,0,0,0,0,0,0,5,0.1,0.5
11,6,0.14878621571179892,0.9530434782608695,4600,0,0,767,0.22057876947779245,0.9594,0.6785427312739075,0.08558432514476674,0,0,0,0,0,0,5,0.1,0.5
11,7,0.13947490212671898,0.958609794628752,3798,0,0,633,0.22057876947779245,0.9594,0.6733940540218643,0.08573945572316541,0,0,0,0,0,0,5,0.1,0.5
11,8,0.13432626004945092,0.9612817089452603,2996,0,0,500,0.22057876947779245,0.9594,0.6635246262322346,0.08489279027909137,0,0,0,0,0,0,5,0.1,0.5
11,9,0.15891964580134854,0.9531449407474931,2194,0,0,366,0.22057876947779245,0.9594,0.612084686710674,0.07961291774479404,0,0,0,0,0,0,5,0.1,0.5
11,10,0.15223251135850493,0.9583333333333334,1392,0,0,232,0.22057876947779245,0.9594,0.5922974829212103,0.07785675482965355,0,0,0,0,0,0,5,0.1,0.5
11,11,0.16805717429440273,0.9613559322033899,590,0,0,99,0.22057876947779245,0.9594,0.48693420474415355,0.06787894288698663,0,0,0,0,0,0,5,0.1,0.5
12,0,0.1313756139010514,0.960127591706539,9405,0,0,1566,0.18450562178660124,0.9607,0.6831743160811459,0.08819142120889127,0,0,0,0,0,0,5,0.1,0.5
12,1,0.16929989711950635,0.9545127192472993,8609,0,0,1435,0.18450562178660124,0.9607,0.5682818408132457,0.0828060825132393,0,0,0,0,0,0,5,0.1,0.5
12,2,0.13846519487284,0.9572947354937876,7807,0,0,1301,0.18450562178660124,0.9607,0.6752188270734162,0.08708670081472114,0,0,0,0,0,0,5,0.1,0.5
12,3,0.12866445854944114,0.9601427551748751,7005,0,0,1167,0.18450562178660124,0.9607,0.6790161626305597,0.08799709489601396,0,0,0,0,0,0,5,0.1,0.5
12,4,0.1340189683054257,0.9581170401418668,6203,0,0,1034,0.18450562178660124,0.9607,0.6711004823746715,0.08691104613748665,0,0,0,0,0,0,5,0.1,0.5
12,5,0.12835712396324828,0.9605998889094612,5401,0,0,900,0.18450562178660124,0.9607,0.6688779905136152,0.08759883010490324,0,0,0,0,0,0,5,0.1,0.5
12,6,0.13681281100822767,0.9574347826086956,4600,0,0,767,0.18450562178660124,0.9607,0.6603660603479304,0.0862801634654076,0,0,0,0,0,0,5,0.1,0.5
12,7,0.13750156299328478,0.957345971563981,3798,0,0,633,0.18450562178660124,0.9607,0.647562776228565,0.08590825350796669,0,0,0,0,0,0,5,0.1,0.5
12,8,0.12158569679298299,0.963150867823765,2996,0,0,500,0.18450562178660124,0.9607,0.6392208735054806,0.08498643927900444,0,0,0,0,0,0,5,0.1,0.5
12,9,0.14476040488351946,0.9584320875113947,2194,0,0,366,0.18450562178660124,0.9607,0.590743399042105,0.07937163945429976,0,0,0,0,0,0,5,0.1,0.5
12,10,0.13801162373274564,0.9627873563218391,1392,0,0,232,0.18450562178660124,0.9607,0.5622835375395525,0.07703859154304019,0,0,0,0,0,0,5,0.1,0.5
12,11,0.13158677675222097,0.9694915254237289,590,0,0,99,0.18450562178660124,0.9607,0.4546626140306706,0.06582373707502576,0,0,0,0,0,0,5,0.1,0.5
13,0,0.12261301862617613,0.9634024455077087,9405,0,0,1566,0.15799965011997344,0.9617,0.6764624483201299,0.0891933312854096,0,0,0,0,0,0,5,0.1,0.5
13,1,0.12796532130892888,0.9599953536996166,8609,0,0,1435,0.15799965011997344,0.9617,0.6560901893819834,0.08454069667701848,0,0,0,0,0,0,5,0.1,0.5
13,2,0.1307819678313595,0.9600614832842321,7807,0,0,1301,0.15799965011997344,0.9617,0.6692943338909538,0.08812556684483668,0,0,0,0,0,0,5,0.1,0.5
13,3,0.12363728138652193,0.9604853675945753,7005,0,0,1167,0.15799965011997344,0.9617,0.6654567630553904,0.08863597672969162,0,0,0,0,0,0,5,0.1,0.5
