round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.007586304000000155,0.004453153000000043,0.0002763199999975541,0.0005033668130636215,5.289912223815918e-06,0.0,0.0,0.01282443372528519,39.322786492,0.01282443372528519,39.322786492,0.14034951031046133,0.0,0.10000000000000002,2.298848915703689,0.1,0.13757866791365272,0.9964268620752257,0.0035731379247743167
1,0.002136017000005097,0.0017340099999998415,0.0002633949999975016,0.0004882272332906723,5.539506673812866e-06,0.0,0.0,0.004627188739966925,25.430640519999997,0.017451622465252115,64.753427012,0.1918777210578446,0.0,0.11060000000000002,2.2888370767424377,0.1106,0.13779138117888393,0.9961545444042844,0.0038454555957155856
2,0.002161935000003723,0.0013099829999987378,0.0002567829999975402,0.00047490186989307404,5.669891834259033e-06,0.0,0.0,0.004209272761727334,25.424836225000007,0.02166089522697945,90.17826323700001,0.2328254580038136,0.0,0.15969999999999998,2.273828980288928,0.1597,0.13852045850037095,0.9914508755425723,0.008549124457427726
3,0.0021620149999961313,0.0013057649999979049,0.000274105000002578,0.00046804919838905334,5.109235644340515e-06,0.0,0.0,0.004215043434030008,25.728967373999993,0.025875938661009457,115.907230611,0.26050933906377516,0.0,0.1996,2.2529577665691134,0.1996,0.13881831438594708,0.9912858345298807,0.008714165470119273
4,0.0021447830000056456,0.00128941399998439,0.0002528450000056637,0.00046718865633010864,5.131587386131287e-06,0.0,0.0,0.004159362243711939,25.537997078999993,0.030035300904721396,141.44522769,0.27974247416253045,0.0,0.22759999999999994,2.2261229104633573,0.2276,0.13892758590819956,0.9906916868841907,0.009308313115809264
5,0.002181281000019908,0.0013078589999793166,0.0002570640000101321,0.0004767458885908127,4.537403583526611e-06,0.0,0.0,0.004227487292183696,25.488123263999995,0.03426278819690509,166.933350954,0.29818072317947275,0.0,0.246,2.1940218436567087,0.246,0.138394502089804,0.9893878628839267,0.010612137116073339
6,0.002090761000005159,0.001298250999980155,0.0002668920000132857,0.0004716459661722183,5.230307579040527e-06,0.0,0.0,0.004132780273749859,25.280093209,0.03839556847065495,192.213444163,0.31339663542887514,0.0,0.2745000000000001,2.1566831763786607,0.2745,0.13835147784596138,0.9884471291115843,0.011552870888415723
7,0.002190096999981961,0.002323509000007107,0.0002572439999823928,0.00046961382031440735,4.829838871955872e-06,0.0,0.0,0.005245293659157824,25.593612753000002,0.043640862129812774,217.807056916,0.32659442604220945,0.0,0.29680000000000006,2.115892582301852,0.2968,0.13822860196333517,0.9880345265798551,0.011965473420144868
8,0.002152606999999307,0.0016706309999960922,0.000256722000017362,0.000468328595161438,5.370005965232849e-06,0.0,0.0,0.004553658601139432,25.458091533999976,0.048194520730952206,243.26514844999997,0.3379770146011898,0.0,0.31559999999999994,2.072410683088665,0.3156,0.1377726377545949,0.9875394035417802,0.012460596458219841
9,0.002170050000017909,0.0013400889999957144,0.0002621129999624827,0.00047380104660987854,4.908069968223572e-06,0.0,0.0,0.004250961116554208,25.376445694999973,0.052445481847506414,268.64159414499994,0.34749465322974654,0.0,0.3272,2.027367478684534,0.3272,0.13704971808436142,0.9814246340215543,0.018575365978445668
