round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
1,1,2.0251319443970397,0.2597100236999861,7173,0,0,1435,2.282005657123614,0.1818,0.9230554303309088,0.08961631844954261,0.08937718122303477,0.09223768602977168,0.9689876781299281,117423,0.9689805416646037,0.03101945833539632,10,0.025,0.15
1,2,2.03447089545867,0.2614142966948501,6505,0,0,1301,2.282005657123614,0.1818,0.9542641651814636,0.09189709650849565,0.09163927473794792,0.09223768602977168,0.9935122907070313,120395,0.970754732551039,0.029245267448961054,10,0.025,0.15
1,3,2.0578589763330375,0.25860887442179203,5837,0,0,1167,2.282005657123614,0.1818,0.9605087975628335,0.09233278261237318,0.09207128478018851,0.09223768602977168,0.9981959515926314,120963,0.970754732551039,0.029245267448961054,10,0.025,0.15
1,4,2.0948755229391702,0.2404526987811956,5169,0,0,1034,2.282005657123614,0.1818,0.9710969655108915,0.09250060912044779,0.09223768602977168,0.09223768602977168,0.9999999999891583,121181,0.970754732551039,0.029245267448961054,10,0.025,0.15
1,5,2.1032107647922302,0.23852477227282826,4501,0,0,900,2.282005657123614,0.1818,0.975019592217648,0.09234526361493342,0.09208365996555236,0.09223768602977168,0.9983301178526102,120979,0.970754732551039,0.029245267448961054,10,0.025,0.15
1,6,2.1328462815284728,0.23776096033402921,3832,0,0,767,2.2820056601415706,0.1818,0.9668963263226319,0.09052756607662873,0.09028107568080689,0.09223768602977168,0.9787873001355211,118611,0.970754732551039,0.029245267448961054,10,0.025,0.15
1,7,2.1594257349967956,0.22104930467762327,3164,0,0,633,2.282005657123614,0.1818,0.9556484250133127,0.08784976447191575,0.08762446406154507,0.09223768602977168,0.9499854976014079,115121,0.9499843211037943,0.05001567889620573,10,0.025,0.15
1,8,2.2196478497982026,0.1892227564102564,2496,0,0,500,2.2820056933390944,0.1818,0.9295557451878986,0.08204610482064058,0.08186249966819782,0.09223768602977168,0.887516840360538,107551,0.8875162978000033,0.1124837021999967,10,0.025,0.15
1,9,2.2311138041814167,0.18063457330415755,1828,0,0,366,2.282006764713722,0.1817,0.8788212249832874,0.07529531578007823,0.07515334502540777,0.09223768602977168,0.814779167382144,98736,0.8147744714561569,0.1852255285438431,10,0.025,0.15
1,10,2.265003685951233,0.18060344827586206,1160,0,0,232,2.282017188736155,0.1819,0.7847605640978185,0.0657535884131181,0.06565898937705222,0.09223768602977168,0.7118455828905718,86262,0.7118383918403723,0.28816160815962766,10,0.025,0.15
1,11,2.2859718024730684,0.15345528455284552,492,0,0,99,2.282116714912125,0.1816,0.6583171244769337,0.05183061220584285,0.051784249226124755,0.09223768602977168,0.5614218163370757,68034,0.561420012873199,0.438579987126801,10,0.025,0.15
2,0,1.9378279876324438,0.3026137957414255,7843,0,0,1566,2.2611006694503977,0.1926,0.9039758145337786,0.08597767577059291,0.08576644672471567,0.0908186650106118,0.9443702647880788,114440,0.9443646746216435,0.05563532537835647,10,0.025,0.15
2,1,1.9624992625755175,0.2917328872159487,7173,0,0,1435,2.261100675486311,0.1926,0.9151267036427633,0.08737164950822057,0.08715000024556693,0.0908186650106118,0.9596045067875001,116286,0.9595979600930832,0.04040203990691682,10,0.025,0.15
2,2,1.9704688827196757,0.2869638739431207,6505,0,0,1301,2.2611006785042678,0.1926,0.9453696735679967,0.08982734489885376,0.08958651798247359,0.0908186650106118,0.9864328876780927,119537,0.977001534881418,0.022998465118581946,10,0.025,0.15
2,3,1.9874346297720205,0.2861401404831249,5837,0,0,1167,2.2611006785042678,0.1926,0.9554026020503728,0.09043848276528273,0.09019271774797988,0.0908186650106118,0.9931077244578316,120346,0.977001534881418,0.022998465118581946,10,0.025,0.15
2,4,2.0233729176404998,0.27283807312826464,5169,0,0,1034,2.2611006785042678,0.1926,0.9686340632184618,0.09098651422039883,0.09073626419611334,0.0908186650106118,0.9990926885405338,121072,0.977001534881418,0.022998465118581946,10,0.025,0.15
2,5,2.031088485651546,0.2686736280826483,4501,0,0,900,2.2611006785042678,0.1926,0.9740750421381331,0.09106959970487542,0.0908186650106118,0.0908186650106118,0.999999999988989,121181,0.977001534881418,0.022998465118581946,10,0.025,0.15
2,6,2.054489462773005,0.26954592901878915,3832,0,0,767,2.2611006785042678,0.1926,0.9687421889282285,0.0897389477502367,0.08949882959256686,0.0908186650106118,0.9854673549883585,119420,0.977001534881418,0.022998465118581946,10,0.025,0.15
2,7,2.0791891136169434,0.24810366624525917,3164,0,0,633,2.261100663414484,0.1926,0.9615055538073579,0.08779933418907204,0.087574420763673,0.0908186650106118,0.9642777809217521,116853,0.9642768728028915,0.03572312719710846,10,0.025,0.15
2,8,2.1509701669216157,0.22588141025641026,2496,0,0,500,2.261100796204579,0.1926,0.9377277915322526,0.08332543668026854,0.08313312436037147,0.0908186650106118,0.9153748775071988,110926,0.9153669686917199,0.08463303130828015,10,0.025,0.15
2,9,2.168479518890381,0.2347921225382932,1828,0,0,366,2.261102244823794,0.1925,0.9026482330458868,0.07787372821474768,0.07771669212497281,0.0908186650106118,0.8557347998347717,103699,0.8557293987555907,0.14427060124440927,10,0.025,0.15
2,10,2.2255761432647705,0.21517241379310345,1160,0,0,232,2.261117615277254,0.1925,0.836896707581827,0.06962849599087058,0.0695161911654232,0.0908186650106118,0.7654394738849669,92757,0.765435460711987,0.23456453928801302,10,0.025,0.15
2,11,2.2613007724285126,0.1863821138211382,492,0,0,99,2.26128397410429,0.1919,0.6919802256922079,0.05596279030658011,0.05590444134660411,0.0908186650106118,0.6155611441707092,74594,0.6155534650360615,0.38444653496393855,10,0.025,0.15
3,0,1.8868635789040595,0.3240724212673722,7843,0,0,1566,2.2343534548071364,0.2121,0.902883160912615,0.0846203193639805,0.08441891882779254,0.08988498608454523,0.9391882059974895,113812,0.9391823868231255,0.06081761317687451,10,0.025,0.15
3,1,1.9221555789311726,0.30733305450996795,7173,0,0,1435,2.2343534578250934,0.2121,0.9121222418471728,0.08581214841899373,0.0856021346418242,0.08988498608454523,0.9523518706489539,115407,0.9523444075852849,0.047655592414715064,10,0.025,0.15
3,2,1.9208383700426888,0.3042275172943889,6505,0,0,1301,2.2343534668789635,0.2121,0.9392460825565008,0.08827363543610789,0.08804506487775823,0.08988498608454523,0.9795302720964332,118701,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,3,1.9342330333979234,0.3045400034264177,5837,0,0,1167,2.2343534668789635,0.2121,0.9501708245319931,0.08902548441207754,0.08879103604919296,0.08988498608454523,0.9878294464515893,119707,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,4,1.973674429916754,0.2938092474366415,5169,0,0,1034,2.2343534668789635,0.2121,0.9631541178084804,0.08980600866314387,0.08956535294548132,0.08988498608454523,0.9964439763081265,120751,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,5,1.9759087602297465,0.28866918462563873,4501,0,0,900,2.2343534668789635,0.2121,0.9712341223693083,0.09012823592982103,0.08988498608454523,0.08988498608454523,0.9999999999888746,121181,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,6,1.9959287508328756,0.2879958246346555,3832,0,0,767,2.2343534668789635,0.2121,0.9699613811036999,0.08924231447562618,0.08900615251254566,0.08988498608454523,0.9902226877783218,119997,0.9766632008054001,0.023336799194599855,10,0.025,0.15
3,7,2.0170694341659545,0.26823640960809103,3164,0,0,633,2.23435346989692,0.2121,0.9607278267261175,0.0877048049080657,0.08748061567784099,0.08988498608454523,0.9732505893095876,117940,0.9732468518426829,0.026753148157317108,10,0.025,0.15
3,8,2.088827692270279,0.2514423076923077,2496,0,0,500,2.234353599669058,0.2121,0.9400091706433668,0.0841777266558653,0.0839794638897009,0.08988498608454523,0.9342991254376571,113220,0.9342971728474526,0.06570282715254738,10,0.025,0.15
3,9,2.100688077608744,0.2634573304157549,1828,0,0,366,2.234355368191683,0.2121,0.9017807624215053,0.07944668979420413,0.07927996080693998,0.08988498608454523,0.8820156097202679,106884,0.8820121800267366,0.11798781997326335,10,0.025,0.15
3,10,2.177486652135849,0.23525862068965517,1160,0,0,232,2.2343751508978347,0.2121,0.8612348475849102,0.07286760542697722,0.07273891067021832,0.08988498608454523,0.8092442780264918,98065,0.8092373454803519,0.19076265451964813,10,0.025,0.15
3,11,2.2286807537078857,0.21890243902439024,492,0,0,99,2.234607246857655,0.2108,0.7020609938853896,0.05889502651513694,0.05882702595720296,0.08988498608454523,0.6544699901406913,79309,0.6544618837781189,0.34553811622188113,10,0.025,0.15
4,0,1.8457225718805867,0.33571337498406223,7843,0,0,1566,2.2024568364590027,0.2482,0.9086811179997191,0.0839232123918265,0.08372673920405209,0.08913994544976497,0.939272946384034,113822,0.9392649073294713,0.06073509267052868,10,0.025,0.15
4,1,1.880303839215061,0.3246758678377248,7173,0,0,1435,2.202456824387176,0.2482,0.9173103694699984,0.08496618837580379,0.08476231294540006,0.08913994544976497,0.9508903389694934,115230,0.9508837946229638,0.049116205377036204,10,0.025,0.15
4,2,1.877637832071267,0.3205380476556495,6505,0,0,1301,2.2024568213692195,0.2482,0.9380468483360339,0.08721744522065518,0.08699696510305069,0.08913994544976497,0.9759593711115975,118268,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,3,1.8905512130778768,0.32096967620352923,5837,0,0,1167,2.2024568213692195,0.2482,0.9458208956266453,0.08795311031373342,0.08772701548013061,0.08913994544976497,0.9841493063127935,119261,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,4,1.9271929136136683,0.3094795898626427,5169,0,0,1034,2.2024568213692195,0.2482,0.9607374923403339,0.08894514656027126,0.08871133100041857,0.08913994544976497,0.9951916680206727,120599,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,5,1.9298911958932876,0.305820928682515,4501,0,0,900,2.2024568213692195,0.2482,0.9675697722035979,0.08937717741671398,0.08913994544976497,0.08913994544976497,0.9999999999887816,121181,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,6,1.9460338747501373,0.3079592901878914,3832,0,0,767,2.202456818351263,0.2482,0.9670628039024453,0.08879891256611201,0.08856624594286139,0.08913994544976497,0.9935640581222874,120402,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,7,1.9682587456703187,0.286409608091024,3164,0,0,633,2.2024568424949162,0.2482,0.9593635751088964,0.08756791455091975,0.08734477129725392,0.08913994544976497,0.9798611706072605,118741,0.9676437094618012,0.03235629053819877,10,0.025,0.15
4,8,2.0355806064605715,0.2747195512820513,2496,0,0,500,2.2024570205543617,0.2482,0.9437636792334871,0.08481275667641779,0.08460998161911845,0.08913994544976497,0.9491814381449383,115023,0.9491756201416052,0.05082437985839483,10,0.025,0.15
4,9,2.0455870978037516,0.28107221006564553,1828,0,0,366,2.2024591150163095,0.2482,0.9030506483844702,0.08045720584208793,0.08028404466337798,0.08913994544976497,0.9006517140816693,109142,0.9006453103596244,0.09935468964037564,10,0.025,0.15
4,10,2.1153911292552947,0.24336206896551724,1160,0,0,232,2.20248264602468,0.2481,0.855723491638286,0.07471007466245098,0.07457138383454427,0.08913994544976497,0.836565284592109,101376,0.8365598851314552,0.16344011486854482,10,0.025,0.15
4,11,2.1904982209205626,0.241869918699187,492,0,0,99,2.2027784087989906,0.2476,0.7182227520266158,0.06127085542300738,0.06119429771550306,0.08913994544976497,0.6864969167981234,83191,0.6864963443415689,0.3135036556584311,10,0.025,0.15
5,0,1.8139978877959713,0.3500446257809512,7843,0,0,1566,2.166021440602556,0.2836,0.9101066304757308,0.0835336771118267,0.08333992203507115,0.08860912412604988,0.9405343169353122,113975,0.9405274710765625,0.05947252892343746,10,0.025,0.15
5,1,1.8280626589791817,0.33895162414610347,7173,0,0,1435,2.166021452674383,0.2836,0.9231752411449555,0.0846304452935788,0.08442897258581372,0.08860912412604988,0.9528248181841572,115465,0.9528230265220907,0.04717697347790928,10,0.025,0.15
5,2,1.8385890177651947,0.33209838585703305,6505,0,0,1301,2.1660214466384695,0.2836,0.9387704930219511,0.08657714154399822,0.0863614722338524,0.08860912412604988,0.9746340806847978,118108,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,3,1.849527359786241,0.3340585917423334,5837,0,0,1167,2.1660214466384695,0.2836,0.9441669221327258,0.08722329508707818,0.08700277069196918,0.08860912412604988,0.9818714669521226,118985,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,4,1.8880963566826612,0.32427935770942157,5169,0,0,1034,2.1660214466384695,0.2836,0.9575678824696694,0.08829886823253837,0.08807010201560164,0.08860912412604988,0.9939168554394536,120444,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,5,1.8898789356152217,0.3197067318373695,4501,0,0,900,2.1660214466384695,0.2836,0.9656482845194881,0.08884212990942077,0.08860912412604988,0.08860912412604988,0.9999999999887145,121181,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,6,1.9032636153697968,0.32332985386221297,3832,0,0,767,2.1660214466384695,0.2836,0.9649302327932122,0.08845174817575535,0.08822179412597378,0.08860912412604988,0.9956287797121125,120652,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,7,1.9221381206512451,0.3052465233881163,3164,0,0,633,2.166021449656426,0.2836,0.9585828721302798,0.08745999814491102,0.08723767718823115,0.08860912412604988,0.9845225088010991,119306,0.9727352247033387,0.02726477529666127,10,0.025,0.15
5,8,1.9897403508424758,0.2935897435897436,2496,0,0,500,2.1660216941109187,0.2836,0.9466234076255406,0.08531524979695147,0.08510885621517618,0.08860912412604988,0.9604976581547636,116395,0.9604974336122526,0.039502566387747406,10,0.025,0.15
5,9,1.9928629422187805,0.29655361050328227,1828,0,0,366,2.1660242382484145,0.2836,0.9060672500573975,0.08120262610337088,0.08102461584071326,0.08860912412604988,0.9144048836837415,110809,0.9144014787674737,0.08559852123252631,10,0.025,0.15
5,10,2.0509781420230864,0.2693103448275862,1160,0,0,232,2.1660518404803697,0.2835,0.8443224750657625,0.07550151720207195,0.0753583786363039,0.08860912412604988,0.8504584531075294,103060,0.8504563384000924,0.14954366159990762,10,0.025,0.15
5,11,2.147865927219391,0.258130081300813,492,0,0,99,2.1664093446127977,0.283,0.7237257567700481,0.06296330339849833,0.06288023169104708,0.08860912412604988,0.7096360821814229,85995,0.7096350943209387,0.29036490567906126,10,0.025,0.15
6,0,1.784039931912576,0.3585107739385439,7843,0,0,1566,2.1260401478296593,0.304,0.9132051632451107,0.08342413859990916,0.08323114333495682,0.08818003520349611,0.9438774110481761,114380,0.9438695515835686,0.056130448416431444,10,0.025,0.15
6,1,1.797365334996006,0.35032761745434265,7173,0,0,1435,2.1260401327398757,0.304,0.927289755118033,0.0845893525151071,0.08438817258546877,0.08818003520349611,0.9569986266139071,115971,0.9569985641431896,0.04300143585681038,10,0.025,0.15
6,2,1.8027019762525371,0.3447655649500384,6505,0,0,1301,2.1260401176500925,0.304,0.939997051857253,0.08624741287705529,0.08603419347582644,0.08818003520349611,0.9756652203223405,118233,0.9756647026786156,0.024335297321384397,10,0.025,0.15
6,3,1.812529353214347,0.3498886414253898,5837,0,0,1167,2.1260401176500925,0.304,0.9458778408004366,0.08685324566678847,0.08663551054684955,0.08818003520349611,0.9824844177702504,119059,0.9799227608060603,0.020077239193939667,10,0.025,0.15
6,4,1.8507416114574526,0.33609982588508414,5169,0,0,1034,2.1260401176500925,0.304,0.9555227710431974,0.08785689375093213,0.08763153859720463,0.08818003520349611,0.9937798096131456,120428,0.9799227608060603,0.020077239193939667,10,0.025,0.15
6,5,1.8514891508552762,0.33439235725394356,4501,0,0,900,2.1260401176500925,0.304,0.9617680779534067,0.0884096618468274,0.08818003520349611,0.08818003520349611,0.9999999999886595,121181,0.9799227608060603,0.020077239193939667,10,0.025,0.15
6,6,1.8657347957293193,0.33426409185803757,3832,0,0,767,2.1260401146321355,0.304,0.9624616894009445,0.08818532720765994,0.0879574405277596,0.08818003520349611,0.9974756794299264,120876,0.9799227608060603,0.020077239193939667,10,0.025,0.15
6,7,1.8849428987503052,0.315929203539823,3164,0,0,633,2.1260401267039626,0.304,0.9572672014943828,0.08738330684451719,0.08716156903121218,0.08818003520349611,0.9884501500717023,119782,0.9799227608060603,0.020077239193939667,10,0.025,0.15
6,8,1.9460209959745407,0.3100560897435897,2496,0,0,500,2.1260404043559786,0.304,0.9491976160280872,0.08575443160707069,0.08554484047984445,0.08818003520349611,0.9701157442436891,117560,0.9701110726015415,0.029888927398458498,10,0.025,0.15
6,9,1.9466120688120525,0.3102297592997812,1828,0,0,366,2.1260435068154635,0.304,0.9110577366443535,0.08187475253668046,0.0816922933103571,0.08818003520349611,0.9264261816283759,112266,0.9264247165420607,0.07357528345793929,10,0.025,0.15
6,10,2.010237638950348,0.2893965517241379,1160,0,0,232,2.1260753945459294,0.3039,0.8298883530631973,0.07555239397795076,0.0754089662948153,0.08818003520349611,0.8551705169989585,103631,0.8551682593124391,0.14483174068756088,10,0.025,0.15
6,11,2.101604527235031,0.27235772357723576,492,0,0,99,2.126489186588722,0.3035,0.7179482633602544,0.06386908256950155,0.06378237785146901,0.08818003520349611,0.7233199408863116,87653,0.7233169942730768,0.27668300572692317,10,0.025,0.15
7,0,1.7546165114448917,0.36915721025117937,7843,0,0,1566,2.0832022353063655,0.3204,0.9143973195323479,0.08343917295472417,0.08324607352174951,0.08790333277001866,0.9470183996163041,114761,0.9470135828753445,0.05298641712465546,10,0.025,0.15
7,1,1.7789435112685488,0.3597797295413356,7173,0,0,1435,2.0832022262524954,0.3204,0.9238316101855331,0.08449318418025385,0.08429268832569647,0.08790333277001866,0.9589248287692613,116204,0.9589212919410474,0.04107870805895264,10,0.025,0.15
7,2,1.7760461187830159,0.35331283627978477,6505,0,0,1301,2.0832022202165823,0.3204,0.9393996479724225,0.08606455842821778,0.08585268964077682,0.08790333277001866,0.9766716111255574,118355,0.9766714528560347,0.02332854714396526,10,0.025,0.15
7,3,1.7798679284427477,0.35980812060990236,5837,0,0,1167,2.0832022202165823,0.3204,0.9441700432986261,0.08660807326417728,0.08639217317384117,0.08790333277001866,0.9828088475198778,119098,0.9808552425277681,0.019144757472231877,10,0.025,0.15
7,4,1.815715050115818,0.3465080286322306,5169,0,0,1034,2.0832022202165823,0.3204,0.9550517948305802,0.0876079276927729,0.08738447903568622,0.08790333277001866,0.9940974509273269,120466,0.9808552425277681,0.019144757472231877,10,0.025,0.15
7,5,1.8220382140742408,0.34159075760942015,4501,0,0,900,2.0832022202165823,0.3204,0.960211998968249,0.08813079784232693,0.08790333277001866,0.08790333277001866,0.9999999999886238,121181,0.9808552425277681,0.019144757472231877,10,0.025,0.15
7,6,1.8303840867678325,0.34707724425887265,3832,0,0,767,2.083202223234539,0.3204,0.9588266409196715,0.08794226050577003,0.08771624916235941,0.08790333277001866,0.997871711995874,120924,0.9808552425277681,0.019144757472231877,10,0.025,0.15
7,7,1.8499077281951903,0.32948798988621997,3164,0,0,633,2.0832022443602356,0.3204,0.9548210317359664,0.08729983945583648,0.08707873515345853,0.08790333277001866,0.9906192678756771,120045,0.9808552425277681,0.019144757472231877,10,0.025,0.15
7,8,1.9045537787675857,0.3243589743589744,2496,0,0,500,2.083202552191819,0.3204,0.9454637990718662,0.0859543115215616,0.08574325429390522,0.08790333277001866,0.9754266600705541,118204,0.9754253932102127,0.02457460678978729,10,0.025,0.15
7,9,1.9045398505528768,0.32483588621444204,1828,0,0,366,2.08320627936834,0.3204,0.9103749230783886,0.0823221555603968,0.08213669425924992,0.08790333277001866,0.9343979536385681,113232,0.9343961974550676,0.06560380254493237,10,0.025,0.15
7,10,1.9790582752227783,0.2913793103448276,1160,0,0,232,2.0832423198072214,0.3204,0.8308262701184885,0.07565646945014119,0.07551244912803359,0.08790333277001866,0.8590396603589268,104100,0.8590384710600584,0.14096152893994163,10,0.025,0.15
7,11,2.054972970485687,0.28597560975609754,492,0,0,99,2.083710115167159,0.3205,0.718050704372255,0.06448124914382096,0.06439203013450003,0.08790333277001866,0.7325322954732132,88769,0.7325262827812712,0.2674737172187288,10,0.025,0.15
8,0,1.7271013457928934,0.3774831059543542,7843,0,0,1566,2.0380605323405208,0.3314,0.9140044049711149,0.08345268996632924,0.08325949684659223,0.08761762994199905,0.9502596326875986,115154,0.9502566387747355,0.04974336122526446,10,0.025,0.15
8,1,1.7555654220413743,0.368172312839816,7173,0,0,1435,2.0380605293225638,0.3314,0.9217117508926984,0.084378707262902,0.08417902369998,0.08761762994199905,0.9607544024500995,116426,0.9607532471819247,0.039246752818075326,10,0.025,0.15
8,2,1.7472076401991004,0.36422751729438896,6505,0,0,1301,2.0380605519572392,0.3314,0.9413859101339471,0.08603251182286627,0.08582087915332792,0.08761762994199905,0.9794932733190793,118696,0.9794854021224274,0.020514597877572593,10,0.025,0.15
8,3,1.7515468755493993,0.369402090114785,5837,0,0,1167,2.0380605519572392,0.3314,0.9447906853529903,0.08649100542229345,0.0862759779057515,0.08761762994199905,0.984687419208664,119326,0.9809212589328448,0.019078741067155236,10,0.025,0.15
8,4,1.7932756647831056,0.35382085509769784,5169,0,0,1034,2.0380605519572392,0.3314,0.9526701072688419,0.08738841091573843,0.08716663432384081,0.08761762994199905,0.9948526841064789,120558,0.9809212589328448,0.019078741067155236,10,0.025,0.15
8,5,1.7880062782102162,0.35389913352588315,4501,0,0,900,2.0380605519572392,0.3314,0.9563465246265185,0.08784287747783161,0.08761762994199905,0.08761762994199905,0.9999999999885867,121181,0.9809212589328448,0.019078741067155236,10,0.025,0.15
8,6,1.7986136408646902,0.3570198329853862,3832,0,0,767,2.0380605519572392,0.3314,0.9564768516466005,0.08772761990267859,0.08750325602734599,0.08761762994199905,0.9986946244068976,121023,0.9809212589328448,0.019078741067155236,10,0.025,0.15
8,7,1.8166127686500548,0.3434260429835651,3164,0,0,633,2.038060539885412,0.3314,0.9515333790673981,0.08715500287687089,0.08693499501583381,0.08761762994199905,0.9922089318370133,120237,0.9809212589328448,0.019078741067155236,10,0.025,0.15
8,8,1.8664534050226211,0.33497596153846154,2496,0,0,500,2.0380609427826313,0.3314,0.9431735966001377,0.08602226100305523,0.08581070382414256,0.08761762994199905,0.9793771399656437,118682,0.9793698734135433,0.020630126586456687,10,0.025,0.15
8,9,1.8684156044324238,0.3363238512035011,1828,0,0,366,2.0380651407603976,0.3316,0.9113303609598191,0.08265476201312125,0.08246704776647325,0.08761762994199905,0.9412152305434809,114058,0.9412123912792328,0.05878760872076716,10,0.025,0.15
8,10,1.9385380733013153,0.3132758620689655,1160,0,0,232,2.0381053580513484,0.3313,0.8407504899758923,0.07606936660963388,0.07592297907106554,0.08761762994199905,0.8665262815309928,105007,0.8665230809856249,0.13347691901437508,10,0.025,0.15
8,11,2.008075511455536,0.29715447154471547,492,0,0,99,2.038614289670051,0.3314,0.7151144769476734,0.06478478472667921,0.06469430124033479,0.08761762994199905,0.7383708196903137,89477,0.7383687346305557,0.26163126536944425,10,0.025,0.15
9,0,1.7073920238402582,0.38459773046028306,7843,0,0,1566,1.9922471800936927,0.3422,0.9130147934718976,0.08350861252913769,0.08331503148752092,0.08734220115484853,0.9538920520088364,115594,0.9538875410539519,0.046112458946048096,10,0.025,0.15
9,1,1.7249407736878646,0.3759793670709605,7173,0,0,1435,1.9922471816026712,0.3422,0.925879474067364,0.08452661197313208,0.0843258785119722,0.08734220115484853,0.96546546109487,116997,0.9654651680942714,0.03453483190572859,10,0.025,0.15
9,2,1.7225055140607497,0.3721598770176787,6505,0,0,1301,1.9922471846206278,0.3422,0.9392445520072841,0.08602349297457358,0.08581192672393782,0.08734220115484853,0.9824795527057971,119058,0.9824726444521463,0.017527355547853674,10,0.025,0.15
9,3,1.7238744642423547,0.37920164468048656,5837,0,0,1167,1.9922471846206278,0.3422,0.941235295539721,0.08638117874443263,0.08616696769516216,0.08734220115484853,0.9865444945841317,119551,0.9828522387813372,0.017147761218662794,10,0.025,0.15
