round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
1,3,0.26562263245426426,0.9195431834403998,7005,0,0,1167,2.0395636105308896,0.732,0.8036645685045752,0.08459260669231138,0.08439140358760641,0.08520775054891384,0.9904193344262828,197301,0.9904171477335475,0.009582852266452502,5,0.1,0.5,,
1,4,0.2695214354961189,0.9162985652103821,6203,0,0,1034,2.039562941359255,0.732,0.8088695853368657,0.08441742396086048,0.08421746592192658,0.08520775054891384,0.9883779982267321,196894,0.9883740776065458,0.011625922393454169,5,0.1,0.5,,
1,5,0.3025931977771619,0.9062395852619886,5401,0,0,900,2.039562167831884,0.7319,0.8151161897249827,0.08395182459613679,0.08375515076396532,0.08520775054891384,0.9829522575519981,195813,0.982982781988856,0.017017218011143975,5,0.1,0.5,,
1,6,0.3098123024877471,0.9059130434782608,4600,0,0,767,2.0395616887095636,0.732,0.816074024342674,0.08433346957888077,0.08413410640405751,0.08520775054891384,0.9873996891253759,196699,0.9873952110837809,0.012604788916219078,5,0.1,0.5,,
1,7,0.3450589250616667,0.8949973670352818,3798,0,0,633,2.0395623415042037,0.732,0.8170181279589277,0.08419888804298986,0.08400047599773296,0.08520775054891384,0.9858313997918102,196387,0.9858290246473571,0.01417097535264289,5,0.1,0.5,,
1,8,0.3593919498964827,0.8899198931909212,2996,0,0,500,2.0395632970828217,0.7319,0.8264905498197611,0.08449921964798864,0.08429868090683126,0.08520775054891384,0.98933113904292,197084,0.9893629837859546,0.010637016214045447,5,0.1,0.5,,
1,9,0.41451186751541885,0.8667274384685506,2194,0,0,366,2.03956371945695,0.7319,0.8205460461785641,0.0828201456232201,0.0826313043916625,0.08520775054891384,0.9697627722639844,193186,0.9697605541890467,0.03023944581095328,5,0.1,0.5,,
1,10,0.5113410342484712,0.8442528735632184,1392,0,0,232,2.039556452641472,0.7319,0.8038863451633745,0.0805209091791096,0.08034733707498228,0.08520775054891384,0.9429580825269599,187846,0.9429546709502535,0.05704532904974646,5,0.1,0.5,,
1,11,0.7803955520454205,0.7694915254237288,590,0,0,99,2.039601535461962,0.7318,0.7682017016691639,0.07647845839588664,0.07632970007481904,0.08520775054891384,0.8958070079564636,178453,0.8958034235229155,0.10419657647708447,5,0.1,0.5,,
2,0,0.22415835926274383,0.932355130249867,9405,0,0,1566,1.8281488334789824,0.8674,0.7888762759897933,0.08326034526717545,0.08306848245190629,0.0845182347008078,0.9828468702047973,195792,0.9828422267958435,0.017157773204156457,5,0.1,0.5,,
2,1,0.22903452714158415,0.9287489836217911,8609,0,0,1435,1.8281505888643357,0.8674,0.7966745113238496,0.08403845192849525,0.0838411697877352,0.0845182347008078,0.9919891261754179,197614,0.9919883539982932,0.008011646001706785,5,0.1,0.5,,
2,2,0.22001938473540128,0.9337005251697195,7807,0,0,1301,1.8281501440194468,0.8674,0.8039057545209733,0.08472034894216499,0.0845182347008078,0.0845182347008078,0.9999999999881681,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
2,3,0.23972916022563975,0.9275660242683798,7005,0,0,1167,1.8281492924157041,0.8674,0.8034192020519915,0.084157958876274,0.08395983549078827,0.0845182347008078,0.99339315104025,197893,0.9933888861000953,0.006611113899904653,5,0.1,0.5,,
2,4,0.2425011711579162,0.9264226986941803,6203,0,0,1034,1.8281484088196922,0.8674,0.8107484480523196,0.08429762783271115,0.08409851825810227,0.0845182347008078,0.995034013131174,198220,0.9950303699613473,0.004969630038652695,5,0.1,0.5,,
2,5,0.272463110510326,0.9166450657285687,5401,0,0,900,1.8281483406456895,0.8674,0.8089000532683462,0.08392426780223182,0.08372778721576175,0.0845182347008078,0.9906476100827843,197346,0.9906430400080317,0.009356959991968283,5,0.1,0.5,,
2,6,0.2734572526882403,0.9175217391304348,4600,0,0,767,1.8281465860220572,0.8674,0.8226479068423146,0.08465735681438574,0.08445569221381803,0.0845182347008078,0.9992600118990839,199062,0.999257065408363,0.00074293459163699,5,0.1,0.5,,
2,7,0.3098622466554912,0.908899420747762,3798,0,0,633,1.828147977685776,0.8674,0.8172507759404906,0.08437967254552285,0.08417998214242604,0.0845182347008078,0.9959978747713418,198412,0.9959941769991466,0.004005823000853392,5,0.1,0.5,,
2,8,0.3172828059603876,0.906675567423231,2996,0,0,500,1.828149359827986,0.8674,0.8174796114756413,0.08458687101120688,0.08438570875274432,0.0845182347008078,0.998431983943689,198897,0.9984287937352543,0.001571206264745717,5,0.1,0.5,,
2,9,0.3651125388516896,0.890154968094804,2194,0,0,366,1.8281506254269293,0.8674,0.8138229180019821,0.08334548565589982,0.08315303474201118,0.0845182347008078,0.9838472731403674,195992,0.9838461924602179,0.016153807539782128,5,0.1,0.5,,
2,10,0.42778151368891654,0.878448275862069,1392,0,0,232,1.8281305529439031,0.8673,0.7986066225920652,0.08128919579056165,0.0811106165954664,0.0845182347008078,0.9596818589696772,191178,0.959680738918729,0.04031926108127104,5,0.1,0.5,,
2,11,0.6043852410818401,0.831864406779661,590,0,0,99,1.828196931951724,0.8671,0.7623589437565391,0.07734241753337032,0.07718856874118164,0.0845182347008078,0.9132771053904964,181933,0.9132724260830279,0.08672757391697206,5,0.1,0.5,,
3,0,0.20974403032320266,0.9365869218500797,9405,0,0,1566,1.5877678241973487,0.9108,0.7833666519751432,0.0832580194207146,0.08306617265420678,0.08512282976825965,0.9758389480163218,194396,0.975839566286833,0.024160433713167007,5,0.1,0.5,,
3,1,0.269618504439165,0.9263561389243815,8609,0,0,1435,1.587760966806747,0.9108,0.6476127372920722,0.07899993079087335,0.07883599412808258,0.08512282976825965,0.9261439538814834,184497,0.9261432659003062,0.07385673409969384,5,0.1,0.5,,
3,2,0.20366234382209902,0.9372614320481619,7807,0,0,1301,1.587768934405269,0.9108,0.7990652285895188,0.0847870413068714,0.0845844502864745,0.08512282976825965,0.9936752633313,197950,0.993675016314442,0.0063249836855580055,5,0.1,0.5,,
3,3,0.22266213951853517,0.9332191291934333,7005,0,0,1167,1.58776811936412,0.9108,0.7955819937328887,0.08428831098783324,0.08408926729992781,0.08512282976825965,0.9878579874267163,196791,0.9878570352893931,0.01214296471060694,5,0.1,0.5,,
3,4,0.22589575874417558,0.9319684023859423,6203,0,0,1034,1.5877671112267735,0.9108,0.8006378935269604,0.08455968598080936,0.08435871724361771,0.08512282976825965,0.9910234125473365,197421,0.9910195271321721,0.008980472867827882,5,0.1,0.5,,
3,5,0.25219986709661385,0.9227180151823736,5401,0,0,900,1.5877681833486588,0.9108,0.8000788987851208,0.08429030943121392,0.08409125161197215,0.08512282976825965,0.9878812985883602,196795,0.9879273128858993,0.0120726871141007,5,0.1,0.5,,
3,6,0.2455977731720648,0.9281739130434783,4600,0,0,767,1.5877645472748974,0.9108,0.8156680610137782,0.08532932532309412,0.08512282976825965,0.08512282976825965,0.9999999999882522,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
3,7,0.2808518606762425,0.9183254344391785,3798,0,0,633,1.5877668183451643,0.9108,0.8065197806701995,0.08482159674865442,0.084618758400048,0.08512282976825965,0.9940783057779208,198030,0.9940766025801917,0.005923397419808296,5,0.1,0.5,,
3,8,0.2835585570478059,0.9179572763684913,2996,0,0,500,1.5877682667570754,0.9108,0.8147963575622569,0.0852515013964416,0.08504556923403385,0.08512282976825965,0.9990923641115406,199029,0.9990914110737413,0.0009085889262586688,5,0.1,0.5,,
3,9,0.31858357380589714,0.9023701002734731,2194,0,0,366,1.587771331540312,0.9108,0.8030093324126084,0.08400637462498045,0.08380931788089772,0.08512282976825965,0.9845692173072438,196136,0.9845690477385673,0.015430952261432651,5,0.1,0.5,,
3,10,0.3574566036293452,0.8974137931034483,1392,0,0,232,1.5877385809779547,0.9109,0.7921613380521232,0.08224929978462456,0.0820643295674339,0.08512282976825965,0.9640695661772951,192052,0.9640680688720445,0.03593193112795545,5,0.1,0.5,,
3,11,0.5109288654437191,0.8616949152542372,590,0,0,99,1.5877994828330824,0.9108,0.7509357786101334,0.07815860420388904,0.07799984121964565,0.08512282976825965,0.916321055480391,182540,0.9163194618744039,0.08368053812559606,5,0.1,0.5,,
4,0,0.1972235783601978,0.9396065922381712,9405,0,0,1566,1.3279658468386617,0.9259,0.7748921869244102,0.08336782178071082,0.08317521638411152,0.08558221327533037,0.9718750333734992,193607,0.9718739019125546,0.028126098087445373,5,0.1,0.5,,
4,1,0.23467893280636484,0.9330468114763619,8609,0,0,1435,1.327955991696245,0.926,0.637594251140849,0.07564928997150086,0.07550531058384365,0.08558221327533037,0.8822547079969744,175753,0.8822498870538628,0.11775011294613724,5,0.1,0.5,,
4,2,0.19150096109694206,0.941283463558345,7807,0,0,1301,1.3279687238577456,0.9259,0.7869110669148001,0.08482061752585524,0.08461778618873082,0.08558221327533037,0.9887309868408569,196965,0.9887857035289394,0.011214296471060647,5,0.1,0.5,,
4,3,0.20778261460789127,0.9365310492505353,7005,0,0,1167,1.3279674220770692,0.9259,0.786406146878671,0.08446756289568982,0.08426724903201642,0.08558221327533037,0.9846350755142524,196149,0.9846343055067517,0.015365694493248316,5,0.1,0.5,,
4,4,0.20851155963975976,0.9362244075447365,6203,0,0,1034,1.3279668782084895,0.9259,0.7942195298497118,0.08492633840298741,0.08472274914706204,0.08558221327533037,0.9899574444692932,197209,0.9899553235279354,0.01004467647206464,5,0.1,0.5,,
4,5,0.229885470284116,0.929938900203666,5401,0,0,900,1.3279685113376702,0.9259,0.7900036321738666,0.08459616130226198,0.0843949328808897,0.08558221327533037,0.9861270192720168,196446,0.9861251945183475,0.013874805481652541,5,0.1,0.5,,
4,6,0.22801279497410482,0.9333913043478261,4600,0,0,767,1.3279644860246311,0.9259,0.804070755219981,0.08579208003108314,0.08558221327533037,0.08558221327533037,0.9999999999883152,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
4,7,0.2634147236045419,0.9247498683517641,3798,0,0,633,1.3279673546647872,0.9259,0.7959167357249597,0.08516240311624075,0.08495711470929386,0.08558221327533037,0.9926959289424055,197754,0.9926911299633553,0.00730887003664471,5,0.1,0.5,,
4,8,0.2552396997650887,0.9253671562082777,2996,0,0,500,1.3279688704889803,0.9259,0.8004311959530919,0.0856110314365197,0.08540248795494794,0.08558221327533037,0.9978999687610072,198791,0.9978966919331359,0.0021033080668640958,5,0.1,0.5,,
4,9,0.28272309354034025,0.9164995442114858,2194,0,0,366,1.3279709564611173,0.9259,0.7876727701174778,0.08432287978477035,0.0841235915609436,0.08558221327533037,0.9829564852374506,195814,0.9829526630189247,0.0170473369810753,5,0.1,0.5,,
4,10,0.32322765822437677,0.9084770114942529,1392,0,0,232,1.3279278994368289,0.926,0.7761128624046191,0.08273304631482468,0.08254479916909206,0.08558221327533037,0.9645088156644065,192139,0.9645047939360474,0.03549520606395262,5,0.1,0.5,,
4,11,0.4282609765466891,0.8861016949152543,590,0,0,99,1.327970629682937,0.9259,0.7356037451624969,0.0785507674375553,0.07838960659952657,0.08558221327533037,0.9159567578185889,182467,0.9159530144069072,0.08404698559309276,5,0.1,0.5,,
5,0,0.1872843154477982,0.9427538543328017,9405,0,0,1566,1.0596359741573516,0.938,0.7683034294325715,0.08320146461300877,0.08301000781026341,0.08549965165591689,0.9708812398833666,193409,0.970879975904824,0.029120024095176,5,0.1,0.5,,
5,1,0.1889378108418249,0.9419444767104194,8609,0,0,1435,1.0596637424950401,0.9379,0.7660025180500847,0.07793293976932518,0.07777554577771811,0.08549965165591689,0.9096592122948854,181213,0.9096581496912806,0.09034185030871944,5,0.1,0.5,,
5,2,0.17842082436326281,0.9456129114896887,7807,0,0,1301,1.0596498351889296,0.938,0.78008726938739,0.08459459634348379,0.08439337906833254,0.08549965165591689,0.9870610865992357,196632,0.9870588825862155,0.012941117413784453,5,0.1,0.5,,
5,3,0.19666902984271345,0.9410992148465381,7005,0,0,1167,1.0596448283987685,0.938,0.7750096154682178,0.08417773193681907,0.08397946913341048,0.08549965165591689,0.982220015005366,195668,0.9822197680839315,0.01778023191606848,5,0.1,0.5,,
5,4,0.1957784146454531,0.9414476866032565,6203,0,0,1034,1.059648603867418,0.938,0.781596029107754,0.08471901011423773,0.0845169054364225,0.08549965165591689,0.9885058453286121,196920,0.9885045931429145,0.0114954068570855,5,0.1,0.5,,
5,5,0.2150019974850074,0.9335678578041103,5401,0,0,900,1.059651773577681,0.938,0.7821633275176011,0.08451718437084596,0.08431651794054619,0.08549965165591689,0.9861621223777818,196453,0.9861603333166006,0.01383966668339942,5,0.1,0.5,,
5,6,0.21162939481243181,0.936695652173913,4600,0,0,767,1.0596467458402006,0.938,0.7931336238195894,0.08570890983440564,0.08549965165591689,0.08549965165591689,0.999999999988304,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
5,7,0.23960169641723653,0.9289099526066351,3798,0,0,633,1.0596498490903323,0.938,0.7847995446972288,0.08499096395543812,0.08478691046951299,0.08549965165591689,0.9916638117981591,197549,0.9916620651573717,0.008337934842628347,5,0.1,0.5,,
5,8,0.23509135007996984,0.9343124165554072,2996,0,0,500,1.0596513083567634,0.938,0.7896787880069505,0.08546503958126529,0.08525755909773854,0.08549965165591689,0.9971684965437076,198645,0.9971688168264645,0.0028311831735354787,5,0.1,0.5,,
5,9,0.252232578807119,0.9217866909753875,2194,0,0,366,1.059649745115457,0.938,0.7737447809814485,0.08403576182274232,0.0838384985910525,0.08549965165591689,0.980571230014713,195339,0.9805682445660359,0.019431755433964137,5,0.1,0.5,,
5,10,0.28065942566503177,0.9221264367816092,1392,0,0,232,1.0596013988930577,0.938,0.7645286669677365,0.08264135708291159,0.08245373398598307,0.08549965165591689,0.964375086776305,192113,0.9643742783996787,0.03562572160032129,5,0.1,0.5,,
5,11,0.3479691811298069,0.9149152542372881,590,0,0,99,1.05967456959307,0.9379,0.7131956201557236,0.07801504057551652,0.07785714943195833,0.08549965165591689,0.9106136448879872,181403,0.910616936900758,0.08938306309924204,5,0.1,0.5,,
6,0,0.17961999346742874,0.9459436469962785,9405,0,0,1566,0.815878584742927,0.9432,0.7557489579391696,0.08324516273677768,0.08305340466761317,0.08556228431687916,0.9706777387926547,193368,0.9706741629436273,0.029325837056372706,5,0.1,0.5,,
6,1,0.17833985802816407,0.9455453595074922,8609,0,0,1435,0.8159332964747859,0.943,0.7496113777688577,0.07946016886602111,0.07929335514426836,0.08556228431687916,0.9267325641947494,184614,0.9267305858139652,0.07326941418603483,5,0.1,0.5,,
6,2,0.1680605241110869,0.9488920199820674,7807,0,0,1301,0.8159002545542611,0.9432,0.767642145150414,0.08461190933773893,0.08441056873012784,0.08556228431687916,0.9865394478778465,196528,0.986536820440741,0.01346317955925902,5,0.1,0.5,,
6,3,0.18502850698851492,0.9433261955745896,7005,0,0,1167,0.8158951323634138,0.9432,0.7628180239779538,0.08415785975517205,0.08395973706841532,0.08556228431687916,0.9812704012960886,195478,0.9812660007027759,0.01873399929722408,5,0.1,0.5,,
6,4,0.18217633422176094,0.9437046590359504,6203,0,0,1034,0.8158992016658234,0.9432,0.7667296020183089,0.08466361542609771,0.08446190618104539,0.08556228431687916,0.9871394488166576,196648,0.9871391998393655,0.012860800160634511,5,0.1,0.5,,
6,5,0.20035051017883923,0.9394926865395297,5401,0,0,900,0.8159030790146167,0.9432,0.7695839334397211,0.08462868824671609,0.084427228063364,0.08556228431687916,0.986734152044162,196567,0.9867325937452939,0.013267406254706127,5,0.1,0.5,,
6,6,0.19267736488642792,0.9429130434782609,4600,0,0,767,0.8158960930836467,0.9432,0.7790324461087351,0.08577200406415984,0.08556228431687916,0.08556228431687916,0.9999999999883126,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
6,7,0.22176621983594755,0.9326487625065825,3798,0,0,633,0.8158999957596532,0.9432,0.7630289024549018,0.08471585965660708,0.0845137774820159,0.08556228431687916,0.9877456890705737,196768,0.9877415792379901,0.012258420762009892,5,0.1,0.5,,
6,8,0.21491080371147775,0.9373831775700935,2996,0,0,500,0.8159006479830025,0.9432,0.7678533375768813,0.08520864741507238,0.08500302504972096,0.08556228431687916,0.9934637174239007,197907,0.9934591636966016,0.006540836303398412,5,0.1,0.5,,
6,9,0.22704124213668747,0.9325432999088423,2194,0,0,366,0.8158998773120844,0.9432,0.7579229175504886,0.08388736057242807,0.08369113860504074,0.08556228431687916,0.9781311856297946,194853,0.9781286080016064,0.021871391998393608,5,0.1,0.5,,
6,10,0.24789478475735946,0.9274425287356322,1392,0,0,232,0.8158448568929118,0.9432,0.7412611980510725,0.08234986387484933,0.08216421557867529,0.08556228431687916,0.9602854369037245,191298,0.9602831183173536,0.03971688168264642,5,0.1,0.5,,
6,11,0.2963018840865085,0.9244067796610169,590,0,0,99,0.8159460213999398,0.9432,0.6873865079505188,0.0772988600483599,0.07714527062939308,0.08556228431687916,0.9016270573467232,179613,0.9016515235178957,0.09834847648210432,5,0.1,0.5,,
7,0,0.16899725374778365,0.9479213184476343,9405,0,0,1566,0.6161955025630256,0.9482,0.7423382353282998,0.08340476881599093,0.0832119077027208,0.08569502580197028,0.971023777903298,193437,0.9710205310978365,0.02897946890216352,5,0.1,0.5,,
7,1,0.18026603291486498,0.9464049250784063,8609,0,0,1435,0.6162464069291806,0.9482,0.7350216884603342,0.0805612707179961,0.08038743792203464,0.08569502580197028,0.9380642244844078,186871,0.9380603383364289,0.06193966166357112,5,0.1,0.5,,
7,2,0.15787850278735038,0.9515306775970284,7807,0,0,1301,0.6162087085148016,0.9482,0.7580886073791898,0.0849019857436327,0.0846985712398582,0.08569502580197028,0.9883720839829943,196893,0.988369057778224,0.011630942221775964,5,0.1,0.5,,
7,3,0.1732060020651294,0.9469807280513919,7005,0,0,1167,0.6162046517807835,0.9482,0.7506984324749455,0.08432715525766138,0.08412783677573242,0.08569502580197028,0.9817120187250875,195566,0.9817077455951007,0.018292254404899344,5,0.1,0.5,,
7,4,0.17239546743413606,0.9465097533451555,6203,0,0,1034,0.616208005922671,0.9482,0.7464600621557846,0.08451991200151422,0.08431922617911455,0.08569502580197028,0.9839453969356522,196011,0.9839415691983334,0.01605843080166658,5,0.1,0.5,,
7,5,0.18930173327859778,0.9418255878541011,5401,0,0,900,0.616211801576919,0.9482,0.7511339599291742,0.08466383503022706,0.08446212421855578,0.08569502580197028,0.9856129154188111,196343,0.9856081522011947,0.014391847798805313,5,0.1,0.5,,
7,6,0.18221877024172703,0.9467826086956522,4600,0,0,767,0.6162044283109732,0.9482,0.7640150974349641,0.08590572603458617,0.08569502580197028,0.08569502580197028,0.9999999999883307,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
7,7,0.2038452694302096,0.9410742496050553,3798,0,0,633,0.6162087167985142,0.9482,0.7555591693348707,0.08488208979938368,0.0846788179928037,0.08569502580197028,0.9881415776394882,196847,0.9881381456754179,0.011861854324582088,5,0.1,0.5,,
7,8,0.19354184492332663,0.9420560747663551,2996,0,0,500,0.6162099020359234,0.9482,0.7491772483099524,0.08498907511675445,0.08478503520905067,0.08569502580197028,0.989381057005434,197094,0.9893880829275639,0.010611917072436139,5,0.1,0.5,,
7,9,0.208903220028657,0.9380127620783957,2194,0,0,366,0.616213514305913,0.9482,0.7343880600803722,0.08355735182378006,0.08336343226691276,0.08569502580197028,0.9727919617946283,193789,0.9727875106671352,0.027212489332864798,5,0.1,0.5,,
7,10,0.22363377040760082,0.9357758620689656,1392,0,0,232,0.6161672011160622,0.9482,0.7185882539905537,0.08194192941289445,0.08175902150660828,0.08569502580197028,0.954069629369018,190060,0.9540685708548767,0.04593142914512327,5,0.1,0.5,,
7,11,0.26229925320336694,0.9352542372881356,590,0,0,99,0.6163225628126162,0.9481,0.6586013134653815,0.07634490024557875,0.07619691871124952,0.08569502580197028,0.8891638458274256,177130,0.8891973294513328,0.11080267054866721,5,0.1,0.5,,
8,0,0.1615277770329362,0.9502179691653376,9405,0,0,1566,0.4574647021179382,0.9515,0.7314347219290906,0.08375772848150145,0.08356241308824201,0.08572887783860714,0.9747288800931416,194175,0.9747251643993775,0.02527483560062249,5,0.1,0.5,,
8,1,0.16076514968067487,0.9504007434080614,8609,0,0,1435,0.45750866930324813,0.9513,0.7331597954964421,0.08186636034531837,0.08168395711966674,0.08572887783860714,0.9528172907207747,189810,0.9528136137744089,0.047186386225591126,5,0.1,0.5,,
8,2,0.14961498917832391,0.9544767516331497,7807,0,0,1301,0.45747497554023425,0.9515,0.740130897219336,0.08510093652746363,0.08489609145002348,0.08572887783860714,0.9902858125456658,197274,0.990281612368857,0.009718387631142966,5,0.1,0.5,,
8,3,0.16527212722966933,0.9504354032833691,7005,0,0,1167,0.4574738825662448,0.9515,0.7337593499205973,0.08447556028818214,0.084275189629919,0.08572887783860714,0.9830431909722662,195832,0.9830430199287185,0.016956980071281547,5,0.1,0.5,,
8,4,0.15938458726549348,0.9509269708205706,6203,0,0,1034,0.4574753442130531,0.9515,0.7319170642390015,0.08454138004648093,0.08434054155344935,0.08572887783860714,0.9838055003034651,195983,0.983801014005321,0.01619898599467895,5,0.1,0.5,,
8,5,0.1773273310855516,0.9454175152749491,5401,0,0,900,0.45747884155843205,0.9515,0.7377739983566816,0.08485207227961715,0.08464901563798509,0.08572887783860714,0.9874037520514103,196700,0.9874002309121028,0.012599769087897172,5,0.1,0.5,,
8,6,0.1690546261088457,0.949695652173913,4600,0,0,767,0.4574723226574663,0.9515,0.7442574425806199,0.08593982860709458,0.08572887783860714,0.08572887783860714,0.9999999999883352,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
8,7,0.18937008908535002,0.944971037388099,3798,0,0,633,0.4574761973402371,0.9515,0.7321807750294397,0.08479976693627557,0.08459708485639073,0.08572887783860714,0.9867979960575953,196580,0.9867978515134782,0.013202148486521792,5,0.1,0.5,,
8,8,0.17986526848114234,0.9475967957276369,2996,0,0,500,0.45747719386134283,0.9515,0.7310629327828215,0.0848328515745557,0.08462993262699116,0.08572887783860714,0.9871811548184262,196656,0.9871793584659405,0.012820641534059485,5,0.1,0.5,,
8,9,0.18735992690899234,0.9436645396536008,2194,0,0,366,0.457478492214276,0.9514,0.7125196720943278,0.08317854501736913,0.08298724610249524,0.08572887783860714,0.9680197407664508,192839,0.9680186737613573,0.03198132623864269,5,0.1,0.5,,
8,10,0.18366711616346781,0.9517241379310345,1392,0,0,232,0.4574449194696384,0.9513,0.6967059432795607,0.08149672751092833,0.08131677950542575,0.08572887783860714,0.9485342810337943,188957,0.9485317002158526,0.05146829978414735,5,0.1,0.5,,
8,11,0.2136469541019515,0.9515254237288135,590,0,0,99,0.4576332209209284,0.9512,0.6277734218526526,0.07515824238521318,0.07501704442129026,0.08572887783860714,0.8750498818104444,174318,0.8750464334119773,0.1249535665880227,5,0.1,0.5,,
9,0,0.1567712082983736,0.9522381711855397,9405,0,0,1566,0.3448173825542767,0.9541,0.7154223245534683,0.08416699645467678,0.08396880935419601,0.08608313547313425,0.9754385558995636,194317,0.9754379800210833,0.024562019978916716,5,0.1,0.5,,
9,1,0.15675513909143823,0.9513067719828087,8609,0,0,1435,0.34485248083504627,0.9541,0.7155603528991983,0.08286086576938008,0.08267174636731467,0.08608313547313425,0.9603709938302071,191315,0.9603684553988253,0.039631544601174684,5,0.1,0.5,,
