round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
9,0,0.14742901334990463,0.9556406166932483,9405,0,0,1566,0.33783684456691193,0.9525,0.7265455993317808,0.08524439021564122,0.08503850948234876,0.08643933843657181,0.983794080559342,195981,0.9837909743486772,0.01620902565132276,5,0.1,0.5,,
9,1,0.14823547796402298,0.954419793239633,8609,0,0,1435,0.3378550946807709,0.9525,0.7181667032395338,0.08355281425626972,0.08335892623135023,0.08643933843657181,0.9643633065465174,192110,0.9643592189147131,0.0356407810852869,5,0.1,0.5,,
9,2,0.1594302551939198,0.9515050595619317,7807,0,0,1301,0.33783298031019326,0.9525,0.7162819600052335,0.0848366036173769,0.08463365779565273,0.08643933843657181,0.9791104296428276,195048,0.9791074745243713,0.020892525475628698,5,0.1,0.5,,
9,3,0.14755783441825238,0.9547466095645967,7005,0,0,1167,0.33783356150308735,0.9525,0.7290336421405369,0.08603559787384378,0.08582394247403954,0.08643933843657181,0.9928806030372765,197791,0.9928768636112645,0.007123136388735518,5,0.1,0.5,,
9,4,0.15652174177464367,0.9522166693535387,6203,0,0,1034,0.3378330021144483,0.9525,0.7217521613801066,0.08534861988989978,0.08514198449717576,0.08643933843657181,0.9849911630069563,196220,0.9849907133176046,0.015009286682395429,5,0.1,0.5,,
9,5,0.15576522707906082,0.9538233660433253,5401,0,0,900,0.3378322060211017,0.9525,0.7302855337621625,0.08665559339216186,0.08643933843657181,0.08643933843657181,0.9999999999884311,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
9,6,0.16295788341764517,0.9499130434782609,4600,0,0,767,0.3378326444865796,0.9525,0.7175490754334493,0.08531302489425807,0.08510664742818592,0.08643933843657181,0.9845823552855117,196138,0.984579087395211,0.01542091260478895,5,0.1,0.5,,
9,7,0.16270884875552494,0.9516061084781464,3798,0,0,633,0.33783145586903485,0.9525,0.7178078435046056,0.0855841280945556,0.08537578077343756,0.08643933843657181,0.9876959069405375,196758,0.9876913809547714,0.01230861904522862,5,0.1,0.5,,
9,8,0.16683936316044407,0.9520694259012016,2996,0,0,500,0.33783144063462084,0.9525,0.7078639339298664,0.08502380108960407,0.08481951145264792,0.08643933843657181,0.9812605346801241,195476,0.9812559610461322,0.01874403895386778,5,0.1,0.5,,
9,9,0.18943606312724126,0.9441203281677302,2194,0,0,366,0.3378249883366088,0.9525,0.6668642113249779,0.08100507969746551,0.08082836318597464,0.08643933843657181,0.9350877117639033,186278,0.9350835801415591,0.06491641985844088,5,0.1,0.5,,
9,10,0.18711581064218824,0.9471264367816092,1392,0,0,232,0.337828622458461,0.9525,0.6556135951532654,0.07947554583546945,0.07930863541337049,0.08643933843657181,0.9175062748848863,182776,0.9175041413583656,0.08249585864163445,5,0.1,0.5,,
9,11,0.19843452490474048,0.9491525423728814,590,0,0,99,0.33778313821116196,0.9525,0.5755960357163581,0.07192480114345401,0.07180103067562581,0.08643933843657181,0.8306522466906884,165474,0.8306510717333467,0.16934892826665326,5,0.1,0.5,,
10,0,0.14341851693505206,0.9564699627857522,9405,0,0,1566,0.2656066637402906,0.9557,0.7093667898578294,0.08611674785729267,0.08590449416588268,0.08694396194851955,0.9880443936493208,196828,0.9880427689373024,0.011957231062697637,5,0.1,0.5,,
10,1,0.16954200424805835,0.9506795214310605,8609,0,0,1435,0.26561535447359846,0.9556,0.6406794507863298,0.08238859001917663,0.08220268016200646,0.08694396194851955,0.9454673828843235,188346,0.9454645851111892,0.05453541488881075,5,0.1,0.5,,
10,2,0.1513897457442506,0.953221467913411,7807,0,0,1301,0.2656036731296073,0.9557,0.7064001772119451,0.08572056973440043,0.08551122630828277,0.08694396194851955,0.983521159961992,195927,0.9835199036192962,0.0164800963807038,5,0.1,0.5,,
10,3,0.13871901030120648,0.9572876516773733,7005,0,0,1167,0.26560426655764013,0.9557,0.7095478625041348,0.08667929660133872,0.08646286449287004,0.08694396194851955,0.9944665800147358,198107,0.9944631293609758,0.005536870639024194,5,0.1,0.5,,
10,4,0.14493557177688063,0.9562469772690634,6203,0,0,1034,0.26560367189181117,0.9557,0.7040159343844058,0.0859921216190037,0.08578078629338289,0.08694396194851955,0.9866215476031328,196544,0.9866171376938909,0.013382862306109078,5,0.1,0.5,,
10,5,0.14737095573321868,0.9562303277170894,5401,0,0,900,0.26560330274291694,0.9557,0.7108776844907303,0.08716403810206162,0.08694396194851955,0.08694396194851955,0.9999999999884983,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
10,6,0.151168654400519,0.9541304347826087,4600,0,0,767,0.2656034233804328,0.9557,0.697906080801445,0.0857411987593765,0.08553170445419828,0.08694396194851955,0.9837566926597933,195974,0.9837558355504242,0.01624416444957577,5,0.1,0.5,,
10,7,0.15001693644498262,0.9547656661400737,3798,0,0,633,0.26560251290996234,0.9557,0.6951882670782117,0.08583116603965746,0.08562101287584982,0.08694396194851955,0.9847838878743775,196178,0.984779880528086,0.01522011947191404,5,0.1,0.5,,
10,8,0.1453172909333668,0.9572763684913218,2996,0,0,500,0.26560116430726677,0.9557,0.6833506123225502,0.08499980962259034,0.08479569254016786,0.08694396194851955,0.9752913329323663,194287,0.9752873851714271,0.0247126148285729,5,0.1,0.5,,
10,9,0.16978812797426962,0.9497721057429352,2194,0,0,366,0.2655910026674834,0.9557,0.643306460049192,0.08069584510266845,0.08052114122094774,0.08694396194851955,0.9261268915683764,184493,0.9261231865870188,0.07387681341298125,5,0.1,0.5,,
10,10,0.17197398827834562,0.9522988505747126,1392,0,0,232,0.2655859377247076,0.9557,0.6219032678386895,0.07882989172201149,0.07866700960777058,0.08694396194851955,0.9048012977996718,180245,0.904798955875709,0.09520104412429098,5,0.1,0.5,,
10,11,0.16565248021169712,0.9606779661016949,590,0,0,99,0.2655070097492145,0.9555,0.522257197897538,0.06984072482042186,0.06972739127990067,0.08694396194851955,0.8019808358904212,159762,0.8019778123588174,0.19802218764118262,5,0.1,0.5,,
11,0,0.1342194884688416,0.9586390217969165,9405,0,0,1566,0.21398000366771563,0.9577,0.7017824575448175,0.08700733465142564,0.08678844094122723,0.08747776155970752,0.992120047344811,197640,0.9921188695346619,0.007881130465338115,5,0.1,0.5,,
11,1,0.15396239071515286,0.9547682657683819,8609,0,0,1435,0.21398462985936825,0.9577,0.6633270299622152,0.08294015501021791,0.08275049318015902,0.08747776155970752,0.9459603412775042,188444,0.9459565282867326,0.0540434717132674,5,0.1,0.5,,
11,2,0.14585897830814948,0.9551428205456641,7807,0,0,1301,0.21397795430577982,0.9577,0.6880881956658872,0.08621758343356722,0.0860045847503949,0.08747776155970752,0.9831594135008784,195855,0.9831584759801215,0.016841524019878484,5,0.1,0.5,,
11,3,0.13141714098765495,0.9593147751605996,7005,0,0,1167,0.2139780469976675,0.9577,0.7028031736159165,0.08744308356673719,0.08722089131220402,0.08747776155970752,0.9970635937188992,198625,0.9970634004317053,0.002936599568294729,5,0.1,0.5,,
11,4,0.13759689976667658,0.9579235853619217,6203,0,0,1034,0.21397793859529038,0.9577,0.6874044066764688,0.08638414388685113,0.08616991082139844,0.08747776155970752,0.985049334642594,196231,0.9850459314291451,0.014954068570854906,5,0.1,0.5,,
11,5,0.13685945523461912,0.958785410109239,5401,0,0,900,0.21397746694735445,0.9577,0.700548593896447,0.0877019287800507,0.08747776155970752,0.08747776155970752,0.9999999999885685,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
11,6,0.14332611184994068,0.955304347826087,4600,0,0,767,0.21397786930251045,0.9577,0.6768347682599408,0.08581337992559654,0.08560335712415586,0.08747776155970752,0.9785727892082506,194941,0.978570352893931,0.021429647106068983,5,0.1,0.5,,
11,7,0.13954599683893015,0.9578725645076356,3798,0,0,633,0.21397719051415165,0.9577,0.6784282898740516,0.08593629542533464,0.08572537062269399,0.08747776155970752,0.9799675836835695,195219,0.9799658651674112,0.020034134832588757,5,0.1,0.5,,
11,8,0.13502394428001122,0.961214953271028,2996,0,0,500,0.21397265553855285,0.9576,0.6650542037244785,0.08485075612709166,0.08464770891614683,0.08747776155970752,0.9676483189090669,192765,0.9676472064655389,0.03235279353446108,5,0.1,0.5,,
11,9,0.15203452796499797,0.9564266180492251,2194,0,0,366,0.21395287124779278,0.9577,0.6174602736872294,0.08003635453057105,0.0798658918569891,0.08747776155970752,0.9129850882336996,181875,0.9129812760403594,0.08701872395964061,5,0.1,0.5,,
11,10,0.15434191384860738,0.9584770114942529,1392,0,0,232,0.2139497803994261,0.9576,0.5903151340092907,0.07770679692870956,0.07755076693351362,0.08747776155970752,0.8865197914294504,176603,0.8865167411274535,0.11348325887254651,5,0.1,0.5,,
11,11,0.15002741176438958,0.9633898305084746,590,0,0,99,0.21380731420585522,0.9576,0.4992589348587081,0.0679621877338467,0.06785774477257235,0.08747776155970752,0.7757142336738997,154530,0.7757140705787862,0.22428592942121384,5,0.1,0.5,,
12,0,0.13014235589447348,0.96,9405,0,0,1566,0.1802189500687031,0.9594,0.6848631622372697,0.0884073502138116,0.08817774154462064,0.08826846089065113,0.9989722337274936,199005,0.9989709351940164,0.0010290648059836371,5,0.1,0.5,,
12,1,0.1824873898461185,0.9500987338831456,8609,0,0,1435,0.18021683417522488,0.9594,0.5387103328824302,0.07995877622003579,0.0797888079069684,0.08826846089065113,0.9039333766667639,180072,0.9039305255760253,0.09606947442397473,5,0.1,0.5,,
12,2,0.14162630870734097,0.956116305879339,7807,0,0,1301,0.1802173567989383,0.9594,0.6700015813447717,0.08727798897450847,0.08705705031665235,0.08826846089065113,0.986275838926366,196476,0.9862757893680036,0.013724210631996359,5,0.1,0.5,,
12,3,0.12663541720503915,0.9606281227694504,7005,0,0,1167,0.18021722118884992,0.9594,0.6782524830629915,0.0884704434320829,0.08824034384493624,0.08826846089065113,0.999681459873313,199146,0.9996787309874002,0.0003212690125997675,5,0.1,0.5,,
12,4,0.13450945664206806,0.958471707238433,6203,0,0,1034,0.1802173705813222,0.9594,0.6704356946049331,0.08741406966663688,0.08719209806202441,0.08826846089065113,0.987805804941496,196780,0.9878018171778525,0.012198182822147463,5,0.1,0.5,,
12,5,0.12783641332661258,0.9614515830401777,5401,0,0,900,0.1802168141800565,0.9594,0.6740838386631383,0.08849878119609644,0.08826846089065113,0.08826846089065113,0.9999999999886708,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
12,6,0.13679097627108502,0.9556521739130435,4600,0,0,767,0.1802171425768933,0.9594,0.6487955069123957,0.08618571918987983,0.08597295611311524,0.08826846089065113,0.9739940545541673,194029,0.9739922694643843,0.02600773053561567,5,0.1,0.5,,
12,7,0.12694444536865385,0.9616640337019484,3798,0,0,633,0.18021648564039708,0.9594,0.6506225842620681,0.08634311555831167,0.08612918699464786,0.08826846089065113,0.9757640059043375,194381,0.975759249033683,0.02424075096631695,5,0.1,0.5,,
12,8,0.1241102275369253,0.9630841121495327,2996,0,0,500,0.1802127580768384,0.9594,0.6349832622201587,0.08497183627272517,0.08476792026147609,0.08826846089065113,0.9603421131985984,191309,0.9603383364288941,0.0396616635711059,5,0.1,0.5,,
12,9,0.14205204427944146,0.9611668185961714,2194,0,0,366,0.18019160310538432,0.9594,0.5904729326711904,0.07982984799049445,0.07966069915011822,0.08826846089065113,0.9024820229719551,179783,0.9024797951910045,0.09752020480899548,5,0.1,0.5,,
12,10,0.1425925466189669,0.958764367816092,1392,0,0,232,0.1801776701745134,0.9594,0.5561285221704376,0.07685750362986041,0.0767065259861613,0.08826846089065113,0.8690139740888649,173116,0.8690125997690878,0.13098740023091215,5,0.1,0.5,,
12,11,0.1405586096605188,0.9661016949152542,590,0,0,99,0.18001559339820766,0.9594,0.4484435195372036,0.06578456765555649,0.06568983500203723,0.08826846089065113,0.7442050573723157,148253,0.7442046082023995,0.25579539179760047,5,0.1,0.5,,
13,0,0.12466710480421046,0.9612759170653907,9405,0,0,1566,0.15525937928987768,0.9608,0.6790231798633034,0.08950734139739985,0.08926907365760875,0.08926907365760875,0.9999999999887978,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
13,1,0.12545497036277084,0.9615286328261122,8609,0,0,1435,0.15524860859488526,0.9608,0.6585074314990688,0.08263751608107024,0.08244991909643876,0.08926907365760875,0.9236112319452484,183992,0.923693589679233,0.07630641032076702,5,0.1,0.5,,
13,2,0.1333608299762881,0.9586012552837198,7807,0,0,1301,0.15525832162878384,0.9608,0.6592560997044455,0.08794298950187415,0.08771697254941893,0.08926907365760875,0.9826132271168678,195746,0.9826113146930375,0.01738868530696247,5,0.1,0.5,,
13,3,0.11896994413306179,0.9628265524625268,7005,0,0,1167,0.1552580244148882,0.9608,0.669397155855891,0.08918755469059053,0.08895182627500989,0.08926907365760875,0.9964461669579757,198502,0.996450981376437,0.0035490186235630494,5,0.1,0.5,,
13,4,0.12402947043505565,0.961566983717556,6203,0,0,1034,0.15525845651285716,0.9608,0.6503108737944754,0.08770165994435249,0.08747749478123024,0.08926907365760875,0.9799305761340142,195211,0.9799257065408363,0.020074293459163672,5,0.1,0.5,,
13,5,0.11928400044472745,0.9627476393260508,5401,0,0,900,0.15525788039016647,0.9608,0.6630242603987104,0.08896615531909685,0.08873217438776042,0.08926907365760875,0.993985607233905,198011,0.9939812258420762,0.006018774157923845,5,0.1,0.5,,
13,6,0.12835141052621313,0.96,4600,0,0,767,0.15525827625879465,0.9608,0.6355695745734633,0.08625664996832198,0.08604336218794273,0.08926907365760875,0.9638652969224023,192011,0.9638622559108478,0.03613774408915216,5,0.1,0.5,,
13,7,0.12339436014167213,0.9623486045286993,3798,0,0,633,0.15525784811225182,0.9608,0.633853646849675,0.0863050169974135,0.0860913709338269,0.08926907365760875,0.9644030951084547,192118,0.9643993775412881,0.03560062245871187,5,0.1,0.5,,
13,8,0.11768685510639657,0.9655540720961282,2996,0,0,500,0.1552514454093985,0.9607,0.613009811915669,0.08452538579021829,0.08432466104813993,0.08926907365760875,0.9446122558706309,188176,0.9446162341247929,0.0553837658752071,5,0.1,0.5,,
13,9,0.12876149180709667,0.9648131267092069,2194,0,0,366,0.155232552165231,0.9608,0.5601954827168673,0.07881394320148107,0.07865115976474972,0.08926907365760875,0.8810571964209568,175515,0.8810551679132573,0.11894483208674267,5,0.1,0.5,,
13,10,0.12503641108685934,0.9636494252873563,1392,0,0,232,0.1552087380268132,0.9609,0.5217543825931088,0.07521220472332739,0.0750707028660068,0.08926907365760875,0.840948603915162,167525,0.8409517594498268,0.1590482405501732,5,0.1,0.5,,
13,11,0.12752269290779766,0.9715254237288136,590,0,0,99,0.15504631178733258,0.9606,0.40882846961533137,0.06294358238485362,0.06286058862842633,0.08926907365760875,0.704169832307477,140277,0.7041664575071532,0.29583354249284677,5,0.1,0.5,,
14,0,0.11848502554835713,0.9628282828282828,9405,0,0,1566,0.13820382975303708,0.9625,0.6667571708423937,0.09081286120635337,0.09056403816745587,0.09056403816745587,0.999999999988958,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
14,1,0.11918043384177138,0.9635962364966895,8609,0,0,1435,0.13819410462682238,0.9625,0.638098091865047,0.08470652736380165,0.08450451183853759,0.09056403816745587,0.9330912528585893,185881,0.9330907082977762,0.06690929170222382,5,0.1,0.5,,
14,2,0.12689086338963176,0.9599077750736519,7807,0,0,1301,0.13820356850664076,0.9625,0.64352108632517,0.08878137338491789,0.08854884431162283,0.09056403816745587,0.9777484098811425,194777,0.9777471010491441,0.022252898950855915,5,0.1,0.5,,
14,3,0.11579451363642176,0.9638829407566024,7005,0,0,1167,0.13820248431624316,0.9625,0.6536447856277786,0.09007680061264656,0.08983396609344654,0.09056403816745587,0.9919386095212391,197604,0.9919381557150746,0.008061844284925401,5,0.1,0.5,,
14,4,0.11908478628959238,0.9624375302273094,6203,0,0,1034,0.13820361722701083,0.9625,0.6335340827729223,0.08822238421512375,0.08799421072339773,0.09056403816745587,0.9716241954640089,193557,0.971622910496461,0.02837708950353901,5,0.1,0.5,,
14,5,0.11424301321502532,0.9664136271060915,5401,0,0,900,0.13820263855873396,0.9625,0.6396721455740372,0.08937944906649598,0.08914219904872074,0.09056403816745587,0.9843001797568875,196082,0.9842979770091863,0.01570202299081369,5,0.1,0.5,,
14,6,0.12470732476601067,0.9610869565217391,4600,0,0,767,0.13820213982210564,0.9625,0.6177070565227273,0.08656208709364235,0.08634653004473655,0.09056403816745587,0.9534306529499663,189932,0.9534260328296772,0.046573967170322805,5,0.1,0.5,,
14,7,0.1153619385144415,0.9649289099526066,3798,0,0,633,0.13820168830620977,0.9625,0.6043611235404874,0.08608539142105023,0.08587336904320617,0.09056403816745587,0.9482060515397435,188892,0.948205411374931,0.05179458862506903,5,0.1,0.5,,
14,8,0.1051401384546362,0.9694926568758344,2996,0,0,500,0.13819669657788528,0.9625,0.5844775706050118,0.08402560268546877,0.08382841085268475,0.09056403816745587,0.9256258063135131,184393,0.9256212037548316,0.07437879624516841,5,0.1,0.5,,
14,9,0.12404128023274782,0.9640838650865998,2194,0,0,366,0.13817206802316748,0.9625,0.5299492533335965,0.07777120130290863,0.07761478365215725,0.09056403816745587,0.8570154911576265,170726,0.8570152100798153,0.1429847899201847,5,0.1,0.5,,
14,10,0.11434876241890544,0.968103448275862,1392,0,0,232,0.1381344683349323,0.9625,0.4838288166931243,0.07337695324449144,0.07324554474003894,0.09056403816745587,0.808770746328656,161115,0.8087696400783093,0.19123035992169068,5,0.1,0.5,,
14,11,0.10734840574625291,0.976271186440678,590,0,0,99,0.13796823089734053,0.9623,0.37340673640523,0.0601993684030994,0.06012675354897056,0.09056403816745587,0.6639142287044479,132258,0.6639124541940665,0.3360875458059335,5,0.1,0.5,,
15,0,0.11590265799416737,0.9642743221690591,9405,0,0,1566,0.12595386699008676,0.9635,0.6516723995083165,0.09202940129923502,0.09177046687386752,0.09177046687386752,0.9999999999891032,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
15,1,0.11455467004963996,0.9640376350331049,8609,0,0,1435,0.12594600394368172,0.9636,0.6301908327803416,0.08670605385978612,0.08648942165723741,0.09177046687386752,0.9424537610249819,187746,0.9424526881180664,0.05754731188193363,5,0.1,0.5,,
15,2,0.12291559441889194,0.9618035096708083,7807,0,0,1301,0.1259534948478682,0.9635,0.628410944678592,0.08963451964999454,0.08939523699781701,0.09177046687386752,0.974117709564568,194053,0.9741127453441092,0.025887254655890812,5,0.1,0.5,,
15,3,0.10852315500442399,0.966423982869379,7005,0,0,1167,0.12595268520422445,0.9635,0.6399345204203379,0.09103354147365893,0.09078290407167203,0.09177046687386752,0.9892387732478023,197066,0.9892374880779078,0.01076251192209221,5,0.1,0.5,,
15,4,0.11504559459347162,0.9645655328067064,6203,0,0,1034,0.12595338183946123,0.9635,0.6144743497535906,0.08868378729356717,0.08845202254650125,0.09177046687386752,0.9638397357954919,192006,0.9638371567692385,0.036162843230761466,5,0.1,0.5,,
15,5,0.10938169977396242,0.9665987780040733,5401,0,0,900,0.12595289654006211,0.9635,0.6249950969331489,0.08994220835080037,0.08970045839676381,0.09177046687386752,0.977443631392589,194716,0.9774408915215099,0.022559108478490075,5,0.1,0.5,,
15,6,0.11890958827926726,0.9620434782608696,4600,0,0,767,0.12595150213890943,0.9635,0.5854674450099205,0.08633951249121531,0.08612561065484678,0.09177046687386752,0.9384894028302404,186956,0.938487023743788,0.06151297625621199,5,0.1,0.5,,
15,7,0.1047216312302386,0.9689310163243813,3798,0,0,633,0.12595097805126407,0.9635,0.5798679358401673,0.08577208146408105,0.08556236115016244,0.09177046687386752,0.9323518127768701,185733,0.9323929521610361,0.06760704783896387,5,0.1,0.5,,
15,8,0.09842298619667107,0.9708945260347129,2996,0,0,500,0.1259487602597894,0.9635,0.5611158282626412,0.08353096033940993,0.08333722413150212,0.09177046687386752,0.9081050469660958,180903,0.9081020029115004,0.09189799708849955,5,0.1,0.5,,
15,9,0.10890009856742361,0.9701914311759343,2194,0,0,366,0.12592032770760142,0.9636,0.5017974800496011,0.07663385717184294,0.0764841916290834,0.09177046687386752,0.8334292527177886,166027,0.8334270367953416,0.16657296320465842,5,0.1,0.5,,
15,10,0.10404364546570419,0.969683908045977,1392,0,0,232,0.1258805462251456,0.9637,0.46289263090411625,0.07189534769091245,0.07177172900510187,0.09177046687386752,0.7820787171429052,155797,0.7820892525475629,0.2179107474524371,5,0.1,0.5,,
15,11,0.08781179196544384,0.98,590,0,0,99,0.12578588066557153,0.9638,0.349151489378725,0.05779872891549616,0.05773445220136913,0.09177046687386752,0.6291179958808777,125326,0.6291150042668541,0.37088499573314593,5,0.1,0.5,,
16,0,0.10887971638003364,0.9661881977671452,9405,0,0,1566,0.11752017438352204,0.965,0.6381423001655437,0.09339681974868082,0.09312619819933204,0.09312619819933204,0.9999999999892618,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
16,1,0.12229500371108804,0.9629225229411081,8609,0,0,1435,0.11751344331953757,0.965,0.5992243538792931,0.0879159054950121,0.0876900968703018,0.09312619819933204,0.941626508597117,187581,0.9416244164449575,0.058375583555042465,5,0.1,0.5,,
16,2,0.12048589009562599,0.9617522736006149,7807,0,0,1301,0.1175195695802617,0.965,0.6169234630991003,0.09078585827443685,0.09053725664391415,0.09312619819933204,0.9721996429957487,193671,0.9721951709251544,0.027804829074845605,5,0.1,0.5,,
16,3,0.10346955603698788,0.9676802284082798,7005,0,0,1167,0.11751886361989732,0.965,0.6216312244852383,0.09201027206833486,0.09175149871258349,0.09312619819933204,0.9852383162384518,196269,0.9852366849053762,0.014763315094623808,5,0.1,0.5,,
16,4,0.11181261137658347,0.9656940190230534,6203,0,0,1034,0.11751913473890803,0.965,0.6024201408889531,0.08951143116441457,0.08927313083192173,0.09312619819933204,0.9586253122872939,190967,0.9586918327393203,0.04130816726067965,5,0.1,0.5,,
16,5,0.09889414554679513,0.9692279207554156,5401,0,0,900,0.11751888616206928,0.965,0.605286882267811,0.09055926353844361,0.09031251469700846,0.09312619819933204,0.9697863377041246,193191,0.9697856533306561,0.03021434666934386,5,0.1,0.5,,
16,6,0.10867419318949234,0.966304347826087,4600,0,0,767,0.11751829082973468,0.965,0.5745203689804296,0.08667665689106567,0.08646024451601618,0.09312619819933204,0.9284202102830812,184950,0.928417248130114,0.07158275186988605,5,0.1,0.5,,
16,7,0.10094138766392408,0.9684044233807267,3798,0,0,633,0.11751755727782322,0.965,0.5606111555340617,0.08571046749927975,0.0855011979337582,0.09312619819933204,0.9181218559983407,182899,0.9181215802419557,0.08187841975804433,5,0.1,0.5,,
16,8,0.09593327837609784,0.9728971962616823,2996,0,0,500,0.11751449884126743,0.965,0.5344024285889291,0.08301856345380766,0.08282836420521787,0.09312619819933204,0.8894206550453011,177181,0.8894182018974951,0.1105817981025049,5,0.1,0.5,,
16,9,0.10018588647219366,0.971376481312671,2194,0,0,366,0.11747735688468805,0.965,0.47194855591211315,0.07544653152216181,0.07530370498726696,0.09312619819933204,0.8086199849506844,161085,0.8086190452286531,0.19138095477134687,5,0.1,0.5,,
16,10,0.09966407054611905,0.9724137931034482,1392,0,0,232,0.11743046181163373,0.9649,0.4284351185842473,0.07022061941294999,0.07010542882740939,0.09312619819933204,0.7528002880199122,149965,0.7527985542894433,0.2472014457105567,5,0.1,0.5,,
16,11,0.08495992537783949,0.9789830508474576,590,0,0,99,0.11737848823360456,0.9647,0.300867222896375,0.05474761093141218,0.05469297807636464,0.09312619819933204,0.5872995905911429,116995,0.5872948145173436,0.41270518548265644,5,0.1,0.5,,
17,0,0.10497239023030476,0.9681233386496544,9405,0,0,1566,0.11108072507775392,0.9662,0.6306647102800328,0.0949832956146214,0.09469868172924961,0.09469868172924961,0.9999999999894401,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
17,1,0.10715339811152835,0.9664304797305145,8609,0,0,1435,0.11107272070537978,0.9662,0.6037204778319114,0.08980678618136445,0.089566124226434,0.09469868172924961,0.9458011726241788,188413,0.9458009136087546,0.05419908639124538,5,0.1,0.5,,
17,2,0.11742492256128825,0.9632893557064173,7807,0,0,1301,0.11108031457278152,0.9662,0.6024619604032335,0.09191048098568641,0.09165254679927645,0.09469868172924961,0.9678333966712428,192802,0.9678329401134481,0.032167059886551885,5,0.1,0.5,,
17,3,0.10157507976440534,0.9667951463240543,7005,0,0,1167,0.1110797230609523,0.9662,0.6059449466594057,0.09296673380295035,0.09269982511822507,0.09469868172924961,0.9788924557818205,195005,0.9788916219065308,0.021108378093469216,5,0.1,0.5,,
17,4,0.1067589604324594,0.9669837175560213,6203,0,0,1034,0.1110786513407557,0.9662,0.5844566330357794,0.09024320398646091,0.08999902409957211,0.09469868172924961,0.9503725126389347,189323,0.9503689573816575,0.0496310426183425,5,0.1,0.5,,
17,5,0.09840081789332425,0.9702277356045177,5401,0,0,900,0.11107937092580401,0.9662,0.5879579879176631,0.09116768890851121,0.09091594430465363,0.09469868172924961,0.9600550149539445,191252,0.9600522062145475,0.039947793785452546,5,0.1,0.5,,
17,6,0.1053048464223846,0.9682173913043478,4600,0,0,767,0.11108069598656921,0.9662,0.5471249076455423,0.08664194723913873,0.08642579422834305,0.09469868172924961,0.9126398873695836,181806,0.9126349078861503,0.08736509211384968,5,0.1,0.5,,
17,7,0.09827058263193472,0.970984728804634,3798,0,0,633,0.11108205734511105,0.9663,0.5322013081174892,0.08532764812349494,0.08512116472123687,0.09469868172924961,0.8988632488433744,179062,0.898865518799257,0.10113448120074298,5,0.1,0.5,,
17,8,0.08870222305958259,0.9751668891855808,2996,0,0,500,0.11107519431003986,0.9663,0.5063986295318247,0.08228888092670154,0.08210364402044304,0.09469868172924961,0.8669988063225241,172714,0.8669946287836956,0.1330053712163044,5,0.1,0.5,,
17,9,0.09809126195875739,0.9716499544211485,2194,0,0,366,0.1110127633467269,0.9663,0.4532351056504181,0.0745079364067295,0.07437036662034653,0.09469868172924961,0.7853368733494248,156446,0.7853320616434918,0.21466793835650821,5,0.1,0.5,,
17,10,0.08284829226639968,0.9770114942528736,1392,0,0,232,0.11096543325527836,0.9662,0.39959201539000555,0.06846840357901485,0.06836161230781534,0.09469868172924961,0.7218855749496519,143806,0.7218814316550374,0.2781185683449626,5,0.1,0.5,,
17,11,0.07293402502607359,0.9837288135593221,590,0,0,99,0.11106295266393988,0.9664,0.26863374392371303,0.05168699424532568,0.051641015328479714,0.09469868172924961,0.5453192630028345,108633,0.545319010089855,0.45468098991014505,5,0.1,0.5,,
18,0,0.10404463482594599,0.9683359914938863,9405,0,0,1566,0.10600202242299296,0.9673,0.6108391760405468,0.0962469464111067,0.0959508497986523,0.0959508497986523,0.9999999999895779,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5,,
18,1,0.10408058858924152,0.9676385178301777,8609,0,0,1435,0.10599490233396475,0.9673,0.5905899914572902,0.09152119170575454,0.09126651386909708,0.0959508497986523,0.951179839049511,189484,0.9511771497414788,0.04882285025852118,5,0.1,0.5,,
18,2,0.11215065047793762,0.9653900345843474,7807,0,0,1301,0.10600229992290226,0.9673,0.5886548750502693,0.09303670722987473,0.09276919679537404,0.0959508497986523,0.9668408043188608,192604,0.9668390141057176,0.0331609858942824,5,0.1,0.5,,
18,3,0.09583008993878434,0.969564596716631,7005,0,0,1167,0.1060015191443074,0.9673,0.5888224070610997,0.09384302804554104,0.09356851835035265,0.0959508497986523,0.9751713355923994,194263,0.9751669092917022,0.024833090708297756,5,0.1,0.5,,
