round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
0,10,2.3008343529701234,0.1364655172413793,1160,0,0,232,2.2993808607511883,0.1372,0.6176429618457019,0.06224949733428048,0.06216921616875903,0.09658857429273456,0.6436497962967839,77998,0.6436434453961809,0.3563565546038191,10,0.025,0.15,,
0,11,2.302446836233139,0.10548780487804878,492,0,0,99,2.2994230548037757,0.137,0.42865264526151126,0.043202000746192765,0.043175143206871866,0.09658857429273456,0.44700052281103525,54168,0.44699707877407535,0.5530029212259246,10,0.025,0.15,,
1,0,2.0631537500889072,0.24721407624633432,7843,0,0,1566,2.290381380274326,0.1497,0.8917071048930102,0.08916278054054146,0.08892724809446637,0.09428163312159192,0.9432086096645844,114299,0.9432011354821673,0.05679886451783267,10,0.025,0.15,,
1,1,2.08726053948988,0.2412519169106371,7173,0,0,1435,2.290381383292283,0.1497,0.9139136885925633,0.09191334454257995,0.09165538630100467,0.09428163312159192,0.9721446613236704,117806,0.9681388324998762,0.0318611675001238,10,0.025,0.15,,
1,2,2.109125306559544,0.2314219830899308,6505,0,0,1301,2.290381383292283,0.1497,0.9450724619879636,0.09386197177192827,0.09358729618984762,0.09428163312159192,0.992635501637509,120289,0.9681388324998762,0.0318611675001238,10,0.025,0.15,,
1,3,2.1109308973602627,0.24096282336816857,5837,0,0,1167,2.290381383292283,0.1497,0.9558609286500936,0.0939729777626811,0.09369732878197394,0.09428163312159192,0.9938025644946324,120430,0.9681388324998762,0.0318611675001238,10,0.025,0.15,,
1,4,2.1548283681636904,0.23085703230798993,5169,0,0,1034,2.290381383292283,0.1497,0.9680552110778122,0.09456248988302177,0.09428163312159192,0.09428163312159192,0.9999999999893934,121181,0.9681388324998762,0.0318611675001238,10,0.025,0.15,,
1,5,2.189943446715673,0.2096645189957787,4501,0,0,900,2.290381383292283,0.1497,0.9730160664147731,0.09353461510647502,0.09326279677468396,0.09428163312159192,0.989193692194712,119872,0.9681388324998762,0.0318611675001238,10,0.025,0.15,,
1,6,2.209105493625005,0.19493736951983298,3832,0,0,767,2.290381383292283,0.1497,0.9619962622920081,0.09090722040461534,0.0906576226461899,0.09428163312159192,0.9615618614530168,116523,0.9615536960934792,0.03844630390652082,10,0.025,0.15,,
1,7,2.247890419006348,0.17417825537294565,3164,0,0,633,2.290381392346153,0.1497,0.941986526759966,0.08548442980173701,0.08527680834175481,0.09428163312159192,0.9044901484775049,109607,0.9044825139047054,0.09551748609529465,10,0.025,0.15,,
1,8,2.2708529770374297,0.16967147435897437,2496,0,0,500,2.2903814225257197,0.1497,0.901846080932591,0.08131835169331839,0.081139580615014,0.09428163312159192,0.8606085610493227,104290,0.8606063606806291,0.13939363931937088,10,0.025,0.15,,
1,9,2.285234662691752,0.14928884026258205,1828,0,0,366,2.2903844857517677,0.1496,0.8377346569524278,0.07092854427113131,0.07080983931979401,0.09428163312159192,0.7510459564030021,91013,0.7510438844052747,0.2489561155947253,10,0.025,0.15,,
1,10,2.2884462332725524,0.16310344827586207,1160,0,0,232,2.290389100207558,0.1495,0.7791829524033274,0.06609847765879073,0.06600238397988903,0.09428163312159192,0.7000555865856488,84834,0.7000544635341882,0.2999455364658118,10,0.025,0.15,,
1,11,2.295366907119751,0.13963414634146343,492,0,0,99,2.2904893506931354,0.1489,0.6114523800568783,0.04825479656317967,0.04821737724251125,0.09428163312159192,0.5114185620842552,61974,0.5114125860276278,0.48858741397237215,10,0.025,0.15,,
2,0,1.9746580271951615,0.2858472523269157,7843,0,0,1566,2.2759231253515315,0.1859,0.8940017840050393,0.08662370981297145,0.0864076929966045,0.09222417555652376,0.9369310430182018,113539,0.9369295769998844,0.06307042300011556,10,0.025,0.15,,
2,1,1.9974244795347516,0.28041265858078906,7173,0,0,1435,2.2759231193156184,0.1859,0.9209463464531267,0.08927471608664235,0.08903829734220012,0.09222417555652376,0.965455064292372,116995,0.9654486639930022,0.03455133600699778,10,0.025,0.15,,
2,2,2.021229122433008,0.2691621829362029,6505,0,0,1301,2.2759231193156184,0.1859,0.9428096955357742,0.09124567705988677,0.09099328728012318,0.09222417555652376,0.9866533013717989,119564,0.9682873694112987,0.03171263058870133,10,0.025,0.15,,
2,3,2.0166345155757406,0.27748843584032895,5837,0,0,1167,2.2759231193156184,0.1859,0.9566974424510759,0.09178109312040589,0.0915242442957735,0.09222417555652376,0.9924105446590444,120262,0.9682873694112987,0.03171263058870133,10,0.025,0.15,,
2,4,2.0513706300316787,0.2703617721029213,5169,0,0,1034,2.2759231193156184,0.1859,0.9665868860958545,0.0924869827337334,0.09222417555652376,0.09222417555652376,0.9999999999891568,121181,0.9682873694112987,0.03171263058870133,10,0.025,0.15,,
2,5,2.094461476471689,0.25201066429682295,4501,0,0,900,2.2759231193156184,0.1859,0.9722359202748438,0.09202239851918845,0.09176352306550181,0.09222417555652376,0.9950050787742242,120576,0.9682873694112987,0.03171263058870133,10,0.025,0.15,,
