round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.01000039800000252,0.006575127000001402,0.0002650870000024952,0.0009105280041694641,6.821006536483765e-06,0.0,0.0,0.017757961010712364,21.82395228,0.017757961010712364,21.82395228,0.8678690375090677,0.0,0.3966,2.1981074154948272,0.3966,0.39313072894643275,1.0,0.0
1,0.0029748669999989374,0.0033020710000002396,0.00025696200000169256,0.0009636357426643372,5.7220458984375e-06,0.0,0.0,0.007503257788563644,4.8982726739999976,0.02526121879927601,26.722224953999998,0.8903298358893682,0.0,0.7394999999999999,2.036262954766758,0.7395,0.4013338699489692,1.0,0.0
2,0.0030339079999990304,0.0014936200000015276,0.00024900700000074494,0.0009662788361310959,6.470829248428345e-06,0.0,0.0,0.005749284665380827,4.865964495,0.031010503464656836,31.588189448999998,0.9055000323781144,0.0,0.8741,1.8242981014922024,0.8741,0.40181421676694634,1.0,0.0
3,0.0028729060000003415,0.0015702640000014867,0.00026178099999896176,0.0009676758199930191,5.630776286125183e-06,0.0,0.0,0.005678257596279934,4.874992428000002,0.03668876106093677,36.463181877,0.9174706467827715,0.0,0.9163999999999999,1.57761692505675,0.9164,0.39775976574105676,1.0,0.0
4,0.003086336999999162,0.0015456880000002116,0.0002569210000018529,0.0009706411510705948,6.424263119697571e-06,0.0,0.0,0.005866011414191519,4.872630745999999,0.04255477247512829,41.335812622999995,0.9247938647241981,0.0,0.932,1.3127889157103274,0.932,0.3926630591472382,1.0,0.0
5,0.0030106450000033647,0.0015047509999988051,0.00025846500000170636,0.0009848885238170624,5.228444933891296e-06,0.0,0.0,0.00576397796875483,4.874520783999998,0.04831875044388312,46.21033340699999,0.9310711745390874,0.0,0.9397000000000001,1.0648085996746637,0.9397,0.3766868304810128,1.0,0.0
6,0.0029221389999989356,0.005011496000001614,0.0002488669999962667,0.0008968804031610489,4.999339580535889e-06,0.0,0.0,0.009084381742738401,4.884980287999994,0.05740313218662152,51.09531369499999,0.9373754067902605,0.0,0.9446999999999998,0.8242597252416154,0.9447,0.3789622813272619,1.0,0.0
7,0.003188186999999232,0.0014656179999974484,0.0002502689999985819,0.0009506810456514359,5.228444933891296e-06,0.0,0.0,0.005859983490580589,4.885985335000001,0.06326311567720211,55.98129902999999,0.9424976651208588,0.0,0.9486000000000002,0.6225749628421978,0.9486,0.3696081378613014,1.0,0.0
8,0.0030325159999975426,0.0014728109999992967,0.000249917999994409,0.0009537283331155777,6.81169331073761e-06,0.0,0.0,0.005715785026417564,4.874785538000005,0.06897890070361967,60.85608456799999,0.946675664515658,0.0,0.9518000000000001,0.4719697042775992,0.9518,0.35455942673623453,1.0,0.0
9,0.0032078549999994266,0.001502376999994226,0.0002535950000037701,0.0009426567703485489,5.098059773445129e-06,0.0,0.0,0.005911581830119417,4.86877862499999,0.07489048253373909,65.72486319299998,0.9513352573981515,0.0,0.9534000000000001,0.35421947873057646,0.9534,0.3507557059401138,1.0,0.0
10,0.003146710000009989,0.0015721780000035324,0.0002581739999953925,0.0009461529552936554,6.38328492641449e-06,0.0,0.0,0.005929598240228984,4.8738605399999955,0.08082008077396807,70.59872373299997,0.9539996634807931,0.0,0.9567,0.27458737897701535,0.9567,0.3406220148950517,1.0,0.0
11,0.0031022860000007313,0.0014877399999875252,0.0002546169999959602,0.0009632054716348648,5.241483449935913e-06,0.0,0.0,0.005813089955069017,4.874709529,0.08663317072903709,75.47343326199997,0.9570626054525229,0.0,0.9595000000000001,0.21980980512337944,0.9595,0.3295673763634201,1.0,0.0
12,0.0030343290000018897,0.0014844540000069628,0.00025236300000130996,0.0009583868086338043,6.271526217460632e-06,0.0,0.0,0.005735804334861427,4.872805322999994,0.09236897506389852,80.34623858499997,0.9596432455654592,0.0,0.9604,0.18366171206576756,0.9604,0.31815319858910923,1.0,0.0
13,0.002845315000001847,0.0015257009999913862,0.0002599970000005669,0.000981442630290985,5.470588803291321e-06,0.0,0.0,0.005617926219088076,4.862866219000011,0.0979869012829866,85.20910480399998,0.961196418443453,0.0,0.9619999999999999,0.16010706541470635,0.962,0.30006561870427184,1.0,0.0
14,0.0030318149999999378,0.004955101999996714,0.0002512909999978774,0.0008980333805084229,5.500391125679016e-06,0.0,0.0,0.009141741771628631,4.874806832000004,0.10712864305461522,90.08391163599998,0.9648286097237403,0.0,0.9625,0.1419948026145133,0.9625,0.29836476030829534,1.0,0.0
15,0.0032140369999922314,0.0014893129999933308,0.00024795499999186177,0.0009263083338737488,5.4426491260528564e-06,0.0,0.0,0.0058830559829772255,4.875940698000008,0.11301169903759245,94.95985233399999,0.965470309229874,0.0,0.9636999999999998,0.13050607527299715,0.9637,0.28121302396497294,1.0,0.0
