round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
4,3,1.3223745469633303,0.6137330478229835,7005,0,0,1167,1.8720509545109905,0.589,0.9929533548199323,0.08463203439909489,0,0,0,0,0,0,5,0.001,0.1
4,4,1.3491979231539462,0.6288570046751571,6203,0,0,1034,1.8720509545109905,0.589,0.9953320721511246,0.08484126477572293,0,0,0,0,0,0,5,0.001,0.1
4,5,1.4125849580623695,0.6100351786706165,5401,0,0,900,1.8720509545109905,0.589,0.9971128166064036,0.08498891075229832,0,0,0,0,0,0,5,0.001,0.1
4,6,1.468686605989933,0.6092608695652174,4600,0,0,767,1.8720509545109905,0.589,0.9975415897643923,0.08497174015946658,0,0,0,0,0,0,5,0.001,0.1
4,7,1.564834983308776,0.5790942601369141,3798,0,0,633,1.8720509545109905,0.589,0.9969296740020781,0.08473072600164813,0,0,0,0,0,0,5,0.001,0.1
4,8,1.638392847142321,0.5834445927903872,2996,0,0,500,1.8720509545109905,0.589,0.9926500827108968,0.08395671640451409,0,0,0,0,0,0,5,0.001,0.1
4,9,1.7327635374622068,0.5773928896991796,2194,0,0,366,1.8720509545109905,0.589,0.987579551584722,0.0828393318323147,0,0,0,0,0,0,5,0.001,0.1
4,10,1.8304599702358246,0.5741379310344827,1392,0,0,232,1.8720509545109905,0.589,0.9774620515852378,0.08079167891270846,0,0,0,0,0,0,5,0.001,0.1
4,11,1.9010041650972869,0.596271186440678,590,0,0,99,1.8720509545109905,0.589,0.9371013312080256,0.07593136427346392,0,0,0,0,0,0,5,0.001,0.1
5,0,1.124501732255326,0.6491015417331207,9405,0,0,1566,1.7472509850328342,0.6066,0.9833548261834733,0.08345407046206843,0,0,0,0,0,0,5,0.001,0.1
5,1,1.1704737457964156,0.636264374491811,8609,0,0,1435,1.7472509850328342,0.6066,0.987625626507182,0.08383581075879723,0,0,0,0,0,0,5,0.001,0.1
5,2,1.2052095835326149,0.6388113231715128,7807,0,0,1301,1.7472509850328342,0.6066,0.9904969526405221,0.08409197657789365,0,0,0,0,0,0,5,0.001,0.1
5,3,1.236586190739723,0.6248965024982156,7005,0,0,1167,1.7472509850328342,0.6066,0.9932642285167655,0.08431616338420461,0,0,0,0,0,0,5,0.001,0.1
5,4,1.2547245879148698,0.642173142028051,6203,0,0,1034,1.7472509850328342,0.6066,0.9955414582528329,0.08451883178855041,0,0,0,0,0,0,5,0.001,0.1
5,5,1.3093900887923833,0.6251805221255323,5401,0,0,900,1.7472509850328342,0.6066,0.9972518487602249,0.08466519992681348,0,0,0,0,0,0,5,0.001,0.1
5,6,1.3558017371429338,0.6241739130434782,4600,0,0,767,1.7472509850328342,0.6066,0.9976389560366166,0.08466717280274559,0,0,0,0,0,0,5,0.001,0.1
5,7,1.4450018985932616,0.5949973670352817,3798,0,0,633,1.7472509850328342,0.6066,0.9970515970989335,0.08449970469579893,0,0,0,0,0,0,5,0.001,0.1
5,8,1.5094894990007928,0.5964619492656876,2996,0,0,500,1.7472509850328342,0.6066,0.9928060898013744,0.08388541552554277,0,0,0,0,0,0,5,0.001,0.1
5,9,1.5969123325486114,0.5968094804010939,2194,0,0,366,1.7472509850328342,0.6066,0.988139347502849,0.08304600346537838,0,0,0,0,0,0,5,0.001,0.1
5,10,1.6973789843645963,0.5971264367816091,1392,0,0,232,1.7472509850328342,0.6066,0.9807126595673678,0.08154422163210602,0,0,0,0,0,0,5,0.001,0.1
5,11,1.7698797075371993,0.6111864406779661,590,0,0,99,1.7472509850328342,0.6066,0.9475306302262414,0.07747542898010033,0,0,0,0,0,0,5,0.001,0.1
6,0,1.0656714231384044,0.6583732057416268,9405,0,0,1566,1.6178937342981943,0.6178,0.982591106313091,0.08322986200280662,0,0,0,0,0,0,5,0.001,0.1
6,1,1.1101123152397296,0.6473225694041119,8609,0,0,1435,1.6178937342981943,0.6178,0.987287593763278,0.08361711864618632,0,0,0,0,0,0,5,0.001,0.1
6,2,1.1391503906885132,0.6474446009991034,7807,0,0,1301,1.6178937342981943,0.6178,0.9902780631072726,0.08387176545077003,0,0,0,0,0,0,5,0.001,0.1
6,3,1.164203372393569,0.6367166309778729,7005,0,0,1167,1.6178937342981943,0.6178,0.9930227864478536,0.0840987572972294,0,0,0,0,0,0,5,0.001,0.1
6,4,1.1753282678495978,0.6522005481218766,6203,0,0,1034,1.6178937342981943,0.6178,0.9960214711462454,0.08432072958230546,0,0,0,0,0,0,5,0.001,0.1
6,5,1.2231472595908939,0.6365487872616182,5401,0,0,900,1.6178937342981943,0.6178,0.9971995126792046,0.08444903254418437,0,0,0,0,0,0,5,0.001,0.1
6,6,1.261125085585647,0.6373478260869565,4600,0,0,767,1.6178937342981943,0.6178,0.997337164101062,0.08445470828820588,0,0,0,0,0,0,5,0.001,0.1
6,7,1.3421262197133874,0.6087941021590311,3798,0,0,633,1.6178937342981943,0.6178,0.9971078178627079,0.08434415809046025,0,0,0,0,0,0,5,0.001,0.1
6,8,1.3976772489699911,0.6088117489986649,2996,0,0,500,1.6178937342981943,0.6178,0.9926945856229079,0.08382289029589333,0,0,0,0,0,0,5,0.001,0.1
6,9,1.4737775163374085,0.6087511394712853,2194,0,0,366,1.6178937342981943,0.6178,0.9881148230914155,0.08315760738140639,0,0,0,0,0,0,5,0.001,0.1
6,10,1.5672038235447623,0.6067528735632184,1392,0,0,232,1.6178937342981943,0.6178,0.9819077557351568,0.0820317365797544,0,0,0,0,0,0,5,0.001,0.1
6,11,1.6355864110745881,0.6216949152542373,590,0,0,99,1.6178937342981943,0.6178,0.9533723587315424,0.0786016338407975,0,0,0,0,0,0,5,0.001,0.1
7,0,1.0147465083469338,0.6676661350345561,9405,0,0,1566,1.4894814658850526,0.6247,0.9820412843427879,0.08308390312263324,0,0,0,0,0,0,5,0.001,0.1
7,1,1.0566378602275142,0.6559414566151701,8609,0,0,1435,1.4894814658850526,0.6247,0.9868082521768737,0.08347688742665568,0,0,0,0,0,0,5,0.001,0.1
7,2,1.0819897775278717,0.6571538363007557,7807,0,0,1301,1.4894814658850526,0.6247,0.9896654802125533,0.08372631063611224,0,0,0,0,0,0,5,0.001,0.1
7,3,1.1027442916343202,0.6470521056388294,7005,0,0,1167,1.4894814658850526,0.6247,0.9923898082862538,0.0839543959279203,0,0,0,0,0,0,5,0.001,0.1
7,4,1.107384457293245,0.6609704981460583,6203,0,0,1034,1.4894814658850526,0.6247,0.9959025451570938,0.08420494358816968,0,0,0,0,0,0,5,0.001,0.1
7,5,1.149694891159351,0.6473615997037586,5401,0,0,900,1.4894814658850526,0.6247,0.9967895823299647,0.0843127051093177,0,0,0,0,0,0,5,0.001,0.1
7,6,1.1803535748687055,0.6430869565217391,4600,0,0,767,1.4894814658850526,0.6247,0.997196974466187,0.0843294045243462,0,0,0,0,0,0,5,0.001,0.1
7,7,1.2547745921030766,0.6186940494997367,3798,0,0,633,1.4894814658850526,0.6247,0.9967384624653812,0.08424646462239127,0,0,0,0,0,0,5,0.001,0.1
7,8,1.2998589052798901,0.6196261682242991,2996,0,0,500,1.4894814658850526,0.6247,0.9920385164401884,0.08377312606580906,0,0,0,0,0,0,5,0.001,0.1
7,9,1.3634938305702762,0.6187784867821331,2194,0,0,366,1.4894814658850526,0.6247,0.9870791725033904,0.0832026928782497,0,0,0,0,0,0,5,0.001,0.1
7,10,1.4452140976082195,0.612212643678161,1392,0,0,232,1.4894814658850526,0.6247,0.9815442927412936,0.0823299672303983,0,0,0,0,0,0,5,0.001,0.1
7,11,1.5048390940616005,0.6349152542372881,590,0,0,99,1.4894814658850526,0.6247,0.9550583776382796,0.07935919886799676,0,0,0,0,0,0,5,0.001,0.1
8,0,0.9705498389849047,0.6774906964380648,9405,0,0,1566,1.366746290423238,0.6311,0.9809727217401275,0.08298120966769325,0,0,0,0,0,0,5,0.001,0.1
8,1,1.0102173538781978,0.6666511789987223,8609,0,0,1435,1.366746290423238,0.6311,0.9858796152527212,0.08338236187536364,0,0,0,0,0,0,5,0.001,0.1
8,2,1.0325847440567173,0.6659408223389266,7807,0,0,1301,1.366746290423238,0.6311,0.9886151950921566,0.0836246892323725,0,0,0,0,0,0,5,0.001,0.1
8,3,1.048879461473526,0.6574161313347608,7005,0,0,1167,1.366746290423238,0.6311,0.9912720390073637,0.08385132023048525,0,0,0,0,0,0,5,0.001,0.1
8,4,1.048858986380174,0.6707077220699661,6203,0,0,1034,1.366746290423238,0.6311,0.99556050675644,0.08414468488432719,0,0,0,0,0,0,5,0.001,0.1
8,5,1.0862469909459176,0.6597296796889465,5401,0,0,900,1.366746290423238,0.6311,0.9964697087134612,0.08424054021292583,0,0,0,0,0,0,5,0.001,0.1
8,6,1.1091232760085,0.6538695652173913,4600,0,0,767,1.366746290423238,0.6311,0.9966066185541843,0.0842552653447494,0,0,0,0,0,0,5,0.001,0.1
8,7,1.1778108305289965,0.6324381253291206,3798,0,0,633,1.366746290423238,0.6311,0.9962656328490224,0.08419312122890114,0,0,0,0,0,0,5,0.001,0.1
8,8,1.2141043382756254,0.6287049399198932,2996,0,0,500,1.366746290423238,0.6311,0.9913061204565382,0.0837407664729474,0,0,0,0,0,0,5,0.001,0.1
8,9,1.266523197768391,0.6257064721969007,2194,0,0,366,1.366746290423238,0.6311,0.9863881692374625,0.08322995074324624,0,0,0,0,0,0,5,0.001,0.1
8,10,1.332199411500584,0.6209770114942529,1392,0,0,232,1.366746290423238,0.6311,0.9801981401304425,0.0824916879978881,0,0,0,0,0,0,5,0.001,0.1
8,11,1.377110989470231,0.6447457627118645,590,0,0,99,1.366746290423238,0.6311,0.9556037426580511,0.07986440210910027,0,0,0,0,0,0,5,0.001,0.1
9,0,0.9317334170852388,0.6852525252525252,9405,0,0,1566,1.2536094510517182,0.6367,0.9798239423569126,0.08291602491897157,0,0,0,0,0,0,5,0.001,0.1
9,1,0.968230148639047,0.6741549541177837,8609,0,0,1435,1.2536094510517182,0.6367,0.984830296215548,0.08332560735210674,0,0,0,0,0,0,5,0.001,0.1
9,2,0.9889935022739114,0.6750864608684514,7807,0,0,1301,1.2536094510517182,0.6367,0.9873131202437087,0.0835554673574429,0,0,0,0,0,0,5,0.001,0.1
9,3,1.0015344915869029,0.6677516059957174,7005,0,0,1167,1.2536094510517182,0.6367,0.9903774226594991,0.08379451416751234,0,0,0,0,0,0,5,0.001,0.1
9,4,0.997414525175832,0.68241173625665,6203,0,0,1034,1.2536094510517182,0.6367,0.9950573272359016,0.08412708528894244,0,0,0,0,0,0,5,0.001,0.1
9,5,1.0301855154996793,0.6687650435104611,5401,0,0,900,1.2536094510517182,0.6367,0.9956093981094054,0.08420406122545042,0,0,0,0,0,0,5,0.001,0.1
9,6,1.0491842081149418,0.6637826086956522,4600,0,0,767,1.2536094510517182,0.6367,0.9961026521989575,0.08422913360415983,0,0,0,0,0,0,5,0.001,0.1
9,7,1.1113329395526597,0.6422854133754607,3798,0,0,633,1.2536094510517182,0.6367,0.9956113652683133,0.08417490341792978,0,0,0,0,0,0,5,0.001,0.1
9,8,1.1410088376795993,0.6380507343124165,2996,0,0,500,1.2536094510517182,0.6367,0.9902148861297853,0.08372111452161062,0,0,0,0,0,0,5,0.001,0.1
9,9,1.1806810036949489,0.6348222424794895,2194,0,0,366,1.2536094510517182,0.6367,0.9845548360979668,0.08322275085330451,0,0,0,0,0,0,5,0.001,0.1
9,10,1.232528811151331,0.6291666666666667,1392,0,0,232,1.2536094510517182,0.6367,0.9781418159024727,0.08255980287744899,0,0,0,0,0,0,5,0.001,0.1
9,11,1.259086128912474,0.655593220338983,590,0,0,99,1.2536094510517182,0.6367,0.9543634892402992,0.08016953441511993,0,0,0,0,0,0,5,0.001,0.1
10,0,0.8955515533077474,0.695672514619883,9405,0,0,1566,1.1528607439309264,0.6476,0.9785922991933206,0.0829038416150422,0,0,0,0,0,0,5,0.001,0.1
10,1,0.9324647280408277,0.6842374259495876,8609,0,0,1435,1.1528607439309264,0.6476,0.9832409140252736,0.08330734690718894,0,0,0,0,0,0,5,0.001,0.1
10,2,0.9498803722076729,0.684155245292686,7807,0,0,1301,1.1528607439309264,0.6476,0.9860435868532513,0.08354008863287883,0,0,0,0,0,0,5,0.001,0.1
10,3,0.9606774897880206,0.6779443254817987,7005,0,0,1167,1.1528607439309264,0.6476,0.9886920301113913,0.08377348994548536,0,0,0,0,0,0,5,0.001,0.1
10,4,0.9525685502389043,0.6917620506206674,6203,0,0,1034,1.1528607439309264,0.6476,0.994084960269757,0.08415365944532385,0,0,0,0,0,0,5,0.001,0.1
10,5,0.9811040901573452,0.6798000370301795,5401,0,0,900,1.1528607439309264,0.6476,0.994591546776747,0.08421757823543663,0,0,0,0,0,0,5,0.001,0.1
10,6,0.9953130154146088,0.6738260869565217,4600,0,0,767,1.1528607439309264,0.6476,0.9946729941592058,0.08423568539796158,0,0,0,0,0,0,5,0.001,0.1
10,7,1.0525260296188483,0.653291205897841,3798,0,0,633,1.1528607439309264,0.6476,0.9947303768720746,0.08420410169427252,0,0,0,0,0,0,5,0.001,0.1
10,8,1.0761118874904958,0.6524032042723632,2996,0,0,500,1.1528607439309264,0.6476,0.9888845794650548,0.0837344710791743,0,0,0,0,0,0,5,0.001,0.1
10,9,1.1057232898214588,0.6465815861440292,2194,0,0,366,1.1528607439309264,0.6476,0.9818931146327224,0.08320016019139907,0,0,0,0,0,0,5,0.001,0.1
10,10,1.1417397257956592,0.6399425287356322,1392,0,0,232,1.1528607439309264,0.6476,0.9741013855712198,0.08253836529959765,0,0,0,0,0,0,5,0.001,0.1
10,11,1.155087999921096,0.6596610169491526,590,0,0,99,1.1528607439309264,0.6476,0.947208340331363,0.08019121155623907,0,0,0,0,0,0,5,0.001,0.1
11,0,0.8630037556294681,0.7046464646464646,9405,0,0,1566,1.0653668512551548,0.6578,0.9776337194221522,0.08294901151229847,0,0,0,0,0,0,5,0.001,0.1
11,1,0.9001588290929794,0.6951562318503891,8609,0,0,1435,1.0653668512551548,0.6578,0.9791710719808923,0.0832480779513743,0,0,0,0,0,0,5,0.001,0.1
11,2,0.914478864484146,0.6958370692967849,7807,0,0,1301,1.0653668512551548,0.6578,0.9838654181942189,0.08354430077180446,0,0,0,0,0,0,5,0.001,0.1
11,3,0.9225255673062311,0.6893361884368309,7005,0,0,1167,1.0653668512551548,0.6578,0.9867575702856669,0.08378237164097121,0,0,0,0,0,0,5,0.001,0.1
11,4,0.9109730157655539,0.7000161212316621,6203,0,0,1034,1.0653668512551548,0.6578,0.993057282961084,0.08422177582106509,0,0,0,0,0,0,5,0.001,0.1
11,5,0.9374588885956262,0.6923902980929457,5401,0,0,900,1.0653668512551548,0.6578,0.9930265632397702,0.08426023930432679,0,0,0,0,0,0,5,0.001,0.1
11,6,0.9483256167007817,0.6865652173913044,4600,0,0,767,1.0653668512551548,0.6578,0.9931665794653862,0.0842759677418828,0,0,0,0,0,0,5,0.001,0.1
11,7,1.001127533251498,0.6674565560821485,3798,0,0,633,1.0653668512551548,0.6578,0.992924019545573,0.08424858728713805,0,0,0,0,0,0,5,0.001,0.1
11,8,1.0180327504239184,0.6606141522029373,2996,0,0,500,1.0653668512551548,0.6578,0.986161940721277,0.08373892854182063,0,0,0,0,0,0,5,0.001,0.1
11,9,1.039030795166458,0.6578851412944394,2194,0,0,366,1.0653668512551548,0.6578,0.9789963328134715,0.08317622603606788,0,0,0,0,0,0,5,0.001,0.1
11,10,1.0649641692638396,0.6515804597701149,1392,0,0,232,1.0653668512551548,0.6578,0.9701765785015135,0.08248106987527859,0,0,0,0,0,0,5,0.001,0.1
11,11,1.0615766851525559,0.6742372881355932,590,0,0,99,1.0653668512551548,0.6578,0.9406763215827479,0.08007344351597179,0,0,0,0,0,0,5,0.001,0.1
12,0,0.8328924754849908,0.7134077618288145,9405,0,0,1566,0.9916143413549795,0.6708,0.9767831875098058,0.08306271719613927,0,0,0,0,0,0,5,0.001,0.1
12,1,0.8704765809465338,0.7076083168776861,8609,0,0,1435,0.9916143413549795,0.6708,0.9788192025894326,0.08331385221527053,0,0,0,0,0,0,5,0.001,0.1
12,2,0.882001378985702,0.7050339438965031,7807,0,0,1301,0.9916143413549795,0.6708,0.9824253281606177,0.08361431705183107,0,0,0,0,0,0,5,0.001,0.1
12,3,0.8883217045161278,0.6989578872234119,7005,0,0,1167,0.9916143413549795,0.6708,0.9845778165646519,0.08383153338628241,0,0,0,0,0,0,5,0.001,0.1
12,4,0.8738136271533278,0.7131710462679348,6203,0,0,1034,0.9916143413549795,0.6708,0.9918193243470789,0.08433880226866224,0,0,0,0,0,0,5,0.001,0.1
12,5,0.8971209971157051,0.7046843177189409,5401,0,0,900,0.9916143413549795,0.6708,0.9911353386431615,0.08434032569947573,0,0,0,0,0,0,5,0.001,0.1
12,6,0.9058060102164746,0.6967826086956522,4600,0,0,767,0.9916143413549795,0.6708,0.9904480124144489,0.08432768526011371,0,0,0,0,0,0,5,0.001,0.1
12,7,0.9544567186291478,0.6805160610847815,3798,0,0,633,0.9916143413549795,0.6708,0.9903061877748062,0.08430614356706555,0,0,0,0,0,0,5,0.001,0.1
12,8,0.9689324004853025,0.674365821094793,2996,0,0,500,0.9916143413549795,0.6708,0.9838998536197461,0.08378261679470597,0,0,0,0,0,0,5,0.001,0.1
12,9,0.9817197578540747,0.6687329079307202,2194,0,0,366,0.9916143413549795,0.6708,0.975596412356899,0.08316456999411248,0,0,0,0,0,0,5,0.001,0.1
12,10,0.995711182735183,0.6617816091954023,1392,0,0,232,0.9916143413549795,0.6708,0.9613454091155802,0.08227111817143326,0,0,0,0,0,0,5,0.001,0.1
12,11,0.9807924665902791,0.6874576271186441,590,0,0,99,0.9916143413549795,0.6708,0.9264208241706331,0.07964631839490773,0,0,0,0,0,0,5,0.001,0.1
13,0,0.8050318728093387,0.7221477937267411,9405,0,0,1566,0.9296760172508776,0.6873,0.9758510238609854,0.0832956210122405,0,0,0,0,0,0,5,0.001,0.1
13,1,0.8405677154660225,0.7159484260657452,8609,0,0,1435,0.9296760172508776,0.6873,0.9749977007982804,0.08342340761190654,0,0,0,0,0,0,5,0.001,0.1
13,2,0.8519634728060395,0.7155629563212501,7807,0,0,1301,0.9296760172508776,0.6873,0.9799539643749107,0.08377123099309822,0,0,0,0,0,0,5,0.001,0.1
13,3,0.8566636879150181,0.7094646680942184,7005,0,0,1167,0.9296760172508776,0.6873,0.9816393744439859,0.08396079615099523,0,0,0,0,0,0,5,0.001,0.1
