round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00680332200000322,0.004811457000002406,0.00028391400000060685,0.0004812534898519516,5.4407864809036255e-06,0.0,0.0,0.012385387276339088,39.105787484,0.012385387276339088,39.105787484,0.1506801608599641,0.0,0.1193,2.299613379224946,0.1193,0.13742191854773933,0.9880922909342972,0.01190770906570282
1,0.0022365749999977425,0.0013177080000019714,0.0002601090000027284,0.0005127247422933578,5.8002769947052e-06,0.0,0.0,0.004332917019290505,25.590311708999998,0.016718304295629594,64.696099193,0.20509542001602168,0.0,0.1513,2.2895196872421457,0.1513,0.13860485912267367,0.9877952171114522,0.01220478288854776
2,0.0024360000000029913,0.0023807759999954214,0.00025772500001153276,0.0005296561866998672,5.770474672317505e-06,0.0,0.0,0.00560992766138213,25.572786719000007,0.022328231957011724,90.268885912,0.24021830795810437,0.0,0.18250000000000002,2.2737221174602267,0.1825,0.13890762552633604,0.984989519895694,0.015010480104305945
3,0.002495351999996842,0.0013646350000016128,0.00026187200001004385,0.000537339597940445,5.230307579040527e-06,0.0,0.0,0.004664428905527984,25.859112964000005,0.026992660862539708,116.127998876,0.26538234777087727,0.0,0.20109999999999997,2.2519199184224576,0.2011,0.13849685574409348,0.9858394811110561,0.014160518888943874
4,0.0021150670000054106,0.001371960000000172,0.0002558110000165925,0.00046669691801071167,6.161630153656006e-06,0.0,0.0,0.004215696548186543,25.429488239999984,0.03120835741072625,141.557487116,0.2849834203082379,0.0,0.21790000000000007,2.224020671240891,0.2179,0.13816641321293305,0.9792791008565629,0.02072089914343711
5,0.0021452729999964504,0.0013200820000065505,0.00025849599998650774,0.0004492625594139099,5.532056093215942e-06,0.0,0.0,0.0041786456154966345,25.702341783999998,0.035387003026222885,167.2598289,0.30174492099275696,0.0,0.2397,2.190593828128863,0.2397,0.13758584938189145,0.9796834513376574,0.02031654866234256
6,0.002314802000000782,0.0013521630000070672,0.0002648880000037934,0.0004949308931827545,5.3998082876205444e-06,0.0,0.0,0.004432183701482018,25.59376067300002,0.0398191867277049,192.85358957300002,0.31477917909002207,0.0,0.26719999999999994,2.1518890857696533,0.2672,0.13758546391102358,0.9809872753379215,0.019012724662078484
7,0.0022641269999894575,0.0013207640000132415,0.0002613220000000638,0.00048269517719745636,5.070120096206665e-06,0.0,0.0,0.004333978297296426,25.53393232799999,0.04415316502500133,218.387521901,0.32813066174016886,0.0,0.2856,2.110086006454275,0.2856,0.13726860651282763,0.992919740555528,0.007080259444471992
8,0.002111599999977898,0.0023566909999885866,0.000253947000004473,0.00047645531594753265,5.321577191352844e-06,0.0,0.0,0.005204014893109843,25.64322690100002,0.04935717991811117,244.03074880200003,0.33890602009643717,0.0,0.2971,2.065575312964524,0.2971,0.13721963796955747,0.99475994784704,0.005240052152959973
9,0.0022510529999522078,0.0013136590000044635,0.0002638560000036705,0.0004894789308309555,5.500391125679016e-06,0.0,0.0,0.004323547321916976,25.68416264299998,0.05368072724002815,269.714911445,0.3496120665468194,0.0,0.31090000000000007,2.019823960111111,0.3109,0.13682875295365782,0.9959564951890545,0.0040435048109455085
10,0.002106529999991835,0.0013197220000051857,0.00026082099998347985,0.0004597362130880356,9.858980774879456e-06,0.0,0.0,0.004156668193843416,25.624103597999977,0.05783739543387156,295.33901504299996,0.3605764532581159,0.0,0.3237999999999999,1.9731879898264437,0.3238,0.13611936816788128,0.9967074317968015,0.0032925682031984538
11,0.0023230770000282064,0.0013418830000091475,0.0002636450000181867,0.0005028657615184784,5.140900611877441e-06,0.0,0.0,0.004436611662185896,25.585964244000024,0.06227400709605746,320.924979287,0.3700567318832381,0.0,0.33579999999999993,1.9272753634030306,0.3358,0.1355214143261431,0.9970375138221849,0.002962486177815138
12,0.002213170999993963,0.001338536000048407,0.00025329600003942687,0.00048793479800224304,5.792826414108276e-06,0.0,0.0,0.004298730624498148,25.691589179999994,0.06657273772055561,346.616568467,0.37866382351631994,0.0,0.35159999999999997,1.8827054923093771,0.3516,0.13462871151727404,0.9973428396956644,0.002657160304335604
13,0.00212586699996109,0.0012923790000058943,0.0002549289999933535,0.00047929026186466217,5.466863512992859e-06,0.0,0.0,0.004157932125337993,25.73149688000001,0.0707306698458936,372.348065347,0.3881285052563645,0.0,0.36099999999999993,1.8394307079194467,0.361,0.13332939780933112,0.9973345876450298,0.002665412354970198
14,0.002285107000034259,0.0023908250000204134,0.0002637860000049841,0.0004930067807435989,5.159527063369751e-06,0.0,0.0,0.005437884307866625,25.55480034499999,0.07616855415376023,397.902865692,0.3956723214819015,0.0,0.3717,1.7985428224636029,0.3717,0.1323222058755868,0.9975821491640673,0.002417850835932711
15,0.0023639650000291113,0.0013601669999729893,0.0002548900000078902,0.00048522092401981354,4.939734935760498e-06,0.0,0.0,0.004469182658965565,25.65583047299998,0.08063773681272579,423.55869616499996,0.40283344628199874,0.0,0.3822999999999999,1.7604275911669187,0.3823,0.13084300993696746,0.9975986532653365,0.002401346734663523
16,0.002167986000017663,0.0013153630000033445,0.00026862500004654066,0.00046759843826293945,5.0086528062820435e-06,0.0,0.0,0.00422458109113677,25.798804652,0.08486231790386256,449.35750081699996,0.4100020796853579,0.0,0.3949,1.7254641237138193,0.3949,0.12924742829517544,0.9978957270881814,0.0021042729118185832
17,0.0021609229999626223,0.0013006149999910122,0.0002653290000012021,0.00046506524085998535,5.660578608512878e-06,0.0,0.0,0.004197592819423335,25.50448574400002,0.0890599107232859,474.861986561,0.41690622048426423,0.0,0.4025999999999999,1.6943737223178525,0.4026,0.12748189878202362,0.9987044280503705,0.0012955719496294815
18,0.002365998000016134,0.0013214239999683741,0.00025793499997917024,0.0004991199821233749,4.967674612998962e-06,0.0,0.0,0.004449444656700052,25.620889578000003,0.09350935537998595,500.482876139,0.42317310453646867,0.0,0.41009999999999996,1.664216853395293,0.4101,0.12541991449415205,0.9981350365565843,0.0018649634434156903
19,0.0021794969999291425,0.0013407110000116518,0.0002542979999589079,0.0004834495484828949,4.958361387252808e-06,0.0,0.0,0.00426291390976985,25.71128969,0.0977722692897558,526.194165829,0.4296673329401392,0.0,0.41530000000000006,1.6352953292146515,0.4153,0.12419748310880094,0.9981762968097573,0.0018237031902427203
20,0.0023825289999876986,0.001351101000068411,0.000255319999951098,0.000516451895236969,5.5301934480667114e-06,0.0,0.0,0.004510932088692243,25.424017090999996,0.10228320137844804,551.61818292,0.43625303647027674,0.0,0.4246999999999999,1.6094580586952498,0.4247,0.12243533623568957,0.9983495898730834,0.0016504101269165794
21,0.002254658999959247,0.001350810000076308,0.0002530550000301446,0.00047365203499794006,5.42961061000824e-06,0.0,0.0,0.004337605645673648,25.772192270999994,0.10662080702412169,577.390375191,0.4429804946104136,0.0,0.43189999999999995,1.5861239297480523,0.4319,0.12093342543823185,0.9984073542275256,0.0015926457724744214
22,0.0022301729999298914,0.0013372740000932026,0.00026489799995488283,0.0005351677536964417,5.010515451431274e-06,0.0,0.0,0.00437252326912585,25.55682848699996,0.11099333029324754,602.9472036779999,0.44857670164572455,0.0,0.43649999999999994,1.56417798694176,0.4365,0.11896825876282513,0.9985311349870443,0.0014688650129557335
23,0.002316345999929581,0.0013393579999956273,0.00027192200002446043,0.0005098879337310791,5.0514936447143555e-06,0.0,0.0,0.004442565427325462,25.793559612999957,0.115435895720573,628.7407632909999,0.45403594760924415,0.0,0.44470000000000004,1.5452051011821892,0.4447,0.11775240943600698,0.9986466636959285,0.0013533363040715285
24,0.0023806359999980486,0.002179377000061322,0.00026900600005319575,0.0005193278193473816,5.692243576049805e-06,0.0,0.0,0.005354039063035998,25.625088466999955,0.120789934783609,654.3658517579998,0.4601918552544752,0.0,0.45169999999999993,1.5270141423503054,0.4517,0.11646304309498358,0.9995213810631942,0.0004786189368057858
25,0.0021385410000220872,0.0018864969999867753,0.00026021899998340814,0.00046634674072265625,4.468485713005066e-06,0.0,0.0,0.004756072226427932,25.507957991000012,0.12554600701003693,679.8738097489999,0.4654480616589241,0.0,0.45849999999999996,1.510072709638861,0.4585,0.1154168298690701,0.9987291842022743,0.0012708157977256995
26,0.002080352000007224,0.0013141609999820503,0.0002534169999535152,0.0004935283213853836,4.857778549194336e-06,0.0,0.0,0.004146316099877367,25.776758363,0.1296923231099143,705.6505681119999,0.4702610191434957,0.0,0.4631,1.4943571845187416,0.4631,0.11371114855888484,0.9988034526579855,0.0011965473420144646
27,0.0023162549999824478,0.0013682930000413762,0.00025713399998039677,0.0004958212375640869,5.159527063369751e-06,0.0,0.0,0.004442662764631677,25.602399850999973,0.13413498587454598,731.2529679629998,0.4762227053822408,0.0,0.4675000000000001,1.4802233901204942,0.4675,0.11270922755065158,0.9987869485567163,0.0012130514432836526
28,0.002367220999985875,0.0013259529999913866,0.0002594280000494109,0.0005284156650304794,4.969537258148193e-06,0.0,0.0,0.0044859872023153,25.57890373600003,0.13862097307686128,756.8318716989999,0.4819229591861407,0.0,0.4724000000000001,1.4663822575460506,0.4724,0.1115303127009126,0.9988117047086201,0.0011882952913798706
29,0.002131788000042434,0.0012869299999920258,0.00026610099996560166,0.0004760250449180603,4.738569259643555e-06,0.0,0.0,0.004165582614177765,25.623193946000015,0.14278655569103904,782.4550656449999,0.4871273631257384,0.0,0.4772999999999999,1.4528569269783889,0.4773,0.11051686368584591,0.9995791454176363,0.00042085458236373885
30,0.002100289000054545,0.0023575029999847175,0.00026348500000494823,0.00047187507152557373,5.09992241859436e-06,0.0,0.0,0.005198251993988379,25.83884934499997,0.14798480768502742,808.2939149899998,0.49197580898583587,0.0,0.48479999999999995,1.4393941375273693,0.4848,0.10929132213788584,0.9988364608605238,0.0011635391394761996
31,0.0021184229999562376,0.0012741760000380964,0.00025131300003522483,0.00046269968152046204,4.818663001060486e-06,0.0,0.0,0.004111430344551081,25.571495442000014,0.1520962380295785,833.8654104319999,0.49632068009259794,0.0,0.49179999999999985,1.42648659476751,0.4918,0.10820809649895972,0.998852964961793,0.0011470350382070116
32,0.0023174680000010994,0.001329009000073711,0.00026723299993136607,0.0005114637315273285,4.868954420089722e-06,0.0,0.0,0.004430042685953595,25.758089120999898,0.1565262807155321,859.6234995529998,0.5003674695738795,0.0,0.49509999999999993,1.4149556159973145,0.4951,0.10675411698362718,0.9996369097720783,0.0003630902279216919
33,0.0023720589999811637,0.0013321049999603929,0.000252784999929645,0.0005232635885477066,5.111098289489746e-06,0.0,0.0,0.004485323686708398,25.68612180399998,0.1610116044022405,885.3096213569997,0.5068616940730929,0.0,0.49779999999999996,1.4037494221820106,0.4978,0.10589518767880171,0.9998597151392121,0.00014028486078787594
34,0.002454874999898493,0.0015203179999616623,0.00025881600004140637,0.0005009621381759644,5.48921525478363e-06,0.0,0.0,0.00474046035333231,25.334784306000074,0.1657520647555728,910.6444056629998,0.5099968999816024,0.0,0.5007,1.3915717103813268,0.5007,0.10471093411219408,0.9998349589873083,0.00016504101269165794
35,0.0022220280000055936,0.002865187999987029,0.0002660100000184684,0.0004956908524036407,4.347413778305054e-06,0.0,0.0,0.005853264266193037,25.760061146999988,0.17160532902176584,936.4044668099998,0.5144520373643084,0.0,0.5050999999999999,1.3812050819396973,0.5051,0.10374181669625464,0.9998349589873083,0.00016504101269165794
36,0.002417093999952158,0.0013463519999277196,0.0002569629999698009,0.0005121137946844101,5.500391125679016e-06,0.0,0.0,0.0045380231856597675,25.277969023999958,0.1761433522074256,961.6824358339998,0.5191529644160838,0.0,0.5099,1.3720343354382092,0.5099,0.10274567582226593,0.9998762192404813,0.00012378075951868794
37,0.002135253999995257,0.0013328160000583011,0.0002636859999256558,0.0004587918519973755,4.8074871301651e-06,0.0,0.0,0.004195355339106754,25.362022980000006,0.18033870754653236,987.0444588139998,0.521968766304063,0.0,0.5134,1.3610183302360246,0.5134,0.101647000321851,0.9998432110379429,0.00015678896205706394
38,0.0024851529999523336,0.001509898999984216,0.0002621030000682367,0.0005185455083847046,5.990266799926758e-06,0.0,0.0,0.004781690775189418,25.67112715199994,0.18512039832172178,1012.7155859659997,0.5278186882720521,0.0,0.5176999999999999,1.3512132861946202,0.5177,0.10095024561231443,0.9998762192404813,0.00012378075951868794
39,0.002392247999978281,0.0015405359999931534,0.00026115099990420276,0.0005274917930364609,5.539506673812866e-06,0.0,0.0,0.004726966299585911,25.678048840999963,0.1898473646213077,1038.3936348069997,0.5315445682441071,0.0,0.5214999999999999,1.341409877885746,0.5215,0.09974630394514396,0.9999504876961925,4.951230380745297e-05
40,0.002404189999879236,0.0013862769999377633,0.0002623730001687363,0.0005482900887727737,5.709007382392883e-06,0.0,0.0,0.004606839096140902,25.549190041999964,0.1944542037174486,1063.9428248489996,0.5362196600043271,0.0,0.5239000000000001,1.3330674880667577,0.5239,0.09877330570797874,0.999942235645558,5.776435444204697e-05
41,0.0020921939999425376,0.0013450989999910234,0.0002557610000621935,0.00046304240822792053,5.360692739486694e-06,0.0,0.0,0.004161457100963162,25.551015779999943,0.19861566081841175,1089.4938406289996,0.5401653251411759,0.0,0.5275999999999998,1.3235073165048528,0.5276,0.09745321993997635,0.9999504876961925,4.951230380745297e-05
42,0.0021770439998363145,0.0012890929999684886,0.00025024999990819197,0.00047404319047927856,5.319714546203613e-06,0.0,0.0,0.004195749904738477,25.720198084000003,0.20281141072315023,1115.2140387129996,0.5439454017268082,0.0,0.5301,1.3149855604654626,0.5301,0.09678670393032537,0.9999504876961925,4.951230380745297e-05
43,0.0023066969999945286,0.001342704999842681,0.0002539970000725589,0.0005075037479400635,5.288049578666687e-06,0.0,0.0,0.004416190797428499,25.568266518999962,0.20722760152057873,1140.7823052319995,0.547847722018534,0.0,0.5315000000000001,1.3071497173248967,0.5315,0.09580697416330375,0.9999834958987308,1.6504101269188e-05
44,0.0021080829999391426,0.001326755000036428,0.00025608199985072133,0.00048418715596199036,5.172565579414368e-06,0.0,0.0,0.004180279721367697,25.790523653000037,0.21140788124194643,1166.5728288849996,0.5531590502003277,0.0,0.5358999999999999,1.2989074044589755,0.5359,0.09519864369555808,0.9999917479493654,8.252050634594e-06
45,0.0024338859998351836,0.0013641250000091532,0.0002578650000941707,0.0005282536149024963,4.958361387252808e-06,0.0,0.0,0.004589087976228257,25.704934717000015,0.21599696921817468,1192.2777636019996,0.5563816726933537,0.0,0.5358,1.2929901352411584,0.5358,0.09387827518838185,0.9999917479493654,8.252050634594e-06
46,0.002101811999864367,0.0013047630000073696,0.0002515529999982391,0.00045584701001644135,5.278736352920532e-06,0.0,0.0,0.0041192537462393375,25.60271162999993,0.22011622296441402,1217.8804752319995,0.5595452228459004,0.0,0.5396,1.2844550096535985,0.5396,0.0930996197164794,0.9999834958987308,1.6504101269188e-05
47,0.0024015350002173363,0.001371528999925431,0.0002563719999670866,0.0005074236541986465,5.431473255157471e-06,0.0,0.0,0.004542291127563658,25.647473635000097,0.22465851409197768,1243.5279488669996,0.5643006711944621,0.0,0.5431,1.2766891544378256,0.5431,0.09223801199047539,0.9999752438480962,2.4756151903781998e-05
48,0.002341391999834741,0.0013708779999888066,0.0002632849998462916,0.0005019009113311768,5.260109901428223e-06,0.0,0.0,0.004482716020902444,25.596831207999912,0.22914123011288012,1269.1247800749995,0.5672906526725924,0.0,0.5456000000000001,1.2687293887138367,0.5456,0.09105096978196452,1.0,0.0
