round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
41,1,1.2921894478170495,0.5419210929875924,7173,0,0,1435,1.3235073165048528,0.5276,0.7348463404604996,0.10031603955259707,0,0,0,0,0,0,10,0.025,0.15
41,2,1.2941575617182488,0.5390622598001538,6505,0,0,1301,1.3235073165048528,0.5276,0.7519574463341347,0.10115245266352763,0,0,0,0,0,0,10,0.025,0.15
41,3,1.289418035875196,0.5380503683399006,5837,0,0,1167,1.3235073165048528,0.5276,0.729260752677625,0.09858257355146498,0,0,0,0,0,0,10,0.025,0.15
41,4,1.2779857490120865,0.5469723350744825,5169,0,0,1034,1.3235073165048528,0.5276,0.7111130300757351,0.096344451690896,0,0,0,0,0,0,10,0.025,0.15
41,5,1.2885536212060187,0.5380804265718729,4501,0,0,900,1.3235073165048528,0.5276,0.6805883396222219,0.0926479413982011,0,0,0,0,0,0,10,0.025,0.15
41,6,1.2747421606381735,0.5392223382045929,3832,0,0,767,1.3235073165048528,0.5276,0.6508234066329177,0.08866038137393223,0,0,0,0,0,0,10,0.025,0.15
41,7,1.3055725798606872,0.5357142857142857,3164,0,0,633,1.3235073165048528,0.5276,0.6117449517202697,0.08361417048510382,0,0,0,0,0,0,10,0.025,0.15
41,8,1.2760185262560844,0.5513221153846154,2496,0,0,500,1.3235073165048528,0.5276,0.5623982463009337,0.07755654390132687,0,0,0,0,0,0,10,0.025,0.15
41,9,1.265513607263565,0.5514770240700219,1828,0,0,366,1.3235073165048528,0.5276,0.49461309980263546,0.06834867461230755,0,0,0,0,0,0,10,0.025,0.15
41,10,1.3594863379001618,0.5337068965517241,1160,0,0,232,1.3235073165048528,0.5276,0.3975169492880038,0.0562342917695594,0,0,0,0,0,0,10,0.025,0.15
41,11,1.3425031810998918,0.5205284552845528,492,0,0,99,1.3235073165048528,0.5276,0.23456580366468813,0.03235686956702218,0,0,0,0,0,0,10,0.025,0.15
42,0,1.2566151276711495,0.5490246079306388,7843,0,0,1566,1.3149855604654626,0.5301,0.7712995724251879,0.10471474223049865,0,0,0,0,0,0,10,0.025,0.15
42,1,1.277537094501027,0.5445977972954134,7173,0,0,1435,1.3149855604654626,0.5301,0.7402753864098882,0.10073502549130181,0,0,0,0,0,0,10,0.025,0.15
42,2,1.2876483287297043,0.5431975403535741,6505,0,0,1301,1.3149855604654626,0.5301,0.7471254635152429,0.10160073448558893,0,0,0,0,0,0,10,0.025,0.15
42,3,1.2770162161277687,0.5413054651362001,5837,0,0,1167,1.3149855604654626,0.5301,0.7227818735546738,0.0988153483244503,0,0,0,0,0,0,10,0.025,0.15
42,4,1.266283110729078,0.5491777906751789,5169,0,0,1034,1.3149855604654626,0.5301,0.7048585661102171,0.09651430969443557,0,0,0,0,0,0,10,0.025,0.15
42,5,1.2770769885844655,0.5402577205065541,4501,0,0,900,1.3149855604654626,0.5301,0.6746342274128356,0.0926902086490187,0,0,0,0,0,0,10,0.025,0.15
42,6,1.2635952697197597,0.5439718162839249,3832,0,0,767,1.3149855604654626,0.5301,0.6461613323038853,0.08872227270854383,0,0,0,0,0,0,10,0.025,0.15
42,7,1.292008306503296,0.5388432364096081,3164,0,0,633,1.3149855604654626,0.5301,0.608538461373115,0.08364034123140854,0,0,0,0,0,0,10,0.025,0.15
42,8,1.2641988468170167,0.5561298076923077,2496,0,0,500,1.3149855604654626,0.5301,0.5568712215487069,0.07729226466972339,0,0,0,0,0,0,10,0.025,0.15
42,9,1.2453934836387635,0.5584792122538293,1828,0,0,366,1.3149855604654626,0.5301,0.4841042135877091,0.067862525902519,0,0,0,0,0,0,10,0.025,0.15
42,10,1.3485897606611252,0.5314655172413794,1160,0,0,232,1.3149855604654626,0.5301,0.38111006583469553,0.05517995755172154,0,0,0,0,0,0,10,0.025,0.15
42,11,1.3256691157817841,0.5308943089430894,492,0,0,99,1.3149855604654626,0.5301,0.2319519131399889,0.032232269060789846,0,0,0,0,0,0,10,0.025,0.15
43,0,1.2437498912695915,0.553678439372689,7843,0,0,1566,1.3071497173248967,0.5315,0.7632091514163801,0.10513396641386395,0,0,0,0,0,0,10,0.025,0.15
43,1,1.252806989456478,0.5516938519447929,7173,0,0,1435,1.3071497173248967,0.5315,0.7390031787108768,0.10132163874625295,0,0,0,0,0,0,10,0.025,0.15
43,2,1.2761380845425176,0.5476710222905458,6505,0,0,1301,1.3071497173248967,0.5315,0.7410453076236544,0.10202782796728024,0,0,0,0,0,0,10,0.025,0.15
43,3,1.2695326667764912,0.5434812403632002,5837,0,0,1167,1.3071497173248967,0.5315,0.717290098100421,0.09909937472799397,0,0,0,0,0,0,10,0.025,0.15
43,4,1.261159911388304,0.5526987811955891,5169,0,0,1034,1.3071497173248967,0.5315,0.6981406033749791,0.09669828595265552,0,0,0,0,0,0,10,0.025,0.15
43,5,1.2654695085353322,0.5447456120862031,4501,0,0,900,1.3071497173248967,0.5315,0.6654084921315175,0.0926732513535063,0,0,0,0,0,0,10,0.025,0.15
43,6,1.2517091433207195,0.5503914405010438,3832,0,0,767,1.3071497173248967,0.5315,0.6366312356952523,0.08869488681629413,0,0,0,0,0,0,10,0.025,0.15
43,7,1.2868490958213805,0.5421934260429836,3164,0,0,633,1.3071497173248967,0.5315,0.5987823541149075,0.08356169629804262,0,0,0,0,0,0,10,0.025,0.15
43,8,1.250996854007244,0.5611378205128205,2496,0,0,500,1.3071497173248967,0.5315,0.5512484358359495,0.0771398460833809,0,0,0,0,0,0,10,0.025,0.15
43,9,1.2378406743208568,0.5615973741794311,1828,0,0,366,1.3071497173248967,0.5315,0.47733523550598705,0.0674743336136721,0,0,0,0,0,0,10,0.025,0.15
43,10,1.3599616122245788,0.5372413793103449,1160,0,0,232,1.3071497173248967,0.5315,0.3643609636232882,0.0539566119645897,0,0,0,0,0,0,10,0.025,0.15
43,11,1.3128616362810135,0.5276422764227642,492,0,0,99,1.3071497173248967,0.5315,0.23117852770202443,0.03221828006246742,0,0,0,0,0,0,10,0.025,0.15
44,0,1.2370530030419749,0.5554889710569935,7843,0,0,1566,1.2989074044589755,0.5359,0.7566391731627903,0.10538654747582803,0,0,0,0,0,0,10,0.025,0.15
44,1,1.240156728761238,0.5537571448487383,7173,0,0,1435,1.2989074044589755,0.5359,0.7306384572188747,0.10162001748581186,0,0,0,0,0,0,10,0.025,0.15
44,2,1.264937056980881,0.5508224442736357,6505,0,0,1301,1.2989074044589755,0.5359,0.7336619062938657,0.10224912017335976,0,0,0,0,0,0,10,0.025,0.15
44,3,1.2579215566749158,0.5483638855576495,5837,0,0,1167,1.2989074044589755,0.5359,0.710771625858265,0.09924420184964779,0,0,0,0,0,0,10,0.025,0.15
44,4,1.247757739700922,0.5566066937512091,5169,0,0,1034,1.2989074044589755,0.5359,0.6889257391059812,0.09666265033810201,0,0,0,0,0,0,10,0.025,0.15
44,5,1.255056625770198,0.5504998889135747,4501,0,0,900,1.2989074044589755,0.5359,0.6647038933577595,0.09280954534111861,0,0,0,0,0,0,10,0.025,0.15
44,6,1.2447250119845072,0.5528183716075157,3832,0,0,767,1.2989074044589755,0.5359,0.6329478461984277,0.08870208050421433,0,0,0,0,0,0,10,0.025,0.15
44,7,1.2725859558582306,0.5468394437420986,3164,0,0,633,1.2989074044589755,0.5359,0.5965016740687236,0.08357557159795675,0,0,0,0,0,0,10,0.025,0.15
44,8,1.235569610595703,0.5671073717948718,2496,0,0,500,1.2989074044589755,0.5359,0.5468045150570529,0.0770051448144453,0,0,0,0,0,0,10,0.025,0.15
44,9,1.2284058554967245,0.5638949671772429,1828,0,0,366,1.2989074044589755,0.5359,0.47054588249431406,0.06706016166634608,0,0,0,0,0,0,10,0.025,0.15
44,10,1.294359028339386,0.5514655172413793,1160,0,0,232,1.2989074044589755,0.5359,0.38005181871295896,0.0537698426060762,0,0,0,0,0,0,10,0.025,0.15
44,11,1.3033039420843124,0.5402439024390244,492,0,0,99,1.2989074044589755,0.5359,0.22192611068116885,0.03191511614709314,0,0,0,0,0,0,10,0.025,0.15
45,0,1.2299381312824065,0.5599897998214969,7843,0,0,1566,1.2929901352411584,0.5358,0.7510698730968246,0.10578350626435719,0,0,0,0,0,0,10,0.025,0.15
45,1,1.2514635197948991,0.5546214972814721,7173,0,0,1435,1.2929901352411584,0.5358,0.7101377317779981,0.10146151092854792,0,0,0,0,0,0,10,0.025,0.15
45,2,1.2561485883067636,0.5562182936202921,6505,0,0,1301,1.2929901352411584,0.5358,0.7300085187293041,0.10268414808127597,0,0,0,0,0,0,10,0.025,0.15
45,3,1.2500600775946742,0.5542573239677917,5837,0,0,1167,1.2929901352411584,0.5358,0.7049222976715014,0.09952688488590453,0,0,0,0,0,0,10,0.025,0.15
45,4,1.2409352843354389,0.5597794544399304,5169,0,0,1034,1.2929901352411584,0.5358,0.6816750301362344,0.09674931400622355,0,0,0,0,0,0,10,0.025,0.15
45,5,1.2428171914484767,0.5554987780493224,4501,0,0,900,1.2929901352411584,0.5358,0.6548484710762849,0.09290604503320733,0,0,0,0,0,0,10,0.025,0.15
45,6,1.2304107948144276,0.5590553235908142,3832,0,0,767,1.2929901352411584,0.5358,0.6209877256299855,0.08860685653159925,0,0,0,0,0,0,10,0.025,0.15
45,7,1.2653597242832184,0.5495575221238939,3164,0,0,633,1.2929901352411584,0.5358,0.5916241479227368,0.08373658184013205,0,0,0,0,0,0,10,0.025,0.15
45,8,1.2280268025398255,0.5696714743589744,2496,0,0,500,1.2929901352411584,0.5358,0.5336193512249815,0.07671193472366351,0,0,0,0,0,0,10,0.025,0.15
45,9,1.2164741150538128,0.5660284463894967,1828,0,0,366,1.2929901352411584,0.5358,0.4549800096405107,0.0664312319269573,0,0,0,0,0,0,10,0.025,0.15
45,10,1.2928667771816253,0.5441379310344827,1160,0,0,232,1.2929901352411584,0.5358,0.3729443904223375,0.05357808076811908,0,0,0,0,0,0,10,0.025,0.15
45,11,1.2901658952236175,0.5477642276422764,492,0,0,99,1.2929901352411584,0.5358,0.22194981321487825,0.03182390501001232,0,0,0,0,0,0,10,0.025,0.15
46,0,1.2185160438860616,0.5615325768200944,7843,0,0,1566,1.2844550096535985,0.5396,0.7450890935682345,0.1061202892116245,0,0,0,0,0,0,10,0.025,0.15
46,1,1.2376884388296228,0.5594590826711279,7173,0,0,1435,1.2844550096535985,0.5396,0.7116149388106761,0.1016677405255999,0,0,0,0,0,0,10,0.025,0.15
46,2,1.2470354208759233,0.5586933128362798,6505,0,0,1301,1.2844550096535985,0.5396,0.7228159092392087,0.10299400839843335,0,0,0,0,0,0,10,0.025,0.15
46,3,1.2403200779272163,0.557238307349666,5837,0,0,1167,1.2844550096535985,0.5396,0.7001817114644688,0.09981144255632904,0,0,0,0,0,0,10,0.025,0.15
46,4,1.2248616417733635,0.5658541303927259,5169,0,0,1034,1.2844550096535985,0.5396,0.6774253091854986,0.09690205506854781,0,0,0,0,0,0,10,0.025,0.15
46,5,1.235323607093758,0.5576094201288603,4501,0,0,900,1.2844550096535985,0.5396,0.6466215434741877,0.09290273414550218,0,0,0,0,0,0,10,0.025,0.15
46,6,1.2171148363749187,0.5654749478079332,3832,0,0,767,1.2844550096535985,0.5396,0.6152306998245388,0.08854712521290474,0,0,0,0,0,0,10,0.025,0.15
46,7,1.2568728215694427,0.5532237673830595,3164,0,0,633,1.2844550096535985,0.5396,0.5832392317906541,0.08375041938466916,0,0,0,0,0,0,10,0.025,0.15
46,8,1.2213009810447693,0.5731570512820513,2496,0,0,500,1.2844550096535985,0.5396,0.5300615073743188,0.076560907879094,0,0,0,0,0,0,10,0.025,0.15
46,9,1.2131993854045868,0.5684901531728666,1828,0,0,366,1.2844550096535985,0.5396,0.4477176030922999,0.065864918535098,0,0,0,0,0,0,10,0.025,0.15
46,10,1.2607614231109618,0.5505172413793104,1160,0,0,232,1.2844550096535985,0.5396,0.36213363791876163,0.053161424554000594,0,0,0,0,0,0,10,0.025,0.15
46,11,1.2812149465084075,0.5432926829268293,492,0,0,99,1.2844550096535985,0.5396,0.21874522213296851,0.031716934528196655,0,0,0,0,0,0,10,0.025,0.15
47,0,1.2131970108516754,0.5668111691954609,7843,0,0,1566,1.2766891544378256,0.5431,0.735259230815098,0.1062848034836772,0,0,0,0,0,0,10,0.025,0.15
47,1,1.2138018636849888,0.5648264324550397,7173,0,0,1435,1.2766891544378256,0.5431,0.7135075580171906,0.10217678403465674,0,0,0,0,0,0,10,0.025,0.15
47,2,1.233723294618083,0.56304381245196,6505,0,0,1301,1.2766891544378256,0.5431,0.7182182479215165,0.10333211871095337,0,0,0,0,0,0,10,0.025,0.15
47,3,1.2307062081668687,0.560185026554737,5837,0,0,1167,1.2766891544378256,0.5431,0.6914830006022071,0.09996366180842532,0,0,0,0,0,0,10,0.025,0.15
47,4,1.2131259310536269,0.5701683110853163,5169,0,0,1034,1.2766891544378256,0.5431,0.6701359254409751,0.09700382638124513,0,0,0,0,0,0,10,0.025,0.15
47,5,1.223742588195536,0.5611864030215508,4501,0,0,900,1.2766891544378256,0.5431,0.6398599608417377,0.09289916888803118,0,0,0,0,0,0,10,0.025,0.15
47,6,1.2125835571686427,0.5651096033402923,3832,0,0,767,1.2766891544378256,0.5431,0.6095894996552293,0.08853323739675838,0,0,0,0,0,0,10,0.025,0.15
47,7,1.2457224216461182,0.5578697850821744,3164,0,0,633,1.2766891544378256,0.5431,0.5746744133038933,0.08366416703209821,0,0,0,0,0,0,10,0.025,0.15
47,8,1.2114580491185187,0.5763621794871795,2496,0,0,500,1.2766891544378256,0.5431,0.5219011568645934,0.07634915756355694,0,0,0,0,0,0,10,0.025,0.15
47,9,1.194601000547409,0.5723741794310722,1828,0,0,366,1.2766891544378256,0.5431,0.44139474870610185,0.06538941961292183,0,0,0,0,0,0,10,0.025,0.15
47,10,1.2490556025505066,0.5587931034482758,1160,0,0,232,1.2766891544378256,0.5431,0.3586195659248488,0.052868698951124365,0,0,0,0,0,0,10,0.025,0.15
47,11,1.2714778184890747,0.5548780487804879,492,0,0,99,1.2766891544378256,0.5431,0.2137681641876343,0.03153495613655119,0,0,0,0,0,0,10,0.025,0.15
48,0,1.2015467243809854,0.5704322325640698,7843,0,0,1566,1.2687293887138367,0.5456,0.7280764964915875,0.10652189072865202,0,0,0,0,0,0,10,0.025,0.15
48,1,1.2110284082722245,0.5670291370416841,7173,0,0,1435,1.2687293887138367,0.5456,0.6971200988236408,0.10229554979793212,0,0,0,0,0,0,10,0.025,0.15
48,2,1.230407882087371,0.5643197540353574,6505,0,0,1301,1.2687293887138367,0.5456,0.710396656490332,0.10366135907458122,0,0,0,0,0,0,10,0.025,0.15
48,3,1.221143849129262,0.5628062360801782,5837,0,0,1167,1.2687293887138367,0.5456,0.6831514353820132,0.1001236959913789,0,0,0,0,0,0,10,0.025,0.15
48,4,1.2114322499531072,0.5715418843103115,5169,0,0,1034,1.2687293887138367,0.5456,0.6635079851650878,0.0971817664147095,0,0,0,0,0,0,10,0.025,0.15
48,5,1.2135082185268402,0.5661186403021551,4501,0,0,900,1.2687293887138367,0.5456,0.6330518843302001,0.09297729887730961,0,0,0,0,0,0,10,0.025,0.15
48,6,1.2035095367829005,0.5673799582463466,3832,0,0,767,1.2687293887138367,0.5456,0.6043371820409787,0.08864788099646352,0,0,0,0,0,0,10,0.025,0.15
48,7,1.2370373101234435,0.5596396965865993,3164,0,0,633,1.2687293887138367,0.5456,0.5677074455603236,0.08364095866581032,0,0,0,0,0,0,10,0.025,0.15
48,8,1.2000563576817513,0.5783253205128205,2496,0,0,500,1.2687293887138367,0.5456,0.5131807131313475,0.07613837573895312,0,0,0,0,0,0,10,0.025,0.15
48,9,1.179675665696462,0.5803610503282276,1828,0,0,366,1.2687293887138367,0.5456,0.429168282403971,0.06480775161458592,0,0,0,0,0,0,10,0.025,0.15
48,10,1.2687522447109223,0.5618103448275862,1160,0,0,232,1.2687293887138367,0.5456,0.3527043789870998,0.05261990279330626,0,0,0,0,0,0,10,0.025,0.15
48,11,1.2632801070809365,0.5577235772357724,492,0,0,99,1.2687293887138367,0.5456,0.210302995775184,0.03138356930631748,0,0,0,0,0,0,10,0.025,0.15
49,0,1.1945813673157846,0.573632538569425,7843,0,0,1566,1.2597806581967994,0.5493,0.7227235865704309,0.10675265759623094,0,0,0,0,0,0,10,0.025,0.15
49,1,1.1979937550791524,0.5728007807054231,7173,0,0,1435,1.2597806581967994,0.5493,0.699291251884689,0.10272091139933219,0,0,0,0,0,0,10,0.025,0.15
49,2,1.2183154711536333,0.5700230591852421,6505,0,0,1301,1.2597806581967994,0.5493,0.7051119856020116,0.10395574779180716,0,0,0,0,0,0,10,0.025,0.15
49,3,1.211571757171465,0.5681000513962652,5837,0,0,1167,1.2597806581967994,0.5493,0.6788230147041728,0.10032153906095945,0,0,0,0,0,0,10,0.025,0.15
49,4,1.1975969422154311,0.5754497968659316,5169,0,0,1034,1.2597806581967994,0.5493,0.65555648832958,0.09724473167283516,0,0,0,0,0,0,10,0.025,0.15
49,5,1.2111396436889967,0.5690513219284603,4501,0,0,900,1.2597806581967994,0.5493,0.6196563145570261,0.0927445551858903,0,0,0,0,0,0,10,0.025,0.15
49,6,1.1946783324082693,0.5704592901878914,3832,0,0,767,1.2597806581967994,0.5493,0.595207496415508,0.08859718284366114,0,0,0,0,0,0,10,0.025,0.15
49,7,1.2252140185832978,0.5640012642225032,3164,0,0,633,1.2597806581967994,0.5493,0.563954581281186,0.08368504394251047,0,0,0,0,0,0,10,0.025,0.15
49,8,1.1896905076503754,0.5842948717948718,2496,0,0,500,1.2597806581967994,0.5493,0.5048119166410685,0.0758459630564689,0,0,0,0,0,0,10,0.025,0.15
49,9,1.178280173142751,0.5837527352297593,1828,0,0,366,1.2597806581967994,0.5493,0.4213256572686007,0.06423384925254805,0,0,0,0,0,0,10,0.025,0.15
49,10,1.224313223361969,0.5720689655172414,1160,0,0,232,1.2597806581967994,0.5493,0.35536327043190025,0.052669798067537375,0,0,0,0,0,0,10,0.025,0.15
49,11,1.2330320686101914,0.5678861788617886,492,0,0,99,1.2597806581967994,0.5493,0.2071780251836659,0.031228020130218755,0,0,0,0,0,0,10,0.025,0.15
50,0,1.1860583690866346,0.5759785796251434,7843,0,0,1566,1.2518544679955592,0.553,0.7164257912659344,0.10705461507954467,0,0,0,0,0,0,10,0.025,0.15
50,1,1.1952337202795764,0.5747664854314791,7173,0,0,1435,1.2518544679955592,0.553,0.6884005343327739,0.10297371387667652,0,0,0,0,0,0,10,0.025,0.15
50,2,1.210070533845939,0.5736049192928516,6505,0,0,1301,1.2518544679955592,0.553,0.6989763303913114,0.10430131129660915,0,0,0,0,0,0,10,0.025,0.15
50,3,1.2028142219004423,0.5696590714408086,5837,0,0,1167,1.2518544679955592,0.553,0.6726442105710331,0.10058105236792325,0,0,0,0,0,0,10,0.025,0.15
50,4,1.1906866407975918,0.5789514412845812,5169,0,0,1034,1.2518544679955592,0.553,0.6499497913628197,0.09741575149986628,0,0,0,0,0,0,10,0.025,0.15
50,5,1.2029252289070023,0.5701621861808487,4501,0,0,900,1.2518544679955592,0.553,0.6187216307752484,0.09286278483527342,0,0,0,0,0,0,10,0.025,0.15
50,6,1.1839743157227833,0.5741649269311064,3832,0,0,767,1.2518544679955592,0.553,0.5870546663235738,0.08855415617664567,0,0,0,0,0,0,10,0.025,0.15
50,7,1.2131764302253722,0.5676991150442477,3164,0,0,633,1.2518544679955592,0.553,0.5529528839014657,0.0835838139940225,0,0,0,0,0,0,10,0.025,0.15
50,8,1.1831528806686402,0.5855368589743589,2496,0,0,500,1.2518544679955592,0.553,0.5003132885994778,0.07572135511202735,0,0,0,0,0,0,10,0.025,0.15
50,9,1.164359431664149,0.587472647702407,1828,0,0,366,1.2518544679955592,0.553,0.41647187478788633,0.06384582218488867,0,0,0,0,0,0,10,0.025,0.15
50,10,1.2501624828577043,0.5766379310344828,1160,0,0,232,1.2518544679955592,0.553,0.33441568860700827,0.052075537652290206,0,0,0,0,0,0,10,0.025,0.15
50,11,1.2589658111333848,0.5626016260162602,492,0,0,99,1.2518544679955592,0.553,0.20223437022686003,0.03103008592423224,0,0,0,0,0,0,10,0.025,0.15
51,0,1.1787167990399945,0.5788601300522759,7843,0,0,1566,1.244593087630936,0.5555,0.7098935500113429,0.10732697885511121,0,0,0,0,0,0,10,0.025,0.15
51,1,1.1883882168092226,0.5756029555276733,7173,0,0,1435,1.244593087630936,0.5555,0.6794977779206857,0.10310525807021666,0,0,0,0,0,0,10,0.025,0.15
51,2,1.2009846971315496,0.5766026133743274,6505,0,0,1301,1.244593087630936,0.5555,0.6928537008742472,0.10461429889071541,0,0,0,0,0,0,10,0.025,0.15
51,3,1.1916090544151223,0.574575980812061,5837,0,0,1167,1.244593087630936,0.5555,0.6689221229665108,0.10091343981049308,0,0,0,0,0,0,10,0.025,0.15
51,4,1.1789063773504118,0.5815438189204876,5169,0,0,1034,1.244593087630936,0.5555,0.643636452921887,0.09757204558764805,0,0,0,0,0,0,10,0.025,0.15
51,5,1.185088453027937,0.5774050211064208,4501,0,0,900,1.244593087630936,0.5555,0.6128216771732301,0.0929831099760563,0,0,0,0,0,0,10,0.025,0.15
51,6,1.1749107386668523,0.5775052192066806,3832,0,0,767,1.244593087630936,0.5555,0.578879239645607,0.08845342317078068,0,0,0,0,0,0,10,0.025,0.15
51,7,1.2035064771175386,0.5719026548672567,3164,0,0,633,1.244593087630936,0.5555,0.5522012532027535,0.08371611346336746,0,0,0,0,0,0,10,0.025,0.15
51,8,1.1591132709383964,0.5923878205128205,2496,0,0,500,1.244593087630936,0.5555,0.49086403953725527,0.07547379210398315,0,0,0,0,0,0,10,0.025,0.15
51,9,1.1518920334180196,0.587253829321663,1828,0,0,366,1.244593087630936,0.5555,0.40889298878015756,0.06344198855591167,0,0,0,0,0,0,10,0.025,0.15
51,10,1.2323239409923554,0.5744827586206896,1160,0,0,232,1.244593087630936,0.5555,0.3268092188884832,0.05148399372623034,0,0,0,0,0,0,10,0.025,0.15
51,11,1.2286114975810052,0.5719512195121951,492,0,0,99,1.244593087630936,0.5555,0.20081831056479993,0.0309155577894857,0,0,0,0,0,0,10,0.025,0.15
52,0,1.1718572084942172,0.5822389391814357,7843,0,0,1566,1.2387820474709137,0.557,0.7033553795623053,0.10750849717604999,0,0,0,0,0,0,10,0.025,0.15
52,1,1.1831729912967013,0.5799665411961522,7173,0,0,1435,1.2387820474709137,0.557,0.6776696985803007,0.10335728731070706,0,0,0,0,0,0,10,0.025,0.15
52,2,1.1941446175762251,0.5794619523443505,6505,0,0,1301,1.2387820474709137,0.557,0.68482522288323,0.10476171527766112,0,0,0,0,0,0,10,0.025,0.15
52,3,1.1841648262480031,0.576477642624636,5837,0,0,1167,1.2387820474709137,0.557,0.6609334978200432,0.10106876556776839,0,0,0,0,0,0,10,0.025,0.15
52,4,1.176173085701175,0.585432385374347,5169,0,0,1034,1.2387820474709137,0.557,0.6374853694502522,0.09766093382966952,0,0,0,0,0,0,10,0.025,0.15
52,5,1.1814033394058545,0.5803821373028216,4501,0,0,900,1.2387820474709137,0.557,0.6074081355913755,0.09306407418318298,0,0,0,0,0,0,10,0.025,0.15
52,6,1.1639180930455526,0.5825156576200418,3832,0,0,767,1.2387820474709137,0.557,0.5731763413248587,0.08834848446470434,0,0,0,0,0,0,10,0.025,0.15
52,7,1.191537024497986,0.5747787610619469,3164,0,0,633,1.2387820474709137,0.557,0.545018548780006,0.08371635794612381,0,0,0,0,0,0,10,0.025,0.15
52,8,1.1569800278544426,0.5947916666666667,2496,0,0,500,1.2387820474709137,0.557,0.4809893247949947,0.07506754489678491,0,0,0,0,0,0,10,0.025,0.15
52,9,1.142748436530431,0.5927242888402626,1828,0,0,366,1.2387820474709137,0.557,0.41071339438236043,0.06335145940175262,0,0,0,0,0,0,10,0.025,0.15
52,10,1.2167809158563614,0.5788793103448275,1160,0,0,232,1.2387820474709137,0.557,0.3288493681480381,0.05123609390625277,0,0,0,0,0,0,10,0.025,0.15
52,11,1.2377685219049455,0.566869918699187,492,0,0,99,1.2387820474709137,0.557,0.19981955846302588,0.030858786039342657,0,0,0,0,0,0,10,0.025,0.15
53,0,1.1627955838557213,0.5872370266479663,7843,0,0,1566,1.2318539845792553,0.5597,0.6950554913886704,0.10771808356979606,0,0,0,0,0,0,10,0.025,0.15
53,1,1.1710537696093843,0.5814582462010316,7173,0,0,1435,1.2318539845792553,0.5597,0.6714416389636851,0.10368564112500367,0,0,0,0,0,0,10,0.025,0.15
53,2,1.1822559624325994,0.5832436587240584,6505,0,0,1301,1.2318539845792553,0.5597,0.6794439789139571,0.10505041341579449,0,0,0,0,0,0,10,0.025,0.15
53,3,1.1755401906759844,0.5818228542059277,5837,0,0,1167,1.2318539845792553,0.5597,0.6556810367413058,0.10135468786605593,0,0,0,0,0,0,10,0.025,0.15
53,4,1.1650104752401027,0.5870574579222286,5169,0,0,1034,1.2318539845792553,0.5597,0.6316974441341966,0.09786342714578604,0,0,0,0,0,0,10,0.025,0.15
53,5,1.1671662396854825,0.5841146411908464,4501,0,0,900,1.2318539845792553,0.5597,0.5968197767382598,0.09305464336341593,0,0,0,0,0,0,10,0.025,0.15
53,6,1.155376888314883,0.5883089770354906,3832,0,0,767,1.2318539845792553,0.5597,0.5660051621535532,0.08831696485824256,0,0,0,0,0,0,10,0.025,0.15
53,7,1.1880218546390533,0.5779393173198483,3164,0,0,633,1.2318539845792553,0.5597,0.5374357763949658,0.08373002186685749,0,0,0,0,0,0,10,0.025,0.15
53,8,1.1483252438902856,0.5981169871794871,2496,0,0,500,1.2318539845792553,0.5597,0.4763608734982504,0.07486135143225743,0,0,0,0,0,0,10,0.025,0.15
53,9,1.1454345619678497,0.5915754923413566,1828,0,0,366,1.2318539845792553,0.5597,0.39437178612079304,0.06287678203921844,0,0,0,0,0,0,10,0.025,0.15
53,10,1.209620060324669,0.5842241379310344,1160,0,0,232,1.2318539845792553,0.5597,0.31338807783085326,0.05063327925012046,0,0,0,0,0,0,10,0.025,0.15
53,11,1.2085459366440774,0.5806910569105691,492,0,0,99,1.2318539845792553,0.5597,0.19787308363029177,0.030854704067451357,0,0,0,0,0,0,10,0.025,0.15
54,0,1.1512409556296563,0.5921203621063369,7843,0,0,1566,1.2247897084755233,0.5628,0.688353142730895,0.10792966810690861,0,0,0,0,0,0,10,0.025,0.15
54,1,1.171739763753456,0.5830057158789906,7173,0,0,1435,1.2247897084755233,0.5628,0.6603027692296871,0.10379926067502626,0,0,0,0,0,0,10,0.025,0.15
54,2,1.173499646841311,0.5852574942352037,6505,0,0,1301,1.2247897084755233,0.5628,0.674186380056945,0.1053704298278248,0,0,0,0,0,0,10,0.025,0.15
54,3,1.1662256095720374,0.5823539489463766,5837,0,0,1167,1.2247897084755233,0.5628,0.6456773023516793,0.1014743865954273,0,0,0,0,0,0,10,0.025,0.15
54,4,1.1482248796195518,0.5959179725285355,5169,0,0,1034,1.2247897084755233,0.5628,0.6203454244576535,0.09785702842144992,0,0,0,0,0,0,10,0.025,0.15
54,5,1.1606651099191772,0.5841146411908464,4501,0,0,900,1.2247897084755233,0.5628,0.5928139435149669,0.09316500748694041,0,0,0,0,0,0,10,0.025,0.15
54,6,1.1481964047749837,0.5899269311064718,3832,0,0,767,1.2247897084755233,0.5628,0.5577726821555967,0.08822994600686081,0,0,0,0,0,0,10,0.025,0.15
