round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
2,11,2.2114568685230456,0.44949152542372883,590,0,0,99,2.1752527956002816,0.5428,0.8961741009604893,0.07263938697061292,0,0,0,0,0,0,5,0.001,0.1
3,0,1.6467960625278706,0.5982562466772993,9405,0,0,1566,2.1146606462070356,0.5818,0.9810665260724009,0.0837567216662764,0,0,0,0,0,0,5,0.001,0.1
3,1,1.6940873452469154,0.6066442095481472,8609,0,0,1435,2.1146606462070356,0.5818,0.9849550544408905,0.08427129923249364,0,0,0,0,0,0,5,0.001,0.1
3,2,1.7601272009435247,0.587447162802613,7807,0,0,1301,2.1146606462070356,0.5818,0.9888513917735554,0.08478512701058018,0,0,0,0,0,0,5,0.001,0.1
3,3,1.8074145106964459,0.5906067094932191,7005,0,0,1167,2.1146606462070356,0.5818,0.9920516415068256,0.08513912861711398,0,0,0,0,0,0,5,0.001,0.1
3,4,1.8660144523247002,0.5912622924391423,6203,0,0,1034,2.1146606462070356,0.5818,0.9945001831999704,0.08534077231318675,0,0,0,0,0,0,5,0.001,0.1
3,5,1.9344731456429296,0.5793371597852249,5401,0,0,900,2.1146606462070356,0.5818,0.99673311924756,0.08550621904726609,0,0,0,0,0,0,5,0.001,0.1
3,6,1.9845242278443442,0.568304347826087,4600,0,0,767,2.1146606462070356,0.5818,0.9968916262625408,0.08524211170091284,0,0,0,0,0,0,5,0.001,0.1
3,7,2.0280144064366317,0.5589784096893101,3798,0,0,633,2.1146606462070356,0.5818,0.9953112215744365,0.0848472415448719,0,0,0,0,0,0,5,0.001,0.1
3,8,2.059424081761786,0.4755006675567423,2996,0,0,500,2.1146606462070356,0.5818,0.9891835488042693,0.08370625106500561,0,0,0,0,0,0,5,0.001,0.1
3,9,2.1048227648804154,0.5352780309936189,2194,0,0,366,2.1146606462070356,0.5818,0.9800599543188746,0.08214839576915095,0,0,0,0,0,0,5,0.001,0.1
3,10,2.1276495749300177,0.565948275862069,1392,0,0,232,2.1146606462070356,0.5818,0.9668177197063159,0.08043492270456998,0,0,0,0,0,0,5,0.001,0.1
3,11,2.156755848934776,0.5298305084745762,590,0,0,99,2.1146606462070356,0.5818,0.9236181607018606,0.07482180932857171,0,0,0,0,0,0,5,0.001,0.1
4,0,1.5053367322399502,0.6213928761297183,9405,0,0,1566,2.0432484469855554,0.6123,0.9838541356885883,0.08352006048482609,0,0,0,0,0,0,5,0.001,0.1
4,1,1.5463148096314183,0.6333372052503194,8609,0,0,1435,2.0432484469855554,0.6123,0.9879710275240936,0.08397066709562244,0,0,0,0,0,0,5,0.001,0.1
4,2,1.610150057810252,0.6173434097604714,7807,0,0,1301,2.0432484469855554,0.6123,0.9910278246909315,0.08438643063176916,0,0,0,0,0,0,5,0.001,0.1
4,3,1.6548439054184307,0.6174732334047109,7005,0,0,1167,2.0432484469855554,0.6123,0.9937644732369544,0.08469332475825436,0,0,0,0,0,0,5,0.001,0.1
4,4,1.7151315921360684,0.622311784620345,6203,0,0,1034,2.0432484469855554,0.6123,0.9953482917985389,0.08486894591744498,0,0,0,0,0,0,5,0.001,0.1
4,5,1.7890335345409325,0.6134789853730791,5401,0,0,900,2.0432484469855554,0.6123,0.9970250970498913,0.08502527793078893,0,0,0,0,0,0,5,0.001,0.1
4,6,1.8524262108736569,0.609,4600,0,0,767,2.0432484469855554,0.6123,0.9974150669387651,0.0848751801207652,0,0,0,0,0,0,5,0.001,0.1
4,7,1.9081893183604008,0.5963138493944181,3798,0,0,633,2.0432484469855554,0.6123,0.9960070503403461,0.08458619268872575,0,0,0,0,0,0,5,0.001,0.1
4,8,1.951776259757103,0.5066088117489986,2996,0,0,500,2.0432484469855554,0.6123,0.9917268176727954,0.08374428729778176,0,0,0,0,0,0,5,0.001,0.1
4,9,2.0145348579987234,0.5659070191431176,2194,0,0,366,2.0432484469855554,0.6123,0.9848411512274916,0.08256100646684619,0,0,0,0,0,0,5,0.001,0.1
4,10,2.047750377113169,0.6031609195402299,1392,0,0,232,2.0432484469855554,0.6123,0.9737709731749263,0.08114612024984554,0,0,0,0,0,0,5,0.001,0.1
4,11,2.0904898091366415,0.5664406779661016,590,0,0,99,2.0432484469855554,0.6123,0.9409404083928217,0.07662250635732966,0,0,0,0,0,0,5,0.001,0.1
5,0,1.3862413653305599,0.6431259968102073,9405,0,0,1566,1.9607623057624401,0.6363,0.9847507506364689,0.08335570461271294,0,0,0,0,0,0,5,0.001,0.1
5,1,1.42177840674365,0.6508072946916018,8609,0,0,1435,1.9607623057624401,0.6363,0.9886104047151585,0.08375831907115354,0,0,0,0,0,0,5,0.001,0.1
5,2,1.478919446224072,0.6376072755219675,7807,0,0,1301,1.9607623057624401,0.6363,0.9915336192660507,0.08410912184208079,0,0,0,0,0,0,5,0.001,0.1
5,3,1.5186889517797182,0.6424839400428266,7005,0,0,1167,1.9607623057624401,0.6363,0.9947099440581816,0.08440108078772543,0,0,0,0,0,0,5,0.001,0.1
5,4,1.5746571656354924,0.6481702402063517,6203,0,0,1034,1.9607623057624401,0.6363,0.9962604712086792,0.08455949644864891,0,0,0,0,0,0,5,0.001,0.1
5,5,1.6463024434253308,0.6396222921681171,5401,0,0,900,1.9607623057624401,0.6363,0.9975744841848546,0.08469836648479631,0,0,0,0,0,0,5,0.001,0.1
5,6,1.7163454526000552,0.6392608695652174,4600,0,0,767,1.9607623057624401,0.6363,0.9977726339420503,0.08461235038234599,0,0,0,0,0,0,5,0.001,0.1
5,7,1.777322820054383,0.6259083728278041,3798,0,0,633,1.9607623057624401,0.6363,0.9963890161997696,0.08438952739540459,0,0,0,0,0,0,5,0.001,0.1
5,8,1.8298112184443371,0.5538050734312416,2996,0,0,500,1.9607623057624401,0.6363,0.9927315978429676,0.08375248388665063,0,0,0,0,0,0,5,0.001,0.1
5,9,1.9089702108631963,0.5985414767547858,2194,0,0,366,1.9607623057624401,0.6363,0.987144301489199,0.08284264762061419,0,0,0,0,0,0,5,0.001,0.1
5,10,1.9533791601657868,0.6293103448275862,1392,0,0,232,1.9607623057624401,0.6363,0.9781734519967555,0.08168050252732659,0,0,0,0,0,0,5,0.001,0.1
5,11,2.0098046440827217,0.5877966101694915,590,0,0,99,1.9607623057624401,0.6363,0.9456499258580977,0.07784039894054003,0,0,0,0,0,0,5,0.001,0.1
6,0,1.2857478459676106,0.6613290802764487,9405,0,0,1566,1.8678469836902314,0.6569,0.9846886596471753,0.08320935174257765,0,0,0,0,0,0,5,0.001,0.1
6,1,1.3161790263652802,0.6720873504472065,8609,0,0,1435,1.8678469836902314,0.6569,0.9887086349703177,0.08358741054483189,0,0,0,0,0,0,5,0.001,0.1
6,2,1.3670112243929848,0.6575637248623031,7807,0,0,1301,1.8678469836902314,0.6569,0.9917182679699729,0.08390084545241269,0,0,0,0,0,0,5,0.001,0.1
6,3,1.4003095323092316,0.6658672376873662,7005,0,0,1167,1.8678469836902314,0.6569,0.9949730980501994,0.08418600331822475,0,0,0,0,0,0,5,0.001,0.1
6,4,1.4501046487351055,0.6641625020151539,6203,0,0,1034,1.8678469836902314,0.6569,0.9965473894799554,0.08433451616932734,0,0,0,0,0,0,5,0.001,0.1
6,5,1.5152186292868395,0.6551009072394001,5401,0,0,900,1.8678469836902314,0.6569,0.9978012039057543,0.08446061552337852,0,0,0,0,0,0,5,0.001,0.1
6,6,1.5852146981490982,0.6567826086956522,4600,0,0,767,1.8678469836902314,0.6569,0.9981967850556783,0.08442048485865489,0,0,0,0,0,0,5,0.001,0.1
6,7,1.6455603920111135,0.6488151658767772,3798,0,0,633,1.8678469836902314,0.6569,0.9967636334760285,0.08423689930098209,0,0,0,0,0,0,5,0.001,0.1
6,8,1.7009042001785115,0.5917890520694259,2996,0,0,500,1.8678469836902314,0.6569,0.9937382742453519,0.08374676276022242,0,0,0,0,0,0,5,0.001,0.1
6,9,1.7916734280793563,0.6235186873290793,2194,0,0,366,1.8678469836902314,0.6569,0.9887266056126959,0.08302436183242545,0,0,0,0,0,0,5,0.001,0.1
6,10,1.8450931998816404,0.6418103448275863,1392,0,0,232,1.8678469836902314,0.6569,0.9792930898736057,0.08200340164206704,0,0,0,0,0,0,5,0.001,0.1
6,11,1.9221330818377043,0.6003389830508474,590,0,0,99,1.8678469836902314,0.6569,0.9561326312074705,0.07888934685489546,0,0,0,0,0,0,5,0.001,0.1
7,0,1.201366816937518,0.6727485380116959,9405,0,0,1566,1.7656471592168839,0.6665,0.9843700480116235,0.08310918629035625,0,0,0,0,0,0,5,0.001,0.1
7,1,1.2261374047950462,0.6779184574282727,8609,0,0,1435,1.7656471592168839,0.6665,0.9885493888524454,0.08347729414339111,0,0,0,0,0,0,5,0.001,0.1
7,2,1.271327479940946,0.6713206097092353,7807,0,0,1301,1.7656471592168839,0.6665,0.9915369329567469,0.08376701293389091,0,0,0,0,0,0,5,0.001,0.1
7,3,1.2990375759394746,0.6762312633832976,7005,0,0,1167,1.7656471592168839,0.6665,0.9946345828322171,0.08404289314990372,0,0,0,0,0,0,5,0.001,0.1
7,4,1.343230291371493,0.6776720941479929,6203,0,0,1034,1.7656471592168839,0.6665,0.9963897987658594,0.08419117224102324,0,0,0,0,0,0,5,0.001,0.1
7,5,1.4002603605654114,0.6691353453064247,5401,0,0,900,1.7656471592168839,0.6665,0.9977863337435698,0.08431403479148052,0,0,0,0,0,0,5,0.001,0.1
7,6,1.4666690834694438,0.6731304347826087,4600,0,0,767,1.7656471592168839,0.6665,0.9983265279819897,0.08430683334775378,0,0,0,0,0,0,5,0.001,0.1
7,7,1.5224162123784297,0.6662453923117431,3798,0,0,633,1.7656471592168839,0.6665,0.997139070109563,0.08415535917029175,0,0,0,0,0,0,5,0.001,0.1
7,8,1.57434839771149,0.6269025367156208,2996,0,0,500,1.7656471592168839,0.6665,0.9939226675504871,0.08374945913606417,0,0,0,0,0,0,5,0.001,0.1
7,9,1.6695356251536937,0.6460346399270739,2194,0,0,366,1.7656471592168839,0.6665,0.9897175733542065,0.08316856055017006,0,0,0,0,0,0,5,0.001,0.1
7,10,1.7280033935200085,0.6607758620689655,1392,0,0,232,1.7656471592168839,0.6665,0.9802790712803436,0.08223434081826383,0,0,0,0,0,0,5,0.001,0.1
7,11,1.8180657989100406,0.62,590,0,0,99,1.7656471592168839,0.6665,0.9545462726093731,0.07948385342741071,0,0,0,0,0,0,5,0.001,0.1
8,0,1.1292578564614666,0.6845720361509835,9405,0,0,1566,1.6566074138251357,0.6781,0.9837488245532693,0.08303527914956488,0,0,0,0,0,0,5,0.001,0.1
8,1,1.148422339713132,0.6876524567313277,8609,0,0,1435,1.6566074138251357,0.6781,0.9882760376280244,0.08340856715809021,0,0,0,0,0,0,5,0.001,0.1
8,2,1.1897449464094443,0.681183553221468,7807,0,0,1301,1.6566074138251357,0.6781,0.9911863224619993,0.08368121062452118,0,0,0,0,0,0,5,0.001,0.1
8,3,1.2124804558819287,0.686481084939329,7005,0,0,1167,1.6566074138251357,0.6781,0.9945412602713679,0.08395974180687218,0,0,0,0,0,0,5,0.001,0.1
8,4,1.2510911675458103,0.6873448331452523,6203,0,0,1034,1.6566074138251357,0.6781,0.996101362579037,0.08410156939220442,0,0,0,0,0,0,5,0.001,0.1
8,5,1.300342352009384,0.6786150712830957,5401,0,0,900,1.6566074138251357,0.6781,0.9977726427226851,0.08423135274568823,0,0,0,0,0,0,5,0.001,0.1
8,6,1.3619057885474628,0.6839130434782609,4600,0,0,767,1.6566074138251357,0.6781,0.9983949446392967,0.08424708208155032,0,0,0,0,0,0,5,0.001,0.1
8,7,1.411212798427133,0.6757767245918904,3798,0,0,633,1.6566074138251357,0.6781,0.9970556240319594,0.08411044091579882,0,0,0,0,0,0,5,0.001,0.1
8,8,1.4566948810790448,0.6600133511348465,2996,0,0,500,1.6566074138251357,0.6781,0.9940600942380982,0.083763514516021,0,0,0,0,0,0,5,0.001,0.1
8,9,1.5513707295708035,0.6613491340018232,2194,0,0,366,1.6566074138251357,0.6781,0.9896177641357866,0.08326198304621754,0,0,0,0,0,0,5,0.001,0.1
8,10,1.6078226745128632,0.675,1392,0,0,232,1.6566074138251357,0.6781,0.9805458632712912,0.08239294986187236,0,0,0,0,0,0,5,0.001,0.1
8,11,1.7058013301146657,0.6369491525423728,590,0,0,99,1.6566074138251357,0.6781,0.9529703297652304,0.07980630870159888,0,0,0,0,0,0,5,0.001,0.1
9,0,1.066430494858294,0.6935672514619883,9405,0,0,1566,1.5442380908959972,0.6862,0.983225891528821,0.08297641945160394,0,0,0,0,0,0,5,0.001,0.1
9,1,1.0831669822114485,0.6961784179347195,8609,0,0,1435,1.5442380908959972,0.6862,0.987343355099157,0.08333963617668315,0,0,0,0,0,0,5,0.001,0.1
9,2,1.1185989126318792,0.6919431279620853,7807,0,0,1301,1.5442380908959972,0.6862,0.9907063343419341,0.08361644730691646,0,0,0,0,0,0,5,0.001,0.1
9,3,1.1368907995964295,0.6964739471805853,7005,0,0,1167,1.5442380908959972,0.6862,0.9941737426697883,0.08390026670313448,0,0,0,0,0,0,5,0.001,0.1
9,4,1.1701348648857826,0.6963082379493793,6203,0,0,1034,1.5442380908959972,0.6862,0.9956968628936633,0.08403693043132483,0,0,0,0,0,0,5,0.001,0.1
9,5,1.2131585068956634,0.6863543788187373,5401,0,0,900,1.5442380908959972,0.6862,0.9975490568878158,0.08417684185294587,0,0,0,0,0,0,5,0.001,0.1
9,6,1.268508373780383,0.6892173913043478,4600,0,0,767,1.5442380908959972,0.6862,0.9982209095598664,0.08420829414090072,0,0,0,0,0,0,5,0.001,0.1
9,7,1.311366084443421,0.6836756187467088,3798,0,0,633,1.5442380908959972,0.6862,0.997266951963173,0.08409326492370478,0,0,0,0,0,0,5,0.001,0.1
9,8,1.3490423771929234,0.6767022696929239,2996,0,0,500,1.5442380908959972,0.6862,0.9940660469429045,0.08377597477429356,0,0,0,0,0,0,5,0.001,0.1
9,9,1.4394631036813708,0.6731084776663628,2194,0,0,366,1.5442380908959972,0.6862,0.9890020542845083,0.08330313936314448,0,0,0,0,0,0,5,0.001,0.1
9,10,1.4908186040141367,0.6849137931034482,1392,0,0,232,1.5442380908959972,0.6862,0.9803450438908962,0.08248764215251847,0,0,0,0,0,0,5,0.001,0.1
9,11,1.5916995337134914,0.656271186440678,590,0,0,99,1.5442380908959972,0.6862,0.9553430319126135,0.08008514272282924,0,0,0,0,0,0,5,0.001,0.1
10,0,1.0109933858826048,0.7010951621477938,9405,0,0,1566,1.4320915244257868,0.6934,0.9828586183972916,0.08294372593647659,0,0,0,0,0,0,5,0.001,0.1
10,1,1.0245285200851935,0.7041468230921129,8609,0,0,1435,1.4320915244257868,0.6934,0.9872813122046538,0.08331070071144253,0,0,0,0,0,0,5,0.001,0.1
10,2,1.0551368969385742,0.6993211220699372,7807,0,0,1301,1.4320915244257868,0.6934,0.9902911320751702,0.08357868462211422,0,0,0,0,0,0,5,0.001,0.1
10,3,1.069951573517769,0.7017558886509636,7005,0,0,1167,1.4320915244257868,0.6934,0.9941124852943289,0.08387728344943723,0,0,0,0,0,0,5,0.001,0.1
10,4,1.098907831403398,0.7052394002901822,6203,0,0,1034,1.4320915244257868,0.6934,0.9953143279644135,0.08400038127830427,0,0,0,0,0,0,5,0.001,0.1
10,5,1.1353167266535336,0.695908165154601,5401,0,0,900,1.4320915244257868,0.6934,0.9973573210522262,0.08415273830073487,0,0,0,0,0,0,5,0.001,0.1
10,6,1.1856045233706634,0.7005652173913044,4600,0,0,767,1.4320915244257868,0.6934,0.9978990880849811,0.0841896619603548,0,0,0,0,0,0,5,0.001,0.1
10,7,1.222393486579927,0.6936282253817799,3798,0,0,633,1.4320915244257868,0.6934,0.9971333869893726,0.08409401955408234,0,0,0,0,0,0,5,0.001,0.1
10,8,1.2511123654690195,0.6885180240320428,2996,0,0,500,1.4320915244257868,0.6934,0.9941332142389556,0.08380142374057849,0,0,0,0,0,0,5,0.001,0.1
10,9,1.3358069281647171,0.6801276207839563,2194,0,0,366,1.4320915244257868,0.6934,0.9887043296102368,0.08333434440256475,0,0,0,0,0,0,5,0.001,0.1
10,10,1.3797483254562726,0.6962643678160919,1392,0,0,232,1.4320915244257868,0.6934,0.9787150824977862,0.08250848529641043,0,0,0,0,0,0,5,0.001,0.1
10,11,1.480378320342616,0.672542372881356,590,0,0,99,1.4320915244257868,0.6934,0.9533930466052539,0.08020855074749937,0,0,0,0,0,0,5,0.001,0.1
11,0,0.9611389055138543,0.7091759702286018,9405,0,0,1566,1.3233080576783933,0.7011,0.9822422358679053,0.08292433138539766,0,0,0,0,0,0,5,0.001,0.1
11,1,0.9729828604062398,0.7094668370310141,8609,0,0,1435,1.3233080576783933,0.7011,0.9868652844231405,0.08330020698832596,0,0,0,0,0,0,5,0.001,0.1
11,2,0.9990996995421707,0.7064685538619188,7807,0,0,1301,1.3233080576783933,0.7011,0.9898815173730621,0.08356302910349078,0,0,0,0,0,0,5,0.001,0.1
11,3,1.0106555595517703,0.7110635260528194,7005,0,0,1167,1.3233080576783933,0.7011,0.9938384277368933,0.08387519923091445,0,0,0,0,0,0,5,0.001,0.1
11,4,1.0354257858291114,0.7134289859745284,6203,0,0,1034,1.3233080576783933,0.7011,0.9947051711599798,0.08397911026968549,0,0,0,0,0,0,5,0.001,0.1
11,5,1.066477265513155,0.7045361970005555,5401,0,0,900,1.3233080576783933,0.7011,0.9969443664102295,0.08414553050174961,0,0,0,0,0,0,5,0.001,0.1
11,6,1.1111187854574787,0.7066086956521739,4600,0,0,767,1.3233080576783933,0.7011,0.9976529514924161,0.08419124065067203,0,0,0,0,0,0,5,0.001,0.1
11,7,1.1419001802676867,0.6997893628225382,3798,0,0,633,1.3233080576783933,0.7011,0.9968170345683189,0.08410523848474658,0,0,0,0,0,0,5,0.001,0.1
11,8,1.162659777859424,0.7020026702269693,2996,0,0,500,1.3233080576783933,0.7011,0.9941538671677723,0.08383870283597025,0,0,0,0,0,0,5,0.001,0.1
11,9,1.2397474810697031,0.6916134913400183,2194,0,0,366,1.3233080576783933,0.7011,0.9878788158612114,0.0833476230636888,0,0,0,0,0,0,5,0.001,0.1
11,10,1.2733403959057548,0.7010057471264368,1392,0,0,232,1.3233080576783933,0.7011,0.9782019148607969,0.08252530065175463,0,0,0,0,0,0,5,0.001,0.1
11,11,1.368828663073088,0.6874576271186441,590,0,0,99,1.3233080576783933,0.7011,0.9503047571000416,0.08020448683360365,0,0,0,0,0,0,5,0.001,0.1
12,0,0.9168367361941305,0.7161509835194045,9405,0,0,1566,1.220236493947026,0.7076,0.9821421644193832,0.08294374085030749,0,0,0,0,0,0,5,0.001,0.1
12,1,0.9260205651323,0.7155999535369961,8609,0,0,1435,1.220236493947026,0.7076,0.9869077617801371,0.08332988026988074,0,0,0,0,0,0,5,0.001,0.1
12,2,0.9488899782788558,0.7140258742154477,7807,0,0,1301,1.220236493947026,0.7076,0.9897111372254799,0.08358272886719142,0,0,0,0,0,0,5,0.001,0.1
12,3,0.9575826479691893,0.7179157744468238,7005,0,0,1167,1.220236493947026,0.7076,0.9933927184150574,0.08389446258514056,0,0,0,0,0,0,5,0.001,0.1
12,4,0.9782444594447146,0.7184588102531033,6203,0,0,1034,1.220236493947026,0.7076,0.9940815946245614,0.08398082698272614,0,0,0,0,0,0,5,0.001,0.1
12,5,1.0055122358559152,0.7113497500462878,5401,0,0,900,1.220236493947026,0.7076,0.9964259850885894,0.08415939309054718,0,0,0,0,0,0,5,0.001,0.1
12,6,1.044458739211162,0.7131739130434782,4600,0,0,767,1.220236493947026,0.7076,0.9969077443653936,0.08420318038595564,0,0,0,0,0,0,5,0.001,0.1
12,7,1.0699437374828242,0.7063191153238546,3798,0,0,633,1.220236493947026,0.7076,0.9965911483459002,0.08413992321665516,0,0,0,0,0,0,5,0.001,0.1
12,8,1.0828753594388354,0.7119492656875834,2996,0,0,500,1.220236493947026,0.7076,0.9939606879149727,0.08389039398061329,0,0,0,0,0,0,5,0.001,0.1
12,9,1.1534099679062333,0.702461257976299,2194,0,0,366,1.220236493947026,0.7076,0.9871779981828819,0.08336785920228758,0,0,0,0,0,0,5,0.001,0.1
12,10,1.1762364501302893,0.7066091954022988,1392,0,0,232,1.220236493947026,0.7076,0.9759431277651134,0.0824968494127678,0,0,0,0,0,0,5,0.001,0.1
12,11,1.2668986734591032,0.6952542372881356,590,0,0,99,1.220236493947026,0.7076,0.9433760361602326,0.08001076115592715,0,0,0,0,0,0,5,0.001,0.1
13,0,0.8766165626900536,0.7225093035619351,9405,0,0,1566,1.1252752778629145,0.7121,0.982054645339206,0.08297901024414987,0,0,0,0,0,0,5,0.001,0.1
13,1,0.8826661596474824,0.7207805784643977,8609,0,0,1435,1.1252752778629145,0.7121,0.9870795101345028,0.0833800078607125,0,0,0,0,0,0,5,0.001,0.1
13,2,0.9029397811557426,0.721455104393493,7807,0,0,1301,1.1252752778629145,0.7121,0.9895605147797347,0.08361633158424835,0,0,0,0,0,0,5,0.001,0.1
13,3,0.9095262127379848,0.7230264097073519,7005,0,0,1167,1.1252752778629145,0.7121,0.9932216912658888,0.08392723267591404,0,0,0,0,0,0,5,0.001,0.1
