round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010167863999999582,0.007505650000002362,0.00030294900000171765,0.0009414404630661011,6.010755896568298e-06,1.4707446098327637e-05,0.018381964415311813,0.03732058608037647,29.321306466,0.03732058608037647,29.321306466,0.26172693499641814,0.0,0.1409,2.2599417279703546,0.1409,0.09731625453187372,1.0,0.0
1,0.002965183999997123,0.005806265000003918,0.00031210699999917324,0.0009724795818328857,5.941838026046753e-06,7.776543498039246e-06,0.01692984439432621,0.026999598357683396,15.35606353,0.06432018443805987,44.677369995999996,0.36703900401930944,0.0,0.1835,2.201881115428937,0.1835,0.09698825510798469,1.0,0.0
2,0.0030421290000006707,0.001878492000003007,0.0002986810000038531,0.000974360853433609,5.990266799926758e-06,7.70576298236847e-06,0.015073345974087715,0.02128070485731115,15.052463822,0.08560088929537102,59.729833817999996,0.4527012911192445,0.0,0.371,2.129522447007152,0.371,0.09780202791546551,1.0,0.0
3,0.0030208780000009483,0.006655872000010277,0.00028239099999893824,0.0008994713425636292,6.040558218955994e-06,6.861984729766846e-06,0.01481754332780838,0.025689058213330895,15.229109446999992,0.11128994750870191,74.95894326499999,0.5214573316716925,0.0,0.4241,2.0427098586536445,0.4241,0.09829623899885387,1.0,0.0
4,0.003034474000003229,0.0018567099999984293,0.0002793249999939462,0.0009711049497127533,5.651265382766724e-06,7.955357432365417e-06,0.015427149832248688,0.021582370404772178,15.202791321999996,0.1328723179134741,90.16173458699998,0.5659385863317268,0.0,0.5041000000000001,1.9414788537893812,0.5041,0.09851302886042189,1.0,0.0
5,0.0030131550000049856,0.003732546999998476,0.0003071870000042054,0.0009588319808244705,5.420297384262085e-06,7.575377821922302e-06,0.015122519806027412,0.023147236462065734,15.468109275999993,0.15601955437553983,105.62984386299998,0.6005894683438157,0.0,0.5586000000000001,1.8277579309841314,0.5586,0.09865661274418894,1.0,0.0
6,0.003043572000009931,0.0018556180000075528,0.0002823510000098395,0.0009792894124984741,5.820766091346741e-06,7.513910531997681e-06,0.016238616779446602,0.022412781868595744,15.342393887,0.17843233624413557,120.97223774999998,0.6252934442588002,0.0,0.5879000000000001,1.7051101187928417,0.5879,0.09871533834700752,1.0,0.0
7,0.0030079349999994065,0.0040669560000026195,0.00029865100000847633,0.0009701717644929886,5.433335900306702e-06,7.191672921180725e-06,0.016098571941256523,0.0244549107145815,15.396822006999983,0.20288724695871707,136.36905975699995,0.6432617433323568,0.0,0.6119916666666667,1.5779568200675063,0.612,0.09871705348401447,1.0,0.0
8,0.0030441629999984343,0.0018411510000078124,0.00031043400002772614,0.000973772257566452,6.03310763835907e-06,8.126720786094666e-06,0.015663625672459602,0.02184730575848448,15.201668510000019,0.22473455271720155,151.57072826699996,0.6595494163277785,0.0,0.6356,1.4517020013766548,0.6356,0.09873180610628973,1.0,0.0
9,0.0029765049999923576,0.0018191689999866867,0.00029796999999121,0.0009590424597263336,5.77978789806366e-06,6.802380084991455e-06,0.016290202736854553,0.022355471364534196,15.178276158000017,0.24709002408173575,166.74900442499998,0.6739920029809402,0.0,0.6559,1.331058502578126,0.6559,0.09867648549840954,1.0,0.0
10,0.0030025949999981094,0.0018307020000065677,0.00028512599999430677,0.0009810440242290497,5.939975380897522e-06,7.515773177146912e-06,0.016137056052684784,0.022249978825470862,15.195425895,0.2693400029072066,181.94443031999998,0.6872477425777578,0.0,0.6723083333333334,1.2192528988606632,0.6723,0.09860442776341383,1.0,0.0
11,0.003011760999982016,0.0018154429999981403,0.0002851759999771275,0.0009772088378667831,5.8729201555252075e-06,7.316470146179199e-06,0.016293838620185852,0.022396616848311623,15.306107862999994,0.29173661975551823,197.25053818299997,0.6970179289015981,0.0,0.6863,1.119008198713723,0.6863,0.09853935329545928,1.0,0.0
