round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
1,1,2.111239158479791,0.22919280635717273,7173,0,0,1435,2.292062258418602,0.1592,0.927767088431151,0.09134961519987284,0.09109636386011435,0.09490986574876772,0.9598197525670538,116312,0.9598125134095823,0.04018748659041771,10,0.025,0.15
1,2,2.1423191811524185,0.21769408147578787,6505,0,0,1301,2.292062252382689,0.1592,0.9483107055931035,0.09448928756020587,0.09420908099555332,0.09490986574876772,0.992616312870339,120287,0.9884553811622188,0.01154461883778124,10,0.025,0.15
1,3,2.173757620998051,0.22302552681171836,5837,0,0,1167,2.292062252382689,0.1592,0.960129135949183,0.09519639493979806,0.09490986574876772,0.09490986574876772,0.9999999999894637,121181,0.9884553811622188,0.01154461883778124,10,0.025,0.15
1,4,2.1931685697741625,0.2028438769587928,5169,0,0,1034,2.292062252382689,0.1592,0.9743841718066231,0.0947654972180004,0.09448283206533772,0.09490986574876772,0.9955006396747427,120636,0.9884553811622188,0.01154461883778124,10,0.025,0.15
1,5,2.2216782182455064,0.1853810264385692,4501,0,0,900,2.292062252382689,0.1592,0.9780130656578353,0.09377782012413953,0.09350388093442512,0.09490986574876772,0.9851861046874776,119386,0.9851793170602895,0.014820682939710506,10,0.025,0.15
1,6,2.237932794888814,0.18168058455114822,3832,0,0,767,2.292062261436559,0.1592,0.9699562643444213,0.09175564371564966,0.09149900801394688,0.09490986574876772,0.9640621371774599,116826,0.9640540674357578,0.03594593256424217,10,0.025,0.15
1,7,2.26732137298584,0.1788242730720607,3164,0,0,633,2.2920622644545157,0.1592,0.9397316589798383,0.08516825020094175,0.08496291958854166,0.09490986574876772,0.8951958673353153,108481,0.8951907048901652,0.10480929510983483,10,0.025,0.15
1,8,2.2845304787158964,0.16919070512820514,2496,0,0,500,2.2920622554006456,0.1592,0.9172699766019105,0.0824027720352276,0.08221676632977254,0.09490986574876772,0.8662615385690159,104975,0.8662590153653182,0.13374098463468176,10,0.025,0.15
1,9,2.292357999483744,0.1409190371991247,1828,0,0,366,2.2920623187777363,0.1592,0.8820554055975629,0.07611683874714395,0.07597017739484378,0.09490986574876772,0.8004455258122595,96999,0.8004406595038868,0.19955934049611324,10,0.025,0.15
1,10,2.2931250023841856,0.1495689655172414,1160,0,0,232,2.2920652371418626,0.1591,0.7719757946136916,0.0603744598705062,0.060301210182659166,0.09490986574876772,0.6353523915168613,76993,0.6353501345084254,0.36464986549157463,10,0.025,0.15
1,11,2.2990498483181,0.1225609756097561,492,0,0,99,2.2920876847037785,0.1589,0.5606694103282427,0.045418751614402876,0.04538754647554373,0.09490986574876772,0.47821737094444056,57951,0.4782145863247017,0.5217854136752983,10,0.025,0.15
