round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
3,0,1.4843019164743878,0.573290802764487,9405,0,0,1566,2.0852009945403274,0.489,0.9827642546624537,0.08410955486706798,0,0,0,0,0,0,5,0.001,0.1
3,1,1.5315753990632517,0.5760018585201533,8609,0,0,1435,2.0852009945403274,0.489,0.9859173378760223,0.0845728818602971,0,0,0,0,0,0,5,0.001,0.1
3,2,1.5827944574786015,0.5721275778147816,7807,0,0,1301,2.0852009945403274,0.489,0.9883457885842033,0.08504097682777809,0,0,0,0,0,0,5,0.001,0.1
3,3,1.6355003552349736,0.5604568165596003,7005,0,0,1167,2.0852009945403274,0.489,0.9909766226701331,0.08533005372164656,0,0,0,0,0,0,5,0.001,0.1
3,4,1.6888758309723175,0.556182492342415,6203,0,0,1034,2.0852009945403274,0.489,0.9939841966754033,0.08561707438649548,0,0,0,0,0,0,5,0.001,0.1
3,5,1.788549311062288,0.5423810405480467,5401,0,0,900,2.0852009945403274,0.489,0.9965256637282054,0.08573466637840454,0,0,0,0,0,0,5,0.001,0.1
3,6,1.8594115687741173,0.5130434782608696,4600,0,0,767,2.0852009945403274,0.489,0.9961157156685573,0.08545857999583097,0,0,0,0,0,0,5,0.001,0.1
3,7,1.933053851528328,0.5203264876250658,3798,0,0,633,2.0852009945403274,0.489,0.9962403617095689,0.08495573406013564,0,0,0,0,0,0,5,0.001,0.1
3,8,2.001799223270822,0.4921895861148198,2996,0,0,500,2.0852009945403274,0.489,0.9913266830674995,0.08397825992404546,0,0,0,0,0,0,5,0.001,0.1
3,9,2.0518885795620903,0.49644484958979035,2194,0,0,366,2.0852009945403274,0.489,0.9846970411762433,0.08263472519550273,0,0,0,0,0,0,5,0.001,0.1
3,10,2.0870277393947947,0.4698275862068966,1392,0,0,232,2.0852009945403274,0.489,0.96613682614286,0.07956674498544047,0,0,0,0,0,0,5,0.001,0.1
3,11,2.1283726365942703,0.43898305084745765,590,0,0,99,2.0852009945403274,0.489,0.9094145474418812,0.073000747797355,0,0,0,0,0,0,5,0.001,0.1
4,0,1.361005701783563,0.6012546517809676,9405,0,0,1566,1.9986094647703079,0.5201,0.9849499844267189,0.0838061365412164,0,0,0,0,0,0,5,0.001,0.1
4,1,1.3994880205282458,0.6011383435939134,8609,0,0,1435,1.9986094647703079,0.5201,0.9878111902902807,0.08418458715592687,0,0,0,0,0,0,5,0.001,0.1
4,2,1.4395690540798376,0.6004611246317407,7807,0,0,1301,1.9986094647703079,0.5201,0.9901467180527675,0.08454892144034354,0,0,0,0,0,0,5,0.001,0.1
4,3,1.4857018142530363,0.5900356887937188,7005,0,0,1167,1.9986094647703079,0.5201,0.9927147949173839,0.0848104445880325,0,0,0,0,0,0,5,0.001,0.1
4,4,1.5312654023317946,0.583072706754796,6203,0,0,1034,1.9986094647703079,0.5201,0.9948980002413065,0.08505821305866477,0,0,0,0,0,0,5,0.001,0.1
4,5,1.6282450230163936,0.5764117755971117,5401,0,0,900,1.9986094647703079,0.5201,0.997285368929578,0.08520816083216325,0,0,0,0,0,0,5,0.001,0.1
4,6,1.7001201018691063,0.5521304347826087,4600,0,0,767,1.9986094647703079,0.5201,0.9969276484277804,0.08502636045661453,0,0,0,0,0,0,5,0.001,0.1
4,7,1.7799357424263194,0.5563981042654028,3798,0,0,633,1.9986094647703079,0.5201,0.9963897881724415,0.08469892894485546,0,0,0,0,0,0,5,0.001,0.1
4,8,1.8662554614087368,0.5329105473965287,2996,0,0,500,1.9986094647703079,0.5201,0.9929964118438642,0.08398626476397499,0,0,0,0,0,0,5,0.001,0.1
4,9,1.932935058552286,0.5320875113947129,2194,0,0,366,1.9986094647703079,0.5201,0.9882611522206104,0.08300440432929358,0,0,0,0,0,0,5,0.001,0.1
4,10,1.9857251725413583,0.5096264367816092,1392,0,0,232,1.9986094647703079,0.5201,0.9746612564913659,0.08067189291582504,0,0,0,0,0,0,5,0.001,0.1
4,11,2.045157663445724,0.47220338983050847,590,0,0,99,1.9986094647703079,0.5201,0.9244659132582439,0.07499568497308905,0,0,0,0,0,0,5,0.001,0.1
5,0,1.2634328004048796,0.6201594896331738,9405,0,0,1566,1.8987970485473975,0.5471,0.985775709706028,0.08358739630808819,0,0,0,0,0,0,5,0.001,0.1
5,1,1.2942835725236823,0.6206992682076896,8609,0,0,1435,1.8987970485473975,0.5471,0.9882710513053504,0.08390143449621511,0,0,0,0,0,0,5,0.001,0.1
5,2,1.324452299905605,0.6200845395158191,7807,0,0,1301,1.8987970485473975,0.5471,0.990994573983345,0.08421417485014852,0,0,0,0,0,0,5,0.001,0.1
5,3,1.3639853051808326,0.6102212705210563,7005,0,0,1167,1.8987970485473975,0.5471,0.9936819200447192,0.08446240839867646,0,0,0,0,0,0,5,0.001,0.1
5,4,1.4016561621857673,0.6049653393519265,6203,0,0,1034,1.8987970485473975,0.5471,0.995803949629129,0.08468383997138106,0,0,0,0,0,0,5,0.001,0.1
5,5,1.4901897560915298,0.6012219959266802,5401,0,0,900,1.8987970485473975,0.5471,0.9970537727329393,0.084816733038853,0,0,0,0,0,0,5,0.001,0.1
5,6,1.5565736526416407,0.5797826086956521,4600,0,0,767,1.8987970485473975,0.5471,0.9973247283162043,0.08471352505493905,0,0,0,0,0,0,5,0.001,0.1
5,7,1.6316946181930414,0.5802527646129542,3798,0,0,633,1.8987970485473975,0.5471,0.9963701594719893,0.0844808709616148,0,0,0,0,0,0,5,0.001,0.1
5,8,1.724048433151651,0.5608144192256341,2996,0,0,500,1.8987970485473975,0.5471,0.9939332194544991,0.08396284350694633,0,0,0,0,0,0,5,0.001,0.1
5,9,1.7990337281987288,0.565542388331814,2194,0,0,366,1.8987970485473975,0.5471,0.9894135702629067,0.08321145935621603,0,0,0,0,0,0,5,0.001,0.1
5,10,1.8685367508368058,0.5415229885057471,1392,0,0,232,1.8987970485473975,0.5471,0.9789240019222317,0.08143448718915743,0,0,0,0,0,0,5,0.001,0.1
5,11,1.9471835412477192,0.49898305084745764,590,0,0,99,1.8987970485473975,0.5471,0.9355279914914666,0.07653082686776393,0,0,0,0,0,0,5,0.001,0.1
6,0,1.1841151354669714,0.6358320042530569,9405,0,0,1566,1.787691875006825,0.5666,0.9857010744192726,0.08342737961038639,0,0,0,0,0,0,5,0.001,0.1
6,1,1.2094434931101623,0.6358229759553955,8609,0,0,1435,1.787691875006825,0.5666,0.9886247135769592,0.0837155457775759,0,0,0,0,0,0,5,0.001,0.1
6,2,1.2312393893961047,0.635276034328167,7807,0,0,1301,1.787691875006825,0.5666,0.9914488303588245,0.08399968681994013,0,0,0,0,0,0,5,0.001,0.1
6,3,1.2645883806764262,0.6289793004996431,7005,0,0,1167,1.787691875006825,0.5666,0.994409906816361,0.08424854047385508,0,0,0,0,0,0,5,0.001,0.1
6,4,1.2946299985512015,0.6262453651458971,6203,0,0,1034,1.787691875006825,0.5666,0.9959214876363123,0.08443390509784539,0,0,0,0,0,0,5,0.001,0.1
6,5,1.3739434065903433,0.6151083132753193,5401,0,0,900,1.787691875006825,0.5666,0.9973542857504835,0.08456218941546045,0,0,0,0,0,0,5,0.001,0.1
6,6,1.4344138614833355,0.5989565217391304,4600,0,0,767,1.787691875006825,0.5666,0.9976160170369998,0.08450711205396909,0,0,0,0,0,0,5,0.001,0.1
6,7,1.4994425791652262,0.5985255397577672,3798,0,0,633,1.787691875006825,0.5666,0.9965640146464547,0.08432973246685342,0,0,0,0,0,0,5,0.001,0.1
6,8,1.588547472750887,0.585113484646195,2996,0,0,500,1.787691875006825,0.5666,0.9943189335396021,0.08393793322591572,0,0,0,0,0,0,5,0.001,0.1
6,9,1.6626881215883338,0.5911577028258888,2194,0,0,366,1.787691875006825,0.5666,0.9906913939832699,0.08335761052251706,0,0,0,0,0,0,5,0.001,0.1
6,10,1.7388445794582368,0.5691091954022989,1392,0,0,232,1.787691875006825,0.5666,0.9805980813849737,0.08193609931351585,0,0,0,0,0,0,5,0.001,0.1
6,11,1.8348274833277651,0.5264406779661017,590,0,0,99,1.787691875006825,0.5666,0.938272863148445,0.07754426522216544,0,0,0,0,0,0,5,0.001,0.1
7,0,1.119357152131139,0.648782562466773,9405,0,0,1566,1.668592788540898,0.5849,0.9847436078415346,0.08328840314651854,0,0,0,0,0,0,5,0.001,0.1
7,1,1.1356906850691195,0.6470902543849459,8609,0,0,1435,1.668592788540898,0.5849,0.9889915197328978,0.0836035244731481,0,0,0,0,0,0,5,0.001,0.1
7,2,1.154408709191885,0.6521327014218009,7807,0,0,1301,1.668592788540898,0.5849,0.991177290718025,0.08384933391644325,0,0,0,0,0,0,5,0.001,0.1
7,3,1.18323152849119,0.6434546752319772,7005,0,0,1167,1.668592788540898,0.5849,0.9946172311559146,0.08411406117014576,0,0,0,0,0,0,5,0.001,0.1
7,4,1.2064395908842382,0.6398194422053844,6203,0,0,1034,1.668592788540898,0.5849,0.9961747844602327,0.08427868540870488,0,0,0,0,0,0,5,0.001,0.1
7,5,1.2763571718740745,0.6288094797259767,5401,0,0,900,1.668592788540898,0.5849,0.9971267504848293,0.08438853366256502,0,0,0,0,0,0,5,0.001,0.1
7,6,1.329809184289641,0.6157391304347826,4600,0,0,767,1.668592788540898,0.5849,0.9976522656782236,0.08437164970060465,0,0,0,0,0,0,5,0.001,0.1
7,7,1.3838166989198253,0.6188520273828331,3798,0,0,633,1.668592788540898,0.5849,0.9960924842606198,0.0842118703033714,0,0,0,0,0,0,5,0.001,0.1
7,8,1.4664839910699967,0.6014018691588785,2996,0,0,500,1.668592788540898,0.5849,0.9941793355396864,0.08390860231490736,0,0,0,0,0,0,5,0.001,0.1
7,9,1.5316913290300231,0.6086599817684595,2194,0,0,366,1.668592788540898,0.5849,0.991533699844589,0.08346550504355202,0,0,0,0,0,0,5,0.001,0.1
7,10,1.6096322173422033,0.5951149425287356,1392,0,0,232,1.668592788540898,0.5849,0.9814215024405682,0.08226242909692291,0,0,0,0,0,0,5,0.001,0.1
7,11,1.7152827350716842,0.5505084745762712,590,0,0,99,1.668592788540898,0.5849,0.9412912249944726,0.07825740176311591,0,0,0,0,0,0,5,0.001,0.1
8,0,1.0638616397875507,0.6608399787347156,9405,0,0,1566,1.5460047923718778,0.6034,0.9839568641509998,0.08317403848690473,0,0,0,0,0,0,5,0.001,0.1
8,1,1.0777183151024359,0.6600534324544082,8609,0,0,1435,1.5460047923718778,0.6034,0.9883506280379527,0.0835104720718451,0,0,0,0,0,0,5,0.001,0.1
8,2,1.0898475257099651,0.6650441911105418,7807,0,0,1301,1.5460047923718778,0.6034,0.9908807056647739,0.08374382718745664,0,0,0,0,0,0,5,0.001,0.1
8,3,1.1139204947915795,0.6586438258386866,7005,0,0,1167,1.5460047923718778,0.6034,0.9946655104473835,0.08402949478639724,0,0,0,0,0,0,5,0.001,0.1
8,4,1.1318459856141474,0.6547477027244881,6203,0,0,1034,1.5460047923718778,0.6034,0.9958651472849279,0.0841697419460139,0,0,0,0,0,0,5,0.001,0.1
8,5,1.1941238265771132,0.6425847065358267,5401,0,0,900,1.5460047923718778,0.6034,0.9971566766946289,0.08427923838171374,0,0,0,0,0,0,5,0.001,0.1
8,6,1.240723139461544,0.6313913043478261,4600,0,0,767,1.5460047923718778,0.6034,0.9972770897616141,0.08427274431980614,0,0,0,0,0,0,5,0.001,0.1
8,7,1.2846516640246415,0.6329120589784097,3798,0,0,633,1.5460047923718778,0.6034,0.9956468862927947,0.0841215264504372,0,0,0,0,0,0,5,0.001,0.1
8,8,1.3586214103597276,0.6173564753004005,2996,0,0,500,1.5460047923718778,0.6034,0.9940566726909312,0.0838832501770272,0,0,0,0,0,0,5,0.001,0.1
8,9,1.4122280091479205,0.622971741112124,2194,0,0,366,1.5460047923718778,0.6034,0.9910028795650386,0.08351144051074218,0,0,0,0,0,0,5,0.001,0.1
8,10,1.4846689289266413,0.6150862068965517,1392,0,0,232,1.5460047923718778,0.6034,0.9819071387061997,0.08247585732287144,0,0,0,0,0,0,5,0.001,0.1
8,11,1.5923525044792577,0.5776271186440678,590,0,0,99,1.5460047923718778,0.6034,0.9454549319987012,0.07882836835878439,0,0,0,0,0,0,5,0.001,0.1
9,0,1.0164284343216694,0.6688782562466773,9405,0,0,1566,1.424268430033431,0.6219,0.982545156508486,0.08306869719085004,0,0,0,0,0,0,5,0.001,0.1
9,1,1.0251192512832306,0.6700429782785458,8609,0,0,1435,1.424268430033431,0.6219,0.9868759485374802,0.08341625849478647,0,0,0,0,0,0,5,0.001,0.1
9,2,1.0338483205584228,0.6759830920968362,7807,0,0,1301,1.424268430033431,0.6219,0.9908281022636259,0.0836880673604305,0,0,0,0,0,0,5,0.001,0.1
9,3,1.0546060114146367,0.6686937901498929,7005,0,0,1167,1.424268430033431,0.6219,0.9944361986692554,0.0839809405231515,0,0,0,0,0,0,5,0.001,0.1
9,4,1.067616313265771,0.6686442044172175,6203,0,0,1034,1.424268430033431,0.6219,0.9958185962515931,0.08411211735612324,0,0,0,0,0,0,5,0.001,0.1
9,5,1.1232408634304294,0.6535826698759489,5401,0,0,900,1.424268430033431,0.6219,0.9970370597685916,0.08421904315124717,0,0,0,0,0,0,5,0.001,0.1
9,6,1.1640226275556618,0.6425652173913043,4600,0,0,767,1.424268430033431,0.6219,0.9967122757151834,0.08420451675573307,0,0,0,0,0,0,5,0.001,0.1
9,7,1.1983379156649614,0.6449183780937335,3798,0,0,633,1.424268430033431,0.6219,0.9951719898084467,0.08406146615576136,0,0,0,0,0,0,5,0.001,0.1
9,8,1.2634885855177616,0.6293724966622163,2996,0,0,500,1.424268430033431,0.6219,0.9933257123095972,0.08385488357427065,0,0,0,0,0,0,5,0.001,0.1
9,9,1.3045641050822494,0.6374658158614402,2194,0,0,366,1.424268430033431,0.6219,0.9909439902992745,0.08354871071455139,0,0,0,0,0,0,5,0.001,0.1
9,10,1.3648166120052339,0.6337643678160919,1392,0,0,232,1.424268430033431,0.6219,0.9801321520460363,0.08256051794821764,0,0,0,0,0,0,5,0.001,0.1
9,11,1.4728060960769653,0.5952542372881356,590,0,0,99,1.424268430033431,0.6219,0.9483707507156457,0.0792847807748769,0,0,0,0,0,0,5,0.001,0.1
10,0,0.9747961907159715,0.678341307814992,9405,0,0,1566,1.308084791460738,0.6365,0.981437531193214,0.08299205715551768,0,0,0,0,0,0,5,0.001,0.1
10,1,0.9848890867884512,0.6808688581716807,8609,0,0,1435,1.308084791460738,0.6365,0.9852409999509701,0.08332947755120844,0,0,0,0,0,0,5,0.001,0.1
10,2,0.9860144575844045,0.688279748943256,7807,0,0,1301,1.308084791460738,0.6365,0.9898038290285983,0.08364485304125446,0,0,0,0,0,0,5,0.001,0.1
10,3,1.0034294582937406,0.6819700214132762,7005,0,0,1167,1.308084791460738,0.6365,0.9941554045721309,0.08396635526104539,0,0,0,0,0,0,5,0.001,0.1
10,4,1.0128793560967002,0.6784459132677737,6203,0,0,1034,1.308084791460738,0.6365,0.9954422066288439,0.08408888336102725,0,0,0,0,0,0,5,0.001,0.1
10,5,1.0620080689706746,0.6663210516571005,5401,0,0,900,1.308084791460738,0.6365,0.9966291289027267,0.08419323406603324,0,0,0,0,0,0,5,0.001,0.1
10,6,1.0977034125063154,0.6580869565217391,4600,0,0,767,1.308084791460738,0.6365,0.9960902173442878,0.08416681292991972,0,0,0,0,0,0,5,0.001,0.1
10,7,1.124164518087852,0.6617693522906793,3798,0,0,633,1.308084791460738,0.6365,0.9944943548359966,0.08402695000173281,0,0,0,0,0,0,5,0.001,0.1
10,8,1.179722520138355,0.6454606141522029,2996,0,0,500,1.308084791460738,0.6365,0.9929177494287382,0.08384857454743903,0,0,0,0,0,0,5,0.001,0.1
10,9,1.210083654479704,0.6494074749316318,2194,0,0,366,1.308084791460738,0.6365,0.9899493282417379,0.08356372413937312,0,0,0,0,0,0,5,0.001,0.1
10,10,1.257885479927063,0.6498563218390805,1392,0,0,232,1.308084791460738,0.6365,0.9783128006764223,0.08257769919850654,0,0,0,0,0,0,5,0.001,0.1
10,11,1.358651089668274,0.6145762711864406,590,0,0,99,1.308084791460738,0.6365,0.9487524825346606,0.07960137874694254,0,0,0,0,0,0,5,0.001,0.1
11,0,0.9378772830476566,0.6876555023923445,9405,0,0,1566,1.2012268798038983,0.655,0.9797324105719307,0.08293735640654085,0,0,0,0,0,0,5,0.001,0.1
11,1,0.9424970836330343,0.690649320478569,8609,0,0,1435,1.2012268798038983,0.655,0.9807767161169484,0.08317921151608187,0,0,0,0,0,0,5,0.001,0.1
11,2,0.9432791914851939,0.6974510055078775,7807,0,0,1301,1.2012268798038983,0.655,0.9891801120124841,0.0836462129478814,0,0,0,0,0,0,5,0.001,0.1
11,3,0.9582398230626703,0.6918201284796573,7005,0,0,1167,1.2012268798038983,0.655,0.99368371622202,0.08399047866685556,0,0,0,0,0,0,5,0.001,0.1
11,4,0.9645935207605362,0.6906335644043204,6203,0,0,1034,1.2012268798038983,0.655,0.9944386914752288,0.08409049371791616,0,0,0,0,0,0,5,0.001,0.1
11,5,1.0089542921478227,0.6766524717644881,5401,0,0,900,1.2012268798038983,0.655,0.9958945164723518,0.08420204077310456,0,0,0,0,0,0,5,0.001,0.1
11,6,1.0394763814078436,0.6692173913043479,4600,0,0,767,1.2012268798038983,0.655,0.9951509198850376,0.08416163266571863,0,0,0,0,0,0,5,0.001,0.1
11,7,1.0598698377609252,0.6700895208004213,3798,0,0,633,1.2012268798038983,0.655,0.993512977497469,0.08402228878757745,0,0,0,0,0,0,5,0.001,0.1
11,8,1.1078333078546727,0.6558744993324432,2996,0,0,500,1.2012268798038983,0.655,0.9922793901358179,0.08387232436864356,0,0,0,0,0,0,5,0.001,0.1
11,9,1.1263058230496834,0.6660893345487694,2194,0,0,366,1.2012268798038983,0.655,0.9883508036275984,0.08356930385591259,0,0,0,0,0,0,5,0.001,0.1
11,10,1.1642784251408143,0.664080459770115,1392,0,0,232,1.2012268798038983,0.655,0.9754460522914785,0.08254290446225045,0,0,0,0,0,0,5,0.001,0.1
11,11,1.2573982815993459,0.6264406779661017,590,0,0,99,1.2012268798038983,0.655,0.947005664875298,0.079785751831517,0,0,0,0,0,0,5,0.001,0.1
12,0,0.9043418929284933,0.6971398192450824,9405,0,0,1566,1.1061546469267947,0.67,0.9779182280274183,0.08290256171179163,0,0,0,0,0,0,5,0.001,0.1
12,1,0.9078317747044342,0.7014984318736206,8609,0,0,1435,1.1061546469267947,0.67,0.9821148365921933,0.08318797478449515,0,0,0,0,0,0,5,0.001,0.1
12,2,0.9048322284807925,0.7076469834763673,7807,0,0,1301,1.1061546469267947,0.67,0.9882538874486962,0.08367531710441721,0,0,0,0,0,0,5,0.001,0.1
12,3,0.9180736752677726,0.7031834403997145,7005,0,0,1167,1.1061546469267947,0.67,0.9927166872701791,0.08403253887115754,0,0,0,0,0,0,5,0.001,0.1
12,4,0.9213374169524183,0.7020473964210866,6203,0,0,1034,1.1061546469267947,0.67,0.9934275416609523,0.08411730523035113,0,0,0,0,0,0,5,0.001,0.1
12,5,0.9612619908603691,0.6867617107942974,5401,0,0,900,1.1061546469267947,0.67,0.9953693200448291,0.0842491444858383,0,0,0,0,0,0,5,0.001,0.1
12,6,0.9889970666832394,0.680304347826087,4600,0,0,767,1.1061546469267947,0.67,0.9942360915642448,0.08418743222800631,0,0,0,0,0,0,5,0.001,0.1
12,7,1.0035364659894415,0.6836756187467088,3798,0,0,633,1.1061546469267947,0.67,0.9917094782282168,0.0840194620907278,0,0,0,0,0,0,5,0.001,0.1
12,8,1.0451791811496653,0.6694259012016022,2996,0,0,500,1.1061546469267947,0.67,0.9911842335133004,0.08390991229222579,0,0,0,0,0,0,5,0.001,0.1
12,9,1.0532715356868245,0.6806745670009116,2194,0,0,366,1.1061546469267947,0.67,0.9863494403732421,0.08356605456927388,0,0,0,0,0,0,5,0.001,0.1
12,10,1.081798827919093,0.6728448275862069,1392,0,0,232,1.1061546469267947,0.67,0.9709942709350892,0.08243448749375572,0,0,0,0,0,0,5,0.001,0.1
12,11,1.1634661781160456,0.6410169491525424,590,0,0,99,1.1061546469267947,0.67,0.9396956931385354,0.07971780913795953,0,0,0,0,0,0,5,0.001,0.1
13,0,0.8734909180475741,0.7056459330143541,9405,0,0,1566,1.024547921011623,0.6822,0.976587565822259,0.08291035830567224,0,0,0,0,0,0,5,0.001,0.1
13,1,0.8753096781615858,0.706632593797189,8609,0,0,1435,1.024547921011623,0.6822,0.9822741119711058,0.08327132189870254,0,0,0,0,0,0,5,0.001,0.1
13,2,0.8697509829626708,0.7171256564621493,7807,0,0,1301,1.024547921011623,0.6822,0.9873711624675781,0.08373779138170008,0,0,0,0,0,0,5,0.001,0.1
13,3,0.8810132110772068,0.7116630977872948,7005,0,0,1167,1.024547921011623,0.6822,0.9915385988721211,0.08409372705431914,0,0,0,0,0,0,5,0.001,0.1
13,4,0.8830696722588588,0.7117523778816701,6203,0,0,1034,1.024547921011623,0.6822,0.9922689006296597,0.08416978575996412,0,0,0,0,0,0,5,0.001,0.1
