round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.2785823878578494,0.9124421719016313,8214,2.2037338711494625,0.3725346968590212,1369,2.202622607112312,0.3658,0.8006601900049193,0.08478085251353355,0.08457830576782306,0.08501666899709626,0.9948437966878823,,0.9948396164851162,0.005160383514883793,0,0.3938389049621134,5,0.1,0.5,1.0,0.5527239373898613,0.5559261454047413,0.5860884638452197,0.5858175301320157,0.5711652677743414,0.5713613033968975,0.5711206939362791,0.5795772046568957,0.580771571848563,0.5759550356010595,0.574607100825825
0,1,0.316221234473644,0.9000912686340128,6574,2.2067848682403564,0.35492700729927007,1096,2.2026206921464717,0.3657,0.7798469723018494,0.0825769683159126,0.08238978263419501,0.08501666899709626,0.969101513916523,,0.9690979368505597,0.03090206314944033,0,0.3938387152779819,5,0.1,0.5,0.5527239373898613,1.0,0.5407866704445519,0.577532847073868,0.5801258927786156,0.5680820275593198,0.5786869389357298,0.574873416973155,0.5762080082776734,0.5607257339435843,0.5697345967664534,0.5732310707076261
0,2,0.3408129423239284,0.8925817049974062,5783,2.202325382540303,0.3630705394190871,964,2.202618094678885,0.3657,0.7720661210608155,0.08175306423059547,0.0815714159060527,0.08501666899709626,0.9594755577624346,,0.9594749259575323,0.040525074042467746,0,0.3938385033011277,5,0.1,0.5,0.5559261454047413,0.5407866704445519,1.0,0.5620192424473535,0.5865560746096427,0.5739863280719049,0.5786698247638478,0.5754604099073629,0.5727519798493724,0.5766667627078355,0.5614150808700061,0.5659371634498439
0,3,0.3374705358105431,0.8912426707017213,5287,2.199909951005663,0.36662883087400683,881,2.202622939222537,0.3658,0.7936157765525288,0.08403492885527374,0.08383767147836606,0.08501666899709626,0.9861321605089397,,0.9861302143466694,0.013869785653330635,0,0.3938388875685927,5,0.1,0.5,0.5860884638452197,0.577532847073868,0.5620192424473535,1.0,0.6040907171893068,0.5987780151128081,0.5964736010564613,0.5917629693959716,0.5935011945321415,0.6011721090765083,0.5853520373171271,0.5971463873731737
0,4,0.33410443201931495,0.8929280648429585,4935,2.2029543289771447,0.36253041362530414,822,2.2026226406280225,0.3658,0.8048300234309296,0.08522239068054845,0.08501666899709626,0.08501666899709626,0.9999999999882375,,0.9999949801716781,5.019828321906061e-06,0,0.39383890608112193,5,0.1,0.5,0.5858175301320157,0.5801258927786156,0.5865560746096427,0.6040907171893068,1.0,0.6099704857339346,0.6141489281536744,0.6281947470992272,0.6042047072091722,0.6250688971134123,0.5941504125091073,0.6108235934045839
0,5,0.35631828437852736,0.8893507606599529,4667,2.1989146137237547,0.3856041131105398,778,2.2026217387507137,0.3658,0.7862218058053708,0.08325199103567221,0.08306018586195728,0.08501666899709626,0.9769870643110847,,0.9769840871442197,0.023015912855780307,0,0.3938388229526243,5,0.1,0.5,0.5711652677743414,0.5680820275593198,0.5739863280719049,0.5987780151128081,0.6099704857339346,1.0,0.5946291237532674,0.5987230761410252,0.5887697456008631,0.6096614095856413,0.5794265396071807,0.5899873360053034
0,6,0.3757548299405192,0.881113855827532,4453,2.2063929637273154,0.3477088948787062,742,2.202622794495604,0.3658,0.7904776470828188,0.08370263646074587,0.0835077055054684,0.08501666899709626,0.9822509690110107,,0.9822498870538627,0.017750112946137264,0,0.3938388683146352,5,0.1,0.5,0.5713613033968975,0.5786869389357298,0.5786698247638478,0.5964736010564613,0.6141489281536744,0.5946291237532674,1.0,0.6010623918225321,0.59130475136501,0.6228491253130196,0.5929971205384977,0.6045012331341258
0,7,0.37862622103195137,0.878653261631985,4277,2.2041942036670186,0.35624123422159887,713,2.2026216930474716,0.3658,0.7867215979888181,0.08330491337141618,0.08311274285572343,0.08501666899709626,0.9776052606528789,,0.9776015260278098,0.02239847397219019,0,0.39383882922443464,5,0.1,0.5,0.5711206939362791,0.574873416973155,0.5754604099073629,0.5917629693959716,0.6281947470992272,0.5987230761410252,0.6010623918225321,1.0,0.5948002059663905,0.6088664080952402,0.6017241274807021,0.5734702082323196
0,8,0.3882119929407222,0.8811334463550496,4129,2.198361115022139,0.3938953488372093,688,2.2026212489643036,0.3657,0.783314135279034,0.08294410163498928,0.08275441277856835,0.08501666899709626,0.9733904392375268,,0.9733898900657597,0.02661010993424029,0,0.39383877952234975,5,0.1,0.5,0.5795772046568957,0.5762080082776734,0.5727519798493724,0.5935011945321415,0.6042047072091722,0.5887697456008631,0.59130475136501,0.5948002059663905,1.0,0.606610072529209,0.594446542419217,0.5926714630309465
0,9,0.3770473068709382,0.8816295926018496,4001,2.1991574537186396,0.37031484257871067,667,2.202622791448721,0.3658,0.791375756780314,0.08379773611320124,0.08360214122673916,0.08501666899709626,0.9833617596639928,,0.9833592691129963,0.016640730887003685,0,0.39383887509026594,5,0.1,0.5,0.580771571848563,0.5607257339435843,0.5766667627078355,0.6011721090765083,0.6250688971134123,0.6096614095856413,0.6228491253130196,0.6088664080952402,0.606610072529209,1.0,0.5977882213673982,0.6048149861342181
0,10,0.3920618354373413,0.8782206222679352,3889,2.2043335097176686,0.35802469135802467,648,2.2026198603474674,0.3657,0.7758547982921674,0.08215424227039617,0.08196991148693088,0.08501666899709626,0.9641628218669258,,0.9641584257818383,0.0358415742181617,0,0.3938386195210523,5,0.1,0.5,0.5759550356010595,0.5697345967664534,0.5614150808700061,0.5853520373171271,0.5941504125091073,0.5794265396071807,0.5929971205384977,0.6017241274807021,0.594446542419217,0.5977882213673982,1.0,0.597188304327472
0,11,0.4099686670140559,0.8702716961223952,3791,2.2055429458618163,0.3560126582278481,632,2.202620209977269,0.3657,0.7788950877757634,0.08247617451771524,0.08228967220097265,0.08501666899709626,0.9679239750361817,,0.9679232970232418,0.03207670297675824,0,0.3938386947696677,5,0.1,0.5,0.574607100825825,0.5732310707076261,0.5659371634498439,0.5971463873731737,0.6108235934045839,0.5899873360053034,0.6045012331341258,0.5734702082323196,0.5926714630309465,0.6048149861342181,0.597188304327472,1.0
