round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010271184000000488,0.007365629000002372,0.0002965669999994702,0.0009502139873802662,5.770940333604813e-06,1.4557968825101852e-05,0.020715154241770506,0.03961907713831181,27.117878083,0.03961907713831181,27.117878083,0.32566215205763177,0.21219337398208635,0.21260000000000004,2.2736330664576814,0.2126,0.09845217650493854,1.0,0.0
1,0.0039327229999983615,0.007528575000002036,0.00029989299999755303,0.0009228931739926338,5.931127816438675e-06,1.2974254786968231e-05,0.01912034908309579,0.03182333863968978,14.083553825,0.07144241577800159,41.201431908,0.5004672465464906,0.3740317618482656,0.3754,2.2252819492413214,0.3754,0.09927622364969708,1.0,0.0
2,0.0029572319999999763,0.0018378910000009796,0.0002990409999981125,0.0009773150086402893,5.550216883420944e-06,1.3465993106365204e-05,0.017387074884027243,0.023477570102656387,14.167801740999998,0.09491998588065798,55.369233649,0.5700762221380414,0.5127956950460951,0.5137999999999999,2.1655113110527062,0.5138,0.09955931330352186,1.0,0.0
3,0.0030115439999889304,0.0018904189999915388,0.00030268799999078055,0.001004655845463276,5.600042641162872e-06,1.3805925846099854e-05,0.01809935225173831,0.0243280650656601,14.008123687999998,0.11924805094631807,69.377357337,0.603984308607156,0.5623099450270518,0.5633,2.0919075926271873,0.5633,0.09968675376477744,1.0,0.0
4,0.002939459000003808,0.0018376000000017711,0.0003014459999945984,0.0009640897624194622,5.209818482398987e-06,1.3454817235469818e-05,0.016845809295773506,0.022907068693911015,14.119156672000003,0.1421551196402291,83.49651400900001,0.6245262108370625,0.5947961296982488,0.596,2.003496169663085,0.596,0.09972319546946244,1.0,0.0
5,0.002990284000006227,0.001887484000008044,0.0002924190000044291,0.0009790882468223572,5.569774657487869e-06,1.457706093788147e-05,0.01921824412420392,0.025387666206640347,14.012524915,0.16754278584686944,97.50903892400001,0.6407918289617479,0.6192498268806927,0.6204,1.9013379259993093,0.6204,0.09972074979568162,1.0,0.0
6,0.0029786630000074865,0.0018828550000051791,0.00029522499998790863,0.0009519071318209171,5.7211145758628845e-06,1.3615936040878296e-05,0.018823352176696062,0.024951339359134295,14.181795222000005,0.19249412520600373,111.69083414600001,0.6555178654825812,0.6372155184539343,0.6378000000000001,1.7878217076341185,0.6378,0.09971911683061029,1.0,0.0
7,0.0029253120000021227,0.001867446000005657,0.00029165800000896525,0.0009736688807606697,5.360227078199387e-06,1.3646204024553299e-05,0.01837261626496911,0.024449707576849278,13.957117483999994,0.216943832782853,125.64795163000001,0.6674583595568548,0.6537642215323972,0.6546000000000001,1.66631539256428,0.6546,0.09970089590681477,1.0,0.0
8,0.0030272829999944406,0.0017885080000041853,0.0003015269999764314,0.0009619258344173431,4.77861613035202e-06,1.3745855540037155e-05,0.018955130130052567,0.025052898436115356,14.06998002200001,0.24199673121896836,139.717931652,0.6773985100097124,0.6647240417981305,0.6657000000000001,1.5413516249519568,0.6657,0.09965739329433686,1.0,0.0
9,0.0031065029999979288,0.0018747599999926479,0.00028016600001024017,0.0009892471134662628,5.249865353107452e-06,1.7552636563777924e-05,0.016482157167047262,0.022755635782431227,14.034669479999991,0.2647523670013996,153.752601132,0.6865794178533715,0.6738168002527956,0.6744,1.4172032507844627,0.6744,0.09962443533498183,1.0,0.0
10,0.0030733300000065356,0.001798898000004101,0.0002776810000000296,0.00099281407892704,5.5907294154167175e-06,1.4096032828092575e-05,0.017739115748554468,0.023901525589735684,13.99413561099999,0.2886538925911353,167.74673674299999,0.6951188035368191,0.6832922552592765,0.6837,1.2980219872233967,0.6837,0.09958172145524775,1.0,0.0
11,0.0029977089999988493,0.001893865999988975,0.000299441999999317,0.0009845378808677197,5.219131708145142e-06,1.3875775039196014e-05,0.017520765773952007,0.02371541556155421,14.091965770999991,0.3123693081526895,181.83870251399998,0.7026747009273805,0.6922163218895164,0.6922,1.187778501655347,0.6922,0.09948425642125241,1.0,0.0
12,0.0031059310000216556,0.0017747020000058455,0.00028395300000738644,0.000981803983449936,5.209818482398987e-06,1.3566110283136368e-05,0.016390254255384207,0.022555420167634566,14.132544509000013,0.33492472832032405,195.971247023,0.7091622394788466,0.6993417131787463,0.6993999999999999,1.08888450026893,0.6994,0.09938387695436733,1.0,0.0
13,0.0029869490000180576,0.001873947999996517,0.0003072570000028918,0.0009581786580383778,5.25033101439476e-06,1.3795681297779083e-05,0.01733766309916973,0.02348304176953775,13.892262715999976,0.3584077700898618,209.86350973899997,0.7158480449200701,0.7072500085723298,0.7067,1.0025328028316316,0.7067,0.09923996937475824,1.0,0.0
14,0.0030540749999943273,0.0018166810000082023,0.00029475299999148774,0.0009789178147912025,4.58909198641777e-06,1.355540007352829e-05,0.01804745616391301,0.024210027470758178,14.183443185000016,0.38261779756062,224.04695292399998,0.7227540985305865,0.715405513574443,0.7147,0.9293312942638946,0.7147,0.09903123584922953,1.0,0.0
15,0.002924661000008655,0.001904265000007399,0.0002983509999978651,0.000948810949921608,5.770940333604813e-06,1.3895798474550247e-05,0.021559028886258602,0.027654783575002284,14.059698709000003,0.41027258113562226,238.10665163299998,0.7291003357981513,0.7240180510352854,0.723,0.8684544780383856,0.723,0.09867341448724591,1.0,0.0
16,0.0029937399999937497,0.0017876670000021022,0.0002840030000186289,0.0009778360836207867,5.660112947225571e-06,1.815473660826683e-05,0.01686426531523466,0.02293132624842542,18.283735338000014,0.4332039073840477,256.390386971,0.7361362234890033,0.7296091815214932,0.7288,0.8191485515417763,0.7288,0.09816754614935275,1.0,0.0
17,0.0030233260000045448,0.0018477899999993497,0.00030139599999756683,0.0009718146175146103,5.491077899932861e-06,1.3324897736310959e-05,0.020236826967447996,0.02639996956060031,14.008959594000032,0.459603876944648,270.39934656500003,0.7427567128815284,0.7391171508668464,0.7380999999999999,0.7784109736402957,0.7381,0.09757702963158359,1.0,0.0
18,0.0029623920000290127,0.00181121999997913,0.00030520299998215705,0.000981403049081564,5.490146577358246e-06,1.423712819814682e-05,0.021175818983465433,0.027255764307312802,14.165438937999966,0.4868596412519608,284.564785503,0.7499167913735051,0.745459714334472,0.7448,0.7453582790522529,0.7448,0.09690867331512525,1.0,0.0
19,0.0029826809999917714,0.0019353640000190353,0.00029360199999928227,0.0009649121202528477,5.76116144657135e-06,1.320522278547287e-05,0.018126243259757757,0.024321768764252738,14.134823908999977,0.5111814100162135,298.699609412,0.7561893054903129,0.7526816350080066,0.7523,0.7176993537825137,0.7523,0.09593311335084038,1.0,0.0
20,0.0029499590000341414,0.0018368390000205181,0.0002973480000036943,0.0009607737883925438,5.3299590945243835e-06,1.3987068086862564e-05,0.019004283007234335,0.02506851982286662,13.945198381000012,0.5362499298390802,312.644807793,0.7628839165837142,0.7589100326714106,0.758,0.6942236156890187,0.758,0.09442484602063173,1.0,0.0
21,0.002959286000020711,0.0018427399999723093,0.0002804559999844969,0.0009849290363490582,6.001908332109451e-06,1.3295095413923264e-05,0.019273758865892887,0.025360466905965495,14.115241462000029,0.5616103967450456,326.760049255,0.7687437661437109,0.7652688184646421,0.7647,0.6733233144108098,0.7647,0.0937022396704216,1.0,0.0
22,0.003005182999970657,0.0018310680000013235,0.0002843739999889294,0.0009755408391356468,5.029141902923584e-06,1.3635959476232529e-05,0.01750486670061946,0.023619697641095172,14.128686165000033,0.5852300943861408,340.88873542000005,0.7743553648609703,0.7695246880905563,0.7693,0.6544485361621784,0.7693,0.09239842157755232,1.0,0.0
23,0.003001996000023155,0.0018335330000240901,0.00029699700002083773,0.0010051680728793144,5.9907324612140656e-06,1.436704769730568e-05,0.02120385179296136,0.027361903646067276,14.126623331000019,0.6125919980322081,355.01535875100006,0.7798687223144712,0.777142323917992,0.7768583333333332,0.6372119869096592,0.7769,0.09112729195144356,1.0,0.0
24,0.0029067979999695126,0.0019022609999979068,0.0002985109999826818,0.0009499941952526569,5.0496309995651245e-06,1.3835728168487549e-05,0.02032677596434951,0.02640322551872032,14.051711183999998,0.6389952235509284,369.06706993500006,0.7850063698617168,0.7815356902861322,0.7816,0.6216093144668177,0.7816,0.08995591841919626,1.0,0.0
25,0.003028556000003846,0.0017936179999651358,0.0002930800000058298,0.0009859208948910236,5.089212208986282e-06,1.3185199350118637e-05,0.02155672525987029,0.02767617456629523,14.149026571000036,0.6666713981172236,383.2160965060001,0.7903274674903437,0.7856873037271197,0.7855,0.6076020566990581,0.7855,0.08878528613136392,1.0,0.0
26,0.002930433000017274,0.0017992580000054659,0.0002852849999612772,0.0009598620235919952,5.078967660665512e-06,1.3826414942741394e-05,0.022255717311054468,0.028249460717233887,14.20291363900003,0.6949208588344575,397.41901014500013,0.7950229061772883,0.7900571510913154,0.7898999999999999,0.5919445511251212,0.7899,0.08734663706758347,1.0,0.0
27,0.0029196419999948375,0.0017943290000062007,0.0002838629999928344,0.0009913807734847069,5.851034075021744e-06,1.3044103980064392e-05,0.02131965011358261,0.027327760025116277,14.078578864000008,0.7222486188595738,411.49758900900014,0.7998575458665189,0.7950825491246701,0.7949,0.5782807934017608,0.7949,0.08644058727381326,1.0,0.0
28,0.0029437669999765603,0.0018016330000136804,0.00028127800004540404,0.0009811818599700928,5.339737981557846e-06,1.4266930520534515e-05,0.022519972641021013,0.028547439169528843,14.070840320999991,0.7507960580291027,425.56842933000013,0.8044383069007462,0.7988570265681206,0.7988,0.5655388263658213,0.7988,0.08559624134158003,1.0,0.0
29,0.003014059999998153,0.0018657630000120662,0.0002996219999999994,0.0009844792075455189,4.6086497604846954e-06,1.3725832104682922e-05,0.02167670987546444,0.027858968564885345,14.213070920999996,0.778655026593988,439.7815002510001,0.8087551818764115,0.803577526957585,0.8035999999999999,0.5538831000415662,0.8036,0.0842272934169868,1.0,0.0
30,0.002969505000010031,0.001827149999996891,0.000283311999965008,0.000962055753916502,5.75091689825058e-06,1.3845972716808319e-05,0.020679207984358072,0.026740827627861563,13.966947151999989,0.8053958542218496,453.7484474030001,0.812522004186452,0.8075667040134333,0.8073999999999999,0.5418438387755007,0.8074,0.08329948436055627,1.0,0.0
