round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
1,8,2.253814232349396,0.18661858974358975,2496,0,0,500,2.2897326735001577,0.1962,0.9015751876144907,0.08270719072968018,0.08251911969989624,0.09569847235650855,0.8622825178611301,104493,0.8622815269594494,0.13771847304055063,10,0.025,0.15,,
1,9,2.2783258978525796,0.162582056892779,1828,0,0,366,2.289735383625272,0.1961,0.8410920099370722,0.0680914559172501,0.06798641658878768,0.09569847235650855,0.710423216943373,86090,0.7104190391312241,0.28958096086877594,10,0.025,0.15,,
1,10,2.2887521266937254,0.15741379310344827,1160,0,0,232,2.289737613895271,0.1961,0.7845118824402367,0.06429975477394564,0.06421128619048662,0.09569847235650855,0.6709750386673603,81310,0.6709742370979188,0.3290257629020812,10,0.025,0.15,,
1,11,2.297490882873535,0.1491869918699187,492,0,0,99,2.2898697279676608,0.1962,0.5744702141723264,0.042952776693371,0.04292638105925916,0.09569847235650855,0.44855868648451974,54357,0.4485567163440115,0.5514432836559885,10,0.025,0.15,,
2,0,1.9621632627902492,0.29528241744230527,7843,0,0,1566,2.2742750463606436,0.227,0.9032579596708638,0.08789408871762039,0.08766844781276437,0.09331052177618573,0.9395344291622979,113854,0.939528972949778,0.060471027050222004,10,0.025,0.15,,
2,1,1.9819503485110768,0.28603094939355916,7173,0,0,1435,2.2742750373067735,0.227,0.9086382152224771,0.08881384439026929,0.08858106062249695,0.09331052177618573,0.9493148139715457,115039,0.9493076529517586,0.05069234704824144,10,0.025,0.15,,
2,2,2.0117746575205935,0.27766333589546505,6505,0,0,1301,2.27427504032473,0.227,0.9415041163683265,0.09223468926068201,0.09197402209963232,0.09331052177618573,0.9856768598856963,119446,0.9793368652110049,0.020663134788995063,10,0.025,0.15,,
2,3,2.0222545351671135,0.2722974130546514,5837,0,0,1167,2.27427504032473,0.227,0.954633415686259,0.092713461002247,0.09244872286583943,0.09331052177618573,0.9907641829138606,120062,0.9793368652110049,0.020663134788995063,10,0.025,0.15,,
2,4,2.049134411753678,0.2673631263300445,5169,0,0,1034,2.27427504032473,0.227,0.968958046290303,0.09358275907610603,0.09331052177618573,0.09331052177618573,0.999999999989283,121181,0.9793368652110049,0.020663134788995063,10,0.025,0.15,,
2,5,2.069894161820412,0.2547433903576983,4501,0,0,900,2.27427504032473,0.227,0.9771201651744076,0.09254383447111615,0.09228054345730306,0.09331052177618573,0.9889618201649097,119844,0.9793368652110049,0.020663134788995063,10,0.025,0.15,,
2,6,2.101121253967285,0.251356993736952,3832,0,0,767,2.274275034288817,0.227,0.9702293468796005,0.09087565308837474,0.09062631468596417,0.09331052177618573,0.971233607527872,117696,0.9712333514878447,0.02876664851215527,10,0.025,0.15,,
2,7,2.128825532913208,0.2434260429835651,3164,0,0,633,2.2742750614504272,0.227,0.949492730544738,0.0874987368662132,0.08727612096195239,0.09331052177618573,0.9353298995622084,113345,0.9353286791767754,0.06467132082322458,10,0.025,0.15,,
2,8,2.175118854045868,0.22872596153846153,2496,0,0,500,2.2742750886120375,0.227,0.9221361459815345,0.08355576815688993,0.08336185960544763,0.09331052177618573,0.8933811323497439,108261,0.893375253750557,0.10662474624944296,10,0.025,0.15,,
2,9,2.218442325592041,0.21214442013129103,1828,0,0,366,2.27427891538113,0.227,0.8708139242003485,0.07253077701323106,0.07240385620213165,0.09331052177618573,0.7759452505798147,94030,0.7759403211698107,0.2240596788301893,10,0.025,0.15,,
2,10,2.2562302017211913,0.21258620689655172,1160,0,0,232,2.2742822894567176,0.227,0.810661413840438,0.06810113257910241,0.06799604851729296,0.09331052177618573,0.7287071942396733,88306,0.7287055833374594,0.2712944166625406,10,0.025,0.15,,
2,11,2.2818437039852144,0.21036585365853658,492,0,0,99,2.2744846072378038,0.2271,0.6657697146124606,0.04965525537814758,0.049614484854023845,0.09331052177618573,0.5317137221941299,64434,0.5317126305887013,0.46828736941129867,10,0.025,0.15,,
3,0,1.9042484564165916,0.31485400994517404,7843,0,0,1566,2.252484556994861,0.2464,0.9062017909315281,0.08614871732478736,0.08593622762490566,0.09135494003544362,0.9406850641095456,113994,0.9406842600386196,0.0593157399613804,10,0.025,0.15,,
3,1,1.9212016369167126,0.3064687020772341,7173,0,0,1435,2.252484553976904,0.2464,0.915378233732056,0.08703996327362848,0.08682082370531687,0.09135494003544362,0.9503681319333361,115167,0.9503639154329852,0.04963608456701485,10,0.025,0.15,,
3,2,1.9549159753556344,0.29840122982321293,6505,0,0,1301,2.252484553976904,0.2464,0.9381334917176372,0.08997439915807201,0.08973239009904092,0.09135494003544362,0.9822390564018166,119029,0.9822333349837434,0.017766665016256566,10,0.025,0.15,,
3,3,1.9640319909738457,0.2934555422305979,5837,0,0,1167,2.252484553976904,0.2464,0.9503360673185103,0.0906866534817082,0.09043886414894763,0.09135494003544362,0.989972344274644,119966,0.9828109785281642,0.017189021471835764,10,0.025,0.15,,
3,4,1.9865655576310506,0.29079125556200425,5169,0,0,1034,2.252484553976904,0.2464,0.9614419446880688,0.09161036133723711,0.09135494003544362,0.09135494003544362,0.9999999999890536,121181,0.9828109785281642,0.017189021471835764,10,0.025,0.15,,
3,5,2.0013309409221014,0.2773383692512775,4501,0,0,900,2.252484553976904,0.2464,0.9742826971740536,0.09137966244281291,0.09112616167301,0.09135494003544362,0.9974957198445716,120878,0.9828109785281642,0.017189021471835764,10,0.025,0.15,,
3,6,2.031765855550766,0.2718945720250522,3832,0,0,767,2.252484556994861,0.2464,0.9699981648979362,0.09017647881463021,0.08993283899255564,0.09135494003544362,0.9844332332403625,119295,0.9828109785281642,0.017189021471835764,10,0.025,0.15,,
3,7,2.0584017219543456,0.26896333754740837,3164,0,0,633,2.252484566048731,0.2464,0.9510742438507938,0.08739807504810905,0.0871762250198403,0.09135494003544362,0.9542584668663092,115638,0.9542506312818736,0.045749368718126404,10,0.025,0.15,,
3,8,2.1023358732461928,0.25745192307692305,2496,0,0,500,2.2524846173539945,0.2464,0.9312622184441484,0.08423032170967638,0.08403168778353044,0.09135494003544362,0.9198373700426954,111467,0.9198313280850291,0.0801686719149709,10,0.025,0.15,,
3,9,2.143875068028768,0.23594091903719913,1828,0,0,366,2.252490128142924,0.2464,0.8888237508562774,0.07580624894225947,0.07566137287254707,0.09135494003544362,0.8282132618374439,100364,0.8282088098892575,0.1717911901107425,10,0.025,0.15,,
3,10,2.1980118346214295,0.23801724137931035,1160,0,0,232,2.252494649042057,0.2464,0.811846799497721,0.070417661927491,0.07030150021206577,0.09135494003544362,0.7695424044284946,93254,0.7695367298773745,0.23046327012262546,10,0.025,0.15,,
3,11,2.2549210131168365,0.24227642276422764,492,0,0,99,2.2527809052527705,0.2458,0.7052000938103145,0.05513145653958786,0.05507566742594054,0.09135494003544362,0.6028756343550723,73057,0.6028700632107079,0.3971299367892921,10,0.025,0.15,,
4,0,1.8591467749687933,0.33100854264949636,7843,0,0,1566,2.224554753001732,0.2682,0.9074321485563612,0.08504206102731361,0.08483763999390384,0.09022233492211815,0.9403174952875825,113949,0.9403129177600634,0.05968708223993657,10,0.025,0.15,,
4,1,1.8741357855629504,0.32211069287606303,7173,0,0,1435,2.224554753001732,0.2682,0.9105010885366531,0.08571065029175316,0.08550137938993264,0.09022233492211815,0.9476742035416351,114841,0.9476737469261112,0.05232625307388883,10,0.025,0.15,,
4,2,1.905939537637374,0.31574173712528825,6505,0,0,1301,2.2245547409299053,0.2682,0.9380909960374876,0.08849643783860356,0.0882661357905282,0.09022233492211815,0.9783180169937199,118554,0.9783136109323167,0.021686389067683276,10,0.025,0.15,,
4,3,1.9177501748437467,0.31046770601336304,5837,0,0,1167,2.224554737911949,0.2682,0.9466043580055301,0.08923333399823866,0.08899724317223365,0.09022233492211815,0.9864214138114642,119536,0.9864171246554769,0.013582875344523071,10,0.025,0.15,,
4,4,1.9348670119192541,0.3064035596827239,5169,0,0,1034,2.224554737911949,0.2682,0.9590066546456082,0.09023450741181643,0.0899903979589033,0.09022233492211815,0.9974292733122847,120870,0.9891403013648892,0.010859698635110826,10,0.025,0.15,,
4,5,1.9512902918789121,0.2908686958453677,4501,0,0,900,2.224554737911949,0.2682,0.9703857403250912,0.09046834292340852,0.09022233492211815,0.09022233492211815,0.9999999999889162,121181,0.9891403013648892,0.010859698635110826,10,0.025,0.15,,
4,6,1.9806773881117503,0.2913883089770355,3832,0,0,767,2.2245547409299053,0.2682,0.9685617541049353,0.08964326196620803,0.08940390944295915,0.09022233492211815,0.9909287929551323,120082,0.9891403013648892,0.010859698635110826,10,0.025,0.15,,
4,7,2.0019754433631896,0.28878002528445007,3164,0,0,633,2.224554734893992,0.2682,0.9527659250919134,0.08735078501017346,0.0871292941782916,0.09022233492211815,0.9657175715141683,117027,0.9657127296133089,0.034287270386691104,10,0.025,0.15,,
4,8,2.0419015127420423,0.28096955128205126,2496,0,0,500,2.224554786199256,0.2682,0.9360464036278305,0.08478016665390727,0.08457762481444712,0.09022233492211815,0.9374355572433245,113600,0.937432952088594,0.06256704791140599,10,0.025,0.15,,
4,9,2.080704284509023,0.2574398249452954,1828,0,0,366,2.2245625091504446,0.2682,0.8963818419263715,0.0781044414491571,0.07794600776239508,0.09022233492211815,0.8639325043939042,104693,0.863931937086366,0.13606806291363405,10,0.025,0.15,,
4,10,2.137461053133011,0.2425,1160,0,0,232,2.224568330788914,0.2682,0.8214656368121731,0.0721781933351855,0.07205311194057475,0.09022233492211815,0.7986172382035326,96778,0.7986169563136439,0.20138304368635607,10,0.025,0.15,,
4,11,2.2164936900138854,0.26178861788617885,492,0,0,99,2.224944805797142,0.2678,0.7103975823142163,0.058757818094234686,0.058690291259562,0.09022233492211815,0.6505073417748966,78829,0.6505008994735192,0.3494991005264808,10,0.025,0.15,,
5,0,1.8227578363110941,0.3453397934463853,7843,0,0,1566,2.190856981881057,0.2846,0.9101035893204815,0.08439053125960531,0.08419076389887936,0.08941873270456309,0.9415338526000103,114096,0.9415259692033471,0.05847403079665292,10,0.025,0.15,,
5,1,1.8408612939349391,0.3327478042659975,7173,0,0,1435,2.1908569969708407,0.2846,0.9218344511031383,0.08520687429581633,0.08500126474189808,0.08941873270456309,0.950597958280053,115195,0.9505949728507535,0.04940502714924655,10,0.025,0.15,,
5,2,1.8709476936097238,0.3296541122213682,6505,0,0,1301,2.1908570120606243,0.2846,0.9394868823455881,0.08756503546546454,0.08734191417593719,0.08941873270456309,0.9767742343602159,118367,0.9767704774636498,0.023229522536350244,10,0.025,0.15,,
5,3,1.8781881708165873,0.3234709611101593,5837,0,0,1167,2.1908569999887972,0.2846,0.9458247949774428,0.08824456040931616,0.08801621516479462,0.08941873270456309,0.9843151709006359,119281,0.9843128517436583,0.015687148256341654,10,0.025,0.15,,
5,4,1.8956985630640169,0.31986844650802865,5169,0,0,1034,2.1908569999887972,0.2846,0.9534232992989896,0.08913396257903451,0.08889865795373698,0.08941873270456309,0.9941838277496214,120477,0.9902790843524616,0.009720915647538408,10,0.025,0.15,,
5,5,1.9127716067764493,0.3052877138413686,4501,0,0,900,2.1908570090426673,0.2846,0.9646715756878064,0.08965820468565454,0.08941873270456309,0.08941873270456309,0.9999999999888166,121181,0.9902790843524616,0.009720915647538408,10,0.025,0.15,,
5,6,1.9337193683783214,0.30511482254697286,3832,0,0,767,2.1908569969708407,0.2846,0.9648104057047399,0.08913908911494818,0.08890374397246606,0.08941873270456309,0.9942407064211838,120484,0.9902790843524616,0.009720915647538408,10,0.025,0.15,,
5,7,1.9581574602127074,0.3027180783817952,3164,0,0,633,2.190856990934927,0.2846,0.9528633627049388,0.08728469431527912,0.08706370483422995,0.08941873270456309,0.9736629249814158,117990,0.973659454374412,0.026340545625587963,10,0.025,0.15,,
5,8,1.9950099951028823,0.2954326923076923,2496,0,0,500,2.1908570935454548,0.2846,0.939251512306578,0.08519811658965826,0.08499257030557791,0.08941873270456309,0.9505007254513481,115183,0.9504959482431384,0.04950405175686157,10,0.025,0.15,,
5,9,2.0254606636365255,0.27800875273522974,1828,0,0,366,2.190867270095439,0.2846,0.9019687822028533,0.07971480914977619,0.07954638927894027,0.08941873270456309,0.8895942368236155,107802,0.8895875625092835,0.1104124374907165,10,0.025,0.15,,
5,10,2.0770565569400787,0.26267241379310347,1160,0,0,232,2.190874718412568,0.2845,0.823160834374536,0.0733199034473677,0.07318880077288102,0.08941873270456309,0.818495169394496,99186,0.8184878942417191,0.18151210575828092,10,0.025,0.15,,
5,11,2.171869230270386,0.2780487804878049,492,0,0,99,2.1913455769985535,0.2843,0.7137161356011368,0.06114421868807917,0.06106813422546137,0.08941873270456309,0.6829456465967346,82760,0.6829397105180638,0.3170602894819362,10,0.025,0.15,,
6,0,1.7902769813614507,0.35525946704067324,7843,0,0,1566,2.152179847789716,0.2992,0.9141754844030381,0.08410040753295643,0.0839026895654403,0.08888783074920695,0.9439164940499456,114385,0.9439108118367414,0.056089188163258585,10,0.025,0.15,,
6,1,1.8059198778972292,0.3447790324829221,7173,0,0,1435,2.1521798417538025,0.2992,0.9240424618397125,0.08494814404016882,0.08474439822459735,0.08888783074920695,0.9533858291889978,115533,0.9533841659652423,0.046615834034757664,10,0.025,0.15,,
6,2,1.8332693095300712,0.339185242121445,6505,0,0,1301,2.1521798447717595,0.2992,0.9404245028286583,0.08699210231535548,0.0867733233186846,0.08888783074920695,0.976211508215736,118299,0.9762093380204981,0.02379066197950186,10,0.025,0.15,,
6,3,1.844679162554119,0.336662669179373,5837,0,0,1167,2.1521798417538025,0.2992,0.9457120055063278,0.08760002334628744,0.0873766350417456,0.08888783074920695,0.9829988458970483,119121,0.9829925236421251,0.017007476357874918,10,0.025,0.15,,
6,4,1.8568757595085517,0.3350357902882569,5169,0,0,1034,2.1521798417538025,0.2992,0.9529287954142813,0.08840560054205995,0.0881760054768486,0.08888783074920695,0.9919918703454613,120211,0.9907577032892674,0.009242296710732623,10,0.025,0.15,,
6,5,1.8788564721743266,0.31695178849144634,4501,0,0,900,2.1521798417538025,0.2992,0.9644454445688236,0.0891230491363835,0.08888783074920695,0.08888783074920695,0.9999999999887498,121181,0.9907577032892674,0.009242296710732623,10,0.025,0.15,,
6,6,1.8984744918346406,0.3164926931106472,3832,0,0,767,2.1521798447717595,0.2992,0.9613296086848652,0.08868948392557334,0.08845767460657611,0.08888783074920695,0.9951606857766653,120595,0.9907577032892674,0.009242296710732623,10,0.025,0.15,,
6,7,1.921903166770935,0.3124841972187105,3164,0,0,633,2.152179868915413,0.2992,0.9509866636093577,0.08716700043452773,0.0869469018872093,0.08888783074920695,0.9781642903576749,118535,0.9781568219702597,0.02184317802974034,10,0.025,0.15,,
6,8,1.955895888209343,0.31145833333333334,2496,0,0,500,2.1521800318850746,0.2992,0.939506031346773,0.08545914688035751,0.085251709227059,0.08888783074920695,0.9590931459069331,116224,0.959086332953739,0.04091366704626098,10,0.025,0.15,,
6,9,1.9808253304163614,0.28583150984682715,1828,0,0,366,2.15219295779361,0.2991,0.901854239213379,0.08072115378029826,0.08054628575461695,0.08888783074920695,0.9061565016809617,109809,0.906149428132891,0.09385057186710899,10,0.025,0.15,,
6,10,2.044687099456787,0.2706896551724138,1160,0,0,232,2.1522022802618483,0.299,0.8263498155817325,0.07414010387737596,0.07400455856435906,0.08888783074920695,0.8325611947075979,100891,0.8325576405736825,0.16744235942631747,10,0.025,0.15,,
6,11,2.124903506040573,0.2847560975609756,492,0,0,99,2.152759542948083,0.2987,0.7138380337424863,0.06265378418865587,0.06257193030598028,0.08888783074920695,0.703942595717295,85305,0.7039411793830767,0.29605882061692335,10,0.025,0.15,,
7,0,1.7617398419687824,0.3639423689914574,7843,0,0,1566,2.1091774837880193,0.312,0.9115623735595808,0.08387707606645814,0.08368092612508649,0.0884647514098077,0.9459239390895211,114628,0.945916060140945,0.05408393985905502,10,0.025,0.15,,
7,1,1.7822355322670518,0.3537013801756587,7173,0,0,1435,2.1091774807700627,0.312,0.9178920940320623,0.08462700568846566,0.08442555749807885,0.0884647514098077,0.9543412054144383,115648,0.9543331517882194,0.045666848211780575,10,0.025,0.15,,
7,2,1.8027021786745856,0.34973097617217525,6505,0,0,1301,2.109177489823933,0.312,0.9400470638225535,0.08666555465667927,0.08644922526440581,0.0884647514098077,0.9772166188876482,118421,0.9772160881979172,0.022783911802082835,10,0.025,0.15,,
7,3,1.8135635238626728,0.3484152818228542,5837,0,0,1167,2.109177489823933,0.312,0.9466162183205322,0.0872711899236376,0.08705030279131837,0.0884647514098077,0.9840111615425109,119244,0.9840075258701787,0.0159924741298213,10,0.025,0.15,,
7,4,1.824748191891647,0.34147804217450184,5169,0,0,1034,2.109177489823933,0.312,0.9513956919756028,0.08794253005992346,0.08771651664251903,0.0884647514098077,0.9915420011207169,120157,0.9908897360994207,0.00911026390057934,10,0.025,0.15,,
7,5,1.8454578439394633,0.3270606531881804,4501,0,0,900,2.1091774868059763,0.312,0.9603252495733414,0.08869661654430117,0.0884647514098077,0.0884647514098077,0.999999999988696,121181,0.9908897360994207,0.00911026390057934,10,0.025,0.15,,
7,6,1.8638552057743072,0.32505219206680586,3832,0,0,767,2.1091774928418894,0.312,0.9583263283775525,0.08835446418287157,0.0881252664745211,0.0884647514098077,0.9961624835782319,120716,0.9908897360994207,0.00911026390057934,10,0.025,0.15,,
7,7,1.8861541857719422,0.3268331226295828,3164,0,0,633,2.1091774928418894,0.312,0.9488345244219175,0.0870703394789562,0.08685097085968439,0.0884647514098077,0.9817579258926606,118971,0.9817547160469376,0.018245283953062352,10,0.025,0.15,,
7,8,1.9143544471263885,0.32548076923076924,2496,0,0,500,2.109177707116815,0.312,0.9373316258604143,0.085601274372298,0.08539280204663226,0.0884647514098077,0.9652748771099792,116973,0.9652671188790415,0.034732881120958514,10,0.025,0.15,,
7,9,1.9331693840026856,0.29934354485776804,1828,0,0,366,2.1091936449461346,0.312,0.9039857124775678,0.0814778027318191,0.08129797983594983,0.0884647514098077,0.9189872637342617,111364,0.9189813668696671,0.08101863313033286,10,0.025,0.15,,
7,10,1.9958643078804017,0.28663793103448276,1160,0,0,232,2.1092051222354553,0.312,0.8283517991799395,0.07477043585395175,0.0746314090937615,0.0884647514098077,0.8436287663002895,102232,0.843623640474658,0.156376359525342,10,0.025,0.15,,
7,11,2.078132066130638,0.29796747967479675,492,0,0,99,2.1098446725290034,0.3113,0.713757596127426,0.06364571044063816,0.0635599112774247,0.0884647514098077,0.7184772495687997,87066,0.7184730405505768,0.2815269594494232,10,0.025,0.15,,
8,0,1.735093762413148,0.3741170470483233,7843,0,0,1566,2.0641537497315228,0.3207,0.9111188018536646,0.08377034416602964,0.08357494066831431,0.0881937022571907,0.9476293491302272,114835,0.9476242346223036,0.05237576537769639,10,0.025,0.15,,
8,1,1.7544609488102427,0.36344625679631953,7173,0,0,1435,2.0641537376596957,0.3207,0.9201747748416244,0.08454974787866175,0.08434884985664023,0.0881937022571907,0.9564044562921907,115899,0.9564044164974996,0.04359558350250037,10,0.025,0.15,,
8,2,1.7784457957043367,0.3590622598001537,6505,0,0,1301,2.064153758785393,0.3207,0.9374434572264083,0.08642265743949205,0.08620813827426191,0.0881937022571907,0.9774863291472221,118453,0.9774801538182238,0.02251984618177616,10,0.025,0.15,,
8,3,1.7854287810947584,0.3571012506424533,5837,0,0,1167,2.0641537497315228,0.3207,0.943475216903506,0.0870092286751709,0.08679032069843441,0.0881937022571907,0.9840875082480625,119253,0.9840817943258899,0.015918205674110064,10,0.025,0.15,,
8,4,1.7911734223365783,0.3543045076417102,5169,0,0,1034,2.064153758785393,0.3207,0.9508652744887641,0.08768297845387144,0.08745895621705096,0.0881937022571907,0.9916689511572069,120172,0.9916654288590715,0.008334571140928504,10,0.025,0.15,,
8,5,1.8142779992686378,0.3374583425905354,4501,0,0,900,2.0641537436956092,0.3207,0.9586777541223426,0.08842343602122714,0.0881937022571907,0.0881937022571907,0.9999999999886613,121181,0.9972850753412223,0.002714924658777651,10,0.025,0.15,,
8,6,1.829211529493332,0.3373434237995825,3832,0,0,767,2.064153755767436,0.3207,0.9560011272251292,0.08811650161575392,0.08788914699250383,0.0881937022571907,0.9965467458799351,120763,0.9965423907841099,0.0034576092158901117,10,0.025,0.15,,
8,7,1.854522931098938,0.3354614412136536,3164,0,0,633,2.064153785947003,0.3207,0.9445274124693662,0.08691679028863794,0.08669857787380368,0.0881937022571907,0.9830472658919569,119127,0.9830420359459325,0.016957964054067465,10,0.025,0.15,,
8,8,1.8804337579011916,0.33653846153846156,2496,0,0,500,2.0641540394553655,0.3207,0.935022128057962,0.08566539312590854,0.08545645290214517,0.0881937022571907,0.9689632106833193,117420,0.9689557855126999,0.031044214487300104,10,0.025,0.15,,
8,9,1.897253181139628,0.31219912472647704,1828,0,0,366,2.0641733905937096,0.3208,0.9004952692840578,0.08189045771602778,0.08170789365911961,0.0881937022571907,0.9264595041028709,112270,0.9264577247445991,0.07354227525540091,10,0.025,0.15,,
8,10,1.9607187628746032,0.29637931034482756,1160,0,0,232,2.0641870408118526,0.3208,0.8328228144255638,0.07536508868172048,0.07522272348402838,0.0881937022571907,0.8529262470897383,103359,0.8529237015398327,0.14707629846016734,10,0.025,0.15,,
8,11,2.0339635044336317,0.3050813008130081,492,0,0,99,2.064897911458076,0.3199,0.7099723203829683,0.06418737593749854,0.06409936989489903,0.0881937022571907,0.7268021213946262,88075,0.7267993596408707,0.2732006403591293,10,0.025,0.15,,
9,0,1.7152788829418921,0.3815886778018615,7843,0,0,1566,2.017626053170313,0.3333,0.9114636252623808,0.08382850744684821,0.08363269741113251,0.08799146208319546,0.950463777168605,115179,0.9504629400406001,0.04953705995939994,10,0.025,0.15,,
9,1,1.7297284780887134,0.37047260560434964,7173,0,0,1435,2.0176260546792912,0.3333,0.9232911385913182,0.08472054987070134,0.08451843419404152,0.08799146208319546,0.9605299445208588,116398,0.9605221897641564,0.039477810235843624,10,0.025,0.15,,
9,2,1.751662530852299,0.36691775557263645,6505,0,0,1301,2.0176260637331613,0.3333,0.9355158873972401,0.0863217017349241,0.08610793198487554,0.08799146208319546,0.9785941720400367,118587,0.9785859286032579,0.021414071396742118,10,0.025,0.15,,
