round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010289116000002707,0.007599947999999301,0.0002928709999991952,0.0009337235242128372,6.070360541343689e-06,1.4089047908782959e-05,0.022962236776947975,0.04209805470961214,29.355484352,0.04209805470961214,29.355484352,0.3262806385633282,0.0,0.1898,2.2677029641672446,0.1898,0.09714313329020559,1.0,0.0
1,0.0029606789999974126,0.005895399999999995,0.0003053749999963884,0.0009297691285610199,5.06080687046051e-06,6.794929504394531e-06,0.021377643570303917,0.03148072243523359,15.369915666999997,0.07357877714484573,44.725400019,0.4422461280088435,0.0,0.38199999999999995,2.212809137642955,0.382,0.09695469153259745,1.0,0.0
2,0.0029613509999961707,0.0017878230000007989,0.0002859880000016801,0.0009955000132322311,5.688518285751343e-06,7.3444098234176636e-06,0.018748776987195015,0.024792471928535065,15.384701857000003,0.0983712490733808,60.110101876,0.5211317101429019,0.0,0.47549166666666665,2.1415655232085204,0.4755,0.09783847470847012,1.0,0.0
3,0.0029658290000043053,0.0018840140000122574,0.00030836999999905856,0.0009803138673305511,7.3034316301345825e-06,7.342547178268433e-06,0.021409573033452034,0.02756274587960661,15.311513335999997,0.1259339949529874,75.421615212,0.558940185806624,0.0,0.5305999999999998,2.0533113856666003,0.5306,0.09831907738656925,1.0,0.0
4,0.0030207220000022517,0.0018121389999947723,0.00029309099998897636,0.000970715656876564,6.170943379402161e-06,8.17328691482544e-06,0.022082719951868057,0.02819373183902485,15.383394570999997,0.15412772679201225,90.805009783,0.5857991567734885,0.0,0.5538916666666666,1.9490303113437688,0.5539,0.09856318156631175,1.0,0.0
5,0.0029449689999978546,0.001842285999998694,0.00028893400001095415,0.0009804349392652512,5.690380930900574e-06,6.882473826408386e-06,0.0216219425201416,0.027691139314171664,15.199795847999994,0.18181886610618392,106.004805631,0.607789622922899,0.0,0.5719000000000001,1.831059858440972,0.5719,0.09872480515608027,1.0,0.0
6,0.0029144230000071047,0.001885626999992951,0.0002905360000085011,0.000960618257522583,5.159527063369751e-06,6.942078471183777e-06,0.02117740549147129,0.027240711354536984,15.430544967000003,0.2090595774607209,121.435350598,0.6264170947935251,0.0,0.5896,1.7039426805112308,0.5896,0.09879400453792041,1.0,0.0
7,0.003035920000002079,0.0018618930000116052,0.00029566599999952814,0.0009732991456985474,5.8300793170928955e-06,7.5232237577438354e-06,0.023782284930348396,0.029962416379134993,15.401115793999992,0.2390219938398559,136.83646639199998,0.644763364208865,0.0,0.6060999999999999,1.5726701390628997,0.6061,0.09882580746634595,1.0,0.0
8,0.0030212220000009893,0.0018165870000075302,0.00030048500002521905,0.0009824596345424652,5.880370736122131e-06,7.074326276779175e-06,0.021119223907589912,0.027252932239179017,15.286056978999994,0.2662749260790349,152.12252337099997,0.6606343789002903,0.0,0.6248833333333335,1.4427415650492659,0.6249,0.0988078268721962,1.0,0.0
9,0.002933708000000479,0.0019059849999791822,0.00029879199999527373,0.0009518004953861237,5.729496479034424e-06,7.383525371551514e-06,0.02006485126912594,0.026168249786337583,15.397552812000015,0.2924431758653725,167.520076183,0.6746441387805494,0.0,0.6437999999999999,1.319286668643403,0.6438,0.09875025396215266,1.0,0.0
10,0.0030000029999825983,0.001839369000009583,0.00030069600001070285,0.0009402986615896225,5.923211574554443e-06,8.206814527511597e-06,0.019791707396507263,0.025886204084201836,15.305434437999992,0.31832937994957433,182.82551062099998,0.6867725476973603,0.0,0.6662999999999999,1.2057507209503613,0.6663,0.09866481634878474,1.0,0.0
11,0.0029828399999871635,0.006609892999989597,0.0002974399999970956,0.000908438116312027,5.6121498346328735e-06,7.14324414730072e-06,0.02079959027469158,0.0316109567849594,15.325530696000015,0.34994033673453373,198.151041317,0.6980905237490993,0.0,0.6835000000000001,1.1048108636380765,0.6835,0.09851311174501819,1.0,0.0
12,0.0030114139999852796,0.0017788259999917955,0.00028061800000500625,0.0009644646197557449,6.018206477165222e-06,7.141381502151489e-06,0.020820369943976402,0.026868852151693545,15.374784505999997,0.3768091888862273,213.525825823,0.7066413714898471,0.0,0.6974999999999999,1.0173642900043403,0.6975,0.09826888518375572,1.0,0.0
13,0.0030391960000031304,0.001850961999991796,0.0002968579999844678,0.0009710565209388733,6.07222318649292e-06,6.81169331073761e-06,0.01816532388329506,0.024336280320710557,15.380604221999988,0.40114546920693783,228.90643004499998,0.7145002069925216,0.0,0.7054999999999999,0.9444412137753666,0.7055,0.09788861833669474,1.0,0.0
14,0.002908551000018633,0.0018631240000104299,0.00029334200002040234,0.0009506084024906158,5.459412932395935e-06,7.685273885726929e-06,0.018786635249853134,0.02481540533921134,15.320464528999992,0.42596087454614917,244.22689457399997,0.7217053991792183,0.0,0.7155083333333335,0.883491515922851,0.7155,0.09723814193286237,1.0,0.0
15,0.003027423999981238,0.0018021089999820106,0.00027931500000022425,0.0009730402380228043,5.781650543212891e-06,7.353723049163818e-06,0.01786876656115055,0.023963790172729205,15.18077766799999,0.4499246647188784,259.407672242,0.728648253605685,0.0,0.7240000000000001,0.8340184313420671,0.724,0.09658806571290153,1.0,0.0
16,0.002995713999951022,0.0018006469999818364,0.0002842540000074223,0.000949859619140625,5.910173058509827e-06,7.383525371551514e-06,0.02005036175251007,0.026094130070021038,15.31040727300001,0.4760187947888994,274.718079515,0.7357789182505866,0.0,0.7305,0.7950116950102126,0.7305,0.09526277484452163,1.0,0.0
