round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
30,2,1.403250340386933,0.4962644119907763,6505,0,0,1301,1.4538645714144163,0.4779,0.8074480253939182,0.09588534242397868,0.09559256252675058,0.09559256252675058,0.9999999999895389,121181,0.9983825980756218,0.0016174019243782034,10,0.025,0.15,,
30,3,1.4132305165995722,0.49247901319170806,5837,0,0,1167,1.4538646076298967,0.4779,0.7738788545707714,0.0926086719791542,0.09234482844393553,0.09559256252675058,0.9660252429902981,117064,0.9660180554867884,0.03398194451321157,10,0.025,0.15,,
30,4,1.426215566367638,0.48018959179725285,5169,0,0,1034,1.4538645940490915,0.4779,0.7834085904850319,0.09364334748244345,0.09337058230851908,0.09559256252675058,0.9767557207331222,118365,0.9767539733623806,0.023246026637619432,10,0.025,0.15,,
30,5,1.4225307259294722,0.4896467451677405,4501,0,0,900,1.4538646121568317,0.4779,0.770139431270177,0.0922193808676384,0.0919588431822943,0.09559256252675058,0.9619874261200874,116575,0.9619828027264775,0.038017197273522485,10,0.025,0.15,,
30,6,1.4333102603753407,0.48423799582463467,3832,0,0,767,1.4538651508621023,0.4779,0.7375762486415144,0.08904956546080935,0.08881492719550668,0.09559256252675058,0.9290987169605758,112590,0.9290983809476655,0.0709016190523345,10,0.025,0.15,,
30,7,1.4497447671890258,0.4808786346396966,3164,0,0,633,1.45386590233332,0.4779,0.7054962644320583,0.08537922564868865,0.08517236831081332,0.09559256252675058,0.8909936720870698,107972,0.8909904111171626,0.1090095888828374,10,0.025,0.15,,
30,8,1.4336554741859435,0.4864583333333333,2496,0,0,500,1.453866824319091,0.4779,0.6849792102676483,0.08320174089426831,0.08301028218775604,0.09559256252675058,0.8683759488470465,105231,0.8683715403277714,0.13162845967222858,10,0.025,0.15,,
30,9,1.4177251323064168,0.49321663019693657,1828,0,0,366,1.4538966553120674,0.4779,0.562560873480098,0.07027398027895865,0.07015852723828767,0.09559256252675058,0.7339329063170641,88939,0.7339291313891502,0.26607086861084983,10,0.025,0.15,,
30,10,1.4566153824329375,0.479051724137931,1160,0,0,232,1.4539722083490105,0.4778,0.484263478348415,0.0623921251074929,0.0623112914232437,0.09559256252675058,0.6518424632162643,78991,0.6518377316763215,0.34816226832367847,10,0.025,0.15,,
30,11,1.3739228159189225,0.5101626016260162,492,0,0,99,1.4550259686723541,0.4775,0.3438872589977481,0.04411026989567513,0.04408168345925525,0.09559256252675058,0.4611413513102372,55882,0.4611410935617501,0.5388589064382499,10,0.025,0.15,,
31,0,1.3944182305566726,0.49753920693612136,7843,0,0,1566,1.441212518305718,0.4815,0.8042085280421392,0.09655533467492208,0.09625638981504318,0.09625638981504318,0.999999999989611,121181,0.9993150797973296,0.0006849202026704138,10,0.025,0.15,,
31,1,1.4042099051308214,0.49793670709605464,7173,0,0,1435,1.4412125243416316,0.4815,0.79978385848995,0.0963906392940938,0.09609321779981707,0.09625638981504318,0.9983048188640987,120976,0.998300077569276,0.0016999224307240324,10,0.025,0.15,,
31,2,1.3898794730504354,0.5016448885472713,6505,0,0,1301,1.4412125167967398,0.4815,0.7963999195882023,0.09645382707407317,0.09615582172953452,0.09625638981504318,0.9989552061250078,121055,0.998951989569408,0.0010480104305919946,10,0.025,0.15,,
31,3,1.4027501505354176,0.49715607332533834,5837,0,0,1167,1.4412125892277006,0.4815,0.7679541409954487,0.0931123965867589,0.0928442342332477,0.09625638981504318,0.9645513862579252,116886,0.9645491904738327,0.035450809526167304,10,0.025,0.15,,
31,4,1.4177931003454254,0.48566453859547304,5169,0,0,1034,1.4412125545211985,0.4815,0.7791854741438853,0.09425037325500299,0.09397228181330805,0.09625638981504318,0.9762705831051806,118306,0.9762671023749402,0.023732897625059812,10,0.025,0.15,,
31,5,1.4062352485126919,0.4959564541213064,4501,0,0,900,1.441212613371354,0.4815,0.7544936928562501,0.09234403702368495,0.09208244377492489,0.09625638981504318,0.956637205601673,115927,0.9566354739152679,0.04336452608473207,10,0.025,0.15,,
31,6,1.4198890539010365,0.48491649269311066,3832,0,0,767,1.4412132516691956,0.4815,0.7253913664865491,0.08905321280776472,0.08881854577068407,0.09625638981504318,0.9227288280853492,111818,0.9227277978577677,0.0772722021422323,10,0.025,0.15,,
31,7,1.4357242398262025,0.4849241466498104,3164,0,0,633,1.4412135791174974,0.4815,0.6896322592431272,0.08516681467657368,0.08496149442661623,0.09625638981504318,0.8826582275627335,106962,0.8826558399762341,0.11734416002376591,10,0.025,0.15,,
31,8,1.4184394508600235,0.48770032051282053,2496,0,0,500,1.4412142536308192,0.4815,0.6694871243166289,0.08290054975195912,0.08271115899572262,0.09625638981504318,0.8592796712383767,104129,0.8592777805284614,0.14072221947153862,10,0.025,0.15,,
31,9,1.4046899660428365,0.49556892778993433,1828,0,0,366,1.4412571010710318,0.4813,0.5437760689384052,0.06922064483788905,0.06911029946803793,0.09625638981504318,0.7179814202476895,87006,0.7179779175125018,0.28202208248749816,10,0.025,0.15,,
31,10,1.4108825659751891,0.4857758620689655,1160,0,0,232,1.4413662198223645,0.4812,0.4810143022544623,0.06139163572172786,0.06131462483322662,0.09625638981504318,0.6369927747176658,77192,0.6369922925847074,0.36300770741529265,10,0.025,0.15,,
31,11,1.373810014128685,0.509349593495935,492,0,0,99,1.4426572835898097,0.4817,0.33348965055253715,0.04316053429554974,0.04313375397947261,0.09625638981504318,0.44811314928708706,54303,0.44811110560974404,0.551888894390256,10,0.025,0.15,,
32,0,1.3821808147814967,0.5031110544434527,7843,0,0,1566,1.4302336716953712,0.4858,0.7985238487934732,0.09746509657555219,0.09715764333371212,0.09715764333371212,0.9999999999897073,121181,0.9994223564555792,0.0005776435444208028,10,0.025,0.15,,
32,1,1.3853892029377453,0.504084762303081,7173,0,0,1435,1.4302336913120897,0.4858,0.7955197031092668,0.09723806609793026,0.09693275097797076,0.09715764333371212,0.9976852839465589,120901,0.9976811737716823,0.002318826228317694,10,0.025,0.15,,
32,2,1.3783486571966432,0.5055495772482705,6505,0,0,1301,1.4302336656594579,0.4858,0.7901420607541904,0.09708344880032137,0.09677958416366506,0.09715764333371212,0.9961088066973317,120710,0.996105032100477,0.0038949678995230386,10,0.025,0.15,,
32,3,1.3903300202411153,0.5015590200445434,5837,0,0,1167,1.4302337546891803,0.4858,0.759960884696085,0.09361624996352311,0.09334372095959176,0.09715764333371212,0.9607450094072245,116425,0.9607449951312901,0.03925500486870992,10,0.025,0.15,,
32,4,1.4069191859989632,0.49123621590249567,5169,0,0,1034,1.4302337426173537,0.4858,0.7677704708803986,0.09470566403529847,0.09442353267862912,0.09715764333371212,0.9718590266062354,117771,0.9718522552854384,0.028147744714561607,10,0.025,0.15,,
32,5,1.3958839820490943,0.49860031104199065,4501,0,0,900,1.4302337758148773,0.4858,0.7449179609384595,0.09251903992188301,0.09225595999473735,0.09715764333371212,0.9495491741901533,115068,0.9495469624201615,0.050453037579838544,10,0.025,0.15,,
32,6,1.4106373500823974,0.4900052192066806,3832,0,0,767,1.4302341545684427,0.4858,0.7151000585636583,0.08910087920663148,0.08886583594175963,0.09715764333371212,0.9146561494458355,110839,0.9146490402865112,0.08535095971348883,10,0.025,0.15,,
32,7,1.4262662868499756,0.48950695322376736,3164,0,0,633,1.4302349045306821,0.486,0.6772749796403731,0.08496746131058518,0.08476357673445459,0.09715764333371212,0.872433437299838,105723,0.8724315492399861,0.12756845076001389,10,0.025,0.15,,
32,8,1.4029256385564803,0.49290865384615384,2496,0,0,500,1.4302355337746535,0.486,0.6557020240057939,0.0825750636110265,0.08238789085829411,0.09715764333371212,0.8479815692365489,102760,0.8479807232097176,0.15201927679028238,10,0.025,0.15,,
32,9,1.3842174061139425,0.5036105032822757,1828,0,0,366,1.4302920601035976,0.4858,0.5305402759909624,0.06832106373759035,0.06821495955506832,0.09715764333371212,0.7021059508418185,85082,0.7021009720915647,0.29789902790843525,10,0.025,0.15,,
32,10,1.4226236867904662,0.49224137931034484,1160,0,0,232,1.4304271544082254,0.4862,0.459113016595687,0.06017100705278254,0.06009849468317714,0.09715764333371212,0.6185668221298383,74959,0.6185654635176842,0.38143453648231584,10,0.025,0.15,,
32,11,1.337497752904892,0.5282520325203252,492,0,0,99,1.4318935041186176,0.4862,0.3210054190874508,0.042236959686875235,0.0422118612369648,0.09715764333371212,0.4344677349937686,52649,0.4344622138601442,0.5655377861398558,10,0.025,0.15,,
33,0,1.3745896783567244,0.5055335968379446,7843,0,0,1566,1.4190888163409656,0.4885,0.7933640644832645,0.09829570825479952,0.09798034778291828,0.09798034778291828,0.9999999999897938,121181,0.998555891138948,0.0014441088610519515,10,0.025,0.15,,
33,1,1.3667139138046065,0.5095218179283424,7173,0,0,1435,1.4190888118140306,0.4885,0.7864376042707255,0.09787802821287712,0.09756666062558872,0.09798034778291828,0.9957778557875514,120670,0.9957749500750936,0.0042250499249063544,10,0.025,0.15,,
33,2,1.3656918455572689,0.5107763259031515,6505,0,0,1301,1.419088805778117,0.4885,0.7803279125632461,0.09754182592572311,0.09723364782217088,0.09798034778291828,0.9923790843915542,120258,0.9923751052136456,0.007624894786354419,10,0.025,0.15,,
33,3,1.379407749487006,0.5071269487750557,5837,0,0,1167,1.4190889642208437,0.4885,0.7506069949753778,0.0939894140134598,0.0937136207107021,0.09798034778291828,0.9564532360854052,115904,0.9564456767506725,0.04355432324932751,10,0.025,0.15,,
33,4,1.3951016385380814,0.49320951828206616,5169,0,0,1034,1.4190888812270346,0.4885,0.76078722679146,0.0951368818389913,0.09485088840193032,0.09798034778291828,0.9680603360493316,117311,0.9680563119935304,0.03194368800646963,10,0.025,0.15,,
33,5,1.385926945010821,0.5015774272383915,4501,0,0,900,1.419089190567596,0.4885,0.739222796159478,0.09279170248575806,0.09252629507640796,0.09798034778291828,0.9443352383322984,114436,0.9443316664191052,0.055668333580894847,10,0.025,0.15,,
33,6,1.3989062484105428,0.4961116910229645,3832,0,0,767,1.4190896432611007,0.4885,0.7033264105743762,0.08904443297314514,0.08880983519105262,0.09798034778291828,0.9064045719342625,109839,0.9063969896519285,0.0936030103480715,10,0.025,0.15,,
33,7,1.4128939833641052,0.4968078381795196,3164,0,0,633,1.419091194490843,0.4885,0.6660244769442122,0.08473993287243588,0.08453767870437677,0.09798034778291828,0.8628023947293246,104556,0.8628014061494281,0.13719859385057187,10,0.025,0.15,,
33,8,1.392627813220024,0.49615384615384617,2496,0,0,500,1.419091799591161,0.4886,0.6440801383132273,0.0822353516857397,0.08205047538691962,0.09798034778291828,0.8374176785723425,101479,0.8374098463468171,0.16259015365318286,10,0.025,0.15,,
33,9,1.3797623276710511,0.5062910284463895,1828,0,0,366,1.4191769859458827,0.4886,0.5224085180004072,0.0676501338487593,0.06754712122629242,0.09798034778291828,0.6893945852821218,83542,0.6893928141143074,0.3106071858856926,10,0.025,0.15,,
33,10,1.4115295958518983,0.4981896551724138,1160,0,0,232,1.419345303426815,0.4886,0.4570149307583009,0.059465838558790604,0.05939584347566112,0.09798034778291828,0.6062015987803003,73460,0.6061956396164447,0.39380436038355526,10,0.025,0.15,,
33,11,1.32103531062603,0.5266260162601626,492,0,0,99,1.4211208065853844,0.4884,0.30704381985688467,0.04123074932952056,0.04120740146226501,0.09798034778291828,0.420568026081537,50965,0.42056576059150697,0.579434239408493,10,0.025,0.15,,
34,0,1.3602632353382726,0.5127884737982915,7843,0,0,1566,1.4089552873297582,0.4896,0.7868948463739066,0.0991708258406728,0.09884698957911717,0.09884698957911717,0.9999999999898833,121181,0.9987044280503705,0.0012955719496294815,10,0.025,0.15,,
34,1,1.353481592420946,0.5141642269622194,7173,0,0,1435,1.4089553024195418,0.4896,0.7858154071765441,0.09883401807453278,0.09851346157848195,0.09884698957911717,0.9966258152822662,120773,0.9966249112904557,0.0033750887095442828,10,0.025,0.15,,
34,2,1.356456218513788,0.5136202920830131,6505,0,0,1301,1.4089552843118016,0.4896,0.7766554581530913,0.09825316303857876,0.09793821083146693,0.09884698957911717,0.9908062071236509,120067,0.9907989635424403,0.009201036457559653,10,0.025,0.15,,
34,3,1.3685893571895102,0.5118040089086859,5837,0,0,1167,1.4089554050300694,0.4896,0.7460482621807064,0.09458810032154218,0.09430701584695513,0.09884698957911717,0.9540706929725733,115616,0.9540690861679127,0.04593091383208725,10,0.025,0.15,,
34,4,1.3827650634253896,0.4992648481331012,5169,0,0,1034,1.4089553310901304,0.4896,0.7511062180576809,0.0955915659903511,0.095301462437419,0.09884698957911717,0.9641311570766202,116835,0.9641283358914691,0.03587166410853093,10,0.025,0.15,,
34,5,1.374974670343929,0.5063319262386137,4501,0,0,900,1.4089555016046837,0.4896,0.7294767395846288,0.09311883122363751,0.09285061339941177,0.09884698957911717,0.9393367850029946,113830,0.9393309237345481,0.06066907626545193,10,0.025,0.15,,
34,6,1.388960107564926,0.5012787056367433,3832,0,0,767,1.4089563451235807,0.4896,0.6939197120220539,0.08913053091749404,0.08889525341148087,0.09884698957911717,0.8993218082724689,108981,0.8993167302074565,0.1006832697925435,10,0.025,0.15,,
34,7,1.4037361888885498,0.49996839443742097,3164,0,0,633,1.4089585663397102,0.4896,0.6504779283687493,0.08445212402746194,0.08425191977477521,0.09884698957911717,0.8523468456921249,103289,0.8523460579954119,0.14765394200458815,10,0.025,0.15,,
34,8,1.3770566666126252,0.5034855769230769,2496,0,0,500,1.408961062189899,0.4896,0.6282940221048524,0.08184552845873526,0.08166326419382285,0.09884698957911717,0.8261583336094761,100115,0.8261540492812464,0.17384595071875364,10,0.025,0.15,,
34,9,1.358389125665029,0.5141137855579869,1828,0,0,366,1.4090810274776024,0.4893,0.5045898526774693,0.06687104012027661,0.06677154154306382,0.09884698957911717,0.675504047484869,81858,0.6754963608456701,0.3245036391543299,10,0.025,0.15,,
34,10,1.3843052983283997,0.5062931034482758,1160,0,0,232,1.4093164250820498,0.4893,0.41040982680172255,0.057543102660865174,0.05747967426271371,0.09884698957911717,0.5815015156948756,70467,0.5814972520671386,0.41850274793286135,10,0.025,0.15,,
34,11,1.3031914710998536,0.5369918699186992,492,0,0,99,1.4113239653502838,0.4892,0.30339045870377496,0.040601169325851665,0.04057887429381984,0.09884698957911717,0.4105221055915918,49747,0.41051476291858524,0.5894852370814148,10,0.025,0.15,,
35,0,1.352741240685986,0.5174168047940839,7843,0,0,1566,1.3998601300806939,0.4954,0.781319802613171,0.0999030828300814,0.09957203927543097,0.09957203927543097,0.9999999999899569,121181,0.9994388605568484,0.0005611394431516148,10,0.025,0.15,,
35,1,1.345912747529515,0.5178586365537432,7173,0,0,1435,1.3998601315896722,0.4954,0.7789931820807457,0.09957604111421502,0.09924822951135429,0.09957203927543097,0.9967479850023184,120787,0.9967404399993398,0.003259560000660189,10,0.025,0.15,,
35,2,1.3477750883382908,0.5163873943120676,6505,0,0,1301,1.399860139134564,0.4954,0.769157717438772,0.09879378751345701,0.09847362129318775,0.09957203927543097,0.9889686101517534,119845,0.9889670083015629,0.011032991698437078,10,0.025,0.15,,
35,3,1.3577380136303279,0.5161898235394895,5837,0,0,1167,1.3998602915413771,0.4954,0.7351954150571184,0.0949110058100652,0.09462703971779908,0.09957203927543097,0.9503374682836049,115163,0.9503309072304468,0.049669092769553225,10,0.025,0.15,,
35,4,1.3707685772965594,0.5020506867866125,5169,0,0,1034,1.399860268906702,0.4954,0.7437858854289299,0.09594754062509334,0.09565419199805016,0.09957203927543097,0.9606531381013085,116413,0.9606459705236752,0.039354029476324826,10,0.025,0.15,,
35,5,1.3669149451785618,0.5071761830704288,4501,0,0,900,1.3998604952534544,0.4954,0.7173671131447752,0.09319654481894325,0.09292765645136133,0.09957203927543097,0.9332705961095809,113095,0.9332656665181298,0.06673433348187019,10,0.025,0.15,,
35,6,1.3757350591818491,0.50508872651357,3832,0,0,767,1.3998618427711198,0.4954,0.6825593975091084,0.08905189913466283,0.08881724246064787,0.09957203927543097,0.8919897905683569,108093,0.8919889092439471,0.10801109075605286,10,0.025,0.15,,
35,7,1.3895622429847718,0.5049304677623262,3164,0,0,633,1.399863808969908,0.4954,0.6418620278821976,0.08419508699860322,0.08399670177261441,0.09957203927543097,0.8435771968014388,102226,0.8435741281708504,0.15642587182914958,10,0.025,0.15,,
35,8,1.3642785990238189,0.5074118589743589,2496,0,0,500,1.3998686135569705,0.4954,0.6219479045445151,0.0815925570449708,0.08141197463236799,0.09957203927543097,0.8176188338008507,99080,0.8176131768744533,0.18238682312554666,10,0.025,0.15,,
35,9,1.3579016931851704,0.5154266958424507,1828,0,0,366,1.400033470950549,0.4954,0.49535974122585236,0.06618475660200818,0.06608828657548317,0.09957203927543097,0.663723340967332,80431,0.6637206845901207,0.3362793154098793,10,0.025,0.15,,
35,10,1.3585599249601363,0.5111206896551724,1160,0,0,232,1.4003470728668985,0.4941,0.4159520410154261,0.05656616775947207,0.05650591269847306,0.09957203927543097,0.5674877516729558,68769,0.5674852700896172,0.43251472991038276,10,0.025,0.15,,
35,11,1.3187279909849168,0.5341463414634147,492,0,0,99,1.4024643203880214,0.4939,0.29801367608616064,0.04008152974842794,0.04006007948551504,0.09957203927543097,0.4023225774687673,48754,0.40232047663844467,0.5976795233615553,10,0.025,0.15,,
36,0,1.3397602869618324,0.521280122402142,7843,0,0,1566,1.3905178942257845,0.499,0.7758892381239256,0.10062292557047288,0.10028469386599048,0.10028469386599048,0.9999999999900283,121181,0.999447112607483,0.0005528873925170208,10,0.025,0.15,,
36,1,1.341835342687473,0.5204935173567545,7173,0,0,1435,1.3905179108245462,0.499,0.7702047716671631,0.10017520072789231,0.09984145192910415,0.10028469386599048,0.9955801636242295,120646,0.9955769008598637,0.004423099140136277,10,0.025,0.15,,
36,2,1.3353387379178814,0.5234588777863182,6505,0,0,1301,1.3905179153514813,0.499,0.7588410051079306,0.09918830898421062,0.09886430186970617,0.10028469386599048,0.9858364029193906,119465,0.9858312290604215,0.014168770939578468,10,0.025,0.15,,
36,3,1.346378047051637,0.5197019016618126,5837,0,0,1167,1.390518078321143,0.499,0.7329790733946758,0.09543910771044059,0.09515038664593976,0.10028469386599048,0.9488026834098885,114977,0.9487960258124144,0.0512039741875856,10,0.025,0.15,,
36,4,1.3591053375383704,0.5097504352872896,5169,0,0,1034,1.3905179213873948,0.499,0.7367758266641538,0.09632305771180591,0.09602625982480965,0.10028469386599048,0.9575365504148731,116036,0.9575349474344375,0.042465052565562544,10,0.025,0.15,,
36,5,1.351852324936125,0.5156409686736281,4501,0,0,900,1.3905177357830578,0.499,0.7116517396162249,0.09341080207258409,0.09314005924363833,0.10028469386599048,0.9287564796994023,112548,0.928751794821013,0.071248205178987,10,0.025,0.15,,
36,6,1.3673407804965974,0.5103601252609603,3832,0,0,767,1.390518736235703,0.499,0.6749981857906115,0.08906829597499934,0.0888335099307753,0.10028469386599048,0.8858132433310001,107344,0.8858081233186447,0.11419187668135533,10,0.025,0.15,,
36,7,1.3783715138435364,0.5085651074589128,3164,0,0,633,1.3905234367032595,0.499,0.6332594091319416,0.08402526569237231,0.08382807622769756,0.10028469386599048,0.8359010033862231,101296,0.8358997210806886,0.16410027891931145,10,0.025,0.15,,
36,8,1.3485680389404298,0.5139022435897436,2496,0,0,500,1.3905265995218783,0.4989,0.61299700352978,0.08140209946544565,0.08122277645713527,0.10028469386599048,0.8099219664055872,98147,0.8099140136323877,0.19008598636761231,10,0.025,0.15,,
36,9,1.3390108418464661,0.5206236323851203,1828,0,0,366,1.390730017348181,0.499,0.48863329845089337,0.06570641113875415,0.06561201534329945,0.10028469386599048,0.6542575223924194,79284,0.6542555825122542,0.34574441748774576,10,0.025,0.15,,
36,10,1.3579529452323913,0.514051724137931,1160,0,0,232,1.391128360470639,0.4987,0.3938386462523938,0.0552624409363042,0.05520625356106699,0.10028469386599048,0.5504953092272297,66710,0.5504942978330115,0.4495057021669885,10,0.025,0.15,,
36,11,1.2863357275724412,0.5428861788617886,492,0,0,99,1.3934867261331292,0.4972,0.28486784925156006,0.03937608401471797,0.03935574607037697,0.10028469386599048,0.39244020750140846,47556,0.3924345199782146,0.6075654800217853,10,0.025,0.15,,
37,0,1.3316168635122239,0.5255131964809384,7843,0,0,1566,1.3813584876965872,0.5023,0.7727926003466875,0.101471538888817,0.1011247009746636,0.1011247009746636,0.9999999999901111,121181,0.9994966249112904,0.0005033750887095678,10,0.025,0.15,,
37,1,1.3293280107933179,0.5267252195734002,7173,0,0,1435,1.3813585299479811,0.5023,0.7595712535760881,0.10065027594407355,0.10031176910207232,0.1011247009746636,0.9919610949080886,120207,0.9919542506312818,0.008045749368718158,10,0.025,0.15,,
37,2,1.3259343334272795,0.5248731744811683,6505,0,0,1301,1.3813585510736779,0.5023,0.755074110823308,0.0997715624362295,0.09944182114793929,0.1011247009746636,0.9833583702944217,119165,0.9833556138700467,0.016644386129953337,10,0.025,0.15,,
37,3,1.337049174308777,0.5228028096624978,5837,0,0,1167,1.3813587472408633,0.5024,0.7238787986624816,0.09589998587349612,0.0956070721450224,0.1011247009746636,0.945437378035174,114569,0.9454291891535046,0.0545708108464954,10,0.025,0.15,,
37,4,1.349036465621576,0.5135035790288257,5169,0,0,1034,1.3813584756247606,0.5024,0.7275455549929785,0.09667338570223842,0.09637334573551923,0.1011247009746636,0.9530148895937124,115488,0.9530128236866862,0.04698717631331384,10,0.025,0.15,,
37,5,1.3419400031367938,0.5209731170850922,4501,0,0,900,1.3813583005832721,0.5023,0.7037991413552207,0.09368440743633018,0.09341128414296739,0.1011247009746636,0.9237237118302826,111938,0.9237180439339175,0.07628195606608246,10,0.025,0.15,,
37,6,1.3546591520309448,0.5146659707724426,3832,0,0,767,1.3813588302346724,0.5023,0.6649626701629551,0.08909793571893804,0.08886291569842732,0.1011247009746636,0.8787458933481823,106488,0.8787443679754419,0.12125563202455814,10,0.025,0.15,,
37,7,1.3657986793518067,0.513748419721871,3164,0,0,633,1.3813659646843053,0.5023,0.6180529259622091,0.0837032368057571,0.08350830166392166,0.1011247009746636,0.8257952889672182,100071,0.8257909590533248,0.17420904094667522,10,0.025,0.15,,
37,8,1.339994753599167,0.5153846153846153,2496,0,0,500,1.3813715463952174,0.5023,0.6019778887985138,0.08121182426846299,0.08103375361314805,0.1011247009746636,0.8013250257486488,97106,0.8013236289217871,0.1986763710782129,10,0.025,0.15,,
37,9,1.3275805266698202,0.524781181619256,1828,0,0,366,1.3816173091719421,0.5021,0.47126025041132086,0.0649992375604897,0.0649078535473449,0.1011247009746636,0.6418595350206815,77781,0.6418527504084766,0.35814724959152344,10,0.025,0.15,,
37,10,1.3445767521858216,0.5199137931034483,1160,0,0,232,1.3821049355253388,0.5022,0.37961056553252,0.05403482038075789,0.053982292126184626,0.1011247009746636,0.5338190531626478,64689,0.5338169035005199,0.4661830964994801,10,0.025,0.15,,
37,11,1.2847214847803117,0.5430894308943089,492,0,0,99,1.3847668216198306,0.501,0.2784316836422938,0.038801788984409565,0.03878232765388622,0.1011247009746636,0.3835099365408207,46474,0.3835058011915961,0.6164941988084038,10,0.025,0.15,,
38,0,1.3229972918187418,0.5293000127502231,7843,0,0,1566,1.3723316811308075,0.5037,0.7673012113121007,0.10217278388537632,0.10181872556677053,0.10181872556677053,0.9999999999901785,121181,0.9996781700252513,0.0003218299747487219,10,0.025,0.15,,
38,1,1.324274291176545,0.5287048654677262,7173,0,0,1435,1.3723316977295694,0.5037,0.7672404387970425,0.10157895889792876,0.10123102132937783,0.10181872556677053,0.9942279356266198,120482,0.9942235645557921,0.005776435444207917,10,0.025,0.15,,
38,2,1.3160702588511448,0.5298847040737894,6505,0,0,1301,1.3723317641246169,0.5037,0.7478394904913064,0.10021060119450595,0.09987649938880934,0.10181872556677053,0.9809246661836437,118870,0.9809212589328448,0.019078741067155236,10,0.025,0.15,,
38,3,1.3270843349073245,0.5274284735309234,5837,0,0,1167,1.3723317490348332,0.5037,0.7206096969948592,0.0963898316066354,0.09609241757040704,0.10181872556677053,0.943759775371063,114366,0.9437540228746844,0.05624597712531565,10,0.025,0.15,,
38,4,1.3390194959756805,0.5191526407428904,5169,0,0,1034,1.3723316252986086,0.5037,0.7203964391099836,0.09693879477111533,0.09663628300059078,0.10181872556677053,0.9491012823203103,115013,0.9490930996352593,0.05090690036474066,10,0.025,0.15,,
38,5,1.3285402039686838,0.5237947122861586,4501,0,0,900,1.372331768651552,0.5038,0.6961066418515072,0.09386517397023494,0.09359047034048656,0.10181872556677053,0.9191872105901852,111388,0.9191794160848971,0.08082058391510294,10,0.025,0.15,,
38,6,1.3463325532277426,0.5200678496868476,3832,0,0,767,1.3723333983481685,0.5037,0.656343888817878,0.08905439204398188,0.08881971570409777,0.10181872556677053,0.8723318349234236,105710,0.8723242725817366,0.12767572741826339,10,0.025,0.15,,
38,7,1.3630972571372986,0.5136852085967131,3164,0,0,633,1.3723429396182676,0.5037,0.6096456623912752,0.08339856590188652,0.08320574773578868,0.10181872556677053,0.8171949439733159,99029,0.8171923222920896,0.1828076777079104,10,0.025,0.15,,
38,8,1.332713435292244,0.5176682692307693,2496,0,0,500,1.3723529909230485,0.5037,0.5877231834088289,0.08077306184461289,0.08059785683910224,0.10181872556677053,0.7915818665934521,95925,0.7915779571223449,0.2084220428776551,10,0.025,0.15,,
38,9,1.3157184386253358,0.5307986870897156,1828,0,0,366,1.3726623993885667,0.504,0.4687200481942997,0.06458460820054238,0.06449495994468156,0.10181872556677053,0.6334292595496466,76760,0.6334274067105676,0.36657259328943237,10,0.025,0.15,,
38,10,1.3446836423873902,0.5216379310344827,1160,0,0,232,1.3732867074918143,0.504,0.372460277332004,0.05303835326454636,0.052988675683374564,0.10181872556677053,0.5204217140599084,63065,0.5204155732699576,0.4795844267300424,10,0.025,0.15,,
38,11,1.2511447280645371,0.5491869918699187,492,0,0,99,1.376301087910616,0.5023,0.2650493810180735,0.03799487441863317,0.03797660170370831,0.10181872556677053,0.37298248914371934,45198,0.3729761845818686,0.6270238154181313,10,0.025,0.15,,
39,0,1.3103666812181474,0.5328573250031876,7843,0,0,1566,1.3643474261971968,0.5062,0.7621639448493543,0.1028017439933496,0.10244112527155046,0.10244112527155046,0.9999999999902383,121181,0.99960390156954,0.00039609843045995685,10,0.025,0.15,,
39,1,1.3090935502658811,0.5320089223476927,7173,0,0,1435,1.3643474775024607,0.5062,0.7548277853055521,0.10209374093209862,0.10174050142657984,0.10244112527155046,0.9931607170059235,120353,0.9931590500239309,0.0068409499760690995,10,0.025,0.15,,
39,2,1.3039650096612818,0.5326671790930054,6505,0,0,1301,1.3643474956102009,0.5062,0.7436555718319889,0.10068026958776125,0.10034146084684656,0.10244112527155046,0.9795036961950816,118698,0.9795019062236966,0.020498093776303405,10,0.025,0.15,,
39,3,1.31374304631482,0.5326023642281994,5837,0,0,1167,1.3643475484244432,0.5062,0.7116965163265402,0.09670449308934517,0.0964041641103578,0.10244112527155046,0.941068968677072,114040,0.9410638543678104,0.05893614563218963,10,0.025,0.15,,
39,4,1.3268643617630005,0.5216095956664732,5169,0,0,1034,1.3643474412869803,0.5062,0.7174099414080601,0.09731837721758177,0.097012306878202,0.10244112527155046,0.9470054787088215,114760,0.94700533082471,0.052994669175290054,10,0.025,0.15,,
39,5,1.3147525946299234,0.5297267273939125,4501,0,0,900,1.3643476751786243,0.5062,0.6873611027416151,0.09395505196730847,0.09367956033071244,0.10244112527155046,0.9144721915292576,110817,0.9144674951725503,0.08553250482744967,10,0.025,0.15,,
