round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
2,2,1.9609156559495364,0.2922521137586472,6505,0,0,1301,2.2663498830191697,0.2316,0.9476046469858115,0.0902433528351614,0.08999917174262231,0.0912220128829576,0.9865948897346647,119557,0.9865904177188031,0.01340958228119693,10,0.025,0.15,,
2,3,1.980606384381004,0.2930272400205585,5837,0,0,1167,2.266349880001213,0.2316,0.9590212345451945,0.09105955826828042,0.09080870638700479,0.0912220128829576,0.9954692241062628,120632,0.9925814064795102,0.007418593520489791,10,0.025,0.15,,
2,4,2.0231945139605823,0.2739408009286129,5169,0,0,1034,2.266349880001213,0.2316,0.9702785070973876,0.09143479734740294,0.09118083846383732,0.0912220128829576,0.9995486350408352,121127,0.9925814064795102,0.007418593520489791,10,0.025,0.15,,
2,5,2.0234553578827117,0.2786714063541435,4501,0,0,900,2.2663498860371263,0.2316,0.9775158541853294,0.09147631711550631,0.0912220128829576,0.0912220128829576,0.9999999999890377,121181,0.9925814064795102,0.007418593520489791,10,0.025,0.15,,
2,6,2.0434846250216165,0.2825417536534447,3832,0,0,767,2.266349880001213,0.2316,0.9703273906417968,0.08990936951524754,0.08966788369219564,0.0912220128829576,0.9829632218953669,119117,0.9829595154395867,0.017040484560413294,10,0.025,0.15,,
2,7,2.0764091124534607,0.2589127686472819,3164,0,0,633,2.2663498860371263,0.2316,0.9616955473692252,0.0875581047168483,0.08733503629513559,0.0912220128829576,0.9573899274315884,116018,0.957386410523015,0.042613589476985014,10,0.025,0.15,,
2,8,2.1506496012210845,0.246875,2496,0,0,500,2.266349982611741,0.2316,0.9395491366152651,0.08304213518731346,0.08285177417824202,0.0912220128829576,0.9082432140982981,110062,0.9082371969434404,0.0917628030565596,10,0.025,0.15,,
2,9,2.1749780003229775,0.24354485776805251,1828,0,0,366,2.266351138489156,0.2316,0.8972246027312657,0.07749312454677304,0.07733837608705188,0.0912220128829576,0.8478038758630888,102738,0.8477991780957568,0.15220082190424322,10,0.025,0.15,,
2,10,2.2408279609680175,0.23517241379310344,1160,0,0,232,2.2663625373116023,0.2315,0.8435093237671835,0.06978373216603086,0.06967067549329015,0.0912220128829576,0.7637484998485766,92552,0.7637437903318974,0.23625620966810257,10,0.025,0.15,,
2,11,2.273074966669083,0.2290650406504065,492,0,0,99,2.266623222375218,0.232,0.7231914636159141,0.053614366787746275,0.05356305428112813,0.0912220128829576,0.5871724662474289,71154,0.587166410853097,0.41283358914690305,10,0.025,0.15,,
3,0,1.8787069209160343,0.3236389136809894,7843,0,0,1566,2.2410711849792095,0.2516,0.9055506845671047,0.08481997633722962,0.08461714959109007,0.09006016594121462,0.9395624436821829,113858,0.9395619811523164,0.06043801884768363,10,0.025,0.15,,
3,1,1.901769969547004,0.3140108741112505,7173,0,0,1435,2.241071187997166,0.2516,0.9196698116439083,0.08630463466668466,0.08609099143681548,0.09006016594121462,0.9559275239627485,115841,0.9559257975606938,0.044074202439306154,10,0.025,0.15,,
3,2,1.9088128169377645,0.3122521137586472,6505,0,0,1301,2.2410711819612525,0.2516,0.9430661168884436,0.0885069100150273,0.0882765263695555,0.09006016594121462,0.9801950223609008,118781,0.9802033305276361,0.019796669472363915,10,0.025,0.15,,
3,3,1.9279641853726428,0.311478499229056,5837,0,0,1167,2.2410711849792095,0.2516,0.9512751057177842,0.08929673462694132,0.08906014128068188,0.09006016594121462,0.9888960379867122,119836,0.9846511858196761,0.015348814180323855,10,0.025,0.15,,
3,4,1.9664396001071465,0.29440897659121684,5169,0,0,1034,2.2410711849792095,0.2516,0.9648394446343472,0.08998588634298717,0.08974378477852499,0.09006016594121462,0.9964870022125805,120756,0.9846511858196761,0.015348814180323855,10,0.025,0.15,,
3,5,1.9635145472155677,0.2987113974672295,4501,0,0,900,2.2410711759253394,0.2516,0.9736282887714024,0.09030484545242198,0.09006016594121462,0.09006016594121462,0.9999999999888962,121181,0.9846511858196761,0.015348814180323855,10,0.025,0.15,,
3,6,1.9844793621699015,0.2990866388308977,3832,0,0,767,2.241071178943296,0.2516,0.9698468570479164,0.08918744231195083,0.08895171478555691,0.09006016594121462,0.9876921039944683,119690,0.9846511858196761,0.015348814180323855,10,0.025,0.15,,
3,7,2.0107235050201417,0.2827433628318584,3164,0,0,633,2.241071187997166,0.2516,0.961824163152987,0.0874325255918183,0.0872104136472609,0.09006016594121462,0.9683572391285376,117347,0.9683533858163754,0.03164661418362458,10,0.025,0.15,,
3,8,2.0806130290031435,0.26782852564102566,2496,0,0,500,2.2410712906076937,0.2516,0.9463652164397384,0.08406026627001105,0.08386283074916936,0.09006016594121462,0.9311867224737109,112843,0.9311861497582149,0.0688138502417851,10,0.025,0.15,,
3,9,2.0969741932551065,0.26548140043763674,1828,0,0,366,2.241072606436814,0.2516,0.9011460302912361,0.0790432773578652,0.07887907114398761,0.09006016594121462,0.875848609857091,106137,0.8758478982027034,0.12415210179729663,10,0.025,0.15,,
3,10,2.17965829372406,0.2470689655172414,1160,0,0,232,2.2410870383057415,0.2515,0.8544432562220636,0.07260991800004883,0.07248258185542736,0.09006016594121462,0.8048239873545694,97530,0.8048224983908501,0.19517750160914993,10,0.025,0.15,,
3,11,2.2403868317604063,0.2459349593495935,492,0,0,99,2.241435853740837,0.2511,0.736393911487029,0.05844758302701371,0.05838111919321108,0.09006016594121462,0.6482457430810221,78555,0.6482398375996435,0.35176016240035646,10,0.025,0.15,,
4,0,1.839430396595309,0.33734540354456205,7843,0,0,1566,2.2093859835516048,0.2734,0.9059634234549949,0.08388142352591735,0.0836852431399016,0.0892199248019348,0.9379658559984445,113664,0.9379610833292074,0.06203891667079264,10,0.025,0.15,,
4,1,1.8596648613611857,0.3286769831311864,7173,0,0,1435,2.2093859744977347,0.2734,0.9206386799824676,0.08531025762084261,0.0851039001978762,0.0892199248019348,0.9538665313364709,115591,0.9538627849020481,0.04613721509795188,10,0.025,0.15,,
4,2,1.8668976891274545,0.3237509607993851,6505,0,0,1301,2.209385980533648,0.2734,0.9398510048593056,0.0873445533791151,0.08712310985138931,0.0892199248019348,0.9764983555391147,118334,0.9764981597927085,0.023501840207291513,10,0.025,0.15,,
4,3,1.8834198132805202,0.32638341613842725,5837,0,0,1167,2.209385980533648,0.2734,0.9504415018090879,0.08819741929845251,0.0879694390551925,0.0892199248019348,0.9859842322160176,119483,0.9854516347312308,0.014548365268769237,10,0.025,0.15,,
4,4,1.9244510348250226,0.3077190946024376,5169,0,0,1034,2.209385980533648,0.2734,0.9592317964931062,0.0889265730657343,0.08869290364335591,0.0892199248019348,0.9940930104935309,120466,0.9854516347312308,0.014548365268769237,10,0.025,0.15,,
4,5,1.9191579755809571,0.31255276605198845,4501,0,0,900,2.209385980533648,0.2734,0.9691152879575557,0.08945779794892492,0.0892199248019348,0.0892199248019348,0.9999999999887916,121181,0.9854516347312308,0.014548365268769237,10,0.025,0.15,,
4,6,1.9344791142145792,0.31633611691022967,3832,0,0,767,2.209385980533648,0.2734,0.9676152427778457,0.08870043892854321,0.08846854387874145,0.0892199248019348,0.9915783282058018,120161,0.9854516347312308,0.014548365268769237,10,0.025,0.15,,
4,7,1.9590510807037353,0.2998103666245259,3164,0,0,633,2.2093859835516048,0.2734,0.9607881374688355,0.08736200670025815,0.08714043066787094,0.0892199248019348,0.9766924917314495,118357,0.9766879569573039,0.023312043042696073,10,0.025,0.15,,
4,8,2.0256462860107423,0.2844150641025641,2496,0,0,500,2.2093861042698726,0.2734,0.9501175691493385,0.08487164571679726,0.08466844879036456,0.0892199248019348,0.9489858793019232,115000,0.9489858229770098,0.05101417702299016,10,0.025,0.15,,
4,9,2.034137195746104,0.28369803063457333,1828,0,0,366,2.2093876313559617,0.2734,0.9045561699715625,0.08017755850276237,0.0800061935679069,0.0892199248019348,0.8967301165588426,108667,0.8967255863081975,0.10327441369180246,10,0.025,0.15,,
4,10,2.1092034769058228,0.25612068965517243,1160,0,0,232,2.2094049121760113,0.2733,0.8493074986998422,0.07426406076806105,0.07412783545198197,0.0892199248019348,0.8308439579579605,100683,0.8308412140416893,0.1691587859583107,10,0.025,0.15,,
4,11,2.1968850195407867,0.266260162601626,492,0,0,99,2.209838689128055,0.2723,0.7354906331620026,0.061506264544591197,0.0614288219078285,0.0892199248019348,0.688510128690535,83435,0.6885098446964071,0.3114901553035929,10,0.025,0.15,,
5,0,1.8058251967353205,0.34809384164222873,7843,0,0,1566,2.1723213557955585,0.295,0.9096192234173003,0.08345261730445411,0.08325942468841924,0.08855168459448835,0.9402353559817115,113939,0.9402303972537176,0.0597696027462824,10,0.025,0.15,,
5,1,1.8283264850315295,0.34008085877596544,7173,0,0,1435,2.172321361831472,0.295,0.9232418195179153,0.08481174732577242,0.08460897949417635,0.08855168459448835,0.9554756623849381,115786,0.9554719347757917,0.04452806522420827,10,0.025,0.15,,
5,2,1.82788789061939,0.3357109915449654,6505,0,0,1301,2.172321367867385,0.295,0.9394608838203162,0.08664092519038419,0.08642477981360817,0.08855168459448835,0.975981204743918,118271,0.9759782806027297,0.02402171939727027,10,0.025,0.15,,
5,3,1.8440767744313116,0.33875278396436526,5837,0,0,1167,2.1723213648494286,0.295,0.9482526132793239,0.08747420189824544,0.08725177282767929,0.08855168459448835,0.9853203044781454,119403,0.9853196019210774,0.01468039807892263,10,0.025,0.15,,
5,4,1.886378653456525,0.3207196749854904,5169,0,0,1034,2.172321367867385,0.295,0.9553038332107336,0.08817109903021175,0.08794332240910015,0.08855168459448835,0.993129863207377,120349,0.9855506593388457,0.01444934066115433,10,0.025,0.15,,
5,5,1.8784626308414671,0.3244167962674961,4501,0,0,900,2.172321370885342,0.295,0.9636031135514534,0.08878423611487653,0.08855168459448835,0.08855168459448835,0.9999999999887071,121181,0.9855506593388457,0.01444934066115433,10,0.025,0.15,,
5,6,1.8935588558514913,0.32771398747390396,3832,0,0,767,2.172321361831472,0.295,0.9645469509525523,0.0883359986479338,0.08810694431427021,0.08855168459448835,0.9949776191921164,120573,0.9855506593388457,0.01444934066115433,10,0.025,0.15,,
5,7,1.9187370862960815,0.31172566371681415,3164,0,0,633,2.1723213769212553,0.295,0.9587999169387085,0.08729666899045924,0.08707558872791983,0.08855168459448835,0.9833306856406916,119161,0.9833226056675084,0.016677394332491602,10,0.025,0.15,,
5,8,1.9767383682727813,0.3010817307692308,2496,0,0,500,2.172321497639523,0.295,0.9501846189918465,0.08543210569516854,0.0852248645113752,0.08855168459448835,0.9624307533017542,116629,0.962428413460745,0.037571586539254964,10,0.025,0.15,,
5,9,1.9808690722783406,0.2986323851203501,1828,0,0,366,2.1723232480544077,0.295,0.9072226052125069,0.0810267431885402,0.08084988510691433,0.08855168459448835,0.9130248111737626,110642,0.9130233863114984,0.08697661368850162,10,0.025,0.15,,
5,10,2.073440127372742,0.2727586206896552,1160,0,0,232,2.1723436705673795,0.2948,0.8435375635826556,0.07515819571104279,0.07501699800978126,0.08855168459448835,0.8471549508342535,102659,0.8471472660956247,0.15285273390437526,10,0.025,0.15,,
5,11,2.148153704404831,0.2784552845528455,492,0,0,99,2.1728565481644644,0.2948,0.7336835134002073,0.06341546090291096,0.06333058856412664,0.08855168459448835,0.7151821995643128,86667,0.7151804723473784,0.28481952765262164,10,0.025,0.15,,
6,0,1.7766895555680797,0.3584470228228994,7843,0,0,1566,2.1307229331777067,0.3151,0.9099700495852434,0.08324656033037173,0.08305479262062994,0.08814349935735111,0.9422679292884343,114185,0.942260401709825,0.057739598290175054,10,0.025,0.15,,
6,1,1.7972202428600244,0.34975602955527674,7173,0,0,1435,2.1307229331777067,0.3151,0.9187705744906245,0.08440153845980351,0.08420169306898141,0.08814349935735111,0.9552796710130135,115762,0.9552738855605618,0.04472611443943819,10,0.025,0.15,,
6,2,1.7967908155684378,0.34574942352036897,6505,0,0,1301,2.1307229543034034,0.3151,0.939554843222565,0.08625418207840932,0.0860409125684346,0.08814349935735111,0.9761458666240563,118291,0.9761433216154214,0.02385667838457861,10,0.025,0.15,,
6,3,1.8095811553623364,0.34961452801096454,5837,0,0,1167,2.130722951285447,0.3151,0.9474237783786544,0.0870448002279128,0.08682562419732309,0.08814349935735111,0.9850485268837564,119370,0.9850555363007707,0.014944463699229305,10,0.025,0.15,,
6,4,1.8528017413325426,0.3294060746759528,5169,0,0,1034,2.130722951285447,0.3151,0.9554985382433326,0.08775584725744245,0.08753126718114598,0.08814349935735111,0.9930541426008506,120340,0.9914013632387648,0.008598636761235179,10,0.025,0.15,,
6,5,1.8414245473013984,0.33759164630082206,4501,0,0,900,2.1307229422315768,0.3151,0.9623451686761489,0.08837283980143308,0.08814349935735111,0.08814349935735111,0.9999999999886549,121181,0.9914013632387648,0.008598636761235179,10,0.025,0.15,,
6,6,1.8585349138577778,0.3433455114822547,3832,0,0,767,2.1307229452495333,0.3151,0.961393852239883,0.08805701447477395,0.08783011905152817,0.08814349935735111,0.9964446577557707,120751,0.9914013632387648,0.008598636761235179,10,0.025,0.15,,
6,7,1.8804038352966308,0.3234197218710493,3164,0,0,633,2.130722951285447,0.3151,0.95568025860534,0.08720769789896832,0.08698729154549173,0.08814349935735111,0.986882664957982,119592,0.9868792394910135,0.013120760508986473,10,0.025,0.15,,
6,8,1.9343043178319932,0.31658653846153845,2496,0,0,500,2.1307231323628484,0.3151,0.948480371170852,0.08578577131906799,0.08557595076692957,0.08814349935735111,0.9708708116864857,117652,0.970870261259923,0.02912973874007696,10,0.025,0.15,,
6,9,1.9398929683367412,0.31301969365426696,1828,0,0,366,2.1307251906093163,0.3151,0.9104825924336492,0.0817261458556185,0.0815446765844335,0.08814349935735111,0.925135457271899,112109,0.9251291445924312,0.07487085540756877,10,0.025,0.15,,
6,10,2.008125101327896,0.2927586206896552,1160,0,0,232,2.1307495726814754,0.315,0.8430207143558075,0.07575630246608825,0.07561171213451069,0.08814349935735111,0.8578251678788936,103952,0.8578171675661402,0.14218283243385976,10,0.025,0.15,,
6,11,2.0976285457611086,0.2871951219512195,492,0,0,99,2.131345401836347,0.3149,0.7254320269762053,0.06439129983011024,0.06430245326205673,0.08814349935735111,0.7295200863382153,88404,0.7295142842996485,0.2704857157003515,10,0.025,0.15,,
7,0,1.75407448545579,0.3675379319138085,7843,0,0,1566,2.0856045378914363,0.3275,0.9107348288334297,0.08320654510362632,0.0830150532908125,0.08784740608738396,0.9449915141181334,114515,0.9449835784192372,0.05501642158076281,10,0.025,0.15,,
7,1,1.7692232226070606,0.35975184720479575,7173,0,0,1435,2.0856045258196096,0.3275,0.9261278654582692,0.08445301845364453,0.0842528078519086,0.08784740608738396,0.9590813389201405,116223,0.9590780809031044,0.040921919096895576,10,0.025,0.15,,
7,2,1.76745069213942,0.3534358186010761,6505,0,0,1301,2.0856045348734797,0.3275,0.936618901263864,0.08597836854151861,0.08576713439965836,0.08784740608738396,0.9763194864668783,118312,0.9763166146787476,0.02368338532125236,10,0.025,0.15,,
7,3,1.7783353372760442,0.360750385471989,5837,0,0,1167,2.085604528837566,0.3275,0.9444209159732027,0.08674031338964226,0.08652342481065162,0.08784740608738396,0.9849286241144072,119355,0.9849235034906174,0.015076496509382586,10,0.025,0.15,,
7,4,1.8219417211486073,0.3386535113174695,5169,0,0,1034,2.0856045348734797,0.3275,0.951937190044528,0.08744224770805518,0.08722006181224298,0.08784740608738396,0.9928587046097888,120316,0.9928537241504514,0.007146275849548633,10,0.025,0.15,,
7,5,1.8076904833316803,0.34741168629193514,4501,0,0,900,2.0856045348734797,0.3275,0.9591512822869946,0.08807443592843796,0.08784740608738396,0.08784740608738396,0.9999999999886166,121181,0.9929527487580664,0.007047251241933616,10,0.025,0.15,,
7,6,1.8263459396362305,0.34754697286012526,3832,0,0,767,2.0856045529812195,0.3275,0.9579661818282446,0.08783454690806754,0.08760936331872814,0.08784740608738396,0.9972902697956006,120853,0.9929527487580664,0.007047251241933616,10,0.025,0.15,,
7,7,1.849124352455139,0.33094184576485464,3164,0,0,633,2.085604568071003,0.3275,0.95358639379891,0.08714961714053714,0.08692964998074122,0.08784740608738396,0.9895528377158981,119915,0.9895446518459837,0.010455348154016275,10,0.025,0.15,,
7,8,1.8974660795927047,0.32640224358974357,2496,0,0,500,2.0856047642381887,0.3275,0.9454640425609261,0.08597654367605256,0.08576532295762163,0.08784740608738396,0.9762988661421882,118309,0.976291858526844,0.02370814147315603,10,0.025,0.15,,
7,9,1.8983888030052185,0.3236323851203501,1828,0,0,366,2.085606991490231,0.3275,0.9107893180583244,0.08224397582520651,0.08205904146019868,0.08784740608738396,0.934108872578872,113197,0.9341073756828572,0.06589262431714282,10,0.025,0.15,,
7,10,1.9560733997821809,0.2989655172413793,1160,0,0,232,2.0856346631351905,0.3274,0.835281329728293,0.07593659867001554,0.07579097511567333,0.08784740608738396,0.8627571204483765,104550,0.8627518938456207,0.13724810615437932,10,0.025,0.15,,
7,11,2.0470540463924407,0.29634146341463413,492,0,0,99,2.0862987675244296,0.3272,0.7225301527420744,0.06496378865519581,0.06487255390812645,0.08784740608738396,0.7384686332440785,89489,0.7384677592381707,0.26153224076182935,10,0.025,0.15,,
8,0,1.7265773000255709,0.3746525564197373,7843,0,0,1566,2.0384521982337853,0.3376,0.9073789288536322,0.08318879842297669,0.08299742888543296,0.08773191648621771,0.9460346041514486,114642,0.9460315888498292,0.053968411150170814,10,0.025,0.15,,
8,1,1.7421874797135068,0.368729959570612,7173,0,0,1435,2.0384521846529804,0.3376,0.9186644490090089,0.08435786356978163,0.08415832767121055,0.08773191648621771,0.9592669468638836,116245,0.9592596260170653,0.04074037398293473,10,0.025,0.15,,
8,2,1.7400338320171131,0.36458109146810147,6505,0,0,1301,2.038452196724807,0.3376,0.9353929415593785,0.08588604222672695,0.08567548651190311,0.08773191648621771,0.9765600700673828,118341,0.9765559241471505,0.023444075852849466,10,0.025,0.15,,
8,3,1.7505530883436617,0.36758608874421794,5837,0,0,1167,2.0384522027607206,0.3376,0.9430489996510397,0.08662599162719276,0.08640995777369392,0.08773191648621771,0.9849318381900799,119356,0.984931755541252,0.015068244458747992,10,0.025,0.15,,
8,4,1.7919863712496873,0.35240858966918165,5169,0,0,1034,2.0384522027607206,0.3376,0.951307983690359,0.08734797891328978,0.08712650938325057,0.08773191648621771,0.9930993516589216,120345,0.9929362446567972,0.007063755343202804,10,0.025,0.15,,
8,5,1.7744613183869256,0.3580315485447678,4501,0,0,900,2.038452192197872,0.3376,0.9575445401624846,0.08795804933277912,0.08773191648621771,0.08773191648621771,0.9999999999886016,121181,0.9929362446567972,0.007063755343202804,10,0.025,0.15,,
8,6,1.7936230953534444,0.35931628392484344,3832,0,0,767,2.038452192197872,0.3376,0.9521517574318469,0.08762537902363132,0.08740179708094756,0.08773191648621771,0.9962371800424734,120726,0.9929362446567972,0.007063755343202804,10,0.025,0.15,,
8,7,1.8184625310897826,0.3397281921618205,3164,0,0,633,2.038452222377439,0.3376,0.9489262551251022,0.08708247218753928,0.08686301203745203,0.08773191648621771,0.9900959139551877,119981,0.9901553035929428,0.009844696407057207,10,0.025,0.15,,
8,8,1.8645228224992751,0.33613782051282054,2496,0,0,500,2.0384525181371953,0.3376,0.9415895126463097,0.0860920464333051,0.08587997497605804,0.08773191648621771,0.9788909032731605,118623,0.9788830024261029,0.021116997573897067,10,0.025,0.15,,
8,9,1.8605269328753153,0.337472647702407,1828,0,0,366,2.038455017005341,0.3376,0.9065785823918785,0.08255061073851518,0.08236360391720007,0.08773191648621771,0.9388100387525469,113766,0.9388027924939347,0.061197207506065276,10,0.025,0.15,,
8,10,1.9306862461566925,0.30948275862068964,1160,0,0,232,2.0384864927847173,0.3376,0.8324747782482466,0.07606668816955725,0.07592031606977617,0.08773191648621771,0.8653671219052594,104866,0.8653595418461487,0.13464045815385128,10,0.025,0.15,,
8,11,1.997071745991707,0.31117886178861787,492,0,0,99,2.039208801486824,0.3374,0.7164598048998428,0.06521807935470503,0.065125770255748,0.08773191648621771,0.7423269986953567,89956,0.7423214668845208,0.25767853311547917,10,0.025,0.15,,
9,0,1.7050752347515474,0.38138467423179906,7843,0,0,1566,1.9909458386747143,0.3468,0.9086283671607357,0.08335747985747359,0.08316494599867118,0.08763698361273356,0.9489708861412526,114998,0.9489693188757407,0.05103068112425935,10,0.025,0.15,,
9,1,1.7181088531226443,0.37869789488359124,7173,0,0,1435,1.9909458477285844,0.3468,0.9127085806762003,0.08423794699552933,0.08403925921991352,0.08763698361273356,0.9589474187099218,116207,0.9589460480929511,0.04105395190704886,10,0.025,0.15,,
