round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010451365000001545,0.007879486000000213,0.0002969979999996042,0.0009230226278305054,6.562098860740662e-06,1.2584030628204346e-05,0.021674146875739098,0.04124416463305991,29.616276518,0.04124416463305991,29.616276518,0.30508508938507306,0.0,0.1873,2.265525862812615,0.1873,0.09723548562018422,1.0,0.0
1,0.0029658690000005095,0.00615201200000115,0.00030473199999647704,0.000913003459572792,5.541369318962097e-06,6.841495633125305e-06,0.01950668729841709,0.029854686622940108,15.611644744000003,0.07109885125600002,45.227921262,0.43974123864900344,0.0,0.3186,2.1975517707130017,0.3186,0.09698891218284562,1.0,0.0
2,0.002975216999999475,0.0018634790000007229,0.00027865300000229354,0.0009828153997659683,5.982816219329834e-06,7.284805178642273e-06,0.020554564893245697,0.02666799691441213,15.718391057000005,0.09776684817041215,60.94631231900001,0.5254969448168052,0.0,0.47999166666666676,2.1153712798231328,0.48,0.09783883827716987,1.0,0.0
3,0.0030381249999891224,0.00644804699999213,0.0002907960000015919,0.0009071938693523407,5.720183253288269e-06,7.5642019510269165e-06,0.01894223690032959,0.02963968315486909,15.608618204999999,0.12740653132528124,76.55493052400001,0.5775392270190448,0.0,0.5549999999999999,2.0189033095448163,0.555,0.09833167361074904,1.0,0.0
4,0.0030316930000111597,0.0018349550000067438,0.0002852849999896989,0.0009902585297822952,5.660578608512878e-06,7.504597306251526e-06,0.019275926053524017,0.02543128275922868,15.436075345999996,0.15283781408450992,91.99100587000001,0.604202708153945,0.0,0.5827916666666666,1.9092186300899274,0.5828,0.0986043719743032,1.0,0.0
5,0.002976979999999685,0.001843661999998858,0.0002877000000012231,0.0009715240448713303,5.520880222320557e-06,7.655471563339233e-06,0.0172148235142231,0.023307865910879855,15.562729261000001,0.17614567999538977,107.55373513100001,0.6243669461135449,0.0,0.5951000000000001,1.7878493550486458,0.5951,0.09871293074081938,1.0,0.0
6,0.0029867390000077876,0.0018498230000005833,0.00029987300000300365,0.0009952988475561142,6.6123902797698975e-06,7.852911949157715e-06,0.01720857247710228,0.023354771626898696,15.513518621000003,0.19950045162228847,123.06725375200001,0.6439692481964476,0.0,0.6091999999999999,1.6582969735605648,0.6092,0.098779190452684,1.0,0.0
7,0.0030370629999936227,0.001842979999992167,0.00028748000002565277,0.0009701903909444809,5.431473255157471e-06,7.364898920059204e-06,0.01772531121969223,0.02387582098282337,15.542218025000011,0.22337627260511184,138.609471777,0.662361044312705,0.0,0.6237833333333334,1.5268576107086085,0.6238,0.09881282962871377,1.0,0.0
8,0.0030325840000102744,0.0018550730000015392,0.00028616700001293793,0.0009756516665220261,5.660578608512878e-06,7.4338167905807495e-06,0.019749945029616356,0.025912515091562227,15.489876296999995,0.24928878769667406,154.099348074,0.6777871640316246,0.0,0.6429,1.39862244426252,0.6429,0.0987999837033396,1.0,0.0
9,0.0029877099999851,0.0018401049999852148,0.0003020569999989675,0.001006370410323143,6.241723895072937e-06,7.212162017822266e-06,0.017458241432905197,0.023607937729110517,15.551722255000016,0.2728967254257846,169.65107032900002,0.6922486468488906,0.0,0.6633916666666667,1.2779891030095256,0.6634,0.09872980282620976,1.0,0.0
