round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00930042899999961,0.0061359350000014246,0.0002665000000003914,0.0009851399809122086,6.180722266435623e-06,1.3886019587516785e-05,0.01749098300933838,0.034199053732105966,16.037674273,0.034199053732105966,16.037674273,0.89186,0.366002636066417,0.36599999999999994,2.1865596108543226,0.366,0.39324004312150795,1.0,0.0
1,0.0044877099999993675,0.005549133000002371,0.00027922499999988304,0.000979859847575426,5.800742655992508e-06,1.2324191629886627e-05,0.015442656353116035,0.026756709134978962,3.12334199,0.06095576286708493,19.161016263,0.9062933333333333,0.716204827254643,0.7161999999999998,2.026951498497789,0.7162,0.40493302723142244,1.0,0.0
2,0.0028519070000001534,0.0014587699999992765,0.0002721309999991206,0.000968598760664463,5.630776286125183e-06,1.3064127415418625e-05,0.019578934647142887,0.025149036311507444,3.128004103000002,0.08610479917859237,22.289020366000003,0.9174333333333333,0.8536010327392348,0.8535916666666666,1.8279253472916235,0.8536,0.4046804025794907,1.0,0.0
3,0.002850773999998779,0.0016209849999988535,0.0002608800000025724,0.000984980259090662,5.5800192058086395e-06,1.2282747775316238e-05,0.014768629800528288,0.02050411182660028,3.107601814999999,0.10660891100519265,25.396622181,0.9250633333333335,0.9115976126661697,0.9116,1.5963857962300603,0.9116,0.40146544982506877,1.0,0.0
4,0.002896559999999937,0.001523212000002161,0.00027913500000309455,0.0009966320358216763,6.251968443393707e-06,1.2904871255159378e-05,0.01696899300441146,0.02268368887993688,3.1014731490000003,0.12929259988512953,28.49809533,0.93167,0.9325977393355425,0.9326083333333336,1.3485355613330683,0.9326,0.3972646898865974,1.0,0.0
5,0.002837578999997703,0.0015592389999987688,0.0002594969999982766,0.000971826259046793,4.838686436414719e-06,1.2453645467758179e-05,0.01770639792084694,0.023351831511792653,3.1020396189999992,0.1526444313969222,31.600134949,0.9362499999999999,0.944497103397714,0.9445,1.100383134124378,0.9445,0.39008250168250846,1.0,0.0
6,0.0028642099999984794,0.0015159679999996456,0.00027952499999628344,0.0009817937389016151,5.6498683989048e-06,1.268414780497551e-05,0.017101692035794258,0.022761522790894162,3.1059935600000017,0.17540595418781635,34.706128509,0.9406633333333333,0.9495977047893499,0.9496000000000001,0.8720202824939935,0.9496,0.3833227178469937,1.0,0.0
7,0.0028613039999996204,0.0014817629999939186,0.0002578940000006469,0.0009811227209866047,5.3299590945243835e-06,1.2763775885105133e-05,0.017028014175593853,0.022628191631554273,3.1022012520000004,0.19803414581937062,37.808329761,0.9451766666666667,0.9540979461328895,0.9541000000000001,0.6727651337655588,0.9541,0.3757986570956717,1.0,0.0
8,0.00290023799999517,0.0015473560000032194,0.0002673420000007809,0.0009738188236951828,5.511101335287094e-06,1.2803822755813599e-05,0.017355709336698055,0.02306277908448351,3.121708917999996,0.22109692490385413,40.930038679,0.9483199999999999,0.9562979868206275,0.9563000000000001,0.5115172934417908,0.9563,0.3674093422974888,1.0,0.0
9,0.002934431999996434,0.0015645090000049322,0.00027733999999668413,0.0009701917879283428,5.199108272790909e-06,1.3134907931089401e-05,0.020272105932235718,0.02603691273636599,3.1251799829999953,0.24713383764022012,44.055218661999994,0.9517233333333334,0.9591986674765831,0.9591999999999997,0.38817824056735056,0.9592,0.35824772362068136,1.0,0.0
