round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.283427440036427,0.1575953923686105,4167,2.2977330684661865,0.12350119904076738,834,2.2977311762073374,0.1454,0.9826334713491095,0.08332395431731374,0.08313165224201814,0.0837660085227133,0.9924270441808674,,0.992424617517453,0.007575382482546966,0,0.14741157335266356,10,0.025,0.15,1.0,0.9605669928365199,0.9637172325271586,0.9580861353534801,0.9570472475174705,0.9498529275730124,0.9659827850231619,0.96413929057778,0.9717014147230923,0.9691098195665909,0.9695942074321848,0.958327400090565
0,1,2.2755141670053654,0.15063594912407008,4167,2.2995717184884206,0.1354916067146283,834,2.2977311762073374,0.1454,0.9820843024600369,0.08327738667560419,0.08308540624430522,0.0837660085227133,0.991874958692637,,0.991871730124936,0.008128269875063987,0,0.14741157335263172,10,0.025,0.15,0.9605669928365199,1.0,0.9628654960578552,0.9509001901715325,0.9603696273432011,0.9593512965442076,0.9759481445086573,0.9517017664205423,0.96206891424057,0.9667707301169884,0.9664618984321547,0.9646425047401284
0,2,2.275828314549995,0.17900167986561075,4167,2.295356103352138,0.1474820143884892,834,2.2977311762073374,0.1454,0.9843309483641812,0.08346789455686647,0.0832745960176056,0.0837660085227133,0.9941335093462332,,0.9941327919988117,0.00586720800118834,0,0.14741157335270533,10,0.025,0.15,0.9637172325271586,0.9628654960578552,1.0,0.9628126308963931,0.9526108324383443,0.9614178329954296,0.9692058160866821,0.9578531332919359,0.9685778390028162,0.9709687327751466,0.9705028877786613,0.967611782993869
0,3,2.277733495018699,0.16047516198704104,4167,2.3008370058877126,0.1486810551558753,834,2.2977311762073374,0.1454,0.978783001302856,0.08299744763950465,0.08280739322008464,0.0837660085227133,0.9885560345953777,,0.9885544057698338,0.011445594230166223,0,0.1474115733520695,10,0.025,0.15,0.9580861353534801,0.9509001901715325,0.9628126308963931,1.0,0.9611150474626631,0.9503293294909528,0.9673894545417998,0.9537311932334213,0.9582628297698732,0.9679591653584516,0.9619533771410426,0.9501741330633672
0,4,2.2782010042306147,0.13578113750899928,4167,2.2891618524278914,0.1872749099639856,833,2.2977311762073374,0.1454,0.9811435943511192,0.08319761784848927,0.08300618755127581,0.0837660085227133,0.9909292446204787,,0.990922744301959,0.009077255698040965,0,0.14741157335254698,10,0.025,0.15,0.9570472475174705,0.9603696273432011,0.9526108324383443,0.9611150474626631,1.0,0.9624283489198489,0.9639691759240959,0.9550172079809022,0.9654502933082976,0.9746527918658544,0.9653049312600697,0.9525887727698901
0,5,2.282918283433625,0.1566834653227742,4167,2.300211157117571,0.1404561824729892,833,2.2977311762073374,0.1454,0.9779792624261312,0.08292929333436447,0.08273970587150106,0.0837660085227133,0.9877479819045967,,0.9877457048076447,0.012254295192355324,0,0.14741157335176813,10,0.025,0.15,0.9498529275730124,0.9593512965442076,0.9614178329954296,0.9503293294909528,0.9624283489198489,1.0,0.957007383170888,0.9394707502572585,0.9637058107631623,0.9694759353934014,0.9582255103843793,0.9619742961943765
0,6,2.2763169743797995,0.16205903527717783,4167,2.2958269119262695,0.16806722689075632,833,2.2977311762073374,0.1454,0.986151860633145,0.08362230168336772,0.08342793041061752,0.0837660085227133,0.9959640178748629,,0.9959564951890545,0.0040435048109455085,0,0.14741157335271007,10,0.025,0.15,0.9659827850231619,0.9759481445086573,0.9692058160866821,0.9673894545417998,0.9639691759240959,0.957007383170888,1.0,0.9582497897967575,0.9683776980732043,0.9739422474968202,0.9671008042271609,0.9624416949929457
0,7,2.2798330003565006,0.144876409887209,4167,2.299985953739711,0.12364945978391356,833,2.2977311762073374,0.1454,0.9774759410700069,0.08288661340648959,0.08269731797473179,0.0837660085227133,0.9872419544894635,,0.9872340776683006,0.012765922331699375,0,0.1474115733515195,10,0.025,0.15,0.96413929057778,0.9517017664205423,0.9578531332919359,0.9537311932334213,0.9550172079809022,0.9394707502572585,0.9582497897967575,1.0,0.9662489144066895,0.9657456016465886,0.9595257832267983,0.9556193327046395
0,8,2.279897527983694,0.1345895343254921,4166,2.2968393053327287,0.15006002400960383,833,2.2977311762073374,0.1454,0.9859073174124066,0.08360156525544467,0.08340733827716458,0.0837660085227133,0.9957181886439391,,0.9957171857206516,0.004282814279348401,0,0.14741157335271005,10,0.025,0.15,0.9717014147230923,0.96206891424057,0.9685778390028162,0.9582628297698732,0.9654502933082976,0.9637058107631623,0.9683776980732043,0.9662489144066895,1.0,0.974592543783149,0.9653770504521565,0.9623753487424659
0,9,2.278146723544959,0.1554248679788766,4166,2.2968805517469133,0.14165666266506602,833,2.2977311762073374,0.1454,0.9901668503892933,0.08396275906934143,0.0837660085227133,0.0837660085227133,0.9999999999880619,,0.9962948292650724,0.0037051707349275986,0,0.14741157335271007,10,0.025,0.15,0.9691098195665909,0.9667707301169884,0.9709687327751466,0.9679591653584516,0.9746527918658544,0.9694759353934014,0.9739422474968202,0.9657456016465886,0.974592543783149,1.0,0.9776744714039716,0.9660787953680312
