round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.3566125613204233,0.88852,5000,2.206689896406951,0.4784172661870504,834,2.203693129384099,0.4741,0.7902905168652825,0.08330912636061673,0.08311692674127537,0.08459454927293403,0.9825328872209742,,0.9825460569248532,0.017453943075146805,0,0.39526001678604944,5,0.1,0.5,1.0,0.5695471894037156,0.600325637502055,0.577352925502143,0.5958050350017371,0.599545664202054,0.5909958067240759,0.5868457878665653,0.5915975642797955,0.5832313702049362,0.5867648064968091,0.6148751503544195
0,1,0.3461615728961814,0.8928,5000,2.1974548763699002,0.4880095923261391,834,2.2036927142463174,0.474,0.7731288051603028,0.08150001037290919,0.0813200406588783,0.08459454927293403,0.9612917304582802,,0.9613021434666934,0.038697856533306596,0,0.39525922789635315,5,0.1,0.5,0.5695471894037156,1.0,0.5920837214421609,0.5737388203071621,0.5708622453891978,0.5718512895799075,0.578359056130276,0.5761947270787148,0.5823158638553723,0.5781693499858329,0.5573434897197899,0.5836210353918306
0,2,0.35131295684036934,0.8928,5000,2.2020720375908747,0.4940047961630695,834,2.2036927226252447,0.4741,0.7981269271517122,0.08413520801139412,0.0839372449593855,0.08459454927293403,0.9922299448346246,,0.9922393454143869,0.007760654585613147,0,0.3952600710786876,5,0.1,0.5,0.600325637502055,0.5920837214421609,1.0,0.5821597614219405,0.6021918766610458,0.5957804828163413,0.5997133698013324,0.598843399731172,0.6009337881364436,0.59248290807479,0.5998437321338669,0.6068663413422173
0,3,0.3462423613994934,0.89368,5000,2.203133397632175,0.4712230215827338,834,2.2036919091075373,0.4741,0.7800122113875243,0.08222563031511686,0.08204081945558908,0.08459454927293403,0.9698121233547157,,0.9698157723005874,0.030184227699412647,0,0.39525968761652336,5,0.1,0.5,0.577352925502143,0.5737388203071621,0.5821597614219405,1.0,0.5776150121068784,0.580239334091707,0.5765274588455451,0.5851492419816857,0.5812169083561088,0.5936570728598192,0.5807919824031207,0.5909359292978548
0,4,0.3251398626922565,0.89764,5000,2.201228830549452,0.48139255702280914,833,2.2036927058673896,0.4741,0.7953056130139113,0.08383779685563163,0.08364192183864762,0.08459454927293403,0.9887389028789358,,0.9887455449023643,0.011254455097635674,0,0.39526006173003775,5,0.1,0.5,0.5958050350017371,0.5708622453891978,0.6021918766610458,0.5776150121068784,1.0,0.5956733640225932,0.5891609864546967,0.5994741671022269,0.6065986193407555,0.5967954801435436,0.5930816184158724,0.6172029469961154
0,5,0.3465822337907116,0.89072,5000,2.208212870138663,0.46938775510204084,833,2.2036930844425773,0.4741,0.7915651931947877,0.08344349741675042,0.08325036801410247,0.08459454927293403,0.9841103088630588,,0.9841172631895989,0.015882736810401088,0,0.39526003273693733,5,0.1,0.5,0.599545664202054,0.5718512895799075,0.5957804828163413,0.580239334091707,0.5956733640225932,1.0,0.5764661484221837,0.6017574400398621,0.581861893522881,0.6120413490878525,0.595506554208153,0.598255304107984
0,6,0.33727703420979205,0.89408,5000,2.203278409110175,0.4921968787515006,833,2.203692509343449,0.4741,0.7859478197935635,0.08285133736862836,0.08266228308208466,0.08459454927293403,0.9771585024279483,,0.9771698207921289,0.022830179207871115,0,0.3952599260945906,5,0.1,0.5,0.5909958067240759,0.578359056130276,0.5997133698013324,0.5765274588455451,0.5891609864546967,0.5764661484221837,1.0,0.5666889301356755,0.5974652880509538,0.588247258218399,0.5893169581798637,0.6027498005459939
0,7,0.35329652424000063,0.89016,5000,2.20376479184186,0.453781512605042,833,2.203692986180607,0.4741,0.7911091644078441,0.083395424766219,0.08320262834600521,0.08459454927293403,0.9835459738260263,,0.983645399327343,0.016354600672657038,0,0.39526002757458595,5,0.1,0.5,0.5868457878665653,0.5761947270787148,0.598843399731172,0.5851492419816857,0.5994741671022269,0.6017574400398621,0.5666889301356755,1.0,0.5904465061071972,0.5997870686835857,0.5933416695879297,0.6061238878377754
0,8,0.34659928937270573,0.89204,5000,2.207387129465739,0.48139255702280914,833,2.203693079872253,0.4741,0.7918590547859844,0.08347447507864954,0.08328113090213725,0.08459454927293403,0.9844739598110077,,0.9844736710004518,0.0155263289995482,0,0.3952600345550728,5,0.1,0.5,0.5915975642797955,0.5823158638553723,0.6009337881364436,0.5812169083561088,0.6065986193407555,0.581861893522881,0.5974652880509538,0.5904465061071972,1.0,0.5867023953376658,0.5888480682156604,0.6037795695972545
0,9,0.3452459051576295,0.89144,5000,2.20781253002308,0.46218487394957986,833,2.2036928384067913,0.4741,0.7941710876794309,0.08371819993218067,0.08352316042437365,0.08459454927293403,0.9873350132040893,,0.9873450128005622,0.012654987199437806,0,0.3952600560036152,5,0.1,0.5,0.5832313702049362,0.5781693499858329,0.59248290807479,0.5936570728598192,0.5967954801435436,0.6120413490878525,0.588247258218399,0.5997870686835857,0.5867023953376658,1.0,0.6042552594499203,0.5983294523266519
