round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2893284775994043,0.1236381089512839,4167,2.2982992444719588,0.10311750599520383,834,2.2971233536925495,0.1004,0.966383645054205,0.08367612880031884,0.08348138263892696,0.08440460087470583,0.989061991559697,,0.9900397748840587,0.009960225115941301,0,0.14434317996900717,10,0.025,0.15,1.0,0.8834894030464019,0.9506101304810125,0.8811484145058629,0.9335132810967002,0.9113231616980993,0.9614274483107687,0.9377404141060584,0.8864536567697322,0.904046182295355,0.9546079544030912,0.956491932127406
0,1,2.2938221021132037,0.15140388768898488,4167,2.2982213497161865,0.08752997601918465,834,2.2971233446386794,0.1004,0.9575290341356907,0.08290943581302934,0.08271998425955554,0.08440460087470583,0.9800411754966881,,0.9818537406545527,0.018146259345447335,0,0.14434316649063633,10,0.025,0.15,0.8834894030464019,1.0,0.8957500556136124,0.9414389717213187,0.9229043703875054,0.9223887493712394,0.8959787208881789,0.8930603233168296,0.9299043627772619,0.9503606400432312,0.9187259496984418,0.9045963419678867
0,2,2.2905292684381657,0.1095512359011279,4167,2.2960005487714494,0.09352517985611511,834,2.297123341620723,0.1004,0.9705128161907001,0.08403366077804238,0.08383641231400521,0.08440460087470583,0.9932682750015329,,0.9938604743278705,0.006139525672129498,0,0.14434318267054796,10,0.025,0.15,0.9506101304810125,0.8957500556136124,1.0,0.8957695532390337,0.9230711919286423,0.9327063267185663,0.9470239055452915,0.9569041361505601,0.8915980892202159,0.8898680165571086,0.9604452831612282,0.9647908887299154
0,3,2.2925303639787615,0.14638828893688505,4167,2.2959299428122386,0.10551558752997602,834,2.297123383872117,0.1004,0.9482331210811574,0.08210453185790906,0.08192053488084845,0.08440460087470583,0.9705695427845762,,0.9732468518426829,0.026753148157317108,0,0.14434313766885903,10,0.025,0.15,0.8811484145058629,0.9414389717213187,0.8957695532390337,1.0,0.916693542403681,0.8887550259054949,0.8853904814713908,0.9097431180389066,0.9245151499436608,0.9317939440026587,0.8966616427178086,0.8793201401040214
0,4,2.289376657659357,0.1267338612910967,4167,2.297931126185826,0.11164465786314526,833,2.2971233355848093,0.1004,0.9680145717098185,0.08381734562409004,0.08362161364859466,0.08440460087470583,0.9907234058453259,,0.9915581522008219,0.008441847799178115,0,0.14434318131911666,10,0.025,0.15,0.9335132810967002,0.9229043703875054,0.9230711919286423,0.916693542403681,1.0,0.8940706681198967,0.9297044439340573,0.9327136520355136,0.9414126917063799,0.9087604573909891,0.9402674574713882,0.9365805475607122
0,5,2.293101831638452,0.15296376289896807,4167,2.297320638384138,0.10084033613445378,833,2.2971233567105065,0.1004,0.9568260017626037,0.0828485624448776,0.08265952711890291,0.08440460087470583,0.9793248977105795,,0.9812100807050552,0.01878991929494478,0,0.14434316487718327,10,0.025,0.15,0.9113231616980993,0.9223887493712394,0.9327063267185663,0.8887550259054949,0.8940706681198967,1.0,0.8941566314726392,0.9117415902845044,0.9031067171806713,0.9243968470682219,0.9368799954250484,0.9309514572889044
0,6,2.2906205133958295,0.11828653707703383,4167,2.296909843172346,0.09723889555822329,833,2.2971233386027663,0.1004,0.9608919865923674,0.08320062331848269,0.08300917231275469,0.08440460087470583,0.983467387459055,,0.9849730157944249,0.015026984205575133,0,0.1443431729982967,10,0.025,0.15,0.9614274483107687,0.8959787208881789,0.9470239055452915,0.8853904814713908,0.9297044439340573,0.8941566314726392,1.0,0.9333348503586271,0.8821967960238865,0.8868541475112455,0.933344923784587,0.948008732665459
0,7,2.2916841449159566,0.12027837772978162,4167,2.2987778527396068,0.09243697478991597,833,2.297123341620723,0.1004,0.9665404188518852,0.08368970335174503,0.08349486257211029,0.08440460087470583,0.9892216977018204,,0.9902048158967504,0.009795184103249643,0,0.14434318040389754,10,0.025,0.15,0.9377404141060584,0.8930603233168296,0.9569041361505601,0.9097431180389066,0.9327136520355136,0.9117415902845044,0.9333348503586271,1.0,0.9294142518557941,0.874455406102519,0.9431101134327445,0.9404411715625778
0,8,2.2926978335236057,0.14210273643783006,4166,2.2943335260663713,0.10684273709483794,833,2.2971233446386794,0.1004,0.953491495911716,0.08255983804179787,0.08237276861767648,0.08440460087470583,0.9759274703398997,,0.9781238137677213,0.021876186232278716,0,0.1443431565374142,10,0.025,0.15,0.8864536567697322,0.9299043627772619,0.8915980892202159,0.9245151499436608,0.9414126917063799,0.9031067171806713,0.8821967960238865,0.9294142518557941,1.0,0.9120048182543702,0.9146768248035738,0.8966930988873265
0,9,2.291137290723396,0.16675468074891983,4166,2.297060659953526,0.10204081632653061,833,2.2971233567105065,0.1004,0.9521726615707226,0.08244564431268413,0.0822593486578042,0.08440460087470583,0.974583705205114,,0.9768942582231684,0.023105741776831556,0,0.14434315207837184,10,0.025,0.15,0.904046182295355,0.9503606400432312,0.8898680165571086,0.9317939440026587,0.9087604573909891,0.9243968470682219,0.8868541475112455,0.874455406102519,0.9120048182543702,1.0,0.9198463668866078,0.8943601836666878
