round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.2929967591256806,0.1660427165826734,4167,2.2986748218536377,0.1606714628297362,834,2.299560317510291,0.1591,0.9750878850922818,0.0836873963653669,0.08349257166819746,0.08386447010888515,0.995565482722297,,0.9959564951890545,0.0040435048109455085,0,0.14563733838487933,10,0.025,0.15,1.0,0.9485087349412576,0.9422609274924267,0.9361779062272774,0.9289828597235775,0.9266559065136966,0.9374275004816316,0.9476531473403369,0.9356686221572442,0.9594227185510756,0.9553944793703628,0.9431278626266179
0,1,2.294438793442466,0.12934965202783777,4167,2.297370399747576,0.17985611510791366,834,2.2995603295821176,0.1591,0.9764453985482503,0.08380390562406843,0.08360826761377292,0.08386447010888515,0.9969450412579184,,0.9972025548348765,0.00279744516512348,0,0.1456373384940107,10,0.025,0.15,0.9485087349412576,1.0,0.9211843958179627,0.9182375408982943,0.9587522443715005,0.9474437750591073,0.9324521497591556,0.9609469417987095,0.9473642685215625,0.9501994431380824,0.945066209258074,0.9469398489365926
0,2,2.2925404736489963,0.1271898248140149,4167,2.29615432875497,0.1606714628297362,834,2.2995603114743774,0.1591,0.9649101476115868,0.08281388705028708,0.08262508854862832,0.08386447010888515,0.985221613400372,,0.9865656615668994,0.013434338433100601,0,0.14563733213500393,10,0.025,0.15,0.9422609274924267,0.9211843958179627,1.0,0.945847644737905,0.8989808163548467,0.9278275401998576,0.9594169941119857,0.8941246375816224,0.9332095769738539,0.9334378634357895,0.9500170253252229,0.9363866441313298
0,3,2.293690299987793,0.12966162706983442,4167,2.2979775156293596,0.15347721822541965,834,2.2995603054384643,0.1591,0.9615406575081873,0.08252469890822983,0.08233786781171674,0.08386447010888515,0.9817967931333955,,0.9834463864270271,0.016553613572972914,0,0.14563732710124241,10,0.025,0.15,0.9361779062272774,0.9182375408982943,0.945847644737905,1.0,0.9063688200905929,0.9092971673405198,0.9266547505967897,0.9026850906179857,0.945921991202058,0.9264493073752932,0.9534156733042922,0.9323827864909726
0,4,2.2943732398929018,0.12380609551235901,4167,2.2990138871329173,0.1716686674669868,833,2.2995603205282475,0.1591,0.9658803866618234,0.0828971582930209,0.0827077907372708,0.08386447010888515,0.9862077543553451,,0.9874568830354343,0.01254311696456567,0,0.14563733305606788,10,0.025,0.15,0.9289828597235775,0.9587522443715005,0.8989808163548467,0.9063688200905929,1.0,0.9264934045362484,0.9234833305209282,0.9557698295267846,0.9406182438567109,0.9496512780760814,0.9303424406971021,0.9345551886504477
0,5,2.2951437162630484,0.14254859611231102,4167,2.299642188208444,0.1524609843937575,833,2.2995603114743774,0.1591,0.965075678877343,0.08282809385242255,0.08263919834570804,0.08386447010888515,0.9853898586305777,,0.9867141984783219,0.013285801521678131,0,0.14563733213790134,10,0.025,0.15,0.9266559065136966,0.9474437750591073,0.9278275401998576,0.9092971673405198,0.9264934045362484,1.0,0.915404511544087,0.9217720479919913,0.9459188706800483,0.9414075724799242,0.936796042008727,0.9456097739690411
0,6,2.2955498637575094,0.15929925605951523,4167,2.299912452697754,0.148859543817527,833,2.2995603144923344,0.1591,0.9657435147056459,0.08288541119019759,0.08269612398009363,0.08386447010888515,0.9860686399346389,,0.9873331022759155,0.01266689772408447,0,0.14563733305389787,10,0.025,0.15,0.9374275004816316,0.9324521497591556,0.9594169941119857,0.9266547505967897,0.9234833305209282,0.915404511544087,1.0,0.9137076495722625,0.9439045667882623,0.9351061039513322,0.9394647364263632,0.9253788037522092
0,7,2.2932276494575268,0.1291096712263019,4167,2.3038851533617293,0.1524609843937575,833,2.299560317510291,0.1591,0.9666713238383046,0.0829650408644283,0.08277520857399417,0.08386447010888515,0.9870116446873897,,0.9881913155419122,0.011808684458087804,0,0.14563733378004176,10,0.025,0.15,0.9476531473403369,0.9609469417987095,0.8941246375816224,0.9026850906179857,0.9557698295267846,0.9217720479919913,0.9137076495722625,1.0,0.9411351173968855,0.9594018905693296,0.9367781415748049,0.929241591203169
0,8,2.293856753724994,0.15439270283245318,4166,2.301184279578073,0.16206482593037214,833,2.2995603295821176,0.1591,0.9772041022110514,0.08386902173834225,0.08367292819199189,0.08386447010888515,0.9977160540376361,,0.997903979138816,0.0020960208611839892,0,0.14563733851579544,10,0.025,0.15,0.9356686221572442,0.9473642685215625,0.9332095769738539,0.945921991202058,0.9406182438567109,0.9459188706800483,0.9439045667882623,0.9411351173968855,1.0,0.9511027122529678,0.9512211171311777,0.9498848719150559
0,9,2.2936742067337037,0.16464234277484396,4166,2.2984894684382846,0.15486194477791115,833,2.299560335618031,0.1591,0.9794516338118223,0.08406191724119183,0.08386447010888515,0.08386447010888515,0.999999999988076,,0.9999504876961925,4.951230380745297e-05,0,0.14563733852652375,10,0.025,0.15,0.9594227185510756,0.9501994431380824,0.9334378634357895,0.9264493073752932,0.9496512780760814,0.9414075724799242,0.9351061039513322,0.9594018905693296,0.9511027122529678,1.0,0.9486627650620086,0.9572945808275257
0,10,2.294037821076133,0.16877100336053769,4166,2.297699349267142,0.1644657863145258,833,2.299560335618031,0.1591,0.9787591749909955,0.0840024866229971,0.08380545718698916,0.08386447010888515,0.999296329866287,,0.9998844712911158,0.00011552870888420497,0,0.1456373385265149,10,0.025,0.15,0.9553944793703628,0.945066209258074,0.9500170253252229,0.9534156733042922,0.9303424406971021,0.936796042008727,0.9394647364263632,0.9367781415748049,0.9512211171311777,0.9486627650620086,1.0,0.9569099839554851
0,11,2.2933915940198033,0.15868939030244839,4166,2.302412952695574,0.14765906362545017,833,2.299560317510291,0.1591,0.9747801196993156,0.08366098224944721,0.08346634162749023,0.08386447010888515,0.9952527156986353,,0.9956759254674786,0.004324074532521371,0,0.1456373383845867,10,0.025,0.15,0.9431278626266179,0.9469398489365926,0.9363866441313298,0.9323827864909726,0.9345551886504477,0.9456097739690411,0.9253788037522092,0.929241591203169,0.9498848719150559,0.9572945808275257,0.9569099839554851,1.0
1,0,2.186915487954111,0.21663066954643628,4167,2.2887008530753,0.18585131894484413,834,2.289802804777894,0.1789,0.9872740811722616,0.08348594670051332,0.0832925229488527,0.08362758329556719,0.9959934230488728,,0.9995131290125596,0.0004868709874403798,0.8219017236542601,0.14838678133909602,10,0.025,0.15,1.0,0.9781570033280246,0.9724036138172185,0.9724535810873126,0.9705383345652335,0.9756564027962121,0.97287697271733,0.9754678874208421,0.9721461358772652,0.9775960499127654,0.9786932188693179,0.9742601911423403
1,1,2.1898157293146308,0.19594432445404367,4167,2.2867771897997176,0.19664268585131894,834,2.289802813831764,0.1789,0.9910425505223329,0.08367972249448065,0.08348495128705592,0.08362758329556719,0.9982944382237442,,0.9997771946328663,0.0002228053671337049,0.8219019137313287,0.14838678146295672,10,0.025,0.15,0.9781570033280246,1.0,0.9717489334617885,0.9758210852730737,0.98043383210342,0.977210165876508,0.9759266874257648,0.984003621751266,0.9831416751773818,0.9783098805007066,0.9799396201542409,0.980297182262721
1,2,2.1774125424298374,0.215598752099832,4167,2.286102976117815,0.18465227817745802,834,2.2898028319395043,0.1789,0.986874335555302,0.08293539248651888,0.08274576326666336,0.08362758329556719,0.989455392645072,,0.9904111171626149,0.009588882837385126,0.821898888072525,0.14838677575214135,10,0.025,0.15,0.9724036138172185,0.9717489334617885,1.0,0.9769048768633349,0.9692913048321864,0.9782902708002573,0.9803586349971686,0.9683314802976101,0.9740212229679055,0.9732343967555686,0.9799953411810202,0.9713375933201509
1,3,2.186693165880261,0.20844732421406287,4167,2.2889815398624966,0.1642685851318945,834,2.289802813831764,0.1789,0.9887992803681317,0.08281976375557182,0.08263092513136876,0.08362758329556719,0.9880821838212878,,0.9891568054661584,0.010843194533841638,0.8218999304762967,0.14838677275810647,10,0.025,0.15,0.9724535810873126,0.9758210852730737,0.9769048768633349,1.0,0.9709214500551601,0.972580933713656,0.9797669915955557,0.9739620074260524,0.9812781207532819,0.9799223075397451,0.9790012503667043,0.9760938648087537
1,4,2.194404784115878,0.19349652027837774,4167,2.2904349735804965,0.18967587034813926,833,2.289802813831764,0.1789,0.9878923315688056,0.08301961746531016,0.0828294109855431,0.08362758329556719,0.9904556334218872,,0.9913105906817844,0.008689409318215602,0.8218991936400599,0.1483867769063517,10,0.025,0.15,0.9705383345652335,0.98043383210342,0.9692913048321864,0.9709214500551601,1.0,0.9727461991693711,0.9764021858690639,0.980305268725773,0.9779710714294617,0.9778266400516907,0.9773582694633377,0.9740215635247083
1,5,2.1980072996833107,0.2054475641948644,4167,2.2896886553083147,0.16566626650660263,833,2.2898028319395043,0.1789,0.9876799441310781,0.08297023169303407,0.082780363834202,0.08362758329556719,0.9898691385190372,,0.9907824594411712,0.00921754055882884,0.8218988880425175,0.1483867757523663,10,0.025,0.15,0.9756564027962121,0.977210165876508,0.9782902708002573,0.972580933713656,0.9727461991693711,1.0,0.9703911856461191,0.9738115664221,0.9739962204728669,0.9755590595266611,0.9756424978281304,0.9794781823946911
1,6,2.1968581662033544,0.205471562275018,4167,2.290404966899327,0.16206482593037214,833,2.289802792706067,0.1789,0.9898318144131159,0.08307521207793417,0.08288462392527349,0.08362758329556719,0.9911158574479073,,0.9919212424287436,0.008078757571256423,0.821900154775585,0.14838677802494912,10,0.025,0.15,0.97287697271733,0.9759266874257648,0.9803586349971686,0.9797669915955557,0.9764021858690639,0.9703911856461191,1.0,0.975996707355911,0.9814118051540747,0.9788714162235197,0.9809919852755326,0.9779108344606195
1,7,2.1858867526054384,0.19721622270218384,4167,2.293726784842355,0.17647058823529413,833,2.2898028077958505,0.1789,0.9897206390064734,0.08312061931043324,0.08292971904665294,0.08362758329556719,0.9916550948574058,,0.9923998613655494,0.007600138634450637,0.8218999574608095,0.14838677802515432,10,0.025,0.15,0.9754678874208421,0.984003621751266,0.9683314802976101,0.9739620074260524,0.980305268725773,0.9738115664221,0.975996707355911,1.0,0.9807331089761433,0.9795425375363099,0.979622958430188,0.9776492705106884
1,8,2.1880349878108865,0.2013682189150264,4166,2.2917753628322055,0.18967587034813926,833,2.289802819867677,0.1789,0.9908592927092398,0.08371386236752494,0.08351885311752175,0.08362758329556719,0.9986998287555452,,0.9998267069366737,0.00017329306332625194,0.8219019610118398,0.14838678147940182,10,0.025,0.15,0.9721461358772652,0.9831416751773818,0.9740212229679055,0.9812781207532819,0.9779710714294617,0.9739962204728669,0.9814118051540747,0.9807331089761433,1.0,0.9794565521850072,0.9795487548580063,0.9791691483582562
1,9,2.188235176332069,0.21224195871339413,4166,2.2879009587424144,0.1788715486194478,833,2.289802801759937,0.1789,0.9905745489602097,0.08382335731123244,0.08362758329556719,0.08362758329556719,0.9999999999880421,,0.9999504876961925,4.951230380745297e-05,0.8219020483202104,0.14838678147940285,10,0.025,0.15,0.9775960499127654,0.9783098805007066,0.9732343967555686,0.9799223075397451,0.9778266400516907,0.9755590595266611,0.9788714162235197,0.9795425375363099,0.9794565521850072,1.0,0.9785673413432016,0.9805381002119367
1,10,2.1910725636915727,0.2072491598655785,4166,2.2883672373635426,0.18007202881152462,833,2.2898027987419804,0.1789,0.9912480516922368,0.08380859679326585,0.08361292598826418,0.08362758329556719,0.9998247311745093,,0.999942235645558,5.776435444204697e-05,0.821902048303995,0.14838678147940285,10,0.025,0.15,0.9786932188693179,0.9799396201542409,0.9799953411810202,0.9790012503667043,0.9773582694633377,0.9756424978281304,0.9809919852755326,0.979622958430188,0.9795487548580063,0.9785673413432016,1.0,0.9781119466577834
