round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.085866900614113,0.40268,5000,2.2647089428371854,0.22062350119904076,834,2.253656980709527,0.2508,0.9979853502867351,0.0833823954668083,0.08318968923020441,0.08324367347695286,0.999351491284647,,0.9993330820309102,0.0006669179690897975,0,0.09973980578336794,5,0.001,0.1,1.0,0.9955405612024946,0.9913464545593803,0.9953020510203946,0.9960699177286468,0.9959893140561631,0.9948799068865334,0.9959880634861825,0.9954393043317769,0.9966390627619391,0.9912294706787198,0.996240636702645
0,1,2.0831452210238024,0.38128,5000,2.251729205802635,0.24580335731414868,834,2.2536569799478063,0.2508,0.9985937295515497,0.08343322599296582,0.08324016776896988,0.08324367347695286,0.9999578861811773,,0.9999275089164033,7.24910835967485e-05,0,0.0997398057833784,5,0.001,0.1,0.9955405612024946,1.0,0.9946629296384223,0.9928256152564425,0.9952930575490564,0.9935540551244063,0.9964689543468428,0.9977682467463428,0.9959394702159429,0.997415962259782,0.9966182815491178,0.9958591663639831
0,2,2.0843014322268734,0.37444,5000,2.26074120733473,0.24940047961630696,834,2.253656985279851,0.2508,0.9956069310694656,0.08318367682659655,0.08299234256738236,0.08324367347695286,0.9969807806398997,,0.9969747054445637,0.0030252945554363198,0,0.09973980578075552,5,0.001,0.1,0.9913464545593803,0.9946629296384223,1.0,0.9894692691204846,0.9916080400934553,0.9888033066844009,0.9951249396150111,0.9930099450387699,0.992079227085504,0.9929056871717596,0.9940440524767994,0.9931441222686634
0,3,2.0737801243545144,0.4464,5000,2.2593469089931912,0.25059952038369304,834,2.253656982232968,0.2508,0.9959047675328155,0.08320856127782056,0.08301705557020903,0.08324367347695286,0.9972776560875362,,0.9972646697789506,0.002735330221049437,0,0.09973980578131306,5,0.001,0.1,0.9953020510203946,0.9928256152564425,0.9894692691204846,1.0,0.9948918166382763,0.9926657148451882,0.9920142988366359,0.9938271478691376,0.9935387874580407,0.9929743428459494,0.989488704747423,0.9927649614530774
0,4,2.0790343990751134,0.3672,5000,2.251300396742644,0.25690276110444177,833,2.253656982232968,0.2508,0.9979394557844598,0.08337856094805772,0.08318588124711968,0.08324367347695286,0.9993057462697331,,0.9992847546418457,0.0007152453581542595,0,0.09973980578334907,5,0.001,0.1,0.9960699177286468,0.9952930575490564,0.9916080400934553,0.9948918166382763,1.0,0.9958534574792208,0.9953517152585736,0.9952586447437545,0.9964237199369301,0.9960888188048631,0.9917376006737608,0.9955386532031457
0,5,2.0740078877491555,0.37712,5000,2.253644069035848,0.2605042016806723,833,2.253656982994689,0.2508,0.9964006474833402,0.0832499924051681,0.08305820101966448,0.08324367347695286,0.9977719332828637,,0.9977576091474082,0.0022423908525918135,0,0.09973980578226055,5,0.001,0.1,0.9959893140561631,0.9935540551244063,0.9888033066844009,0.9926657148451882,0.9958534574792208,1.0,0.9939110442133183,0.9938361787388468,0.9933480644004492,0.9956408572251625,0.98790722204763,0.9941885737231906
0,6,2.0871539718785863,0.37728,5000,2.2632407347361245,0.23289315726290516,833,2.253656980709527,0.2508,0.9979922954724483,0.08338297574208144,0.08319026548964054,0.08324367347695286,0.9993584138459907,,0.9993427475087231,0.0006572524912769051,0,0.09973980578336829,5,0.001,0.1,0.9948799068865334,0.9964689543468428,0.9951249396150111,0.9920142988366359,0.9953517152585736,0.9939110442133183,1.0,0.9955129907966896,0.9953273811012174,0.9966686160143396,0.9951256372248238,0.9943623852009655
0,7,2.070459931063804,0.41484,5000,2.2425344873357704,0.27611044417767105,833,2.2536569799478063,0.2508,0.9983379027010947,0.08341185147518403,0.08321894131586678,0.08324367347695286,0.9997028943936186,,0.9996810392321744,0.00031896076782556015,0,0.09973980578337772,5,0.001,0.1,0.9959880634861825,0.9977682467463428,0.9930099450387699,0.9938271478691376,0.9952586447437545,0.9938361787388468,0.9955129907966896,1.0,0.9951526351015682,0.9974549958531637,0.9955416545338077,0.9955338631399635
0,8,2.0856129436735893,0.37516,5000,2.2476441153773554,0.2689075630252101,833,2.2536569845181305,0.2508,0.9976792207588192,0.0833568181240613,0.08316428884204116,0.08324367347695286,0.9990463583285675,,0.999028619479804,0.0009713805201959635,0,0.09973980578329278,5,0.001,0.1,0.9954393043317769,0.9959394702159429,0.992079227085504,0.9935387874580407,0.9964237199369301,0.9933480644004492,0.9953273811012174,0.9951526351015682,1.0,0.9963372480843444,0.9928836177280639,0.9945312910956843
0,9,2.0767749165273774,0.38156,5000,2.2488544428790056,0.25210084033613445,833,2.2536569799478063,0.2508,0.9986359813628465,0.08343675616225911,0.08324367347695286,0.08324367347695286,0.999999999987987,,0.9999613380887484,3.866191125156959e-05,0,0.0997398057833784,5,0.001,0.1,0.9966390627619391,0.997415962259782,0.9929056871717596,0.9929743428459494,0.9960888188048631,0.9956408572251625,0.9966686160143396,0.9974549958531637,0.9963372480843444,1.0,0.9940448017438853,0.9962816103254906
