round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009345652999998677,0.006297388000000126,0.0002691349999999204,0.0009672529995441437,5.980953574180603e-06,1.4376826584339142e-05,0.019087109249085188,0.035986896028786575,15.924650813,0.035986896028786575,15.924650813,0.8920066666666667,0.38990260372734226,0.38995,2.1961426460704865,0.3909,0.393362457092825,1.0,0.0
1,0.004230120999999087,0.005307882000000319,0.0002734320000001844,0.0009190933778882027,5.2996911108493805e-06,1.2382864952087402e-05,0.018383990041911602,0.029132200975862332,3.154702658999998,0.06511909700464891,19.079353471999998,0.9069433333333333,0.725598872642582,0.7256,2.0325599680312525,0.7256,0.40357771947835225,1.0,0.0
2,0.002833933000001565,0.0014951439999997262,0.000266709999998227,0.0009807688184082508,5.600973963737488e-06,1.2493226677179337e-05,0.020839855074882507,0.026434505093931193,3.148698865,0.0915536020985801,22.228052336999998,0.9161266666666666,0.8631976771523956,0.8632,1.8310787738702548,0.8632,0.405682196391939,1.0,0.0
3,0.002870401999999217,0.0014959850000018093,0.00027215000000069267,0.001000646036118269,5.911104381084442e-06,1.2903939932584763e-05,0.019309326075017452,0.02496732415545111,3.1505275270000013,0.11652092625403121,25.378579864,0.9243533333333332,0.9117985323625852,0.9117999999999999,1.6009748743745846,0.9118,0.40315105708791077,1.0,0.0
4,0.0027975659999981417,0.001567128000001361,0.00025846500000170636,0.0009701489470899105,5.3299590945243835e-06,1.2874137610197067e-05,0.019740142859518528,0.02535165490331437,3.154104406000002,0.14187258115734558,28.53268427,0.93038,0.9285980579282073,0.9285999999999999,1.3545571748441019,0.9288,0.39763316201403964,1.0,0.0
5,0.0028059110000029364,0.001583609000000763,0.00027501599999979476,0.0009532268159091473,8.767005056142807e-06,1.275399699807167e-05,0.02038190606981516,0.026021189887782015,3.1484371430000024,0.1678937710451276,31.681121413000003,0.93578,0.9401988613191078,0.9402000000000003,1.1066806015496056,0.9402,0.3912477622540428,1.0,0.0
6,0.002806011000004105,0.001553213000001108,0.0002775609999972062,0.0009718118235468864,5.088746547698975e-06,1.2323260307312012e-05,0.021212204359471798,0.026838213189876114,3.1728180719999983,0.1947319842350037,34.853939485,0.9402866666666667,0.9470989834782836,0.9471083333333336,0.8766222123901684,0.9472,0.3846427595617981,1.0,0.0
7,0.0027917449999961264,0.0015677689999975541,0.00027355299999953786,0.000961672980338335,5.09992241859436e-06,1.2664124369621277e-05,0.021271374076604843,0.026883878103724612,3.164745477000004,0.22161586233872832,38.018684962,0.9445166666666666,0.9527998249659576,0.9528,0.6777817404117829,0.9528,0.37632447732538943,1.0,0.0
8,0.0028714540000009947,0.0014388080000031778,0.00028304000000645146,0.0009738961234688759,5.370005965232849e-06,1.23525969684124e-05,0.02277159783989191,0.028356518566305056,3.164657866000006,0.24997238090503338,41.18334282800001,0.9476833333333333,0.9556996659575101,0.9557000000000001,0.5171671768727775,0.9557,0.3682506667505452,1.0,0.0
9,0.002879659999997841,0.0015697439999939888,0.0002744749999976648,0.0009697382338345051,5.951151251792908e-06,1.2683682143688202e-05,0.023383304942399263,0.029095557009618744,3.152377483000002,0.2790679379146521,44.33572031100001,0.9511833333333333,0.9577994267251265,0.9578000000000002,0.39541356736859573,0.9577,0.35841324185025897,1.0,0.0
10,0.002813736000000233,0.0015057229999939636,0.0002707680000000323,0.0009728739969432354,5.24008646607399e-06,1.2663658708333969e-05,0.020811642985790968,0.02639264772790284,3.1677389689999984,0.30546058564255496,47.50345928000001,0.9538633333333334,0.9600992675247557,0.9601000000000002,0.30679587039132467,0.9602,0.34802007859079626,1.0,0.0
11,0.0027912729999997055,0.0015720479999998815,0.00027428399999962494,0.0009538279846310616,5.589798092842102e-06,1.260358840227127e-05,0.018064090982079506,0.023673717353204893,3.159648009999998,0.32913430299575985,50.663107290000006,0.95714,0.961499347940615,0.9615000000000004,0.24272436629564237,0.9615,0.33803639502536303,1.0,0.0
12,0.0028343939999970758,0.001558621999997456,0.00026064900000477564,0.0009836950339376926,5.63962385058403e-06,1.3235025107860565e-05,0.020518112927675247,0.026174347610570692,3.152954051000002,0.35530865060633054,53.81606134100001,0.9590833333333334,0.9630991485323145,0.9631000000000002,0.1976324652854246,0.9631,0.32723705201715025,1.0,0.0
13,0.002845635999996432,0.001538574999997877,0.00027740000000164855,0.0009746570140123367,6.602145731449127e-06,1.2884382158517838e-05,0.022690074983984232,0.028345829525882493,3.170814954000001,0.38365448013221304,56.98687629500001,0.9615266666666668,0.9638991088041932,0.9639000000000002,0.16638775009173937,0.964,0.3174180031175923,1.0,0.0
14,0.002817643000000203,0.0015182169999974349,0.00028073600000055876,0.0009806780144572258,4.9388036131858826e-06,1.2412667274475098e-05,0.020729228854179382,0.026343854339522466,3.149982204000004,0.4099983344717355,60.13685849900001,0.9631866666666665,0.9648990291560269,0.9649,0.14450952215507007,0.9649,0.3061483605560055,1.0,0.0
15,0.0027858539999954246,0.0015891699999954767,0.00026021800000108897,0.0009474758990108967,5.689915269613266e-06,1.3225246220827103e-05,0.021877681836485863,0.02747931489697919,3.1536406560000003,0.4374776493687147,63.29049915500001,0.9651033333333334,0.9653992292360588,0.9654000000000003,0.1295136186939935,0.9654,0.29461031554433564,1.0,0.0
16,0.0028919129999991355,0.0015457580000060034,0.000254177000002187,0.0009812097996473312,5.1390379667282104e-06,1.2943986803293228e-05,0.02217193366959691,0.02786307449402159,3.1546579150000014,0.4653407238627363,66.44515707000002,0.9664299999999999,0.9661994294120526,0.9662000000000002,0.11886361593934008,0.9662,0.28496937919983373,1.0,0.0
17,0.0028902090000002545,0.0042405209999998306,0.00027687899999762067,0.0009578163735568523,5.349982529878616e-06,1.2192875146865845e-05,0.02021163795143366,0.02859460618266496,3.156374796999998,0.49393533004540124,69.60153186700002,0.9681166666666666,0.9672993897798926,0.9672999999999999,0.11092447565374569,0.9673,0.2749188116832733,1.0,0.0
