round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010148826000001776,0.007551478999999972,0.00029505400000218174,0.0009419792331755161,5.951151251792908e-06,1.443689689040184e-05,0.022734886966645718,0.04169261324796736,27.260993873,0.04169261324796736,27.260993873,0.311312976679977,0.2920905025954476,0.29280000000000006,2.272187183459346,0.2928,0.09861871750367636,1.0,0.0
1,0.004060765000005517,0.007701289999999972,0.0002941720000038117,0.0009020129218697548,5.470123142004013e-06,1.2884382158517838e-05,0.02004954544827342,0.033026139875453,14.079718120999999,0.07471875312342036,41.340711994,0.450185525392534,0.3960719114037863,0.3987,2.2287288359559763,0.3987,0.09929430078592774,1.0,0.0
2,0.0028984120000004054,0.0018587400000029675,0.0002885720000023184,0.000994908157736063,4.880130290985107e-06,1.3143755495548248e-05,0.018676016945391893,0.02473467298892018,14.115972821,0.09945342611234054,55.456684815,0.5310824695065345,0.47401293825186497,0.476,2.173969393721023,0.476,0.09957143240841859,1.0,0.0
3,0.003015652000001978,0.0018253679999986616,0.0002908360000049015,0.0009850389324128628,5.309935659170151e-06,1.2693926692008972e-05,0.01948108896613121,0.025615987760900794,13.921055226999997,0.12506941387324133,69.377740042,0.5762084047752495,0.5302724273894048,0.5321999999999999,2.105576874729924,0.5322,0.09969949029263424,1.0,0.0
4,0.0029627729999930352,0.0018375500000047396,0.0003015270000048531,0.0009974329732358456,5.459878593683243e-06,1.3595912605524063e-05,0.019760281778872013,0.025878620543309694,14.115849613999998,0.15094803441655102,83.493589656,0.6084454104270812,0.568881268819382,0.5705,2.022274031044957,0.5705,0.09974028770392904,1.0,0.0
5,0.002948595999995973,0.0018637189999992643,0.00028091800000140665,0.0009719850495457649,5.4300762712955475e-06,1.3044103980064392e-05,0.020824761129915714,0.026908453359709483,14.080344553000003,0.1778564877762605,97.573934209,0.6317087834554695,0.6058267741870151,0.6075,1.9242233487363822,0.6075,0.09975231057695688,1.0,0.0
6,0.0029154140000002826,0.005596398000008662,0.0003061450000103605,0.0009267204441130161,5.010049790143967e-06,1.2804288417100906e-05,0.01869908021762967,0.028461571999969237,13.840187685000004,0.20631805977622975,111.414121894,0.6497747627556136,0.6346162047935902,0.6361,1.813022423476076,0.6361,0.09974223180427076,1.0,0.0
7,0.0029033419999962007,0.0042514019999941866,0.0003020169999956579,0.0009596520103514194,5.058944225311279e-06,1.288391649723053e-05,0.019003882072865963,0.02743823794392597,14.041452280000001,0.23375629772015571,125.455574174,0.6629165321562911,0.6505390354182176,0.6517999999999999,1.6914676721103656,0.6518,0.09971994870465772,1.0,0.0
8,0.0029411620000132643,0.0018914810000012494,0.00029391200001782636,0.0009903288446366787,5.600042641162872e-06,1.2472737580537796e-05,0.01940169930458069,0.025536655929471408,14.055909901000007,0.2592929536496271,139.511484075,0.6735522433462066,0.6643941120408072,0.6657000000000001,1.5638352556350512,0.6657,0.09967991249657475,1.0,0.0
9,0.0030443960000070547,0.0018287329999964186,0.00030154600000287246,0.0009839078411459923,5.249865353107452e-06,1.3384968042373657e-05,0.019179762341082096,0.025356980015629915,13.784689934999989,0.28464993366525704,153.29617401,0.6824110268409078,0.673217996811807,0.6747,1.4355143415280425,0.6747,0.09963535756582008,1.0,0.0
10,0.0030660269999884804,0.0018391929999950207,0.0003001940000046943,0.0009600729681551456,5.880836397409439e-06,1.2964010238647461e-05,0.01706206612288952,0.023246397937668917,14.015998873000001,0.30789633160292595,167.312172883,0.6891389418435342,0.6793306661415066,0.6813000000000001,1.3117970209152172,0.6813,0.09957351742963184,1.0,0.0
11,0.0030329350000215527,0.0018509650000169131,0.0002970179999977063,0.0009714541956782341,5.028676241636276e-06,1.3495329767465591e-05,0.016918446868658066,0.023089343070381574,13.968820953999995,0.33098567467330753,181.28099383699998,0.6962442362122462,0.6879080180705291,0.6898,1.197388364484135,0.6898,0.09948069593994029,1.0,0.0
12,0.0029270659999838244,0.005855224000015369,0.0002760680000051252,0.0009250571019947529,6.4820051193237305e-06,1.2733973562717438e-05,0.017280256375670433,0.027282887456351546,14.06775377599999,0.3582685621296591,195.34874761299997,0.7024548244329111,0.6938309450086692,0.6961,1.0961147744815571,0.6961,0.09931110704816482,1.0,0.0
13,0.002954156999976476,0.001838331000016069,0.0002907260000029055,0.0010037650354206562,5.209818482398987e-06,1.2974254786968231e-05,0.018998722080141306,0.02510388518882678,13.924199316,0.38337244731848585,209.27294692899997,0.7090735794815268,0.7014587792741519,0.7034000000000001,1.0091174821884106,0.7034,0.09911142282967567,1.0,0.0
14,0.002988621000014291,0.0019002180000029512,0.0002982500000143773,0.0009652120061218739,4.808884114027023e-06,1.255422830581665e-05,0.019637983292341232,0.02580764741091457,14.238304564999993,0.4091800947294004,223.51125149399996,0.7154771940843565,0.7057593421124152,0.7077,0.9370391879218836,0.7077,0.0988577448361825,1.0,0.0
15,0.0030415509999954793,0.0018269400000008318,0.0002943829999821901,0.0009846193715929985,5.320180207490921e-06,1.2613832950592041e-05,0.019200331065803766,0.02536575845053335,13.940196538999999,0.43454585317993377,237.45144803299996,0.7209123348938671,0.713800874961489,0.7156000000000001,0.8780906255633686,0.7156,0.09841558152257476,1.0,0.0
16,0.003011955000005173,0.0017980260000172166,0.000292810000019017,0.0009861509315669537,5.159061402082443e-06,1.2382864952087402e-05,0.021079279016703367,0.027185762874665897,14.194917956000012,0.46173161605459967,251.64636598899997,0.7276351340614267,0.7213443436112282,0.7231,0.8310998970517716,0.7231,0.09773763376532729,1.0,0.0
17,0.0029824099999586906,0.001825897999992776,0.0003011360000186869,0.0009911111555993557,5.058944225311279e-06,1.3164710253477097e-05,0.016825863160192966,0.022944641970241264,14.047133217999999,0.48467625802484093,265.69349920699995,0.7343816909540098,0.7280686651905408,0.7294,0.7931767111769119,0.7294,0.09694183907865109,1.0,0.0
18,0.00306078700003809,0.0018009319999805484,0.00029356100003496977,0.0009666052646934986,5.521345883607864e-06,1.302408054471016e-05,0.02026153402402997,0.026401964715205395,13.967476556000008,0.5110782227400463,279.66097576299995,0.7407638243651206,0.7344238209814091,0.7355999999999999,0.7623773995108498,0.7356,0.09577657232428352,1.0,0.0
19,0.0030420109999909073,0.001785863000009158,0.00029384200001913996,0.0009870640933513641,5.559995770454407e-06,1.3204757124185562e-05,0.022126987110823393,0.028254531957088602,14.092232533000015,0.5393327546971349,293.75320829599997,0.747498569605127,0.7419834843221876,0.7429,0.7374955430960122,0.7429,0.09452992829163416,1.0,0.0
20,0.0030073359999960303,0.0018395039999745677,0.000283531999969,0.0009880047291517258,5.200039595365524e-06,1.3315118849277496e-05,0.020559764001518488,0.026696655889054455,13.983382703000018,0.5660294105861894,307.736590999,0.7528252607975597,0.7485518845465834,0.7496,0.7153834931957074,0.7496,0.09318975434686004,1.0,0.0
21,0.0030102919999990263,0.00182876399998122,0.0002821799999992436,0.0009950590319931507,5.911104381084442e-06,1.2854114174842834e-05,0.018032839987426996,0.024167900237955564,14.277344799000048,0.590197310824145,322.01393579800003,0.7587353782964227,0.7560757067387062,0.7568,0.6963146062323842,0.7568,0.09156239444892687,1.0,0.0
