round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009994916000000131,0.006447257999997902,0.00026892600000039124,0.0009273737668991089,6.6515058279037476e-06,2.1345913410186768e-06,0.026393435895442963,0.04404069575950942,17.386957698,0.04404069575950942,17.386957698,0.8904879220695023,0.31372297848252645,0.313075,2.198104156091952,0.3132,0.39345789075495435,1.0,0.0
1,0.003303819999999291,0.00627586600000285,0.00027953500000066356,0.0009411275386810303,5.520880222320557e-06,2.6766210794448853e-06,0.023826943710446358,0.03463548975043196,4.511397944999999,0.07867618550994138,21.898355643,0.9049834786104797,0.7261407163356869,0.7258666666666667,2.0420384372766027,0.7262,0.399373480531264,1.0,0.0
2,0.002791135999999028,0.0015190149999995128,0.00027063900000001695,0.000976715236902237,5.953013896942139e-06,1.7527490854263306e-06,0.02267947793006897,0.028244688929952133,4.5011505130000025,0.10692087443989351,26.399506156,0.9164989585510214,0.8738067815151358,0.8748333333333335,1.8424126701994825,0.8748,0.4052646341390454,1.0,0.0
3,0.002816955000000121,0.0016017810000015231,0.0002654190000015433,0.0009595919400453568,6.260350346565247e-06,1.8440186977386475e-06,0.022380324080586433,0.02803217538967928,4.496261142000002,0.1349530498295728,30.895767298000003,0.924523515076729,0.9158505874799788,0.916775,1.6129060755141627,0.9167,0.4005023926174114,1.0,0.0
4,0.0028228660000024774,0.0015528580000037095,0.0002781929999997601,0.0009722989052534103,6.083399057388306e-06,2.2239983081817627e-06,0.02113325148820877,0.026767774790833698,4.497050123000001,0.1617208246204065,35.392817421000004,0.9313909615614051,0.931947766395307,0.9329666666666666,1.360587354666128,0.9329,0.3979084169425414,1.0,0.0
5,0.002812966999997002,0.0015656520000035812,0.0002609510000013415,0.000972304493188858,5.347654223442078e-06,1.8253922462463379e-06,0.024655260145664215,0.030274307685324686,4.505192805999997,0.19199513230573118,39.898010227,0.9346911339265774,0.9413329084438175,0.9425500000000002,1.1240237309528998,0.9425,0.3816597165716775,1.0,0.0
6,0.002808708999999965,0.0015677260000046545,0.0002779130000050145,0.0009707920253276825,5.8710575103759766e-06,1.912936568260193e-06,0.02194720134139061,0.027580125360806562,4.513317334,0.21957525766653774,44.411327561,0.941860744305715,0.9473487290319974,0.9485666666666668,0.886596317298877,0.9486,0.3857916050212901,1.0,0.0
7,0.0027436170000001425,0.004031357000002345,0.00028790100000009033,0.000934818759560585,5.690380930900574e-06,2.1941959857940674e-06,0.02077529765665531,0.02878087599313517,4.508245851000005,0.2483561336596729,48.919573412000005,0.9426150145043305,0.9526745877098702,0.9535833333333333,0.6957882995041795,0.9537,0.3661765569002546,1.0,0.0
8,0.0027613500000001068,0.0016126109999987648,0.0002669009999962668,0.0009446553885936737,5.969777703285217e-06,1.8421560525894165e-06,0.02370426431298256,0.029297593635327246,4.503612560999997,0.27765372729500015,53.423185973,0.948274655410592,0.9555324646859654,0.9566583333333333,0.5331966307597419,0.9567,0.36600275842064817,1.0,0.0
9,0.002869042000000377,0.004096088999993697,0.00026442699999762453,0.0009293984621763229,5.941838026046753e-06,1.8030405044555664e-06,0.02114854007959366,0.029315241420292182,4.498012314,0.30696896871529233,57.921198287,0.9515226042540177,0.9581875230253133,0.9592583333333334,0.40909033809035733,0.9593,0.35516242782249446,1.0,0.0
10,0.002786728000003791,0.00158446799999723,0.0002700880000006123,0.0009759832173585892,7.243826985359192e-06,1.775100827217102e-06,0.021975845098495483,0.027602131243668282,4.508071668999996,0.3345710999589606,62.429269956,0.9534890623517063,0.9598235469945307,0.9609500000000001,0.3194122582483596,0.961,0.33989936718373304,1.0,0.0
11,0.0028581320000000687,0.001569900999996321,0.00028239099999893824,0.000984780490398407,6.161630153656006e-06,1.8328428268432617e-06,0.0218762569129467,0.027579455876320935,4.517204101999994,0.36215055583528155,66.94647405799999,0.956963291458447,0.9621151482958253,0.9631083333333335,0.25031949398807063,0.9631,0.33904101040383083,1.0,0.0
12,0.0028587729999998146,0.0015302660000031665,0.0002692360000082772,0.0009676180779933929,6.100162863731384e-06,1.6521662473678589e-06,0.024614935740828514,0.030248581147944265,4.511065242000001,0.3923991369832258,71.4575393,0.9598339000530771,0.9632497577000195,0.9641500000000001,0.20200249714592394,0.9641,0.3289608015560451,1.0,0.0
13,0.0028046319999930347,0.0015857399999958943,0.00027841300000375213,0.0009484142065048218,5.559995770454407e-06,1.773238182067871e-06,0.028497280552983284,0.03412181299343331,4.516592328999991,0.4265209499766591,75.97413162899998,0.9596588379868994,0.9645862952030542,0.9652749999999998,0.17317828153983092,0.9653,0.3065190903701731,1.0,0.0
14,0.0028422019999965187,0.001552537999998549,0.00027942500000222026,0.0009548831731081009,6.284564733505249e-06,1.7024576663970947e-06,0.02694866992533207,0.03258570512083736,4.512627484999996,0.4591066550974965,80.48675911399998,0.9641578711199155,0.9658554507740084,0.9665583333333333,0.14858794444428083,0.9665,0.30845239777881367,1.0,0.0
15,0.002830701000007707,0.0015524380000044857,0.0002808679999901642,0.0009507350623607635,5.420297384262085e-06,1.7024576663970947e-06,0.023365166038274765,0.028987030855688545,4.5320493869999865,0.48809368595318503,85.01880850099997,0.9646663625312386,0.9664640428103063,0.9673166666666666,0.13308682671179786,0.9674,0.28724764536639436,1.0,0.0
