round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006476650999999833,0.004312203999987219,0.00028085799999644223,0.00046865083277225494,5.200505256652832e-06,1.8533319234848022e-06,0.01949455216526985,0.03103996983520574,125.575635375,0.03103996983520574,125.575635375,0.1452234634220205,0.09978547045120235,0.09994166666666669,2.297822061973282,0.0999,0.14288058814004745,0.9934396197455068,0.006560380254493237
1,0.0025204270000074303,0.0036082000000021708,0.000271559999987403,0.000469772145152092,6.0014426708221436e-06,2.2742897272109985e-06,0.02213924378156662,0.02901747865911375,23.634757284000003,0.06005744849431949,149.210392659,0.20035204396244555,0.12308283045858497,0.12325833333333332,2.286499750765064,0.1246,0.14495726303532022,0.9937614497202555,0.006238550279744515
2,0.002174858000017821,0.0013020869999991191,0.0002610810000192032,0.00046662427484989166,4.880130290985107e-06,1.4416873455047607e-06,0.021388594061136246,0.02559956615365877,23.289102944999996,0.08565701464797826,172.499495604,0.24267277505940402,0.21481990205997184,0.21319999999999997,2.2697661375697655,0.2128,0.1454063822923725,0.9937366935683517,0.006263306431648297
3,0.002164827999990848,0.0028322920000221075,0.0002679830000147376,0.00046993233263492584,5.150213837623596e-06,1.5124678611755371e-06,0.01711377128958702,0.02285546930394844,23.626540464000016,0.1085124839519267,196.12603606800002,0.2703893695623274,0.2512699368712259,0.24972499999999995,2.2472219768958754,0.2495,0.14519772473793718,0.9935386443531218,0.00646135564687822
4,0.002151311999995187,0.0013397279999765033,0.00026750300000344396,0.0004750508815050125,5.939975380897522e-06,1.7527490854263306e-06,0.01857512630522251,0.022816412911168982,23.80542422800002,0.13132889686309568,219.93146029600004,0.2869041699750833,0.2684396380411654,0.2675833333333333,2.2190980488740943,0.2675,0.14473354663582608,0.9917314452641481,0.008268554735851863
5,0.0021227090000195403,0.0013452379999989716,0.0002635049999923922,0.00046719983220100403,5.248934030532837e-06,1.6242265701293945e-06,0.01934475637972355,0.02355028137253612,23.517628100999985,0.1548791782356318,243.44908839700003,0.30031277398665246,0.2826011882589966,0.2817,2.186341053322901,0.2815,0.14430316196305903,0.9920367711376277,0.007963228862372329
6,0.0021594579999941743,0.001326433000031102,0.00026873500002011497,0.0004744119942188263,5.109235644340515e-06,1.8849968910217285e-06,0.018761487677693367,0.022997519904492947,23.268602494999982,0.17787669814012474,266.717690892,0.31150008159174936,0.29417050242886833,0.293025,2.14995030209988,0.2929,0.14402815409922104,0.9911290455678236,0.008870954432176448
7,0.0021587870000416842,0.0013305900000091242,0.00026489799995488283,0.0004967637360095978,5.0906091928482056e-06,1.7620623111724854e-06,0.01687677763402462,0.02113466904154393,23.26763765299995,0.19901136718166867,289.98532854499996,0.3218403013306859,0.3073913205770677,0.30595833333333333,2.1107804111287565,0.3058,0.14376399815363108,0.9910712812133815,0.008928718786618495
8,0.0021331990000135193,0.0013014659999726064,0.0002717699999834622,0.00046596676111221313,5.459412932395935e-06,1.5944242477416992e-06,0.014954445883631706,0.019133901481893645,23.445954254000014,0.21814526866356232,313.431282799,0.3321353322015477,0.32068842434949263,0.31925000000000003,2.0701489358008662,0.3193,0.14364876035659735,0.9915829083527257,0.008417091647274333
9,0.002207618999989336,0.001332735000005414,0.00026430699995216855,0.0004616081714630127,6.141141057014465e-06,1.6614794731140137e-06,0.015564309433102608,0.019838381225042667,23.608341019999955,0.237983649888605,337.0396238189999,0.34256540916117273,0.3293610266059576,0.3282416666666666,2.02832717533353,0.3282,0.14333618817371932,0.992267828555396,0.00773217144460403
10,0.0021622639999918647,0.0013237479999475,0.0002664299999537434,0.0004693828523159027,6.152316927909851e-06,1.6838312149047852e-06,0.014883099123835564,0.01911276012418739,23.336465638999982,0.2570964100127924,360.3760894579999,0.35260478463309997,0.33916806993318244,0.3384666666666667,1.9861432178111016,0.3385,0.14283959353643005,0.9926474228845868,0.00735257711541315
11,0.00220785899995235,0.0013042420000033417,0.0002596680000124252,0.00046664848923683167,6.021931767463684e-06,1.73225998878479e-06,0.01581403985619545,0.020060211537156647,23.572579668000003,0.277156621549949,383.9486691259999,0.36280786929971526,0.34936418205858244,0.34960833333333335,1.9440446231938615,0.3495,0.14226911437531473,0.9937697017708901,0.006230298229109921
12,0.0021539580000080605,0.0013391370000022107,0.0002649380000434576,0.000454021617770195,5.278736352920532e-06,1.8347054719924927e-06,0.01477203331887722,0.018991201378526057,23.247993147999978,0.2961478229284751,407.1966622739999,0.372193912673493,0.3606675698602773,0.3608833333333334,1.9023065536837034,0.3609,0.1414855401561201,0.9941245399481772,0.005875460051822823
13,0.0021648590000040713,0.0013595859999782078,0.00026644100000794424,0.000485030934214592,5.559995770454407e-06,1.7136335372924805e-06,0.01661190763115883,0.02089509819467139,23.610931076999975,0.31704292112314647,430.80759335099987,0.3809850377734934,0.371324399867674,0.3717416666666667,1.8612771396395527,0.3717,0.14062361583945457,0.995312835239557,0.004687164760442952
14,0.0021709499999928994,0.001330289999998513,0.00027457599998115256,0.00045909173786640167,6.051734089851379e-06,1.69314444065094e-06,0.015833187848329544,0.020075840464699013,23.773407842999973,0.3371187615878455,454.58100119399984,0.38924494004927657,0.38163299016873986,0.3814583333333334,1.8220211720164818,0.3812,0.13959639489821693,0.9947764519483091,0.005223548051690896
15,0.002156262000028164,0.0013313120000475465,0.00026492800003552475,0.00044994428753852844,5.368143320083618e-06,1.5925616025924683e-06,0.016574177891016006,0.020783584883588446,23.538545977000012,0.35790234647143393,478.11954717099985,0.3981318016778354,0.389013597272681,0.38843333333333335,1.783323226095755,0.3885,0.13844656622289553,0.9957832021257282,0.0042167978742717604
16,0.0021632250000038766,0.001364954999985457,0.0002646980000235999,0.0004984959959983826,5.640089511871338e-06,1.7434358596801758e-06,0.017149722203612328,0.021448479724995195,23.426387775999956,0.3793508261964291,501.5459349469998,0.4060413209794828,0.3955367148240694,0.39611666666666673,1.7469804317136355,0.396,0.13719464897505057,0.996756944100609,0.003243055899391001
17,0.0021338810000770536,0.0013573109999924782,0.00026293399992027844,0.0004917345941066742,5.5711716413497925e-06,1.7844140529632568e-06,0.016553862020373344,0.020807078200164142,23.414487570000006,0.40015790439659327,524.9604225169999,0.4140536225052706,0.4048225537337173,0.40467499999999995,1.7123220479941066,0.4044,0.13598221908852873,0.9961215362017461,0.0038784637982538506
18,0.0021763510000027964,0.001359213999990061,0.00027293299990560627,0.000465933233499527,5.9623271226882935e-06,1.7713755369186401e-06,0.016237175092101097,0.020519340028158695,23.424670005000053,0.42067724442475196,548.3850925219999,0.42176180482247677,0.41343871038562047,0.41310833333333324,1.6797622940208339,0.4131,0.13448153744835448,0.996204056708092,0.0037959432919080216
19,0.002185698000062075,0.001323277000096823,0.0002677229999790143,0.0004613976925611496,5.852431058883667e-06,1.6726553440093994e-06,0.017283914610743523,0.021529535389845478,23.225573275999977,0.44220677981459744,571.6106657979999,0.42825928904296845,0.4214775663536196,0.422,1.6490654115435444,0.422,0.13306224332309366,0.9962700731131686,0.0037299268868313806
20,0.002164128000003984,0.0013394979999930001,0.0002816900000652822,0.0004631113260984421,5.491077899932861e-06,1.642853021621704e-06,0.015576114878058434,0.019831676135140697,23.69620440899996,0.46203845594973814,595.3068702069999,0.4354972764858218,0.43050049265060447,0.43054166666666666,1.6205519000186195,0.4308,0.1312796991333914,0.9971117822778961,0.002888217722103903
