round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.0068323309999982484,0.004602954999995745,0.00027554799999762736,0.0004840688779950142,5.119014531373978e-06,1.3504642993211746e-05,0.01278364798054099,0.024997174516052212,36.621681745,0.024997174516052212,36.621681745,0.13618617515192513,0.10043136481974584,0.10000000000000002,2.298624307294435,0.1,0.14160956563764468,0.9901305474410391,0.009869452558960878
1,0.002399515999996993,0.004022093999999754,0.0002671220000038943,0.0004840688779950142,4.527624696493149e-06,1.1731870472431183e-05,0.013004112988710403,0.020193173361874983,23.343663859000003,0.045190347877927195,59.965345604,0.1881885421841902,0.1268487048240313,0.12579999999999997,2.287606984754152,0.1258,0.14540627107388363,0.9908072155930748,0.00919278440692517
2,0.0021178780000070674,0.0013544030000076646,0.00026720199998919725,0.00048510124906897545,5.2801333367824554e-06,1.224316656589508e-05,0.011752692982554436,0.015994800531530018,23.16571143499999,0.06118514840945721,83.13105703899998,0.2328339272029413,0.16840383196048647,0.1682,2.2712446104122113,0.1682,0.1458076253411894,0.9857982208578832,0.014201779142116844
3,0.0021314829999994345,0.0012865860000061957,0.00025844500000005155,0.0004694419912993908,5.589798092842102e-06,1.1993106454610825e-05,0.012959097977727652,0.017122636873580177,23.27972778600001,0.07830778528303739,106.410784825,0.26376609268318135,0.21632138371344853,0.2165,2.2491823449919495,0.2165,0.145683490036424,0.9858559852123253,0.014144014787674686
4,0.002231449999996471,0.0012998109999955432,0.0002631940000128452,0.0004609660245478153,5.5409036576747894e-06,1.1852942407131195e-05,0.012530111707746983,0.016802926578364463,23.16541663199999,0.09511071186140185,129.57620145699997,0.28691722226325284,0.2546020463214184,0.2534,2.221565801886064,0.2534,0.1452795176957737,0.9845439091614266,0.015456090838573355
5,0.002118769999981396,0.0013124049999930776,0.0002698369999905026,0.000480742659419775,4.658941179513931e-06,1.2422911822795868e-05,0.01410172414034605,0.01830056065273311,23.414873261999986,0.11341127251413496,152.99107471899995,0.30418025361176704,0.2800381028862485,0.27890000000000004,2.188852310180664,0.2789,0.14498323718443543,0.9830667920978363,0.016933207902163683
6,0.0021521520000078453,0.0013585320000117918,0.00025821400001291295,0.0004927748814225197,4.879198968410492e-06,1.185201108455658e-05,0.0119862612336874,0.016264665325195438,23.185881448999993,0.1296759378393304,176.17695616799995,0.31902669810349005,0.29803457668879346,0.2965999999999999,2.1516430951371976,0.2966,0.14488596408890175,0.9823983759964351,0.01760162400356491
7,0.002130992000019205,0.0013005829999883645,0.00025486900000259993,0.0004886272363364697,5.049165338277817e-06,1.1961907148361206e-05,0.012344973627477884,0.016537055936311162,23.23081138400002,0.14621299377564156,199.40776755199997,0.3314437707934466,0.3151879924231582,0.31349999999999995,2.111195398282401,0.3135,0.14458750157397607,0.9849400075918866,0.015059992408113398
8,0.0021522619999814196,0.001327903999992941,0.00027104899999130794,0.0005495627410709858,4.437752068042755e-06,1.2383796274662018e-05,0.012039429973810911,0.01635702926319027,23.172540169,0.16257002303883183,222.58030772099997,0.3443836862213496,0.329382217711122,0.32819999999999994,2.06826343113863,0.3282,0.1441604595987248,0.9853113498704428,0.014688650129557224
9,0.002142794999997477,0.0012937500000020918,0.00026444599998853846,0.0004744413308799267,5.249865353107452e-06,1.6801059246063232e-05,0.013084262609481812,0.017281745864949016,23.527705321000013,0.17985176890378085,246.10801304199998,0.35480713910663675,0.34364083125542716,0.34269999999999995,2.0244079239760775,0.3427,0.14376663571075854,0.9871598092125893,0.012840190787410721
10,0.00217194900000095,0.0013212609999868619,0.0002599289999807297,0.00047591375187039375,4.88990917801857e-06,1.2082047760486603e-05,0.012329766061156988,0.01657579076993443,23.090183325999988,0.19642755967371528,269.19819636799997,0.36515766935498917,0.3541153572859234,0.3529999999999999,1.9795538730259183,0.353,0.14324339651544193,0.986474889009919,0.013525110990081024
11,0.0021687230000111413,0.001309890000015912,0.0002719199999887678,0.0004803319461643696,4.709232598543167e-06,1.2853648513555527e-05,0.014099309220910072,0.01834773704820236,23.04750291900001,0.21477529672191764,292.245699287,0.3742752586658713,0.36508961010381014,0.3643,1.9339046553720403,0.3643,0.1423860075995954,0.9868132230859369,0.013186776914063114
12,0.002209208000010676,0.0013063839999745142,0.00025360600000112754,0.00048357807099819183,5.410052835941315e-06,1.237308606505394e-05,0.01158033823594451,0.015850897445830014,23.491949189000024,0.23062619416774766,315.737648476,0.3839913387046073,0.37467791340836615,0.37399999999999994,1.8902212034297894,0.374,0.14145955172735922,0.9869782640986285,0.013021735901371456
13,0.002148744999999508,0.0013318320000053063,0.0002561510000305134,0.0005175922997295856,4.909001290798187e-06,1.1983327567577362e-05,0.013828048948198557,0.018099261576821846,23.460139137999988,0.2487254557445695,339.197787614,0.3921456216706185,0.38736020651469244,0.3868,1.847007783153389,0.3868,0.14029574012259508,0.9880922909342972,0.01190770906570282
14,0.002102978999971583,0.0013364900000283342,0.00025927699999783727,0.0004915930330753326,4.828907549381256e-06,1.1811964213848114e-05,0.012184853199869394,0.01639183310470571,23.47424794999995,0.2651172888492752,362.67203556399994,0.4002112701879508,0.393855226045207,0.3933,1.8045374441750441,0.3933,0.13900635869103292,0.9882160716938159,0.011783928306184133
15,0.0021364220000350542,0.0013158520000047247,0.00025357599997732905,0.00047740573063492775,5.459878593683243e-06,1.2472737580537796e-05,0.012346327304840088,0.016547515651666345,23.399536995000005,0.28166480450094156,386.07157255899995,0.40763105513358794,0.40195729396646046,0.4016,1.7634224242801908,0.4016,0.13781531414593132,0.9899820105296167,0.010017989470383348
16,0.0021855739999523394,0.0013322629999947821,0.000261702000045716,0.0004834081046283245,4.58909198641777e-06,1.2032687664031982e-05,0.012051393277943134,0.016330962162214746,23.206717042000037,0.2979957666631563,409.278289601,0.4151600448962303,0.4089245978392611,0.40840000000000004,1.7259118587155886,0.4084,0.1363194957876012,0.9905266458714991,0.009473354128500922
17,0.0021283369999878232,0.0013311499999986154,0.00025997900002039387,0.00046747829765081406,4.298053681850433e-06,1.1891592293977737e-05,0.012086278758943081,0.016289412702576556,23.434856139999965,0.31428517936573286,432.71314574099995,0.42173064723207127,0.41764430401647745,0.4173,1.6900995139834247,0.4173,0.1348940894605957,0.9904193692132495,0.009580630786750532
18,0.0021326750000412176,0.0013398059999758516,0.00025990800003228287,0.0004882272332906723,5.539972335100174e-06,1.2462958693504333e-05,0.011752271093428135,0.015990890257796764,23.765075496999998,0.3302760696235296,456.47822123799995,0.42819638584667347,0.42514475492711884,0.42450000000000004,1.658024074156073,0.4245,0.13309868899627375,0.9907081909854599,0.009291809014540076
19,0.0021777800000108982,0.0013555159999896205,0.00025393699996811847,0.00048144394531846046,4.779081791639328e-06,1.2523028999567032e-05,0.012133025098592043,0.016419004154670347,23.22722638199997,0.34669507377819997,479.7054476199999,0.435983690301438,0.4324362342967895,0.43149999999999994,1.6278401718863957,0.4315,0.1315756906075093,0.9908814840487862,0.009118515951213824
20,0.0021158429999559303,0.001372427000035259,0.0002526339999917582,0.0004859818145632744,4.879198968410492e-06,1.1751893907785416e-05,0.011185015086084604,0.015428531993507022,23.485250258000008,0.362123605771707,503.1906978779999,0.44137413800691383,0.4393311043117069,0.4382,1.6003091184398797,0.4382,0.12985455717123368,0.990922744301959,0.009077255698040965
21,0.0021567210000057457,0.0013113530000055107,0.00025703199992221926,0.0004917732439935207,5.75091689825058e-06,1.1801719665527344e-05,0.011011058930307627,0.015245490810798401,23.08169158900006,0.3773690965825054,526.272389467,0.44754863791619764,0.44679867178803917,0.4451,1.5752476197254808,0.4451,0.127780113856935,0.9910052648083049,0.008994735191695136
22,0.00211238700001104,0.0013679490000413352,0.00025664199995389936,0.00047106435522437096,5.119014531373978e-06,1.2143049389123917e-05,0.011639198288321495,0.01586450270747264,23.479454930999964,0.39323359928997803,549.751844398,0.45417368390296614,0.4535220948427065,0.45160833333333333,1.5526439675801917,0.4516,0.12618123723599695,0.9910877853146507,0.008912214685349307
