round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.007239886999997225,0.004685616999999809,0.0002831619999952295,0.0005053505301475525,5.291774868965149e-06,2.123415470123291e-06,0.020426664501428604,0.03314809622190751,36.27625522,0.03314809622190751,36.27625522,0.15572572705330381,0.14615781818830156,0.14549166666666666,2.297983896883228,0.1455,0.1427228454602539,0.9944298658216567,0.005570134178343289
1,0.0024754530000024033,0.004185696999996935,0.0002760189999975182,0.00048778392374515533,4.967674612998962e-06,2.1941959857940674e-06,0.01894831471145153,0.026380429505792335,23.286336915999996,0.059528525727699844,59.562592136,0.21403862800964144,0.17726593149081235,0.17736666666666667,2.286749882034109,0.1772,0.1462107768300386,0.9937614497202555,0.006238550279744515
2,0.002243887000005884,0.0013067360000036388,0.0002578739999989921,0.0004770960658788681,4.719942808151245e-06,1.6745179891586304e-06,0.01907402090728283,0.023366008433967522,23.182965351,0.08289453416166737,82.745557487,0.25129912079177735,0.19987633650600425,0.20009999999999997,2.269475638111935,0.2002,0.1458858777435577,0.9938934825304088,0.006106517469591233
3,0.002146924999991029,0.0013323139999954492,0.0002629540000071984,0.00047451071441173553,5.0906091928482056e-06,1.6521662473678589e-06,0.01581818237900734,0.020041628868852968,23.057338316,0.10293616303052033,105.802895803,0.2760212539933976,0.22810496973729535,0.22869166666666665,2.245967149734497,0.2292,0.14532950138880715,0.9916901850109753,0.008309814989024722
4,0.002156132999999727,0.001334226999986754,0.00026553899999726127,0.00046835094690322876,6.113201379776001e-06,1.5925616025924683e-06,0.019645003601908684,0.023876959311778023,23.325093565000003,0.12681312234229836,129.127989368,0.2945088994846962,0.25082721508625483,0.2522916666666667,2.2165355410756944,0.2527,0.14486478915208473,0.9855589113894803,0.014441088610519737
5,0.0021574250000071515,0.0013256320000039068,0.00026148199998488053,0.00047207437455654144,5.228444933891296e-06,1.6111880540847778e-06,0.01847444474697113,0.022697897754511587,23.288947092,0.14951102009680994,152.41693646,0.30883652372869297,0.26632399316336813,0.2676916666666667,2.1811761131769494,0.2679,0.144583088449246,0.9850390321995016,0.014960967800498381
6,0.0021435490000101254,0.0013730809999970006,0.0002616520000060518,0.0004792604595422745,5.681067705154419e-06,1.5534460544586182e-06,0.016779989004135132,0.021044765977450197,23.183986298000008,0.17055578607426014,175.600922758,0.3218427562991286,0.2840195147127582,0.28524166666666667,2.1414681657960144,0.2854,0.14403732391126936,0.9852205773134624,0.014779422686537647
7,0.0022416829999940546,0.001300334000006842,0.00026426700000570236,0.00048038363456726074,5.187466740608215e-06,1.6242265701293945e-06,0.01640954054892063,0.02070301987680523,23.189053977000015,0.19125880595106537,198.789976735,0.33295502523203474,0.3061750707594628,0.3075666666666666,2.0985423341582092,0.3075,0.1436017024403402,0.9857899688072486,0.014210031192751438
8,0.002212178000007725,0.0013332960000127514,0.00026704199999016964,0.00046782754361629486,5.8002769947052e-06,1.6409903764724731e-06,0.01571137085556984,0.019999155666567958,23.384425014000016,0.21125796161763333,222.17440174900003,0.34252958640395725,0.3259053634212389,0.32679166666666665,2.053057918065711,0.3269,0.14313946309965395,0.9918469739730323,0.008153026026967658
9,0.0022620910000057393,0.0013077879999912057,0.0002647369999806415,0.00047342851758003235,5.559995770454407e-06,1.8831342458724976e-06,0.015858707949519157,0.020174195597093103,23.08685457599998,0.23143215721472643,245.261256325,0.35238459290314433,0.3365908661166566,0.336475,2.0065793206420124,0.3363,0.1423066787709652,0.9919294944793782,0.008070505520621829
10,0.00217958599995427,0.0013582729999939147,0.000259328000026926,0.0004922840744256973,5.880370736122131e-06,1.7043203115463257e-06,0.015268407762050629,0.019565463527499105,23.130142430000035,0.25099762074222554,268.39139875500007,0.36135161255670184,0.3465761157638927,0.3477666666666667,1.9597609299647658,0.348,0.14146689798532947,0.9914426234919378,0.008557376508062209
11,0.0021891739999659876,0.001329588999965381,0.0002667410000185555,0.00048280879855155945,5.591660737991333e-06,1.695007085800171e-06,0.016469024121761322,0.020744623588086597,23.108264191000046,0.27174224433031213,291.4996629460001,0.3696314523482187,0.356601300587627,0.3583083333333333,1.9141775113117845,0.3585,0.1405502582022262,0.9916901850109753,0.008309814989024722
