round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006902110999995159,0.0046422079999999255,0.00027756200000084164,0.0004888279363512993,5.090143531560898e-06,0.0,0.0,0.012315799079878786,36.135932054,0.012315799079878786,36.135932054,0.14495721125536778,0.14573233803145955,0.14569999999999997,2.29834734639035,0.1457,0.14025407327709724,0.9790232872868908,0.02097671271310919
1,0.0020883210000022245,0.0017967739999988908,0.0002596070000038253,0.00047436077147722244,4.949048161506653e-06,0.0,0.0,0.00462401181964367,23.309951225999995,0.016939810899522456,59.44588328,0.20801715241460986,0.18802482220880282,0.18840000000000004,2.2878812958922565,0.1884,0.14574982382061422,0.9787014573121421,0.021298542687857913
2,0.0021478930000000673,0.0022838090000050215,0.0002563809999998057,0.0004898691549897194,8.835922926664352e-06,0.0,0.0,0.005186788077921278,23.331579452999996,0.022126598977443734,82.777462733,0.24598688392048484,0.21630871661220277,0.21729999999999997,2.2726188490662396,0.2173,0.14603631726564045,0.9723391262728788,0.027660873727121227
3,0.0021523420000022497,0.00242499399999474,0.000255609999996409,0.00046646641567349434,4.898756742477417e-06,0.0,0.0,0.0053043111724093706,23.247793304999988,0.027430910149853105,106.02525603799998,0.27148579171274373,0.22786586895210223,0.229,2.251732596868201,0.229,0.1456830697741934,0.9714726609562476,0.028527339043752376
4,0.0021323950000038394,0.002328040999998393,0.000255839999994123,0.0004781079478561878,4.980247467756271e-06,0.0,0.0,0.0051993641953203,23.339729415999997,0.032630274345173405,129.36498545399996,0.290634455881987,0.25100466813544786,0.2519,2.22497947910164,0.2519,0.1455436378308909,0.9717697347790926,0.028230265220907436
5,0.0022321919999797046,0.0013161110000226017,0.0002567219999889403,0.00047919992357492447,4.348810762166977e-06,0.0,0.0,0.004288573734328338,23.514182323,0.03691884807950174,152.87916777699996,0.30602039104078277,0.2733421884556502,0.27470000000000006,2.1928967765614957,0.2747,0.1454067132231958,0.9709940420194418,0.02900595798055816
6,0.002200863000012987,0.0017750529999887021,0.000252294000006259,0.000477546826004982,4.920177161693573e-06,0.0,0.0,0.004710677003174624,23.276897483,0.041629525082676366,176.15606525999996,0.31995242408324087,0.29731791607319413,0.29830000000000007,2.1564370801177204,0.2983,0.14518911959911054,0.9715964417157663,0.028403558284233688
7,0.0021269739999922876,0.0018125940000004448,0.00025343600000837796,0.0004744711332023144,4.458241164684296e-06,0.0,0.0,0.004671933374368109,23.369367304999997,0.046301458457044475,199.52543256499996,0.3330798607527361,0.31894093029251697,0.31939999999999996,2.116178542752809,0.3194,0.14477629048325916,0.9654651680942714,0.03453483190572859
8,0.0021370329999967907,0.0024219990000062808,0.0002586460000202351,0.00048745470121502876,4.819128662347794e-06,0.0,0.0,0.005309951829900683,23.28543501500002,0.05161141028694516,222.81086757999998,0.34426234886804324,0.33729039473948336,0.337,2.072513927387286,0.337,0.14410124717324954,0.9723968906273209,0.02760310937267907
9,0.0021151120000126866,0.0023679470000104175,0.00025815399999373767,0.00047960085794329643,4.688743501901627e-06,0.0,0.0,0.00522550260146204,23.490996862999992,0.0568369128884072,246.30186444299997,0.35463114546781904,0.35045651435844366,0.3496000000000001,2.026917225197901,0.3496,0.14353515681764087,0.9726362000957238,0.027363799904276176
10,0.0021381650000193986,0.0018507959999851664,0.000260800000035033,0.00047357892617583275,5.4710544645786285e-06,0.0,0.0,0.004728810980680009,23.356532549000008,0.06156572386908721,269.658396992,0.3639951341818361,0.36353940610601415,0.36289999999999994,1.9802097278305246,0.3629,0.14284908417421913,0.9792708488059283,0.020729151194071704
11,0.0021126269999740543,0.0023458960000084517,0.0002664910000476084,0.00047606369480490685,4.768837243318558e-06,0.0,0.0,0.00520584653207834,23.461151228000006,0.06677157040116555,293.11954822,0.37297205677088896,0.37590519964702324,0.375,1.932669798030129,0.375,0.1417888956726515,0.9787509696159495,0.02124903038405046
12,0.0021241790000203764,0.0013172129999929894,0.00025796400001354414,0.00046780938282608986,4.447996616363525e-06,0.0,0.0,0.004171613379469363,23.45506783999997,0.07094318378063491,316.57461606,0.3812676514766968,0.38324504181654623,0.38220000000000004,1.8857576394382911,0.3822,0.1408415901493785,0.9794688980211582,0.02053110197884178
13,0.002084353999975974,0.002337980999982392,0.0002618519999941782,0.000477546826004982,4.799105226993561e-06,0.0,0.0,0.00516653293118452,23.46881696500003,0.07610971671181943,340.043433025,0.3892916671827367,0.3904905697424403,0.38919999999999993,1.8393944984749904,0.3892,0.13967012622971245,0.9852453334653661,0.014754666534633865
