round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.282780543364338,0.9120769418066715,8214,2.2163237083789915,0.3345507669831994,1369,2.21641367769089,0.3376,0.7789398615277515,0.0834350820439843,0.0832420109592643,0.08492194055465198,0.9802179556261226,,0.9802168565835049,0.01978314341649512,0,0.3895401218283311,5,0.1,0.5,1.0,0.5371459961697381,0.5573690184344379,0.5520461382652584,0.5389574574314034,0.5561244003336244,0.5533291333410137,0.5409243949928729,0.5089450943615529,0.524871212711055,0.5452447606425208,0.5723236096054541
0,1,0.3101707998717439,0.9046547003346517,6574,2.2179276738848004,0.3293795620437956,1096,2.21641329683054,0.3376,0.7852839923569792,0.08411462497454662,0.08391680690421564,0.08492194055465198,0.9881640286967106,,0.9881632448170272,0.01183675518297278,0,0.3895401755390975,5,0.1,0.5,0.5371459961697381,1.0,0.5759784331049735,0.5749969326929842,0.5767920395573662,0.5748417706501362,0.5629617873846244,0.5675860461582176,0.5348071152718427,0.5685040997646483,0.5748979152770815,0.5720604164425352
0,2,0.32180730893755155,0.9021960919937748,5783,2.2158090145357194,0.33195020746887965,964,2.216413620561837,0.3376,0.794735154633677,0.08512697334560144,0.08492194055465198,0.08492194055465198,0.9999999999882244,,0.9999949801716781,5.019828321906061e-06,0,0.3895401881348665,5,0.1,0.5,0.5573690184344379,0.5759784331049735,1.0,0.5854376557142634,0.5829732617034521,0.5948176160697634,0.5830597417807347,0.5824119824129561,0.5443042444476125,0.586173860719187,0.5954015515710618,0.5956939357098969
0,3,0.30794528501938623,0.9025912615850199,5287,2.2120582035609653,0.3620885357548241,881,2.216413638843134,0.3376,0.7912527131274197,0.08475395636811864,0.08455160196297001,0.08492194055465198,0.9956390705363206,,0.9958385623211686,0.00416143767883137,0,0.38954018766243337,5,0.1,0.5,0.5520461382652584,0.5749969326929842,0.5854376557142634,1.0,0.5938745820235727,0.5912196991700585,0.5844041251588291,0.584065712929019,0.5531394492254874,0.5872504259898826,0.5985650798755409,0.5930176871634932
0,4,0.360990316033844,0.8844174265450861,4935,2.212434539428124,0.33698296836982966,822,2.2164136380814137,0.3376,0.7764699439870143,0.08317052019161086,0.08297927653746597,0.08492194055465198,0.9771241212167905,,0.9771196225089102,0.022880377491089843,0,0.3895400855639774,5,0.1,0.5,0.5389574574314034,0.5767920395573662,0.5829732617034521,0.5938745820235727,1.0,0.579462450598391,0.5780569754915753,0.5685592666059616,0.5295502580060659,0.5673189010800024,0.5751303764865949,0.5876467095007019
0,5,0.3457663108148191,0.8908935076065996,4667,2.2141354274749756,0.34061696658097684,778,2.2164136022805407,0.3376,0.788992691746779,0.08451187725697253,0.08431124855404791,0.08492194055465198,0.9928087841892418,,0.9928065860147582,0.007193413985241759,0,0.38954018574460675,5,0.1,0.5,0.5561244003336244,0.5748417706501362,0.5948176160697634,0.5912196991700585,0.579462450598391,1.0,0.5846654090905121,0.5949002706790675,0.5578172253710793,0.5900129992494668,0.604972345916003,0.6007760539097615
0,6,0.375327918687669,0.8828205704019761,4453,2.221126228570938,0.34097035040431267,742,2.216413625132162,0.3376,0.7760655025603687,0.08312719899920458,0.08293625348111307,0.08492194055465198,0.9766175023610343,,0.9766126198484012,0.023387380151598802,0,0.3895400787520443,5,0.1,0.5,0.5533291333410137,0.5629617873846244,0.5830597417807347,0.5844041251588291,0.5780569754915753,0.5846654090905121,1.0,0.5751117011879839,0.537517641973056,0.5818421429032201,0.5780708538272026,0.6014069505006423
0,7,0.36685712454673736,0.8829553425298106,4277,2.2180802303811777,0.3267882187938289,713,2.2164129830016113,0.3376,0.7722283693391034,0.08271618970189883,0.08252805738783017,0.08492194055465198,0.9718107811460923,,0.9718086441443703,0.028191355855629707,0,0.3895400012674972,5,0.1,0.5,0.5409243949928729,0.5675860461582176,0.5824119824129561,0.584065712929019,0.5685592666059616,0.5949002706790675,0.5751117011879839,1.0,0.5376541098319711,0.584375581091195,0.5740455926573099,0.5952084647161009
0,8,0.40475591954488593,0.873770888835069,4129,2.2162836356596514,0.33430232558139533,688,2.2164080318170614,0.3374,0.7349085192984676,0.07871872480916306,0.07855652968547408,0.08492194055465198,0.9250439776984788,,0.9250439234978164,0.07495607650218361,0,0.38953686568881274,5,0.1,0.5,0.5089450943615529,0.5348071152718427,0.5443042444476125,0.5531394492254874,0.5295502580060659,0.5578172253710793,0.537517641973056,0.5376541098319711,1.0,0.548306869402892,0.5695690718518802,0.5637314633850683
0,9,0.40434174401286455,0.8700824793801549,4001,2.2110753854115806,0.3598200899550225,667,2.216413082787023,0.3376,0.7696812292796994,0.08244335626464595,0.08225707609164516,0.08492194055465198,0.9686198355034003,,0.96861603333166,0.03138396666833998,0,0.3895399301640182,5,0.1,0.5,0.524871212711055,0.5685040997646483,0.586173860719187,0.5872504259898826,0.5673189010800024,0.5900129992494668,0.5818421429032201,0.584375581091195,0.548306869402892,1.0,0.5918124386119584,0.5869675715808127
0,10,0.402810675095095,0.8712265363846747,3889,2.223934979665847,0.2916666666666667,648,2.216413268646874,0.3376,0.7801228925608149,0.08356180080133563,0.08336785032482998,0.08492194055465198,0.9816997795781225,,0.981697705938457,0.018302294061543045,0,0.38954013573584484,5,0.1,0.5,0.5452447606425208,0.5748979152770815,0.5954015515710618,0.5985650798755409,0.5751303764865949,0.604972345916003,0.5780708538272026,0.5740455926573099,0.5695690718518802,0.5918124386119584,1.0,0.6070317728334933
