round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010162302000001233,0.007391082000001603,0.00030529400000034457,0.0009487513452768326,6.560236215591431e-06,1.864507794380188e-06,0.02914400026202202,0.047959854351312003,27.168977939,0.047959854351312003,27.168977939,0.35246806996760077,0.31127112410087526,0.3115,2.2670404339750734,0.3113,0.0986156417037982,1.0,0.0
1,0.0035958689999944227,0.007912853000000553,0.00030183799999861094,0.0009646639227867126,5.420297384262085e-06,2.7958303689956665e-06,0.025395452976226807,0.03817889302676036,14.35956466,0.08613874737807237,41.528542599000005,0.44740987894996137,0.48696932178059976,0.4877416666666666,2.2200185978374543,0.4877,0.09935955510079025,1.0,0.0
2,0.0030797590000020136,0.0018067160000043714,0.0003079789999986815,0.001002272590994835,5.5711716413497925e-06,1.7415732145309448e-06,0.028810221701860428,0.03501426103771621,14.245109923999998,0.12115300841578858,55.773652523,0.4706205035232686,0.4970779955622924,0.4976,2.1608574443731827,0.4974,0.09956681834836917,1.0,0.0
3,0.00298711399999263,0.0019160310000074787,0.00029728900000236536,0.0009765345603227615,6.021931767463684e-06,1.8142163753509521e-06,0.029742855578660965,0.035927660287129015,14.370717509999999,0.1570806687029176,70.144370033,0.49752673109696893,0.5100118512697959,0.5107833333333334,2.0879520836729593,0.5106,0.09969381644513862,1.0,0.0
4,0.0030479090000028464,0.0019113519999933715,0.00030002400001194474,0.0009933486580848694,6.562098860740662e-06,1.7918646335601807e-06,0.027027109637856483,0.033288097259443816,14.327675614,0.1903687659623614,84.472045647,0.5370071373409563,0.5251997403145685,0.5262833333333333,2.0006813153672143,0.5261,0.09973066665881783,1.0,0.0
5,0.003049702000012644,0.001908377000006567,0.0002928210000021636,0.0009685084223747253,5.912035703659058e-06,1.7527490854263306e-06,0.030523860827088356,0.03675093403427354,14.473305557000003,0.22711969999663495,98.945351204,0.5738252861646727,0.5418297924389158,0.5427249999999999,1.8996579174797374,0.5427,0.09973264799328402,1.0,0.0
6,0.002953580999999872,0.0018722289999999475,0.00028718000000083066,0.0009828750044107437,5.640089511871338e-06,1.8738210201263428e-06,0.029690515249967575,0.03579389416491097,14.365682066999995,0.2629135941615459,113.311033271,0.6036101322245943,0.5571384314520927,0.5584083333333334,1.7866722215859654,0.5583,0.09971997615443655,1.0,0.0
7,0.0030352650000082804,0.0018719480000015665,0.00030221800000163057,0.0009544957429170609,6.120651960372925e-06,1.953914761543274e-06,0.032242072746157646,0.0384140740558081,14.446288072000002,0.301327668217354,127.757321343,0.6278111235367334,0.5775155509355586,0.57865,1.665097132277565,0.5784,0.09969664681037566,1.0,0.0
8,0.0030492210000261366,0.0018463300000064464,0.00029577600000152415,0.0009802617132663727,5.559995770454407e-06,1.734122633934021e-06,0.026305804029107094,0.03248468686081196,14.367087820999998,0.333812355078166,142.12440916399999,0.6485572706354937,0.6013232475203115,0.602825,1.5392257283670834,0.6027,0.09967660384889494,1.0,0.0
9,0.003013213000002679,0.005288239999998723,0.0002955749999955515,0.0010075736790895462,5.813315510749817e-06,1.69314444065094e-06,0.024414299055933952,0.03402640719497185,14.43295675600001,0.36783876227313783,156.55736592,0.6664811008582355,0.6263082073361116,0.6273916666666667,1.4142318438417234,0.6275,0.09963371673320302,1.0,0.0
10,0.0029870650000134447,0.00471599400000855,0.000303701000007095,0.0009483620524406433,6.182119250297546e-06,1.7415732145309448e-06,0.02555404044687748,0.03451708619181204,14.407804849000001,0.4023558484649499,170.965170769,0.6809421039085898,0.6502984509677411,0.6508833333333334,1.294800159268486,0.6508,0.09954452241530477,1.0,0.0
11,0.0030310569999869585,0.001905472000004238,0.00029376200001252073,0.0009783357381820679,5.841255187988281e-06,2.216547727584839e-06,0.030557984486222267,0.036774669027323625,14.509136049999995,0.4391305174922735,185.474306819,0.6919203331007219,0.6715642200689467,0.6726333333333333,1.1840957039461348,0.6725,0.09946939762235171,1.0,0.0
12,0.003077434999994466,0.0018977370000072824,0.00029890199999726974,0.0009637810289859772,7.18235969543457e-06,1.73225998878479e-06,0.02563781850039959,0.031884588149068804,14.464538083999997,0.4710151056413423,199.938844903,0.7016785192903595,0.6836868999830167,0.6846416666666667,1.08548879528198,0.6845,0.09934981303924284,1.0,0.0
13,0.0030457350000006045,0.0018795629999885932,0.0002875300000084735,0.0009769275784492493,6.070360541343689e-06,1.7527490854263306e-06,0.026488035917282104,0.032685614605355795,14.419326695999985,0.5037007202466981,214.35817159899997,0.7101549851180103,0.6930679119395579,0.6940083333333332,1.0003108953515563,0.694,0.09917200679951016,1.0,0.0
14,0.003033982000005153,0.001848443999989513,0.0002977900000189493,0.0009840000420808792,6.303191184997559e-06,2.041459083557129e-06,0.028712555766105652,0.0348851164584687,14.381222446999999,0.5385858367051668,228.73939404599997,0.7179916923669726,0.7051198899856846,0.7060916666666667,0.9286259469894556,0.706,0.09890259330962678,1.0,0.0
15,0.003048970999998346,0.0019047300000067935,0.00031097400000135167,0.0009643752127885818,5.479902029037476e-06,1.9744038581848145e-06,0.03241113945841789,0.03864764397710019,14.406609656,0.577233480682267,243.14600370199997,0.7243449493091133,0.713759260028429,0.7152916666666668,0.8697045803450929,0.7153,0.09850430685000597,1.0,0.0
16,0.0030434709999838105,0.0018966650000038499,0.0003032900000050631,0.0009668953716754913,6.634742021560669e-06,1.8551945686340332e-06,0.031481221318244934,0.037700032626503344,14.496737240999977,0.6149335133087703,257.6427409429999,0.7308990824588779,0.7194174444149408,0.7211499999999998,0.8216682586807031,0.7212,0.0979575350323018,1.0,0.0
