round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,2.1715988854026054,0.3921597272948624,8214,2.2696219266847124,0.29510591672753833,1369,2.2721871849827875,0.2928,0.961747012031653,0.08118192058376117,0.08100404621809319,0.08396542863616348,0.9647309319188115,,0.9647306714607436,0.03526932853925635,0,0.0986187142579632,5,0.001,0.1,1.0,0.981649096563473,0.9687830336265578,0.9545106633538897,0.9522593602348465,0.9325479819416931,0.9324811306571298,0.927162235516797,0.9204528651398028,0.9121512792395112,0.9088986638787326,0.9066834116315584
0,1,2.2258682473191937,0.35059324612108306,6574,2.2708395821707588,0.3102189781021898,1096,2.2721871849827875,0.2928,0.9902368823251557,0.08358677587176769,0.08339265176192111,0.08396542863616348,0.9931784201600697,,0.9931761726640956,0.006823827335904364,0,0.0986187174785061,5,0.001,0.1,0.981649096563473,1.0,0.9902316278121862,0.9826580124018033,0.9849049519774652,0.9729240961781379,0.973967621372621,0.9708636007213161,0.9644427349137578,0.9609915283097197,0.9525381910184773,0.9528649978455308
0,2,2.2407753551862517,0.3251253674563375,5783,2.271618120131954,0.29356846473029047,964,2.2721871880296702,0.2928,0.9942830039404695,0.08392831259560192,0.08373180365238535,0.08396542863616348,0.9972176050480527,,0.9972211751287925,0.002778824871207508,0,0.09861871750189906,5,0.001,0.1,0.9687830336265578,0.9902316278121862,1.0,0.9857031005579129,0.9908616471760392,0.9792475463899177,0.9838124318368955,0.9793531453061801,0.9762277390573244,0.9703293078711314,0.9679900884268219,0.9664639196180476
0,3,2.246696863978742,0.32343484017401175,5287,2.271972554070609,0.29284903518728717,881,2.2721871849827875,0.2928,0.9934781453207988,0.08386037376374089,0.08366434075702131,0.08396542863616348,0.9964141446660952,,0.9964141077314157,0.003585892268584301,0,0.09861871749991004,5,0.001,0.1,0.9545106633538897,0.9826580124018033,0.9857031005579129,1.0,0.9875110994044854,0.9894406932059395,0.9835582298396155,0.9836557681527873,0.9879378122947463,0.972161254756731,0.9685549270043742,0.971820022577419
0,4,2.2531254236159786,0.32149949341438705,4935,2.268914451965919,0.29075425790754256,822,2.272187183459346,0.2928,0.9970703118106312,0.08416359173172312,0.08396542863616348,0.08396542863616348,0.9999999999880903,,0.9999951672610935,4.83273890650171e-06,0,0.09861871750367636,5,0.001,0.1,0.9522593602348465,0.9849049519774652,0.9908616471760392,0.9875110994044854,1.0,0.9846795934222412,0.9909527883595101,0.9909535269849161,0.9866493920854983,0.9867090589984235,0.9822714866583651,0.983080363835709
0,5,2.2587813129163767,0.32491964859652883,4667,2.275776700973511,0.26735218508997427,778,2.2721871880296702,0.2928,0.9896812799705839,0.08353987698291156,0.08334607884150597,0.08396542863616348,0.9926237523501025,,0.9926204076898542,0.007379592310145844,0,0.09861871747178823,5,0.001,0.1,0.9325479819416931,0.9729240961781379,0.9792475463899177,0.9894406932059395,0.9846795934222412,1.0,0.9823551304375102,0.9843319780197854,0.9895440883878315,0.9767265877395324,0.975863479285312,0.978869306971245
0,6,2.258737340654646,0.28214686728048505,4453,2.273757388194402,0.2803234501347709,742,2.272187181174184,0.2928,0.9918975536110595,0.08372695461187439,0.08353185402402877,0.08396542863616348,0.9948362722590471,,0.9948338021090073,0.0051661978909927075,0,0.09861871749269363,5,0.001,0.1,0.9324811306571298,0.973967621372621,0.9838124318368955,0.9835582298396155,0.9909527883595101,0.9823551304375102,1.0,0.9925838059383838,0.9902545803905781,0.9871808979876163,0.9767311428693081,0.983859951649339
0,7,2.261426779049546,0.29034369885433714,4277,2.275736601456352,0.2776998597475456,713,2.272187181174184,0.2928,0.9917205025101233,0.08371200957098977,0.08351701324469667,0.08396542863616348,0.9946595235712482,,0.9946549907694687,0.005345009230531272,0,0.09861871749152505,5,0.001,0.1,0.927162235516797,0.9708636007213161,0.9793531453061801,0.9836557681527873,0.9909535269849161,0.9843319780197854,0.9925838059383838,1.0,0.9917360826632164,0.991525085005041,0.9842205946844994,0.9886983147947965
0,8,2.263345099595877,0.2904819568902882,4129,2.2687502124092798,0.3226744186046512,688,2.272187182697625,0.2928,0.9891657822761638,0.08349636336408459,0.08330286733634101,0.08396542863616348,0.9921091178646205,,0.9921081373657706,0.007891862634229363,0,0.09861871746449301,5,0.001,0.1,0.9204528651398028,0.9644427349137578,0.9762277390573244,0.9879378122947463,0.9866493920854983,0.9895440883878315,0.9902545803905781,0.9917360826632164,1.0,0.9851142450542278,0.9793429042981786,0.9873057656104319
0,9,2.2664463099979217,0.27693076730817295,4001,2.271387497584025,0.3028485757121439,667,2.2721871842210666,0.2928,0.9848828120601856,0.08313483403923473,0.08294383599931326,0.08396542863616348,0.9878331754576661,,0.9878553271280965,0.012144672871903461,0,0.09861871736204922,5,0.001,0.1,0.9121512792395112,0.9609915283097197,0.9703293078711314,0.972161254756731,0.9867090589984235,0.9767265877395324,0.9871808979876163,0.991525085005041,0.9851142450542278,1.0,0.9865169825248866,0.988120822658768
