round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006827243000003591,0.004632839000002775,0.00027842400000110956,0.0004944112151861191,5.152076482772827e-06,2.0619481801986694e-06,0.016815247014164925,0.02905537825402149,36.515295447,0.02905537825402149,36.515295447,0.1427675447354047,0.1184039760068485,0.11815000000000002,2.298465387730659,0.1179,0.14076141282761134,0.9723391262728788,0.027660873727121227
1,0.0024943490000026713,0.004383629999999528,0.00026953599999757216,0.0004920549690723419,5.619600415229797e-06,2.1550804376602173e-06,0.016384348273277283,0.024031692923202286,23.433141274,0.05308707117722378,59.948436721,0.20375070667057696,0.17519590579444433,0.17375,2.288884072364131,0.1737,0.14619472973759123,0.9730900628806258,0.026909937119374172
2,0.0022515520000041533,0.0013136989999935622,0.00026619000000494,0.00048234686255455017,4.939734935760498e-06,1.6633421182632446e-06,0.018531352281570435,0.022851743221181664,23.518977830000004,0.07593881439840544,83.467414551,0.24662124445131875,0.19418116127670157,0.19284166666666666,2.273977409435224,0.193,0.14632507982846815,0.973065306728722,0.026934693271277954
3,0.0021927920000024415,0.0013416720000094529,0.0002594779999895991,0.0004742424935102463,5.589798092842102e-06,1.5255063772201538e-06,0.016547823324799538,0.02082312312278134,23.495109217000007,0.09676193752118678,106.96252376800001,0.27262901079849533,0.21231933254883917,0.21063333333333334,2.2529847108865084,0.2109,0.14604659753732976,0.9726444521463584,0.027355547853641582
4,0.0021778540000099156,0.0013122459999976854,0.00026959700001327747,0.0004760660231113434,5.738809704780579e-06,1.8142163753509521e-06,0.016558876261115074,0.020802192310327428,23.445072350999993,0.11756412983151421,130.407596119,0.2929580928423934,0.23080603649710751,0.22939166666666666,2.22605656370332,0.2295,0.1458342012574087,0.9717119704246505,0.028288029575349483
5,0.0021808590000205186,0.0013309820000131367,0.0002579949999983455,0.0004825945943593979,5.0924718379974365e-06,1.7043203115463257e-06,0.015872756019234657,0.0201319834057756,23.622495488,0.1376961132372898,154.030091607,0.3098614200004851,0.25386431941090587,0.25160833333333327,2.1935221756560894,0.2522,0.1456190877356756,0.9653826475879256,0.03461735241207442
6,0.002238226999992321,0.0013084190000256513,0.0002593170000011469,0.0004789605736732483,5.81890344619751e-06,1.642853021621704e-06,0.019070327281951904,0.02336271261211209,23.644628549999993,0.1610588258494019,177.674720157,0.3236893796401576,0.27862302517612336,0.2771166666666666,2.1563470363616943,0.2774,0.1452849811700479,0.957980558168705,0.042019441831295024
7,0.0022288090000017746,0.0013230369999917002,0.0002628040000161036,0.0004772581160068512,5.11854887008667e-06,1.5124678611755371e-06,0.01794285699725151,0.022241396129999202,23.276662593999987,0.1833002219794011,200.95138275099998,0.33644312755903166,0.3013596667672611,0.3007083333333333,2.1145346315601206,0.3009,0.1449132488395203,0.957386410523015,0.042613589476985014
8,0.002206346999997777,0.001337333999998691,0.00026848500002074616,0.00048854760825634,5.953013896942139e-06,1.691281795501709e-06,0.018188990652561188,0.022497348556527186,23.355296331000005,0.2057975705359283,224.306679082,0.3476301849295236,0.3234434351743905,0.3223083333333333,2.0697631805757934,0.3223,0.1444761472278742,0.950958063078675,0.04904193692132497
9,0.002219922999984192,0.0013234769999996843,0.0002614010000172584,0.000477006658911705,5.461275577545166e-06,1.642853021621704e-06,0.019123395904898643,0.02341230769241065,23.338384571000006,0.22920987822833894,247.645063653,0.3567043520096793,0.34008136424265584,0.33931666666666666,2.0227245303648935,0.3393,0.1438892308303154,0.9449588222673334,0.05504117773266659
