round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009715596999999576,0.006436665999999036,0.0002711300000015626,0.0009340047836303711,6.372109055519104e-06,2.2444874048233032e-06,0.02401328645646572,0.04137930083655661,17.735714732,0.04137930083655661,17.735714732,0.8901180142078866,0.41749741474264696,0.4183083333333333,2.201628094664016,0.4192,0.3933086679161459,1.0,0.0
1,0.004471413000000979,0.005529190000000739,0.0002861480000007077,0.0009492654353380203,5.520880222320557e-06,2.7455389499664307e-06,0.020819025114178658,0.03206330796869139,4.588844000000002,0.073442608805248,22.324558732000003,0.9053960148325034,0.7495261366966367,0.7494666666666667,2.0437447792424943,0.7502,0.40291327384440256,1.0,0.0
2,0.0028454979999992247,0.0014788190000025736,0.0002577349999981493,0.0009649638086557388,5.3104013204574585e-06,1.6745179891586304e-06,0.021429629996418953,0.026983630724384255,4.5822343289999985,0.10042623952963226,26.906793061000002,0.91459204432471,0.877185664639434,0.8768333333333334,1.8510420737555995,0.8771,0.39706312194342686,1.0,0.0
3,0.0027907939999991527,0.0015748000000002094,0.0002851359999986869,0.0009736698120832443,5.772337317466736e-06,1.6726553440093994e-06,0.02111312560737133,0.0267449704121141,4.581800102999999,0.12717120994174635,31.488593164,0.9233786543573738,0.9146066873460397,0.914425,1.6392662528985606,0.9144,0.3877317201056684,1.0,0.0
4,0.002828956999998411,0.001596140000003743,0.00028400400000094805,0.0009811948984861374,5.619600415229797e-06,2.0544975996017456e-06,0.021933577954769135,0.027631547951273205,4.586037044000001,0.15480275789301956,36.074630208,0.9313337861738846,0.9312951029955462,0.9312833333333334,1.3933918304717579,0.9314,0.398174500744804,1.0,0.0
5,0.0028174850000013407,0.0015516059999995946,0.0002819999999985612,0.0009792614728212357,5.491077899932861e-06,1.9241124391555786e-06,0.02232355996966362,0.02796132763282344,4.597840896000001,0.182764085525843,40.672471104,0.9366309141788572,0.9419826662965577,0.9415999999999999,1.1399484526235075,0.9417,0.39309592875305616,1.0,0.0
6,0.0028609260000038716,0.0015208579999992367,0.0002750869999985639,0.0009586531668901443,5.809590220451355e-06,2.1848827600479126e-06,0.021737387403845787,0.027360906043718103,4.584587284999998,0.2101249915695611,45.257058389,0.9401526836052017,0.9481212727608375,0.9482916666666666,0.9074172000534618,0.9484,0.3832327473881086,1.0,0.0
7,0.0027848530000014193,0.0015692790000016998,0.0002633650000021248,0.0009604562073945999,5.889683961868286e-06,1.734122633934021e-06,0.021594209596514702,0.027179786610510348,4.571696682999999,0.23730477818007145,49.828755072,0.9447746174084469,0.9514483746487796,0.9515416666666665,0.7045477765817612,0.9515,0.37319093973895934,1.0,0.0
8,0.0027944309999980987,0.00155668499999706,0.0002797759999992877,0.0009598229080438614,6.0014426708221436e-06,1.8328428268432617e-06,0.020056670531630516,0.02565521972516649,4.567967476000007,0.26295999790523794,54.39672254800001,0.9486995841080965,0.9551484988682559,0.9551166666666666,0.5330638790282959,0.9551,0.36908398775553586,1.0,0.0
9,0.0028429720000033853,0.0014938979999996604,0.00026047999999434523,0.0009846296161413193,6.2212347984313965e-06,1.7043203115463257e-06,0.021644562482833862,0.02723446765408255,4.5632340209999995,0.2901944655593205,58.959956569000006,0.9514513496002474,0.9578573773532292,0.9573416666666668,0.4067096764477678,0.9574,0.3570603155239814,1.0,0.0
10,0.0028358289999985686,0.0015599910000005934,0.00025996800000172016,0.0009629204869270325,5.709007382392883e-06,1.7452985048294067e-06,0.02293042093515396,0.028556583727969098,4.566374031000002,0.3187510492872896,63.52633060000001,0.9549079277007798,0.9602513957621914,0.9599416666666668,0.3111255417426173,0.96,0.3498855642724914,1.0,0.0
11,0.0027967860000046585,0.001566013000001476,0.0002718200000089155,0.0009565558284521103,6.141141057014465e-06,1.860782504081726e-06,0.021378273144364357,0.026977449896392613,4.564144501999998,0.3457284991836822,68.090475102,0.9575733985293743,0.9617444495986964,0.9615583333333335,0.24533796774598357,0.9615,0.33809174343896226,1.0,0.0
12,0.002814079000003744,0.0015475579999986167,0.0002788540000011608,0.0009783171117305756,6.401911377906799e-06,1.73225998878479e-06,0.02048986591398716,0.02611680819708795,4.564532040000003,0.37184530738077015,72.655007142,0.9583418737476261,0.963027263992728,0.963,0.2028802786819851,0.963,0.3199093155118838,1.0,0.0
13,0.0028380140000052734,0.0014797510000050806,0.0002563719999955083,0.0009708143770694733,5.681067705154419e-06,1.8440186977386475e-06,0.02287588082253933,0.028428357286017558,4.561528765999995,0.4002736646667877,77.216535908,0.9620372368634197,0.9644003244587515,0.9644583333333331,0.16872135429574658,0.9646,0.317427601763433,1.0,0.0
14,0.0028440050000000383,0.0014700720000035972,0.00026346499998908257,0.0009717755019664764,5.68293035030365e-06,1.9837170839309692e-06,0.021918410435318947,0.027475394584712376,4.558964907000004,0.4277490592515001,81.775500815,0.9617274015536842,0.965543663799444,0.9655000000000001,0.1494442962479001,0.9655,0.29102544901652616,1.0,0.0
15,0.00285484500000166,0.0015530889999979536,0.0002826510000062399,0.000977998599410057,5.260109901428223e-06,1.823529601097107e-06,0.02036294899880886,0.026038616237727297,4.570387973999999,0.4537876754892274,86.345888789,0.9646009468265425,0.9665195632677978,0.9665083333333332,0.13309266569372563,0.9665,0.29114230653301343,1.0,0.0
