round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.2715187389726102,0.9147309471633795,8214,2.193094808001851,0.39006574141709277,1369,2.1964003917889094,0.3796,0.7936418170224627,0.08493335626064336,,,0.9880023036661432,,0.9880176697956929,0.011982330204307057,0,0.3904557150382334,5,0.1,0.5,1.0,0.5682538535240327,0.5554824709938252,0.5703720410947174,0.5664514033061261,0.5787454992543306,0.5418178840573632,0.5572081785500237,0.563395439627701,0.5191814377529779,0.5701696061740833,0.5526237922241771
0,1,0.31160105123338333,0.902464253118345,6574,2.1957688195364815,0.38594890510948904,1096,2.196400889954247,0.3796,0.7888675631171053,0.08442242878791542,,,0.9670847746110977,,0.9671000451784549,0.03289995482154506,0,0.39045515408086395,5,0.1,0.5,0.5682538535240327,1.0,0.5752676192049345,0.5785620477132136,0.5682163563227431,0.5763694855371075,0.564191426189212,0.5624097234843528,0.5728119258668716,0.5369751382666483,0.5648612002134135,0.5836770237953471
0,2,0.3345073801460187,0.8961784540895729,5783,2.201301113251717,0.3796680497925311,964,2.1964014681002584,0.3796,0.7902365235606098,0.08456893115530721,,,0.9730826269289403,,0.9730987400230912,0.026901259976908842,0,0.39045543344914435,5,0.1,0.5,0.5554824709938252,0.5752676192049345,1.0,0.5841372475507961,0.588380303977074,0.594010510646731,0.5752200879443321,0.5839231058554499,0.5817651070061899,0.5420411314636893,0.5771210417747834,0.5962476413056425
0,3,0.3290237395175598,0.8954416493285418,5287,2.1988243460655212,0.3677639046538025,881,2.196401466576817,0.3796,0.7901270688584106,0.08455721761524808,,,0.9726030709692339,,0.9726218563325134,0.027378143667486587,0,0.3904554154390982,5,0.1,0.5,0.5703720410947174,0.5785620477132136,0.5841372475507961,1.0,0.5823630661090085,0.5884822056165737,0.5776123516831998,0.5924265129570816,0.5922809282294014,0.5391786103987303,0.5877006062868169,0.5942803448536408
0,4,0.33288817519502295,0.892806484295846,4935,2.196807677929218,0.3759124087591241,822,2.1964014909518794,0.3794,0.7843797138476389,0.08394215154864686,,,0.9474220756114947,,0.9474323578133628,0.05256764218663723,0,0.3904531628108959,5,0.1,0.5,0.5664514033061261,0.5682163563227431,0.588380303977074,0.5823630661090085,1.0,0.5978866330101111,0.5650205152679364,0.5976894966250588,0.5798469494161154,0.5437000991366497,0.5814592829699029,0.5944359631534784
0,5,0.3545294934934745,0.891536318834369,4667,2.192036943435669,0.37017994858611825,778,2.1964001884094824,0.3796,0.7940977747650372,0.0849821515994968,,,0.9899999999590596,,0.9900005019828322,0.009999498017167818,0,0.39045572466499534,5,0.1,0.5,0.5787454992543306,0.5763694855371075,0.594010510646731,0.5884822056165737,0.5978866330101111,1.0,0.5906512014325483,0.6112827640129798,0.5891233707398335,0.5514602709902403,0.6111650242690432,0.5908646399566236
0,6,0.37339057364434536,0.8826409162362452,4453,2.1973850230375924,0.3706199460916442,742,2.196444977586643,0.3788,0.7642747759235036,0.08179057659545814,,,0.8593359303174479,,0.8593444104211636,0.1406555895788364,0,0.390390101839242,5,0.1,0.5,0.5418178840573632,0.564191426189212,0.5752200879443321,0.5776123516831998,0.5650205152679364,0.5906512014325483,1.0,0.5594810358789042,0.565966215237652,0.5336669307363704,0.5716653322536123,0.5760772136593331
0,7,0.3728797687787507,0.8823474397942483,4277,2.1935694839643394,0.40252454417952316,713,2.1963968665455096,0.3794,0.7777509400204049,0.08323275847362979,,,0.9183793033000143,,0.9183926509713368,0.08160734902866318,0,0.3904449685618315,5,0.1,0.5,0.5572081785500237,0.5624097234843528,0.5839231058554499,0.5924265129570816,0.5976894966250588,0.6112827640129798,0.5594810358789042,1.0,0.5927131618875465,0.5330654570571678,0.5939417752635254,0.5796182624998238
0,8,0.366158606420045,0.8866553644950351,4129,2.197422060099515,0.36627906976744184,688,2.196400074913098,0.3793,0.7774092837893684,0.08319619536699037,,,0.916882398384353,,0.9169017619597409,0.08309823804025906,0,0.39044429551175713,5,0.1,0.5,0.563395439627701,0.5728119258668716,0.5817651070061899,0.5922809282294014,0.5798469494161154,0.5891233707398335,0.565966215237652,0.5927131618875465,1.0,0.5419467832839754,0.5947016398753824,0.5960826357810134
0,9,0.42221557256314785,0.8720819795051237,4001,2.1988666284651983,0.383808095952024,667,2.19679705022623,0.3784,0.7279076607838524,0.07789866833145545,,,0.7,,0.7,0.30000000000000004,0,0.38961756743772,5,0.1,0.5,0.5191814377529779,0.5369751382666483,0.5420411314636893,0.5391786103987303,0.5437000991366497,0.5514602709902403,0.5336669307363704,0.5330654570571678,0.5419467832839754,1.0,0.5301830785237579,0.5571750536211115
0,10,0.39157122357397295,0.8784263306762664,3889,2.193967887333461,0.3888888888888889,648,2.1963984539714483,0.3794,0.776443658945198,0.08309285686195575,,,0.9126516879666384,,0.9126700466844034,0.08732995331559656,0,0.390442346865445,5,0.1,0.5,0.5701696061740833,0.5648612002134135,0.5771210417747834,0.5877006062868169,0.5814592829699029,0.6111650242690432,0.5716653322536123,0.5939417752635254,0.5947016398753824,0.5301830785237579,1.0,0.5974895902577552
0,11,0.40106103908301904,0.8726984964389343,3791,2.202673637866974,0.36075949367088606,632,2.1964002386830486,0.3794,0.7791521061370645,0.08338270740325282,,,0.9245182589435932,,0.9245319010089855,0.07546809899101448,0,0.3904474830450263,5,0.1,0.5,0.5526237922241771,0.5836770237953471,0.5962476413056425,0.5942803448536408,0.5944359631534784,0.5908646399566236,0.5760772136593331,0.5796182624998238,0.5960826357810134,0.5571750536211115,0.5974895902577552,1.0
1,0,0.2515510846842588,0.9222546871195519,8214,2.0334218574124714,0.733382030679328,1369,2.0395432897269155,0.7347,0.7881734503623194,0.08384577606075655,,,0.9344602880197398,,0.9344711610862908,0.0655288389137092,0.9561817137880615,0.4020109271270692,5,0.1,0.5,1.0,0.6017621249359645,0.6016063428092638,0.6133278962557652,0.6144597668626507,0.6151352263744081,0.6077517101635206,0.5966266421065282,0.5613895362408211,0.569897220915808,0.6086105041210998,0.6038750774259721
1,1,0.2793399080905376,0.9138728323699422,6574,2.039793314252581,0.739963503649635,1096,2.0395424461212404,0.7347,0.8010483813937342,0.08395634048354154,,,0.9397478076716054,,0.9397570403092215,0.06024295969077853,0.9561783593204686,0.4020125017054563,5,0.1,0.5,0.6017621249359645,1.0,0.613786754681703,0.6282837644287241,0.6286978284846677,0.622322089143118,0.6205271486982937,0.6185305342722984,0.5670521955187467,0.5851145928220522,0.621539845948617,0.6141390844131753
1,2,0.29575125561172955,0.9081445616462044,5783,2.0401055582108034,0.7427385892116183,964,2.0395493389318546,0.7347,0.8013977533665275,0.08406570434704375,,,0.944977913006631,,0.9449877014206114,0.05501229857938861,0.9561761044255683,0.4020137013479594,5,0.1,0.5,0.6016063428092638,0.613786754681703,1.0,0.6250396715670259,0.6268286338195104,0.6330276423919738,0.6146237545129525,0.6095789974581798,0.5634203295288092,0.5887855314837181,0.6272443430701811,0.6204843928121053
