round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.007071949000000188,0.004667410000003258,0.00028121799999780706,0.0004981569945812225,5.0514936447143555e-06,2.0246952772140503e-06,0.019590161740779877,0.03211597192428428,35.946606742,0.03211597192428428,35.946606742,0.11109228581024151,0.10034922862269446,0.10000000000000002,2.3005463322506676,0.1,0.13682001553413342,0.9780000330082025,0.021999966991797515
1,0.00253686799999997,0.004321290000000033,0.0002663910000038072,0.00047853775322437286,5.3104013204574585e-06,2.4046748876571655e-06,0.016156669706106186,0.023767471535542484,23.105037169,0.055883443459826765,59.051643911,0.1507981798655004,0.13396690997274638,0.13359166666666664,2.2934659432761277,0.1336,0.14437682105637248,0.9813421135152085,0.018657886484791497
2,0.002127236999996285,0.0013383550000014566,0.00026807400000450343,0.00046761706471443176,4.727393388748169e-06,1.5031546354293823e-06,0.016455983743071556,0.02066349735581241,22.944331012999996,0.07654694081563918,81.995974924,0.19890519403034432,0.17671972481679357,0.17590833333333333,2.2818512463871437,0.1759,0.1467552440296254,0.9779257645524913,0.02207423544750875
3,0.0021753169999954025,0.002133770000000368,0.000258336000001691,0.00047636590898036957,4.958361387252808e-06,1.6242265701293945e-06,0.015910807996988297,0.02096117949392351,23.276855511000008,0.09750812030956268,105.272830435,0.22591541577794852,0.19289956799989383,0.19147499999999998,2.264151407193534,0.1914,0.146170337149292,0.9767787295142843,0.02322127048571565
4,0.002152293999998278,0.0013339169999966316,0.0002581760000026634,0.0004963725805282593,5.319714546203613e-06,1.603737473487854e-06,0.015870854258537292,0.020118537291082816,23.064790588999983,0.1176266576006455,128.337621024,0.24528524575964117,0.2093010385550029,0.20810000000000003,2.239945300017731,0.2083,0.14552492145744061,0.9765889323496889,0.02341106765031109
5,0.002152985999998691,0.001325040000011768,0.0002613610000139488,0.0004759151488542557,5.971640348434448e-06,1.864507794380188e-06,0.01567327231168747,0.019896410608708948,23.206691646999985,0.13752306820935445,151.54431267099997,0.2617457924218506,0.2250104360289091,0.22433333333333336,2.210326638402818,0.2243,0.14508563957050438,0.9768777541218993,0.023122245878100744
6,0.002233967999984543,0.001316113000001451,0.00025863599998388054,0.0004754532128572464,4.716217517852783e-06,1.5553086996078491e-06,0.016726668924093246,0.021017110663137828,23.18277791,0.15854017887249228,174.72709058099997,0.27752573232787936,0.252001777072364,0.25055000000000005,2.1766897907739953,0.2503,0.14479984794631293,0.975796735488769,0.024203264511231004
7,0.0021735440000156814,0.0013253399999939575,0.0002611600000079761,0.00045162998139858246,5.599111318588257e-06,1.6409903764724731e-06,0.01820136234164238,0.022420276424753638,23.196305910000007,0.18096045529724591,197.92339649099998,0.2922370001248818,0.26734622841318373,0.2666416666666667,2.1403705651247047,0.2666,0.1446541929324643,0.9770097869320526,0.02299021306794735
8,0.002180056999975477,0.0013418810000018766,0.0002591569999879084,0.0004735589027404785,4.997476935386658e-06,1.7434358596801758e-06,0.01798676885664463,0.022248163672145438,23.423750503999997,0.20320861896939135,221.34714699499997,0.3069867189741348,0.2825455673290643,0.28196666666666664,2.101927301551722,0.2822,0.14437364657188462,0.9641613440940073,0.03583865590599267
9,0.002194664000001012,0.001333815999998933,0.00026549900002237337,0.000478498637676239,5.299225449562073e-06,1.5348196029663086e-06,0.016410524025559425,0.02068983570831051,23.437618911000015,0.22389845467770186,244.784765906,0.32042681951548463,0.29484026697516946,0.2941833333333333,2.062387285353262,0.2943,0.14414635914408414,0.9766797049066693,0.023320295093330667
10,0.00216828500003885,0.001362138999979834,0.0002624130000299374,0.00047309696674346924,5.599111318588257e-06,1.5944242477416992e-06,0.01794295571744442,0.02221608321980284,23.36291811999999,0.2461145378975047,268.147684026,0.3340718124373978,0.30690205240409435,0.30668333333333325,2.022182402731497,0.3068,0.1436708119493677,0.9696489577660049,0.030351042233995096
