round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006719560999997043,0.004665740000000085,0.0002783929999949919,0.0005030557513237,5.301088094711304e-06,1.7639249563217163e-06,0.017670895904302597,0.02984471066866945,36.313722297,0.02984471066866945,36.313722297,0.16185584587428545,0.15564586236968458,0.15640833333333332,2.297088411789906,0.1562,0.14321072240006233,0.9925979105807793,0.007402089419220714
1,0.0025256779999978107,0.004252684000000784,0.0002734840000044869,0.0004901625216007233,5.07943332195282e-06,2.2444874048233032e-06,0.017140906304121017,0.024690238746451598,23.415759134000005,0.05453494941512105,59.729481431,0.2151696143150994,0.20227770708395176,0.2027416666666667,2.285164129884937,0.2025,0.14591699402387429,0.9923090888085689,0.00769091119143106
2,0.0021409940000012284,0.00133541999998954,0.00027553799999679995,0.0004932060837745667,4.647299647331238e-06,1.6521662473678589e-06,0.017660686746239662,0.021912144295896496,23.270196784,0.07644709371101754,82.999678215,0.2509206675549364,0.23169397576849216,0.23088333333333333,2.267633305320257,0.2309,0.1462523070891916,0.9848162268323678,0.015183773167632197
3,0.002142257000002701,0.0013166450000028362,0.0002719109999986813,0.0004734676331281662,5.420297384262085e-06,1.6614794731140137e-06,0.017393682152032852,0.021605044562022613,23.465849806999998,0.09805213827304016,106.465528022,0.27414325221996344,0.24572624200048754,0.24650000000000002,2.244232398045214,0.2471,0.14592800886718915,0.9773068607548976,0.02269313924510241
4,0.0021290420000070753,0.0013533130000098481,0.0002698069999951258,0.0004855841398239136,5.8710575103759766e-06,1.7024576663970947e-06,0.017229154706001282,0.021474474361014018,23.507668605999996,0.11952661263405417,129.97319662799998,0.29098793616984314,0.2645022121177447,0.2655,2.215303101117098,0.2656,0.1455409096685017,0.9767209651598422,0.02327903484015781
5,0.0021560120000003735,0.0013179970000010144,0.0002709599999946022,0.00048317573964595795,5.550682544708252e-06,1.644715666770935e-06,0.015930304303765297,0.020165644441618724,23.477908013000018,0.1396922570756729,153.451104641,0.30335577332868124,0.27972905553409944,0.28090833333333337,2.18145752858512,0.2813,0.14529363706870846,0.9753758809064053,0.024624119093594743
6,0.0022007070000142903,0.0013560280000035618,0.00028248099999927945,0.00047100894153118134,5.120411515235901e-06,1.773238182067871e-06,0.01931747980415821,0.023634598395403827,23.399810287999998,0.16332685547107673,176.850914929,0.31497888743184166,0.29487603986426975,0.29624999999999996,2.1437606630446036,0.2968,0.1449465333687337,0.9685761911835091,0.03142380881649087
7,0.002159487999989551,0.0013147209999999632,0.00026250299998764604,0.00048169679939746857,5.999580025672913e-06,1.7043203115463257e-06,0.017697451636195183,0.02192356433590703,23.460508903999994,0.18525041980698376,200.311423833,0.32570824458898834,0.3075017747672661,0.30898333333333333,2.1032252100449575,0.3094,0.14454425286126846,0.9687329801455662,0.03126701985443381
8,0.0021646990000192545,0.0013425930000039443,0.00026292399999761074,0.0004858914762735367,5.319714546203613e-06,1.6521662473678589e-06,0.016369519755244255,0.020632599112332173,23.57669165499999,0.20588301891931593,223.88811548799998,0.3361192197168583,0.31536545175550135,0.31685,2.0608384579042847,0.317,0.14419235368713756,0.9696242016141011,0.030375798385898878
9,0.0022186399999952755,0.0013307010000005448,0.0002650880000203415,0.0004898905754089355,5.33275306224823e-06,1.7620623111724854e-06,0.016063682734966278,0.020375097125764796,23.610396229000003,0.22625811604508073,247.49851171699999,0.3460609807159168,0.3253615339222065,0.32699166666666674,2.0177445456951477,0.3274,0.14376232741599157,0.9709280256143652,0.029071974385634802
