round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009611312000000538,0.006502238999999577,0.0002704080000022202,0.0009170230478048325,6.191432476043701e-06,2.04332172870636e-06,0.021576406434178352,0.03888562323619027,17.285198186,0.03888562323619027,17.285198186,0.8885861442015542,0.39572842001360736,0.39763333333333334,2.208725243711624,0.3977,0.3898298669964219,1.0,0.0
1,0.0042878680000022484,0.005391922999997689,0.00028410399999856395,0.0009499173611402512,5.4407864809036255e-06,2.68593430519104e-06,0.02055266499519348,0.03147460407711833,4.499540504000002,0.0703602273133086,21.78473869,0.9060848991713635,0.7247511792229933,0.7263999999999999,2.0526785027866548,0.7266,0.40643570421335223,1.0,0.0
2,0.002805933000001204,0.0015120710000005033,0.00025565099999980134,0.0009783599525690079,6.292015314102173e-06,2.216547727584839e-06,0.02103613317012787,0.026596656685740072,4.511051865999999,0.09695688399904867,26.295790556,0.9161036572687001,0.8602303385828559,0.8623,1.8551182579308654,0.8625,0.4063124725242823,1.0,0.0
3,0.0028460079999987897,0.0015751700000024016,0.00026586000000250465,0.000956779345870018,5.902722477912903e-06,1.952052116394043e-06,0.022611653432250023,0.028263325552718044,4.482178718,0.12522020955176671,30.777969274,0.9248398272798605,0.9086767960379712,0.9102083333333333,1.6249429025589086,0.9105,0.40407953055091206,1.0,0.0
4,0.002853481999999019,0.0015446430000025657,0.00027911500000499245,0.0009753834456205368,5.980953574180603e-06,1.914799213409424e-06,0.021631110459566116,0.02729162965798082,4.471219462999997,0.15251183920974754,35.249188737,0.93089003326903,0.9292216527943662,0.9310583333333334,1.3787113066298513,0.9313,0.39365278820723953,1.0,0.0
5,0.002866677000000095,0.004005588000005389,0.0002813589999988153,0.0009729582816362381,5.992129445075989e-06,1.821666955947876e-06,0.023595569655299187,0.03172996573334075,4.488140501000004,0.18424180494308828,39.737329238,0.9354385985473792,0.9371655140761003,0.9391750000000001,1.1422626903643622,0.9393,0.38225743948610275,1.0,0.0
6,0.002819938999998328,0.0014866929999968193,0.0002603789999966466,0.0009512361139059067,5.969777703285217e-06,2.294778823852539e-06,0.02516234666109085,0.03068885833151569,4.515091306999999,0.21493066327460397,44.252420545,0.9416392538944721,0.9442169169481153,0.9459416666666667,0.9050194175479511,0.9461,0.38701079915671904,1.0,0.0
7,0.0028100809999997978,0.0015593110000011734,0.00026586999999977934,0.0009797625243663788,5.3998082876205444e-06,1.8831342458724976e-06,0.023161884397268295,0.028784191864168918,4.497673947000003,0.2437148551387729,48.750094492,0.9432120613884964,0.9473358953720146,0.9492166666666667,0.7074717967845381,0.9493,0.3713514875382113,1.0,0.0
8,0.002864361999996845,0.0014986059999984036,0.0002677640000001702,0.0009635388851165771,5.539506673812866e-06,1.8738210201263428e-06,0.024611832574009895,0.03021351678681583,4.513091087999996,0.2739283719255887,53.26318558,0.9481623825053961,0.9509497219484736,0.9523166666666668,0.5424352951895315,0.9524,0.3658094784711031,1.0,0.0
9,0.002812435999999252,0.001558489000004215,0.00027605900000082784,0.0009814444929361343,5.984678864479065e-06,1.8123537302017212e-06,0.02355743944644928,0.02919366497198439,4.503769200000001,0.3031220368975731,57.76695478,0.951808073210231,0.9549007937745269,0.9558333333333332,0.41007481248805316,0.956,0.360858704048013,1.0,0.0
10,0.002838705000002051,0.001558719000001929,0.0002655490000051941,0.0009783804416656494,5.498528480529785e-06,1.73225998878479e-06,0.02505338005721569,0.03070196428735983,4.491960087999999,0.33382400118493294,62.258914868,0.9540082838919601,0.9575081200497556,0.9587499999999999,0.3159252896952553,0.9588,0.3479914391395789,1.0,0.0
11,0.002790855000000647,0.0015964199999984885,0.0002820400000018708,0.0009509269148111343,5.669891834259033e-06,2.0228326320648193e-06,0.022478168830275536,0.028106103469554,4.513545692000001,0.36193010465448694,66.77246056,0.9570846638911883,0.9592026117573197,0.9602666666666667,0.24815844411191088,0.9603,0.3388440518100587,1.0,0.0
12,0.0028054220000086616,0.001512461999993775,0.0002602590000009286,0.0009593237191438675,5.459412932395935e-06,2.132728695869446e-06,0.023901965469121933,0.02944702432989743,4.492436544,0.39137712898438437,71.264897104,0.9592668431199404,0.9610339298140721,0.9622083333333333,0.20095592825271832,0.9623,0.326165715863607,1.0,0.0
13,0.002811893999989934,0.0015011809999947445,0.00028442400000017187,0.0009654853492975235,5.48921525478363e-06,1.8142163753509521e-06,0.024082254618406296,0.029652542399318804,4.494665041000005,0.4210296713837032,75.759562145,0.9621460411814713,0.9621285150713649,0.9631833333333333,0.16702915217501288,0.9634,0.3193019453976709,1.0,0.0
14,0.0028090189999971926,0.0014963720000054082,0.0002751879999891571,0.0009550154209136963,5.580484867095947e-06,1.9241124391555786e-06,0.024342983961105347,0.029886082979317052,4.509809039999993,0.4509157543630202,80.269371185,0.9640775249116283,0.9640747182044821,0.9649083333333333,0.14512489071954934,0.965,0.30522338963572637,1.0,0.0
15,0.0027967059999980393,0.0014941969999995308,0.0002765489999916326,0.0009589511901140213,5.386769771575928e-06,1.7248094081878662e-06,0.025372719392180443,0.03090623416146343,4.499918233999992,0.48182198852448366,84.76928941899999,0.9660438085081474,0.9650587171653212,0.9659083333333331,0.12907474057171672,0.9659,0.2974142780661313,1.0,0.0
16,0.0028326639999960435,0.0015436909999948512,0.0002788540000011608,0.0009750314056873322,6.042420864105225e-06,1.7713755369186401e-06,0.02631818875670433,0.03195624295878474,4.480774648999997,0.5137782314832684,89.25006406799999,0.9660624852303753,0.9656690065628247,0.9666416666666665,0.11932769114859759,0.9666,0.2776362904682438,1.0,0.0
