round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009771701999998328,0.006412089000001231,0.00027248199999974076,0.0009485920891165733,6.280839443206787e-06,0.0,0.0,0.01741114592855908,17.391625298,0.01741114592855908,17.391625298,0.887107403210826,0.3032887136736506,0.30399999999999994,2.2047717670282236,0.304,0.3870019554985277,1.0,0.0
1,0.002778541000001411,0.0033901800000002424,0.0002591570000021193,0.000942752230912447,5.260109901428223e-06,0.0,0.0,0.007375890340817648,4.532114118999999,0.024787036269376728,21.923739417,0.9044769460181129,0.636946411751598,0.6378000000000001,2.051825177555267,0.6378,0.4064359176432495,1.0,0.0
2,0.00273828599999959,0.001490329999999318,0.0002551900000007379,0.0009491839446127415,5.109701305627823e-06,0.0,0.0,0.005438099645918015,4.548582701000001,0.030225135915294743,26.472322118,0.9161043042767057,0.8471246568422387,0.8481000000000001,1.8568577176084915,0.8481,0.40513219287868446,1.0,0.0
3,0.0028449659999978394,0.0014796710000020141,0.00025927700000139,0.0009731780737638474,5.08967787027359e-06,0.0,0.0,0.0055621817516353644,4.549387608,0.03578731766693011,31.021709726,0.9245145745539262,0.9092162258281905,0.9095999999999997,1.627892801936823,0.9096,0.4042088470206549,1.0,0.0
4,0.0027279959999972903,0.0015050279999968552,0.00027701100000143697,0.0009762952104210854,5.419831722974777e-06,0.0,0.0,0.005491750042139643,4.547376224999997,0.04127906770906975,35.569085951,0.9292981559800347,0.9279927217677625,0.9283,1.392189043017622,0.9283,0.3917092413876296,1.0,0.0
5,0.0027505289999965044,0.0014795909999989476,0.00027058899999587993,0.0009703831747174263,5.050096660852432e-06,0.0,0.0,0.005476142271369611,4.5517705379999995,0.04675520998043936,40.120856489,0.9355654045340361,0.9386773448118514,0.9389,1.1490364021386583,0.9389,0.387544318482289,1.0,0.0
6,0.002755518000000734,0.0014845890000003692,0.00025675199999852794,0.0009642923250794411,4.698988050222397e-06,0.0,0.0,0.005465850313129295,4.5477340019999986,0.052221060293568655,44.668590490999996,0.9397089292962967,0.9453219855519625,0.9456000000000002,0.9268635284786407,0.9456,0.37750530991728753,1.0,0.0
7,0.002811942999997541,0.0014776359999970623,0.0002508609999978262,0.0009507769718766212,5.330424755811691e-06,0.0,0.0,0.005496547396624862,4.552028249999999,0.05771760769019352,49.220618740999996,0.9447405222427342,0.9499154138577118,0.9500999999999996,0.7164998364905579,0.9501,0.3788662543375372,1.0,0.0
8,0.00275244200000202,0.0014470590000001948,0.0002654789999994023,0.000986684113740921,5.3998082876205444e-06,0.0,0.0,0.005457063922030159,4.531128849999995,0.06317467161222368,53.75174759099999,0.948346631003051,0.9525782092546766,0.9528,0.5421280138218365,0.9528,0.37025954339991923,1.0,0.0
9,0.0028069749999986016,0.0015208470000018792,0.0002637460000016745,0.0009544338099658489,4.9388036131858826e-06,0.0,0.0,0.00555094061358119,4.542474509000002,0.06872561222580487,58.29422209999999,0.9516008686138906,0.9544339021916359,0.9549,0.4094714482371419,0.9549,0.36065945253318626,1.0,0.0
10,0.002748734999997282,0.001446979000000681,0.0002508009999999672,0.0009633698500692844,6.031244993209839e-06,0.0,0.0,0.005415916095060425,4.532406703999996,0.07414152832086529,62.82662880399999,0.9539178710147852,0.9566676136998266,0.9572000000000002,0.3180039288422551,0.9572,0.3436688614039319,1.0,0.0
11,0.002713047999989726,0.0015008000000023003,0.00024912799999299295,0.0009671077132225037,4.748813807964325e-06,0.0,0.0,0.005434832527015487,4.534403918999999,0.07957636084788078,67.361032723,0.9572105442048292,0.9595921534259029,0.9600000000000003,0.2486686319493638,0.96,0.33874797015577673,1.0,0.0
12,0.0027331460000112884,0.004907340000002591,0.0002525539999993498,0.0008905832655727863,5.050096660852432e-06,0.0,0.0,0.008788673362246868,4.536883087999996,0.08836503421012765,71.89791581099999,0.9586235979789525,0.961284678058066,0.9617000000000001,0.202595590497739,0.9617,0.32456151739433703,1.0,0.0
13,0.0028133550000006835,0.0015569960000050287,0.0002599590000045282,0.0009614573791623116,5.089212208986282e-06,0.0,0.0,0.005596856591381538,4.518384327000007,0.09396189080150918,76.416300138,0.9616411216394614,0.9620455345625607,0.9624000000000001,0.1706413864827575,0.9624,0.31477180867782023,1.0,0.0
14,0.00273243399999501,0.0015518759999935128,0.000252404000008255,0.0009609851986169815,5.260109901428223e-06,0.0,0.0,0.005502959308515187,4.524489122000006,0.09946485011002437,80.94078926,0.9638125354022478,0.9633736780903449,0.9637999999999997,0.147856203720164,0.9638,0.30262175795580804,1.0,0.0
15,0.0027017769999986285,0.0014860930000111239,0.00025448799999594485,0.000974761787801981,4.998873919248581e-06,0.0,0.0,0.005422118661726927,4.530239905000002,0.1048869687717513,85.471029165,0.9652593586988437,0.9648647835773841,0.9652999999999997,0.1317818610015483,0.9653,0.2964002902115723,1.0,0.0
16,0.002791956000010032,0.0015001179999956094,0.0002593070000074249,0.0009709135629236698,5.119014531373978e-06,0.0,0.0,0.00552741357746811,4.539591569999999,0.11041438234921941,90.010620735,0.9672607953569284,0.9658901474796662,0.9665,0.12035221352982826,0.9665,0.285456980929037,1.0,0.0
17,0.0028124039999966044,0.0014999380000091378,0.00025181399999496534,0.0009433915838599205,5.260109901428223e-06,0.0,0.0,0.005512807693762056,4.563816669999994,0.11592719004298147,94.574437405,0.968981633722728,0.9674688849125376,0.9679000000000001,0.11214523697301698,0.9679,0.27659686316028986,1.0,0.0
18,0.002845996999994327,0.0015131429999968304,0.0002579249999996591,0.0009694010950624943,4.648696631193161e-06,0.0,0.0,0.005591114791684504,4.541519645999998,0.12151830483466597,99.115957051,0.9703561540783544,0.9684086220363001,0.9688,0.10627503439296072,0.9688,0.2667147742846462,1.0,0.0
