round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.010344975000002421,0.008155941000001832,0.0003000840000026983,0.0009155701845884323,6.360933184623718e-06,2.2314488887786865e-06,0.024594660848379135,0.04431982341504792,27.636660562,0.04431982341504792,27.636660562,0.27668671936744793,0.22758942814027613,0.22800000000000006,2.2624610300642995,0.228,0.09870520597630666,1.0,0.0
1,0.0034956009999973503,0.008233485999994627,0.0002992429999935098,0.0009207502007484436,5.751848220825195e-06,3.466382622718811e-06,0.020117973908782005,0.03307627234035948,14.241828702000003,0.0773960957554074,41.878489264,0.37867088779681174,0.2740962009025799,0.27569166666666667,2.2089396627566305,0.2757,0.09933146185017278,1.0,0.0
2,0.003013204000005487,0.001883910999993077,0.0002935720000039055,0.0009911134839057922,5.753710865974426e-06,1.8738210201263428e-06,0.023579560220241547,0.02976898823603591,14.260953516999997,0.10716508399144331,56.139442781,0.45880887617270155,0.33843099033327895,0.3399083333333333,2.1430158158079884,0.3399,0.09956975880796268,1.0,0.0
3,0.0030664239999964593,0.0018767569999909028,0.00028533599999036596,0.0009929295629262924,5.09992241859436e-06,2.1532177925109863e-06,0.021985536441206932,0.028214236144322058,14.044447938000005,0.13537932013576537,70.183890719,0.5280280799945344,0.41188809798364606,0.4129749999999999,2.062907436404365,0.413,0.0996659717868228,1.0,0.0
4,0.002935117000006926,0.0018929979999882107,0.00030036400001165475,0.0009625665843486786,6.40377402305603e-06,2.0042061805725098e-06,0.022494692355394363,0.028594145919953462,14.271858534000003,0.16397346605571883,84.45574925300001,0.5773985635606608,0.46783602959461873,0.46805833333333324,1.9684409999999757,0.4681,0.09969567997475613,1.0,0.0
5,0.002976474999996981,0.0018519000000054575,0.00030028399999082467,0.001007193699479103,5.770474672317505e-06,1.864507794380188e-06,0.0007090829312801361,0.0068525706132192,14.20383267199999,0.17082603666893803,98.659581925,0.6132886677929543,0.5208051298996061,0.5214249999999999,1.860748755665252,0.5214,0.09970893669940029,1.0,0.0
6,0.0030686879999990424,0.0018586829999946985,0.0003042609999965862,0.0009749718010425568,5.42961061000824e-06,1.8440186977386475e-06,0.0006049089133739471,0.006818786343714578,14.353892779999995,0.1776448230126526,113.013474705,0.6398405104097189,0.5722698245245418,0.5726416666666666,1.7421254784154434,0.5726,0.099689098486826,1.0,0.0
7,0.003004758000002994,0.0018790419999987762,0.0003065060000011499,0.000993289053440094,5.790963768959045e-06,1.5813857316970825e-06,0.00057227723300457,0.00676324463594824,14.053591772999994,0.18440806764860085,127.06706647799999,0.658307222187896,0.6084389813356358,0.6085833333333334,1.6165201736334414,0.6086,0.09968089929715496,1.0,0.0
8,0.003018863999983523,0.0050008689999856415,0.0002810879999799454,0.0009334105998277664,6.139278411865234e-06,2.0116567611694336e-06,0.0006218366324901581,0.00986421916744007,14.214277013,0.19427228681604092,141.28134349099997,0.6721350536410003,0.634567036629455,0.6343249999999999,1.488502496728501,0.6343,0.09963809213958506,1.0,0.0
9,0.0029311189999816634,0.0018501269999831038,0.00030257899999242,0.0009788721799850464,6.172806024551392e-06,1.8030405044555664e-06,0.0006627850234508514,0.006733458049922092,14.076248822999986,0.201005744865963,155.35759231399996,0.6835256250495115,0.6554058823804644,0.6555999999999998,1.3631527286748917,0.6556,0.09959043581459191,1.0,0.0
