round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.00979636299999953,0.006528550999998828,0.00027804200000147716,0.0009309910237789154,5.912035703659058e-06,2.3245811462402344e-06,0.023919248953461647,0.0414614325940903,17.267874269,0.0414614325940903,17.267874269,0.8920713807685088,0.38982282881882985,0.39089166666666664,2.182469057960632,0.3908,0.3931655591323699,1.0,0.0
1,0.0037224370000004114,0.0060440100000001,0.0002727530000008471,0.0009146183729171753,5.509704351425171e-06,2.566725015640259e-06,0.021439889445900917,0.032401784248186516,4.485171470000001,0.07386321684227681,21.753045739,0.9031367074435895,0.731265671399155,0.7316249999999999,2.0271514646542337,0.7311,0.3894936847094545,1.0,0.0
2,0.0027464020000032008,0.0014908220000009464,0.0002731440000012242,0.0009577125310897827,5.992129445075989e-06,1.8831342458724976e-06,0.022352751344442368,0.02782870713922847,4.482824408999999,0.10169192398150528,26.235870148,0.9151440771649649,0.8721198095962422,0.8721916666666666,1.8251945679180157,0.8721,0.40380576968116755,1.0,0.0
3,0.002853442999999345,0.0015452339999981746,0.00025915699999856656,0.0009580608457326889,5.451962351799011e-06,1.9222497940063477e-06,0.022868871688842773,0.028492140746717354,4.4872787810000005,0.13018406472822264,30.723148929,0.9223548689647724,0.916386763437433,0.9169999999999999,1.6014697445086397,0.9168,0.3949877897695356,1.0,0.0
4,0.0028012349999997355,0.0015486899999999082,0.0002751769999989051,0.0009659156203269958,5.431473255157471e-06,1.773238182067871e-06,0.021897276863455772,0.027495499195218542,4.496114056,0.15767956392344118,35.219262985,0.9301028897580804,0.9349801684406728,0.935775,1.3584148019266586,0.9359,0.3942411847393174,1.0,0.0
5,0.0027930699999956232,0.001561565000002929,0.0002882719999988126,0.0009491033852100372,5.552545189857483e-06,1.7024576663970947e-06,0.023970143869519234,0.02956940925758289,4.501743656999999,0.18724897318102407,39.721006642,0.9345081627813815,0.9419977088684837,0.9422666666666667,1.1261846735454595,0.9422,0.3807051859595819,1.0,0.0
6,0.0028133269999983668,0.0015679669999997259,0.00026559000000503374,0.000977344810962677,5.811452865600586e-06,1.8328428268432617e-06,0.02233394794166088,0.02796582104831913,4.488817951999998,0.2152147942293432,44.209824594,0.9406874042365542,0.9473092374588106,0.9477416666666666,0.8896309268741182,0.9477,0.3855776998160235,1.0,0.0
7,0.0027781419999968193,0.0015709930000014083,0.0002804470000015158,0.0009598042815923691,5.843117833137512e-06,1.734122633934021e-06,0.022385144606232643,0.027982108128291827,4.491646587999995,0.24319690235763503,48.70147118199999,0.9421872329418096,0.9516133277839787,0.9520416666666667,0.7023648676780847,0.952,0.36296224008154626,1.0,0.0
8,0.002800133000000926,0.0014786689999937153,0.0002623430000028293,0.0009557157754898071,5.07943332195282e-06,1.6726553440093994e-06,0.022555483505129814,0.028059096369283054,4.487314526000006,0.2712559987269181,53.188785708,0.9466839193369797,0.9553357056867994,0.9559166666666666,0.5409640933568485,0.9559,0.36336272586145774,1.0,0.0
9,0.0028191589999977396,0.001563178000004939,0.00026341500000626183,0.0009602531790733337,6.513670086860657e-06,1.8123537302017212e-06,0.0227225199341774,0.028336851137076735,4.504917390999999,0.2995928498639948,57.693703099,0.9515452699801711,0.9583107990000146,0.9586666666666668,0.4093417964709072,0.9587,0.36112566681829517,1.0,0.0
10,0.0027540370000025405,0.001600959000001012,0.0002891630000050327,0.0009580794721841812,5.77978789806366e-06,2.002343535423279e-06,0.02323852851986885,0.028848549123495104,4.5062850519999955,0.3284413989874899,62.19998815099999,0.9522666235388364,0.9613015321310008,0.961125,0.3241528454965677,0.9613,0.3354926184076492,1.0,0.0
