round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,client_i_v_cosine_similarity,client_i_reward_gradient_norm,local_epochs,learning_rate,gamma,client_0_cosine_similarity,client_1_cosine_similarity,client_2_cosine_similarity,client_3_cosine_similarity,client_4_cosine_similarity,client_5_cosine_similarity,client_6_cosine_similarity,client_7_cosine_similarity,client_8_cosine_similarity,client_9_cosine_similarity,client_10_cosine_similarity,client_11_cosine_similarity
0,0,0.2810125196801955,0.9140248356464573,8214,2.16518235206604,0.4989043097151205,1369,2.1671471359630745,0.5069,0.806673539544288,0.08502507288319866,,,0.9799999998587718,,0.9800010039656644,0.019998996034335637,0,0.39602894018838164,5,0.1,0.5,1.0,0.5966287365597807,0.581768589392875,0.59618234828581,0.5832972317563745,0.5718383071294907,0.5694749650533386,0.5734701924925388,0.5942713957196004,0.5731205546404389,0.5775835612129412,0.5682815589885729
0,1,0.30327696016926353,0.9049893519926985,6574,2.16993043082101,0.47354014598540145,1096,2.167219948083067,0.5066,0.7993175867313816,0.0842497401204604,,,0.8705012584297405,,0.8705235680939711,0.12947643190602887,0,0.39597943948117287,5,0.1,0.5,0.5966287365597807,1.0,0.5766757706046426,0.5996538739717898,0.5831854650053668,0.5860572340031918,0.5729311183316734,0.5928727947434882,0.5822026567890143,0.5904000166516703,0.6004280042741194,0.5816598921645151
0,2,0.3150686689287177,0.9032681998962476,5783,2.166812127636325,0.524896265560166,964,2.167736238564927,0.5056,0.7875809863310773,0.08301267796889832,,,0.6957933714740274,,0.6958084433512374,0.30419155664876263,0,0.3951607213482073,5,0.1,0.5,0.581768589392875,0.5766757706046426,1.0,0.5822753569755089,0.5746281697303485,0.5839438788714146,0.5821852373051566,0.5910200783662214,0.5890781412169713,0.580550382514384,0.5944810352435317,0.5932617595257648
0,3,0.31712282867653363,0.8989975411386419,5287,2.171850178922926,0.48127128263337116,881,2.1671642007919165,0.507,0.8017288985093235,0.0845038974091443,,,0.9063953990792527,,0.9064103207670298,0.09358967923297024,0,0.3960108221728839,5,0.1,0.5,0.59618234828581,0.5996538739717898,0.5822753569755089,1.0,0.6030202729702012,0.6071829830420176,0.5898980945121486,0.5985432952817725,0.6086977508681962,0.6039590867243178,0.60838035046384,0.6107455016486016
0,4,0.34431149432255376,0.8930901722391084,4935,2.168130975503188,0.5231143552311436,822,2.1679895678267314,0.5057,0.7853489213273197,0.08277741366392094,,,0.6625674502486466,,0.6625821996887706,0.33741780031122937,0,0.3947824944516298,5,0.1,0.5,0.5832972317563745,0.5831854650053668,0.5746281697303485,0.6030202729702012,1.0,0.581743282405588,0.5738403574364875,0.5973600329826628,0.5961518156227641,0.5899190335751991,0.6023818584573472,0.5965608716997275
0,5,0.3389369366486391,0.8941932719091493,4667,2.1703363132476805,0.5,778,2.16772938612551,0.5055,0.7875397301025395,0.08300832947639628,,,0.6951792423168828,,0.695201044124291,0.30479895587570904,0,0.3951552776371046,5,0.1,0.5,0.5718383071294907,0.5860572340031918,0.5839438788714146,0.6071829830420176,0.581743282405588,1.0,0.6000345954674348,0.597462665937008,0.5992747685845866,0.5975665501940046,0.6138822136758105,0.5992704806526978
0,6,0.35955936096342545,0.8856052099708062,4453,2.164258668820063,0.5309973045822103,742,2.1690739732199966,0.5033,0.7777868174940543,0.08198035215383727,,,0.55,,0.5500125495708047,0.4499874504291953,0,0.3925385130229481,5,0.1,0.5,0.5694749650533386,0.5729311183316734,0.5821852373051566,0.5898980945121486,0.5738403574364875,0.6000345954674348,1.0,0.5891387670475737,0.5961921840910083,0.5884264167610794,0.604898378327419,0.5961571029931062
0,7,0.3679271961965445,0.8867430441898527,4277,2.1687627771626348,0.49368863955119213,713,2.167653377063739,0.506,0.7882915290863682,0.08308757065670033,,,0.7063703204315249,,0.7063852216254204,0.2936147783745796,0,0.3952622044910499,5,0.1,0.5,0.5734701924925388,0.5928727947434882,0.5910200783662214,0.5985432952817725,0.5973600329826628,0.597462665937008,0.5891387670475737,1.0,0.6072862378976844,0.600206065301938,0.6088093327966135,0.6221676161397873
0,8,0.3749150034840792,0.8851053523855655,4129,2.1676187190142544,0.498546511627907,688,2.167459628071648,0.5065,0.7912476648856123,0.08339915353312065,,,0.7503745653938645,,0.750389036694945,0.24961096330505494,0,0.395593338177757,5,0.1,0.5,0.5942713957196004,0.5822026567890143,0.5890781412169713,0.6086977508681962,0.5961518156227641,0.5992747685845866,0.5961921840910083,0.6072862378976844,1.0,0.6064552007540285,0.6105700692553693,0.6194458604190519
0,9,0.3757571135395766,0.8829292676830792,4001,2.165081342061361,0.5397301349325337,667,2.1682126461126554,0.5047,0.7828248027056511,0.08251136629871983,,,0.6249940971671313,,0.6250037648712414,0.37499623512875857,0,0.3942169665079032,5,0.1,0.5,0.5731205546404389,0.5904000166516703,0.580550382514384,0.6039590867243178,0.5899190335751991,0.5975665501940046,0.5884264167610794,0.600206065301938,0.6064552007540285,1.0,0.6052100818700095,0.6112004898853663
