round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.006931167000004734,0.00466429699999793,0.00028632899999792016,0.0004848930984735489,5.1781535148620605e-06,2.1941959857940674e-06,0.018585771322250366,0.030959829770225156,36.54892338,0.030959829770225156,36.54892338,0.13304851516374108,0.13956598923770283,0.13899166666666668,2.2998295041579233,0.139,0.13633575838440504,0.9923173408592035,0.007682659140796466
1,0.0021551400000063836,0.0042651770000006195,0.0002680839999982254,0.000477837398648262,5.941838026046753e-06,1.944601535797119e-06,0.015793874859809875,0.02296799969802521,23.540705271,0.053927829468250366,60.089628651,0.18004064399649813,0.15088809177759463,0.15066666666666667,2.2918344358854656,0.1505,0.14525983480111118,0.9944711260748296,0.00552887392517043
2,0.0021538879999951632,0.0013083890000018528,0.00025884600000836144,0.00046155788004398346,4.727393388748169e-06,1.6540288925170898e-06,0.016377242282032967,0.020566304584363593,23.380518894000005,0.07449413405261396,83.470147545,0.2334713943279478,0.19053050530813467,0.191675,2.27876584439338,0.1908,0.14602382468634437,0.9943390932646763,0.005660906735323712
3,0.002122069000009219,0.002911672999999837,0.0002672020000034081,0.0004745200276374817,5.172565579414368e-06,1.6409903764724731e-06,0.015964357182383537,0.02174663476598937,23.438022242999992,0.09624076881860333,106.908169788,0.2678108306127211,0.23608518976977869,0.23789166666666664,2.2593692707110056,0.2372,0.14556780364295313,0.9928784803023551,0.007121519697644851
4,0.002181750999994847,0.0013378240000037067,0.0002611909999927775,0.00048266537487506866,5.83939254283905e-06,1.5329569578170776e-06,0.01808496192097664,0.022355765645343695,23.477731327000015,0.11859653446394702,130.38590111500002,0.2889885621743202,0.2733853368940158,0.27500833333333335,2.2330345654789405,0.275,0.1452313423293115,0.9921440477958773,0.007855952204122718
5,0.0021381189999942762,0.001350367000014785,0.00026348500000494823,0.00046460144221782684,5.543231964111328e-06,1.5813857316970825e-06,0.016873834654688835,0.02109753171461648,23.744655206000004,0.1396940661785635,154.13055632100003,0.30531708511265293,0.29631678929788413,0.29660000000000003,2.2011039287229126,0.2967,0.14476271592391407,0.9853691142248849,0.014630885775115066
6,0.002150971999981266,0.0013552369999842995,0.00027179100001717416,0.0004836898297071457,6.010755896568298e-06,1.6614794731140137e-06,0.019536860287189484,0.02380622235224905,23.623628869000015,0.16350028853081255,177.75418519000004,0.3187985845034291,0.31006021878520856,0.3107583333333333,2.16412156141257,0.3104,0.14446388543449218,0.9782640986285092,0.02173590137149084
7,0.0022312139999769443,0.001391264999995201,0.00027614900000116904,0.0004924051463603973,5.602836608886719e-06,1.7229467630386353e-06,0.0204172246158123,0.02481558354551794,23.52606541200001,0.1883158720763305,201.28025060200005,0.330731083846961,0.3236745675076255,0.32474166666666665,2.1234614366217506,0.3251,0.14411129216304522,0.9843541119968312,0.015645888003168795
8,0.0022186099999998987,0.0013161939999974948,0.0002597380000111116,0.00048399902880191803,5.610287189483643e-06,1.6130506992340088e-06,0.017790067940950394,0.022075832307649534,23.309218676,0.21039170438398003,224.58946927800005,0.34178464605957215,0.33078983847387833,0.3327583333333334,2.0797282231004934,0.3328,0.1436857252218666,0.9847254542753874,0.01527454572461262
9,0.002182712000006859,0.001309811999988142,0.000259878999997909,0.00046706758439540863,5.379319190979004e-06,1.5720725059509277e-06,0.01934547908604145,0.0235719010621267,23.639519148999995,0.23396360544610673,248.22898842700005,0.35238097863680373,0.34324214638259676,0.34409166666666663,2.0343492513970483,0.344,0.14298142319654164,0.9859962700731132,0.01400372992688681
10,0.0021772919999989426,0.001333336000016061,0.0002630649999559864,0.0004704836755990982,5.522742867469788e-06,1.6130506992340088e-06,0.01762586086988449,0.021877173339021283,23.358293525000022,0.255840778785128,271.58728195200007,0.36286272886272447,0.3513314885352787,0.35223333333333334,1.988402926469151,0.3522,0.14230353610590626,0.9862190754402469,0.013780924559753105
11,0.0021881929999949534,0.0013504980000220712,0.00026432700002487763,0.000474732369184494,5.280598998069763e-06,1.7546117305755615e-06,0.01787370629608631,0.022158491876041353,23.417449922000003,0.27799927066116936,295.0047318740001,0.37167001204515576,0.36101688081709593,0.36152500000000004,1.9418483489676366,0.3619,0.1415086906840003,0.9862685877440543,0.013731412255945652
12,0.0021530660000053103,0.0013258019999966564,0.0002668519999815544,0.00047472119331359863,5.921348929405212e-06,1.6521662473678589e-06,0.018184788525104523,0.022412803233578416,23.216705064999985,0.3004120738947478,318.22143693900006,0.38115355467751666,0.3668113899736318,0.36828333333333335,1.8961286197734784,0.3685,0.14049016716897234,0.9930435213150468,0.0069564786849531934
13,0.002193593000015426,0.001292599999999311,0.0002647480000064206,0.0004765354096889496,5.038455128669739e-06,1.6838312149047852e-06,0.015690824016928673,0.019925022712982354,23.652070014999993,0.32033709660773013,341.87350695400005,0.3898537479006945,0.37895349802452355,0.37987499999999996,1.8521174509314042,0.3803,0.13941749695522795,0.9924411216187222,0.007558878381277778
14,0.002177351999989696,0.0013315830000237838,0.00026725200001465055,0.0004719160497188568,5.098059773445129e-06,1.6614794731140137e-06,0.01719355583190918,0.021448418420902726,23.482632362000004,0.34178551502863286,365.35613931600005,0.3973651877493119,0.3873224325544473,0.3875666666666666,1.8103184217139134,0.3876,0.13819304605347166,0.993909986631678,0.006090013368322045
15,0.0021865089999550946,0.0013075479999997697,0.00027299300001004667,0.00047691911458969116,5.209818482398987e-06,1.7452985048294067e-06,0.016115250065922737,0.020366174297464568,23.412590611999974,0.3621516893260974,388.768729928,0.405575116239437,0.39300061507468126,0.39399999999999996,1.7710181369057185,0.3941,0.13707313975736288,0.9953458434420953,0.004654156557904687
16,0.002153717999988203,0.0013296289999971123,0.0002712199999450604,0.0004663486033678055,5.8729201555252075e-06,1.7043203115463257e-06,0.01674506440758705,0.020973557251352304,23.327564416999962,0.38312524657744973,412.096294345,0.41325310342373545,0.40099725288359894,0.4019083333333333,1.7344282744806023,0.402,0.13572239892749438,0.9958244623789012,0.0041755376210987905
17,0.002135524000038913,0.0013414310000143814,0.00026851400002669834,0.00048304907977581024,5.479902029037476e-06,1.695007085800171e-06,0.01494702510535717,0.01918271809432781,23.371637411999984,0.40230796467177754,435.467931757,0.4212381487236483,0.4125897165188943,0.41241666666666665,1.7006823684595809,0.4127,0.1341920100299263,0.9951642983281346,0.004835701671865422
18,0.0021956169999839403,0.0013499980000233336,0.0002626739999982419,0.0004982482641935349,5.470588803291321e-06,1.860782504081726e-06,0.016257576644420624,0.020571445279927048,23.48480904400003,0.4228794099517046,458.952740801,0.42834162556750727,0.4208296015404109,0.42105,1.6695819187767897,0.4213,0.1327396440921128,0.9953210872901916,0.004678912709808358
19,0.002197971000043708,0.0013094110000224646,0.0002792650000174035,0.0004887077957391739,5.159527063369751e-06,1.6838312149047852e-06,0.01692942902445793,0.021211627178558956,23.50626843599997,0.44409103713026354,482.459009237,0.4348475511086511,0.42691197443521217,0.427325,1.6412429568133777,0.4276,0.131381409815498,0.9954861283028833,0.0045138716971167
20,0.002222567000046638,0.0013001940000094692,0.0002651890000038293,0.0004866737872362137,6.3925981521606445e-06,1.644715666770935e-06,0.019472230225801468,0.02375489132691655,23.368380145999993,0.4678459284571801,505.82738938299997,0.44254856495231004,0.433579860152631,0.4337333333333333,1.6141830592215816,0.4337,0.12975741507074237,0.9971117822778961,0.002888217722103903
21,0.002137187000016638,0.00134059000004072,0.00027059900003223447,0.0004799123853445053,5.889683961868286e-06,1.6838312149047852e-06,0.015315856784582138,0.01955171868519301,23.439794284000016,0.4873976471423731,529.2671836669999,0.4489246210015396,0.44115261327164174,0.4414666666666666,1.5894941951655135,0.4413,0.1278721603326422,0.9976399135185093,0.002360086481490664
22,0.0022560799999382652,0.001320773000088593,0.00026271399997312983,0.0004790518432855606,5.232170224189758e-06,1.6521662473678589e-06,0.018065625801682472,0.02239112898143958,23.39155383299999,0.5097887761238127,552.6587374999999,0.4550447416580465,0.44869747860377096,0.44939999999999997,1.5667808101147036,0.4493,0.1261920474850398,0.9970127576702811,0.00298724232971892
23,0.00216830600004414,0.0013320139998995728,0.0002731030000404644,0.0004900824278593063,5.738809704780579e-06,1.6614794731140137e-06,0.018173739314079285,0.022444645031100663,23.91358608300004,0.5322334211549133,576.572323583,0.461292112123368,0.4551180474963998,0.45601666666666674,1.5456705319730542,0.4561,0.1238233021699782,0.997862718885643,0.0021372811143569592
24,0.0021818410000378208,0.0013059640000392392,0.00026701100000536826,0.00047694891691207886,5.599111318588257e-06,1.734122633934021e-06,0.017920132726430893,0.022159230877377922,23.340459590000023,0.5543926520322913,599.912783173,0.4667951838129736,0.4600588080866461,0.46099166666666663,1.5253293589700627,0.461,0.12191557513140032,0.9981350365565843,0.0018649634434156903
