round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009663230999997552,0.0063593910000001586,0.0002717409999988263,0.0009521376341581345,6.271526217460632e-06,2.214685082435608e-06,0.02513994835317135,0.042394935198625916,17.478231405,0.042394935198625916,17.478231405,0.8884262760899739,0.3032449531014894,0.3032,2.1933520937118285,0.3033,0.3906678854870464,1.0,0.0
1,0.0043269220000006214,0.00536858000000251,0.00027793199999948115,0.0009345561265945435,6.163492798805237e-06,2.8051435947418213e-06,0.024179542437195778,0.03509650120018648,4.536777523999998,0.0774914363988124,22.015008928999997,0.9034341430822672,0.6494169376351743,0.650925,2.0377042209759306,0.6511,0.4010445713233401,1.0,0.0
2,0.0027921580000018764,0.001503015000000829,0.0002748970000006068,0.0009806323796510696,5.511566996574402e-06,2.1364539861679077e-06,0.02300754003226757,0.028565890432904695,4.546841950000001,0.10605732683171709,26.561850878999998,0.9154123617032051,0.8378354750443052,0.8392166666666667,1.8444639074916658,0.8388,0.4040157507635062,1.0,0.0
3,0.0028143390000003876,0.001556414999999589,0.0002797460000003582,0.0009698532521724701,6.252899765968323e-06,1.7844140529632568e-06,0.021717745810747147,0.027346136376738883,4.540102814999997,0.13340346320845597,31.101953693999995,0.9233279690596518,0.9018140264400368,0.902425,1.627803861904449,0.9022,0.3955709081179196,1.0,0.0
4,0.002771758999998042,0.0015466870000011568,0.00028242100000142045,0.0009989365935325623,6.6123902797698975e-06,1.8104910850524902e-06,0.02415160834789276,0.029759834822790765,4.5244415830000015,0.16316329803124674,35.626395277,0.9307096717564874,0.9278151653402121,0.9288333333333334,1.390591688049487,0.9288,0.3922790305479938,1.0,0.0
5,0.002835269000001972,0.0015566950000049928,0.0002805170000002022,0.0009672082960605621,6.11133873462677e-06,1.7918646335601807e-06,0.023980718106031418,0.029628310605467334,4.539804256000004,0.19279160863671407,40.166199533000004,0.9359346183334106,0.9390543441222824,0.9396749999999999,1.1402410960045104,0.9397,0.3932154886261783,1.0,0.0
6,0.002801615000002755,0.0015562150000008046,0.0002759380000014744,0.0009599551558494568,6.051734089851379e-06,1.942738890647888e-06,0.023998770862817764,0.029600488491652754,4.529482408999996,0.22239209712836683,44.695681942,0.9407591081538486,0.9478087935759709,0.9483,0.9069458868937751,0.9483,0.3853213193799438,1.0,0.0
7,0.002827243000005808,0.0015823230000009403,0.0002821400000030394,0.0009775571525096893,5.912035703659058e-06,1.9408762454986572e-06,0.023615043610334396,0.02929215967480303,4.542118969000001,0.25168425680316986,49.237800911,0.9450042400304411,0.9519282863661158,0.9528999999999997,0.7006830258872181,0.9529,0.37704988516713195,1.0,0.0
8,0.002797167000004208,0.001511870999998166,0.00027871399999668256,0.0009691324084997177,5.751848220825195e-06,1.8328428268432617e-06,0.022763852030038834,0.028328321129585277,4.545649654999998,0.28001257793275514,53.783450566,0.9467601290385859,0.9541761237047127,0.9553916666666668,0.543570068697579,0.9554,0.358729047334175,1.0,0.0
9,0.0028043699999997784,0.0015404760000023998,0.00026040000000193686,0.0009868443012237549,6.6533684730529785e-06,2.04332172870636e-06,0.02454383671283722,0.03014462370426685,4.546755845,0.310157201637022,58.330206411,0.9519583659509276,0.9576167042153995,0.9587666666666665,0.4103771656180342,0.9589,0.36007456544169103,1.0,0.0
