round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.0068037350000054175,0.0048486319999980765,0.000278774000001647,0.0004939474165439606,5.09992241859436e-06,1.823529601097107e-06,0.01998600922524929,0.032418021093818084,36.302041294,0.032418021093818084,36.302041294,0.15147645851514885,0.1132299854865666,0.11353333333333332,2.2992862206471116,0.1135,0.14054145119324604,0.9742123417669291,0.025787658233070943
1,0.0025696889999977657,0.00433319300000079,0.0002688349999999673,0.0004931464791297913,4.818663001060486e-06,2.0228326320648193e-06,0.016920126974582672,0.024591831949344112,23.4456226,0.057009853043162195,59.747663894,0.217376209595595,0.14546028623270865,0.1456333333333333,2.287945557244216,0.1455,0.14566378848414366,0.9749055140202341,0.025094485979765935
2,0.0022306219999990162,0.001355727000003526,0.00027151999999830423,0.00046029500663280487,4.678964614868164e-06,1.903623342514038e-06,0.018767395988106728,0.02309214258269776,23.131001129999994,0.08010199562585996,82.87866502399999,0.2565473381743628,0.17321771575843395,0.1726916666666667,2.270766053018691,0.1728,0.14576408841590352,0.9733211202983941,0.026678879701605873
3,0.0021517530000068064,0.001354755999997792,0.00027476699999340326,0.00047205761075019836,5.479902029037476e-06,1.5925616025924683e-06,0.020281441509723663,0.024541847584103493,23.645892985999993,0.10464384320996345,106.52455800999998,0.2831671056742994,0.21179534952345733,0.21167499999999997,2.2477052543736713,0.2117,0.14557892841236805,0.9670660659173804,0.032933934082619576
4,0.0021604500000051985,0.0013485040000063009,0.0002640469999874995,0.0004894006997346878,5.7015568017959595e-06,1.7825514078140259e-06,0.02003328688442707,0.024303172692370367,23.382971674999993,0.12894701590233382,129.907529685,0.30256596641345845,0.2503664986963778,0.25078333333333336,2.218924875500836,0.2513,0.1453393743652403,0.9620488191315542,0.037951180868445844
5,0.002160118999995575,0.001351188999990427,0.0002676930000120592,0.00048692524433135986,5.019828677177429e-06,1.7546117305755615e-06,0.02454114519059658,0.028813845875333755,23.55186362500001,0.15776086177766757,153.45939331,0.3183419380675207,0.2809138077961364,0.28045833333333337,2.185055919840366,0.2808,0.14501649808436629,0.9623128847518608,0.03768711524813917
6,0.0021629850000124407,0.001342972999992753,0.0002652680000210239,0.00045431405305862427,5.166977643966675e-06,2.2426247596740723e-06,0.0182897187769413,0.022522668432429782,23.327089796999985,0.18028353021009735,176.78648310699998,0.3320288082224779,0.30458327178932526,0.30463333333333337,2.1460305889950524,0.3051,0.14459007019567993,0.9676354574111666,0.03236454258883337
7,0.0021343509999951493,0.001341762000009794,0.00026606000000128915,0.000472458079457283,5.301088094711304e-06,1.4919787645339966e-06,0.02328626997768879,0.02750769412401155,23.42881195999999,0.2077912243341089,200.21529506699997,0.3440077118372901,0.3223669419192974,0.3219916666666667,2.103263873088209,0.3222,0.14423206970301503,0.9621230875872654,0.03787691241273461
8,0.00218611799999735,0.0013454589999923883,0.000268013999999539,0.0004813726991415024,5.459412932395935e-06,1.7043203115463257e-06,0.0180159043520689,0.022304031784443623,23.365561049000007,0.23009525611855253,223.58085611599998,0.35329159670050747,0.3346729407470912,0.3342083333333334,2.05706202229367,0.3345,0.14359799495172615,0.9629730488026275,0.03702695119737254
9,0.0021370350000040617,0.0013328049999756786,0.00026310399999829315,0.00047874823212623596,5.912035703659058e-06,2.084299921989441e-06,0.018992502242326736,0.023212190810056654,23.576355656999993,0.2533074469286092,247.15721177299997,0.36317201504125257,0.34389920015818176,0.3432583333333333,2.009336972538429,0.3434,0.1428533617819715,0.970515423082636,0.029484576917363947
10,0.0021914280000032704,0.0013664169999856313,0.00027041800001370575,0.0004997905343770981,5.548819899559021e-06,1.8123537302017212e-06,0.021375158801674843,0.02571057350968431,23.492259261000015,0.2790180204382935,270.649471034,0.37236838238586506,0.35466206196759287,0.35465833333333335,1.9601781383345398,0.3543,0.14192684135890268,0.9713983925005364,0.02860160749946361
11,0.0021590270000046985,0.001335009000001719,0.0002651579999906062,0.0004809834063053131,8.4657222032547e-06,1.9837170839309692e-06,0.02108224667608738,0.025332873521676902,23.60580934699999,0.3043508939599704,294.255280381,0.3806920516297326,0.36847892262113896,0.36785833333333334,1.91156282756902,0.3682,0.1408814301863645,0.9795761746794078,0.02042382532059217
12,0.0021880119999764247,0.0013170750000313092,0.000264877000006436,0.0004660487174987793,5.660578608512878e-06,1.6130506992340088e-06,0.018194271251559258,0.022437557598379954,23.23666158399999,0.32678845155835035,317.49194196499997,0.3890135655817217,0.376542913756227,0.37649166666666667,1.864817444282242,0.3769,0.139734050529714,0.9789820270337178,0.02101797296628216
13,0.0021435880000240104,0.0028836779999892315,0.0002619019999769989,0.0004949606955051422,6.0908496379852295e-06,1.5944242477416992e-06,0.01567775197327137,0.02146956594265248,23.500751769999965,0.3482580175010028,340.99269373499993,0.396054887635352,0.3860852354782927,0.38675,1.8186641644827928,0.3873,0.13839667904546785,0.980087801818752,0.01991219818124801
14,0.002139640999985204,0.0013423720000105277,0.00027457599998115256,0.00048548541963100433,5.340203642845154e-06,1.7434358596801758e-06,0.015593662858009338,0.019842820917119752,23.355374572000017,0.3681008384181226,364.34806830699995,0.4031183231453494,0.39551551055868167,0.39498333333333324,1.775728023504909,0.3949,0.13696464005960943,0.9802610948820782,0.019738905117921757
15,0.002195857000003798,0.0028654149999738365,0.00026954599996997786,0.00047427229583263397,4.958361387252808e-06,2.171844244003296e-06,0.015286816284060478,0.02109903678547198,23.303350428999977,0.38919987520359456,387.6514187359999,0.4099471170606546,0.4027886780419388,0.4027833333333333,1.7357162493693679,0.4026,0.13536800829324427,0.9805581687049232,0.019441831295076817
16,0.0021588070000007065,0.0013279260000444992,0.00027305300000080024,0.0004911832511425018,5.83939254283905e-06,1.7825514078140259e-06,0.015952076762914658,0.02021066795805382,23.384662959999957,0.4094105431616484,411.0360816959999,0.4177830970647656,0.40931054157932856,0.40946666666666665,1.6989200069934507,0.4087,0.13361687697311697,0.9808222343252299,0.019177765674770142
17,0.002205724999953418,0.0013394070000458669,0.0002589759999978014,0.00047368742525577545,5.358830094337463e-06,1.823529601097107e-06,0.015000095590949059,0.019285073375897355,23.256269482999983,0.42869561653754573,434.29235117899987,0.42493537671594367,0.4175580118764099,0.417225,1.666078031817569,0.4173,0.13178149941086836,0.9810697958442673,0.018930204155732655
18,0.002191688999971575,0.001328747000002295,0.0002655790000289926,0.0004948712885379791,5.610287189483643e-06,1.7452985048294067e-06,0.015523720532655716,0.01981196240689087,23.38836310000005,0.4485075789444366,457.6807142789999,0.4315627879820508,0.42376909590783424,0.42375,1.6361054755464386,0.4237,0.13034010153674605,0.981094551996171,0.018905448003828984
19,0.002163214999995944,0.0013359609999952227,0.00026478699999188393,0.00048716552555561066,5.3104013204574585e-06,1.8011778593063354e-06,0.017705220729112625,0.02196346083383105,23.410845244999962,0.47047103977826765,481.0915595239999,0.43710495868251215,0.43078107385606695,0.43051666666666666,1.6085191814205315,0.4307,0.12849467119481886,0.981234836856959,0.018765163143040997
20,0.002202178000004551,0.0013335259999962545,0.0002651279999668077,0.0004759933799505234,5.360692739486694e-06,1.912936568260193e-06,0.016065770760178566,0.02034986976940445,23.510630426999967,0.4908209095476721,504.60218995099984,0.4434610056915405,0.43724637101980135,0.43708333333333343,1.5836552426784853,0.4375,0.12659689450529216,0.9812595930088627,0.018740406991137326
21,0.0021740749999707987,0.0013190790000408015,0.00026377599999705126,0.000491483137011528,5.712732672691345e-06,1.9744038581848145e-06,0.01673838309943676,0.020994483372987816,23.182331636000015,0.5118153929206599,527.7845215869999,0.4506994432829819,0.44391410718859564,0.44374166666666665,1.5610592667060563,0.4437,0.12501884184045398,0.9813091053126702,0.018690894687329762
22,0.002176951000024019,0.0028908330000376736,0.00026411600003939384,0.0004838593304157257,5.451962351799011e-06,1.864507794380188e-06,0.015491962432861328,0.02131503823352432,23.494183489999955,0.5331304311541842,551.2787050769998,0.4556794823401476,0.44667212590108624,0.446075,1.5416434128073198,0.446,0.12347595327477612,0.9814493901734581,0.018550609826541886
