round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009605797000002525,0.006312065999999561,0.0002750770000012892,0.000936439260840416,5.8710575103759766e-06,2.263113856315613e-06,0.02175467275083065,0.03889218618304113,17.42214172,0.03889218618304113,17.42214172,0.8897145747670422,0.35902426653449565,0.358525,2.2004960032697682,0.3586,0.39373421074614084,1.0,0.0
1,0.0036956669999987923,0.00586221000000009,0.0002822699999995848,0.000957028940320015,5.81890344619751e-06,2.864748239517212e-06,0.02222663164138794,0.033032491233392136,4.544164603999999,0.07192467741643327,21.966306323999998,0.9045124183257433,0.6889826511919311,0.6894083333333333,2.0398131155739194,0.6898,0.40297340580038565,1.0,0.0
2,0.0028518710000007275,0.0014455269999977816,0.00025664200000008464,0.0009693391621112823,5.280598998069763e-06,1.8123537302017212e-06,0.021471941843628883,0.02700241395846703,4.535188808000001,0.0989270913749003,26.501495132,0.9156720779789538,0.8478417609951077,0.8496083333333333,1.8371635705899125,0.8498,0.4060483620323119,1.0,0.0
3,0.002819710000000697,0.0015469880000011926,0.00027065900000167176,0.0009849220514297485,5.3085386753082275e-06,1.942738890647888e-06,0.023807832971215248,0.029437363300214514,4.530598586,0.12836445467511481,31.032093718,0.9246038307259069,0.9032599660106052,0.9048583333333333,1.603528014768046,0.9052,0.40343699385354553,1.0,0.0
4,0.0027917570000042247,0.001543862000005447,0.0002680240000003664,0.0009952317923307419,5.600973963737488e-06,1.953914761543274e-06,0.020945673808455467,0.026552103489521528,4.526181068,0.15491655816463634,35.558274786,0.9297188418406611,0.9257229754212789,0.926625,1.3643448649884793,0.9267,0.39017311014480305,1.0,0.0
5,0.0028073869999971635,0.0015354659999999853,0.00027205199999968954,0.0009809751063585281,5.509704351425171e-06,1.734122633934021e-06,0.02187245525419712,0.027475579187537846,4.529087658999998,0.1823921373521742,40.087362445,0.9341383128858278,0.9368169618067053,0.9377333333333334,1.1267997614872722,0.9379,0.3845041601810934,1.0,0.0
6,0.002852912000001595,0.0015388229999970804,0.0002642969999939737,0.000987224280834198,5.861744284629822e-06,2.1029263734817505e-06,0.02196485921740532,0.027616080168890278,4.516893593000006,0.21000821752106447,44.604256038,0.9407191872419419,0.9445523711694669,0.945391666666667,0.899754695046824,0.9455,0.38104993492448247,1.0,0.0
7,0.002798931000000948,0.0015574079999964852,0.00027734200000395504,0.0009875595569610596,6.0014426708221436e-06,1.6707926988601685e-06,0.02179558016359806,0.02742449295593019,4.531123740000005,0.23743271047699466,49.13537977800001,0.9442849760057981,0.9513385311869541,0.9520166666666666,0.697303065476707,0.952,0.37758853627529365,1.0,0.0
8,0.002807498000002795,0.0015029750000010722,0.000256963000005328,0.0009866170585155487,5.5301934480667114e-06,1.8440186977386475e-06,0.021283207461237907,0.026844634731908457,4.522130140000002,0.2642773452089031,53.65750991800001,0.948331432212726,0.9548422147411721,0.9552749999999999,0.530230055601833,0.9554,0.36967309939589266,1.0,0.0
9,0.002849505999996893,0.0015421390000014412,0.0002616519999989464,0.000972796231508255,6.543472409248352e-06,1.7434358596801758e-06,0.020539039745926857,0.02617341988570132,4.521324772999996,0.29045076509460444,58.178834691000006,0.951341995526566,0.9582006565294304,0.9588416666666667,0.40192224975592034,0.959,0.36136532571909197,1.0,0.0
