round,time_to_normalize_gradients,time_to_aggregate_gradients,time_to_update_server_model,time_to_compute_cosine_similarities,time_to_normalize_importance_coefficient,time_to_compute_tanh_vals,time_to_compute_sparsified_gradients,round_total_server_only_computation_time,round_duration,total_server_only_computation_time,total_time,round_clients_local_training_dataset_average_accuracy,round_clients_local_testing_dataset_average_accuracy,round_clients_central_testing_dataset_average_accuracy,round_server_central_testing_dataset_loss,round_server_central_testing_dataset_accuracy,flattened_aggregated_gradient_norm,aggregated_gradient_non_zero_fraction,aggregated_gradient_sparsity
0,0.009668111999999951,0.00662019299999983,0.00027535799999967026,0.0009187962859869003,6.211921572685242e-06,1.953914761543274e-06,0.0255641620606184,0.04305478718293898,17.38693546,0.04305478718293898,17.38693546,0.8885140417721661,0.3638574481518311,0.3636083333333333,2.218220155460004,0.3644,0.3909929797861896,1.0,0.0
1,0.0036857280000006654,0.0058904019999985735,0.0002828610000022991,0.0008976403623819351,5.578622221946716e-06,2.855435013771057e-06,0.022750943899154663,0.033516009318773854,4.518707363000001,0.07657079650171283,21.905642823,0.9046625995041232,0.672822448172381,0.6733833333333333,2.0720527263495105,0.6751,0.4033895772424768,1.0,0.0
2,0.00282109300000144,0.0014407580000010967,0.000274706999999097,0.0009468905627727509,5.5301934480667114e-06,1.952052116394043e-06,0.024311156943440437,0.029802087751779283,4.528320323999999,0.10637288425349212,26.433963147,0.9164290252662003,0.8339589086048304,0.8336333333333333,1.8821607233998112,0.8346,0.4067587578881085,1.0,0.0
3,0.00278747999999851,0.0015877940000024182,0.00027917499999929873,0.0009449571371078491,5.720183253288269e-06,1.912936568260193e-06,0.0225228238850832,0.028129863142012823,4.509978701000001,0.13450274739550494,30.943941848,0.9239665416414824,0.9011659605347244,0.9015750000000001,1.667254327585141,0.9019,0.3956955745949616,1.0,0.0
4,0.002807787999998368,0.00151392600000122,0.0002657590000012533,0.0009417012333869934,5.7425349950790405e-06,1.911073923110962e-06,0.022685028612613678,0.028221856454919703,4.522586482000001,0.16272460385042464,35.46652833,0.9305439599837868,0.9315185706981879,0.9315500000000001,1.4330158168896319,0.9321,0.3901426976076846,1.0,0.0
5,0.002840558999999132,0.0015682780000005891,0.00026497800000413463,0.0009684395045042038,5.509704351425171e-06,2.0656734704971313e-06,0.023094259202480316,0.028744089084810298,4.518468223999996,0.19146869293523494,39.984996554,0.9355960730929782,0.9435330721873189,0.9438333333333332,1.1831608447023094,0.9441,0.3912183809910134,1.0,0.0
6,0.0028180870000014124,0.001507162999999423,0.0002811480000062261,0.0009704641997814178,5.852431058883667e-06,1.73225998878479e-06,0.021925771608948708,0.027510218499784855,4.511952159000003,0.2189789114350198,44.496948713,0.9389041056929924,0.9482614304729776,0.9492750000000001,0.9551859852224113,0.9496,0.3800583345054976,1.0,0.0
7,0.002827193999998201,0.0015368090000009715,0.0002649579999953744,0.0009577721357345581,5.388632416725159e-06,2.04332172870636e-06,0.02452024817466736,0.030114413264541895,4.527334566,0.2490933246995617,49.024283279,0.9435711513943192,0.9530316074378934,0.9530166666666667,0.7482986493994253,0.9533,0.37200934414708925,1.0,0.0
8,0.002794512999997778,0.001573196999999027,0.00027235199999608994,0.0009477511048316956,5.3513795137405396e-06,2.073124051094055e-06,0.021672867238521576,0.027268104846911,4.528993726000003,0.2763614295464727,53.553277005000005,0.9487947735822609,0.9565093157209889,0.9567583333333333,0.5688110543325686,0.9571,0.3691548310957077,1.0,0.0
9,0.0028117149999999924,0.0015572060000010879,0.0002687659999978109,0.0009877495467662811,6.44288957118988e-06,1.6745179891586304e-06,0.023226456716656685,0.028860010670982206,4.529940599,0.3052214402174549,58.083217604000005,0.9517315209906689,0.9593903608265841,0.9594750000000002,0.43253040651734265,0.9596,0.35919654442630455,1.0,0.0
